Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,379,350,503,251,279,441,208,247,385,402,328,487,448,504,373,262,172,365,445,384,183,319
6,1,392,460,324,473,334,458,313,388,367,381,499,550,410,540,385,590,438,384,352,526,486,754
7,1,429,450,416,417,425,471,352,390,463,548,588,469,362,429,482,486,301,475,164,517,386,524
7,1,431,450,357,605,213,535,370,560,434,358,504,423,476,427,497,582,437,402,404,614,544,435
6,0,398,350,327,429,449,531,414,430,312,293,409,404,349,469,353,411,435,517,419,321,314,410
7,1,387,450,496,429,333,435,252,499,403,413,384,416,367,572,338,459,427,397,314,364,392,509
7,0,405,347,428,540,508,340,454,271,512,179,427,431,500,192,292,331,591,344,442,316,322,485
7,0,415,319,423,326,315,354,491,185,400,449,513,384,307,182,267,493,406,87,386,443,321,222
7,0,399,350,327,431,476,296,512,404,375,510,587,362,493,372,564,421,403,389,441,374,271,555
7,1,412,450,441,365,500,377,395,449,423,442,366,394,511,439,537,564,240,586,433,442,548,524
6,0,371,350,350,416,377,185,439,528,458,402,282,331,382,278,478,80,502,379,447,264,339,291
7,0,403,349,528,416,362,329,618,365,234,398,477,267,390,249,520,223,470,271,338,222,438,262
7,1,435,450,511,519,302,432,531,559,421,459,544,554,423,417,511,464,558,399,414,492,481,397
6,1,384,484,430,585,512,435,377,412,337,520,412,656,440,457,360,583,561,479,270,516,281,539
7,1,389,450,118,269,352,499,517,319,471,452,538,370,333,431,479,464,546,487,343,434,360,483
6,1,392,458,540,513,399,462,295,461,403,355,221,396,489,485,479,423,540,481,366,230,352,239
6,1,407,457,445,391,602,450,382,489,532,358,432,562,410,549,415,339,303,556,481,635,338,433
6,0,387,350,454,329,480,371,447,478,517,324,639,523,509,415,625,499,499,427,285,348,399,429
7,1,430,450,238,487,509,585,576,445,369,475,615,453,455,441,375,475,490,463,298,425,570,390
6,0,389,350,315,218,570,318,379,480,486,452,339,299,243,323,526,353,380,301,339,528,635,304
7,1,355,450,441,487,409,561,333,433,343,409,378,305,288,642,314,456,420,654,286,556,436,445
7,0,404,348,486,293,397,255,377,372,277,246,448,458,343,384,317,284,321,447,397,288,451,447
6,1,385,481,470,384,508,486,307,556,646,501,443,661,401,623,438,569,468,435,460,426,371,437
6,1,411,466,250,443,357,429,457,550,457,417,358,375,272,378,518,462,401,407,300,522,411,373
7,1,394,450,379,355,295,396,462,216,442,500,371,462,441,476,205,322,239,552,547,497,359,498
7,0,415,318,256,331,613,455,398,238,280,369,380,371,285,324,304,262,463,343,263,568,280,260
7,1,445,450,328,632,491,482,523,549,394,322,500,518,516,485,527,283,450,485,330,430,404,358
6,1,404,453,489,467,404,559,286,372,179,370,361,567,382,538,392,429,164,394,407,584,483,468
6,0,362,350,675,180,394,196,360,293,282,482,267,401,326,241,138,195,321,416,276,257,172,251
7,0,413,325,397,189,432,284,495,269,355,345,452,332,371,383,397,440,390,530,465,322,553,320
6,1,409,460,253,439,307,321,325,659,335,314,353,517,399,455,569,291,401,150,483,402,350,415
7,0,383,311,301,153,330,346,375,403,600,390,324,526,446,228,306,215,558,385,455,400,530,406
6,1,382,493,394,492,437,393,249,638,310,475,296,624,269,401,269,407,402,450,412,420,295,428
6,0,394,350,228,194,498,442,309,444,200,402,480,325,465,505,312,343,340,381,531,363,407,320
7,0,406,345,474,540,436,209,417,471,347,262,580,100,387,518,375,266,589,535,482,420,442,402
7,1,422,450,395,384,594,713,499,413,416,430,137,535,482,327,473,324,232,313,464,292,361,524
7,1,425,450,397,496,507,394,355,274,522,226,407,631,508,504,576,675,200,444,256,411,501,482
6,1,398,450,305,409,379,460,408,517,367,461,457,371,435,527,326,500,444,654,371,671,481,356
7,1,373,450,432,357,390,454,190,468,353,435,500,558,240,524,306,467,378,436,329,380,299,557
6,0,409,350,382,134,426,101,471,488,234,278,248,183,408,239,411,439,517,322,515,393,303,299
7,1,405,450,342,472,576,562,523,318,390,364,245,660,444,643,557,401,498,358,605,462,424,515
6,0,388,350,189,375,319,167,238,381,453,413,182,315,256,460,350,429,294,392,302,442,478,243
7,0,386,325,312,229,311,164,602,379,456,159,400,268,578,197,221,227,278,461,473,234,335,250
7,1,434,450,296,316,440,506,534,492,507,179,418,359,384,478,522,427,324,470,535,379,522,411
7,1,363,450,424,462,384,463,293,449,310,566,284,494,421,692,457,557,517,216,495,399,386,442
6,1,411,468,489,509,655,411,491,449,386,442,445,450,555,375,574,412,438,331,358,488,382,651
6,0,424,350,479,456,440,153,501,463,384,534,309,319,558,342,410,471,324,490,499,423,507,377
6,1,399,450,276,542,362,596,397,423,477,484,417,607,310,613,409,322,422,482,315,313,417,411
7,1,448,450,567,428,493,545,534,404,454,577,482,659,505,455,445,375,521,493,352,469,604,461
7,0,395,347,511,523,455,379,285,401,458,335,287,205,450,399,447,219,403,314,331,343,375,381
6,1,388,470,361,510,519,383,489,248,304,527,418,435,546,559,271,628,214,378,350,401,474,457
6,1,409,462,486,346,415,557,248,506,456,534,292,340,432,184,518,282,553,421,466,496,643,514
7,1,352,450,346,590,336,269,488,453,186,459,359,524,491,383,299,544,500,328,460,277,192,436
6,0,410,350,355,298,430,357,480,407,421,536,342,254,384,218,344,365,461,391,350,303,519,314
6,1,411,467,636,307,299,389,496,470,250,473,258,521,382,405,395,497,516,448,373,503,411,380
6,1,410,464,632,344,424,707,525,395,302,573,339,499,347,461,411,450,423,626,237,365,370,429
6,0,359,350,300,298,443,366,259,273,437,164,274,519,445,264,257,157,524,325,251,167,341,436
6,0,434,350,433,199,579,262,432,228,563,399,378,317,252,367,390,261,275,293,516,254,492,399
7,1,414,450,253,356,384,343,563,474,488,397,438,353,487,385,326,463,505,311,422,526,348,402
7,1,353,450,485,325,326,456,383,302,506,292,218,301,230,278,368,478,542,280,271,344,311,286
7,0,417,308,543,232,180,460,415,32,210,223,488,193,478,350,507,311,519,520,374,505,323,267
6,0,356,350,272,186,441,293,210,277,358,436,196,413,394,374,367,186,178,364,331,409,398,441
6,0,377,350,280,306,472,316,354,505,194,421,427,473,413,366,479,389,387,407,271,471,431,225
7,1,365,450,363,358,409,537,438,425,364,450,411,442,456,442,317,682,366,539,282,449,385,506
7,1,369,450,337,463,554,572,263,472,428,454,519,646,301,579,366,569,288,410,262,233,379,467
6,0,393,350,279,437,437,268,273,216,547,310,413,458,416,289,514,526,428,184,390,396,264,251
6,1,402,451,496,596,360,575,391,515,393,480,370,372,314,475,531,418,439,561,510,439,485,597
6,1,412,470,292,593,374,330,228,261,483,390,322,505,356,500,543,371,384,668,264,523,335,425
6,1,399,450,340,591,257,495,473,516,398,483,479,306,367,480,251,550,459,484,509,351,593,396
6,1,390,465,331,429,302,403,467,628,479,511,309,395,348,383,555,422,227,562,535,405,483,405
6,0,432,350,557,391,433,494,350,280,502,141,446,385,408,395,509,354,535,220,431,402,575,171
6,1,404,453,494,257,471,268,398,602,555,418,439,534,390,245,430,264,572,496,461,393,365,412
7,0,394,345,348,369,372,316,564,421,316,400,710,258,525,408,300,251,457,424,387,361,404,363
7,0,407,343,438,370,471,444,386,321,287,399,434,312,444,275,353,266,321,290,499,345,411,413
6,1,399,450,266,283,390,378,413,315,229,303,600,436,411,282,309,365,259,495,276,548,473,226
6,1,393,457,364,560,543,453,419,597,419,485,358,502,402,513,471,424,221,636,429,587,215,533
6,0,424,350,483,293,290,463,625,380,487,403,331,329,402,364,496,397,246,238,459,299,471,153
6,0,426,350,471,227,486,465,367,392,704,306,312,321,427,325,321,321,432,383,498,361,287,285
6,1,385,479,206,535,490,655,566,496,313,342,259,527,399,481,404,547,410,555,344,483,431,621
7,1,430,450,314,622,320,515,460,411,497,501,376,556,321,547,472,255,417,405,518,414,317,472
7,0,397,349,408,455,456,380,295,448,505,440,458,273,341,518,301,294,386,368,330,323,564,352
7,1,444,450,564,367,506,407,564,402,481,262,442,415,347,430,582,576,362,561,588,324,444,533
6,1,394,455,296,540,451,365,335,446,204,569,491,547,350,404,541,345,299,485,581,421,348,500
7,1,391,450,486,576,510,476,372,363,420,274,407,532,479,501,302,546,422,438,429,389,439,630
6,1,405,453,506,487,259,572,275,467,572,608,413,399,420,491,427,487,366,445,445,452,467,553
7,1,363,450,382,598,487,287,333,542,321,549,230,584,466,419,241,635,321,448,454,484,243,543
7,1,434,450,431,168,401,566,377,475,476,304,422,509,540,270,402,668,488,426,267,525,418,539
6,0,414,350,401,375,461,326,413,451,355,298,589,303,525,326,263,380,372,282,189,394,519,451
7,0,415,320,421,183,435,389,444,259,333,338,392,244,290,209,462,360,395,429,538,373,512,350
6,0,428,350,446,454,521,425,538,325,512,254,463,339,454,466,517,406,476,387,446,252,275,382
7,1,352,450,488,358,321,354,524,513,381,391,386,540,334,351,174,598,352,471,452,511,276,507
6,1,397,451,378,534,467,500,376,506,227,344,351,424,476,431,385,508,310,405,541,445,513,432
6,0,352,350,497,249,332,394,404,298,250,222,400,395,234,341,132,280,390,350,289,464,454,449
6,1,408,459,479,519,429,417,311,378,591,428,427,661,356,529,254,297,369,406,541,441,458,385
7,0,392,341,312,377,382,361,624,318,388,327,285,331,302,418,436,256,461,502,436,277,391,369
7,0,384,313,450,305,239,353,192,319,178,204,514,558,214,296,489,329,457,318,217,211,234,187
6,0,365,350,442,344,384,425,407,374,305,284,177,357,417,315,358,479,324,313,424,312,435,320
6,0,415,350,408,305,315,418,485,374,477,445,498,553,363,317,443,302,286,635,454,361,310,373
7,1,363,450,485,225,177,419,303,195,424,499,396,399,348,617,321,433,468,373,327,329,241,335
7,0,401,350,279,380,281,235,332,349,518,504,369,437,477,266,379,293,614,249,392,298,379,213
6,1,417,492,359,512,377,456,254,289,211,408,490,497,382,412,496,493,367,433,404,568,554,558
6,0,362,350,389,275,443,338,305,474,305,331,375,416,220,309,253,272,343,481,477,276,379,420
7,0,397,348,439,118,323,408,403,220,500,475,431,446,372,259,410,262,635,365,363,244,482,169
6,1,406,454,391,429,468,388,328,629,336,454,331,153,439,514,516,386,299,615,328,293,375,376
7,1,368,450,434,502,370,466,539,535,418,531,308,454,416,462,167,421,455,359,401,414,444,384
6,0,414,350,332,437,403,359,360,401,429,534,342,198,583,282,367,326,298,506,410,307,402,239
