Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,409,462,338,449,521,473,551,464,245,571,336,490,426,519,617,484,400,302,364,239,306,525
7,1,406,450,461,316,461,643,474,306,238,420,338,289,265,450,399,507,456,434,368,336,455,522
6,0,404,350,322,298,445,390,355,357,337,350,385,423,346,417,356,371,370,279,436,365,621,254
6,0,406,350,402,271,312,339,523,506,601,304,327,223,278,273,441,259,328,268,416,345,403,352
6,0,424,350,626,136,530,433,593,300,639,316,405,313,497,351,504,450,566,377,604,394,512,279
6,1,401,450,487,385,235,284,233,362,483,239,213,387,499,746,365,463,345,481,498,405,410,301
7,1,394,450,403,359,391,613,521,483,499,269,420,397,416,341,372,360,407,575,250,430,433,543
6,0,423,350,370,423,359,419,456,327,483,373,576,352,561,266,497,428,473,238,574,270,267,458
6,1,409,462,385,624,420,612,505,483,399,470,300,534,361,416,462,354,463,444,436,249,282,455
6,0,437,350,658,334,533,377,296,655,395,474,274,307,375,405,539,389,506,431,462,451,531,318
7,1,376,450,320,275,436,461,464,381,357,544,435,448,301,363,408,449,467,454,157,531,190,498
6,0,423,350,666,465,250,349,473,337,420,292,508,443,427,468,493,347,347,101,311,323,261,398
7,1,381,450,464,371,304,294,221,408,501,480,184,442,357,387,116,291,481,630,240,535,435,198
6,1,407,458,428,442,416,554,319,355,377,414,505,639,277,503,450,575,381,509,441,718,326,538
6,1,406,455,407,557,410,555,498,707,367,633,369,441,482,390,433,512,459,421,492,540,379,542
7,1,411,450,453,490,236,639,247,349,418,401,447,696,507,498,312,542,380,370,364,588,368,368
7,0,388,329,529,506,224,372,344,334,384,116,360,158,470,333,521,331,278,469,219,423,392,245
7,1,428,450,465,444,403,264,388,562,511,498,239,366,380,342,554,655,611,411,453,391,436,522
6,0,406,350,452,324,365,416,390,322,616,485,369,393,443,327,357,271,259,455,209,402,445,309
7,0,411,333,432,179,416,313,366,412,501,476,475,482,438,381,580,482,390,281,591,318,343,427
6,1,407,456,313,385,302,542,468,595,305,330,417,410,354,524,426,443,453,547,457,337,422,589
6,1,411,467,453,353,463,339,380,466,482,494,310,557,412,462,288,398,527,581,420,571,248,498
6,1,383,489,306,282,168,340,439,556,334,606,250,650,383,554,345,358,452,458,397,459,409,488
6,0,411,350,405,270,391,379,590,403,415,312,445,232,311,457,561,459,509,259,256,359,475,202
7,0,413,327,356,539,480,350,447,243,482,489,309,331,335,395,359,285,511,387,270,574,372,245
7,0,389,333,406,204,341,587,476,221,348,346,334,410,379,472,450,548,438,213,414,291,253,234
6,0,397,350,399,231,487,497,271,315,359,428,475,298,390,399,497,336,458,423,384,332,369,396
7,1,375,450,315,513,359,347,280,457,462,416,316,544,282,405,416,254,359,382,477,488,422,672
6,0,379,350,428,270,308,311,362,564,481,377,391,383,409,326,337,334,377,144,485,272,309,259
7,0,396,347,549,326,364,286,330,377,495,302,480,473,336,461,507,375,486,303,516,380,513,337
6,0,393,350,546,443,578,276,372,436,397,290,370,245,461,177,480,477,376,439,496,191,483,381
7,1,390,450,367,371,333,353,225,385,264,580,367,393,243,410,293,574,413,512,247,383,369,304
7,1,425,450,230,502,207,520,364,276,231,548,396,476,603,536,408,360,339,453,436,482,235,422
7,0,396,348,453,320,423,345,385,339,336,286,363,513,217,264,438,453,455,516,361,389,302,206
6,1,414,477,442,300,558,464,346,266,304,417,587,637,625,593,269,532,548,475,368,321,517,459
7,0,383,311,200,400,241,233,356,310,382,312,434,307,374,282,197,390,448,276,203,258,313,242
7,1,353,450,284,472,171,346,545,478,355,467,583,456,260,457,576,433,318,368,453,425,326,491
7,0,387,325,556,332,419,357,340,439,299,196,446,466,345,167,353,165,278,184,482,76,430,455
6,0,444,350,471,260,709,486,661,418,489,410,674,296,501,373,561,351,365,428,383,235,487,298
6,0,442,350,487,412,551,389,320,266,510,411,399,344,375,263,450,368,512,507,507,471,568,362
6,1,405,453,388,288,563,544,483,504,395,508,448,503,206,418,350,472,318,477,394,434,437,452
7,0,410,335,415,347,262,482,419,353,393,124,455,386,456,437,505,165,409,411,410,460,537,502
6,0,427,350,583,329,433,368,441,334,572,488,359,356,448,371,404,309,560,458,547,229,513,373
