Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,401,450,363,355,562,387,396,465,329,455,332,629,495,431,350,419,544,438,307,537,721,441
7,1,383,450,151,557,278,355,273,340,377,520,460,381,571,493,561,297,375,404,408,334,296,671
6,0,371,350,326,325,408,212,280,395,404,438,234,279,478,130,440,225,384,334,371,554,282,421
6,0,443,350,412,258,400,348,380,144,403,212,481,99,544,133,391,507,109,326,441,601,365,280
6,1,416,487,402,452,621,536,565,309,316,424,362,682,472,349,344,421,450,559,379,283,377,502
7,0,418,306,343,279,505,251,424,378,513,283,410,280,286,290,461,190,539,204,286,311,516,311
7,0,388,328,452,341,405,486,547,297,324,343,421,147,408,283,418,252,453,276,478,304,483,443
7,0,404,348,421,293,293,272,431,389,479,339,592,285,432,347,390,370,337,441,488,356,245,371
6,0,382,350,353,241,394,368,440,230,433,268,444,182,322,273,470,467,339,370,477,216,380,302
7,1,421,450,160,405,345,256,546,382,463,566,378,496,402,458,437,370,389,493,509,533,426,545
7,0,407,343,523,289,479,529,567,191,220,338,365,256,383,316,764,330,341,410,381,267,445,209
6,0,402,350,352,404,327,449,498,419,396,472,428,282,496,157,393,456,427,478,473,561,282,183
7,0,405,346,437,413,509,486,487,313,355,164,469,363,530,342,629,186,376,355,407,343,346,527
7,0,405,347,430,329,324,293,419,292,417,257,280,472,425,124,342,313,241,489,343,77,371,343
7,0,387,328,427,363,507,341,267,351,413,311,406,172,431,448,466,370,296,326,258,205,192,382
6,1,391,461,475,338,247,440,451,381,458,378,404,474,174,436,470,471,477,165,297,318,538,418
6,1,393,457,254,440,260,575,413,530,403,602,324,504,402,430,337,618,274,472,304,393,489,500
6,1,401,450,405,367,374,708,196,418,460,457,503,400,312,425,296,478,215,464,630,504,494,427
7,0,414,321,224,407,416,144,548,294,233,216,406,156,401,492,450,222,526,202,245,265,443,182
6,0,395,350,527,348,458,385,308,398,501,455,476,543,460,338,514,443,278,396,371,365,312,358
6,1,384,487,361,494,360,411,387,298,385,515,493,439,338,428,319,441,515,463,352,231,335,459
7,1,444,450,505,582,515,485,435,703,674,400,310,405,258,592,497,546,603,343,386,417,544,388
7,1,421,450,583,525,387,370,563,438,530,634,334,289,444,266,313,465,403,674,580,441,379,319
7,1,360,450,578,539,165,522,327,376,265,335,312,451,396,428,397,543,489,344,432,592,391,561
7,1,440,450,236,582,254,396,435,263,374,535,456,479,409,502,385,435,506,441,370,522,671,569
6,0,369,350,500,535,286,462,283,453,386,423,359,148,475,107,394,258,369,338,460,194,358,472
7,0,416,315,429,526,648,312,321,388,401,284,458,342,463,270,314,308,524,89,483,303,321,424
6,0,426,350,454,432,572,250,388,154,554,256,433,184,425,351,473,314,476,479,473,375,389,403
6,1,409,461,476,382,418,434,196,491,580,339,319,521,359,275,405,605,343,399,501,571,206,449
7,0,384,313,303,263,491,453,452,266,444,128,209,267,385,425,530,217,438,364,462,110,312,344
7,1,390,450,464,624,294,360,343,507,242,375,440,394,417,390,371,466,371,542,465,609,256,540
7,0,394,345,353,384,464,365,338,326,300,511,451,309,419,387,353,476,575,148,549,522,523,362
7,0,394,344,496,388,317,351,434,275,427,387,526,163,361,328,431,360,257,453,218,181,335,287
7,1,429,450,254,352,413,518,366,499,487,541,557,460,528,469,462,393,438,304,357,639,324,536
6,0,411,350,481,348,491,330,326,433,269,257,445,480,317,477,502,206,302,179,337,391,401,348
7,0,393,343,517,359,396,369,546,209,581,315,535,408,541,309,217,341,487,407,455,283,444,285
6,1,402,451,483,478,278,436,426,571,443,346,365,413,430,548,354,462,418,516,495,538,454,358
6,1,402,450,497,452,505,585,348,520,400,598,372,500,553,385,602,490,409,627,495,510,621,64
6,1,394,456,381,339,527,585,399,346,428,339,576,526,412,218,394,396,262,401,449,327,280,508
6,1,416,487,376,394,222,515,439,317,302,386,443,465,533,324,363,403,410,288,463,430,282,543
7,0,388,331,355,560,476,457,313,441,298,343,360,287,218,240,297,297,331,406,445,342,503,417
7,0,383,310,364,284,419,333,332,198,350,178,374,193,284,274,417,226,349,329,410,473,382,172
6,1,389,468,453,477,251,567,410,449,199,325,313,318,430,231,454,601,413,621,385,496,266,393
6,0,446,350,425,296,394,394,495,339,556,481,506,399,195,207,412,223,423,522,534,219,370,363
7,1,363,450,345,434,315,477,283,474,303,331,374,637,209,331,364,275,242,284,396,301,438,508
6,0,401,350,546,363,270,289,374,411,420,574,470,250,401,382,487,295,524,363,428,279,553,360
7,0,383,308,294,284,527,390,131,318,513,482,319,404,299,73,492,202,463,444,191,277,382,380
6,1,416,485,506,363,349,587,348,326,514,440,413,443,498,609,328,477,421,403,554,521,448,521
6,1,418,494,458,541,400,467,293,306,456,736,430,542,619,536,305,444,422,608,373,418,602,487
7,1,427,450,433,424,333,633,536,474,350,488,307,740,387,435,525,440,422,561,426,429,339,187
7,0,415,318,233,379,466,352,462,378,537,328,452,307,320,262,387,233,281,489,370,310,454,268
7,1,382,450,270,316,458,559,226,547,379,534,466,457,414,393,278,206,260,404,285,499,325,370
7,0,396,348,435,441,513,472,450,311,347,305,499,356,357,490,436,357,292,421,317,409,419,203
7,1,394,450,362,378,270,408,565,395,369,401,207,427,475,340,324,304,511,344,496,393,438,417
7,1,416,450,416,250,350,454,271,411,543,343,392,355,321,385,249,356,569,444,162,411,405,506
6,1,386,476,413,591,474,590,296,494,416,346,348,451,298,486,397,305,388,529,298,440,325,569
6,1,406,456,457,453,368,523,548,331,299,410,463,541,362,485,577,274,351,522,487,432,450,560
6,0,431,350,369,371,579,306,449,356,608,471,493,520,244,409,523,326,519,271,337,222,483,300
6,1,413,473,451,483,305,465,354,568,402,668,421,584,537,532,569,549,354,453,420,467,484,563
7,0,411,333,266,293,410,237,370,392,431,321,362,396,483,221,441,352,587,164,579,307,363,512
6,0,385,350,445,407,554,329,423,252,521,387,419,465,486,549,424,319,245,304,469,273,319,418
7,0,393,343,435,470,415,350,347,402,475,290,316,367,459,435,323,231,275,261,351,327,268,143
6,1,397,451,209,205,421,495,353,428,278,555,603,466,422,560,494,428,466,412,504,327,428,415
6,1,410,464,474,525,485,447,583,421,447,579,279,358,271,452,375,585,371,457,520,528,532,520
6,0,400,350,481,361,428,309,485,249,199,457,507,487,393,293,288,341,455,398,246,409,215,436
6,1,385,479,401,589,212,671,374,494,428,554,334,652,363,506,519,601,310,377,351,542,332,406
6,0,381,350,365,406,570,293,506,300,535,481,365,44,320,241,275,241,386,238,399,445,527,260
6,1,398,451,394,267,364,552,323,375,379,529,417,454,371,292,402,303,403,570,316,630,412,369
6,1,387,474,427,457,433,577,439,371,425,440,437,484,303,521,394,545,224,356,299,246,415,397
7,1,387,450,289,414,397,453,412,566,306,428,491,292,490,649,405,378,378,451,306,419,451,606
6,0,423,350,186,439,518,377,569,430,447,388,487,425,372,211,464,426,437,340,331,434,279,377
6,0,407,350,427,403,325,390,239,278,477,525,208,216,534,486,372,413,449,374,515,348,318,536
6,1,411,467,461,496,417,525,345,398,352,532,480,470,340,603,722,385,409,494,332,346,471,407
7,1,436,450,349,343,451,311,296,542,617,329,555,466,511,415,235,467,745,209,321,506,511,471
7,1,394,450,398,554,361,615,427,536,377,336,268,414,330,284,439,592,513,528,477,557,300,312
6,0,421,350,324,294,425,325,472,337,395,332,218,503,553,449,542,393,418,358,356,299,306,463
7,1,435,450,364,348,446,412,458,433,346,548,465,606,549,426,325,391,322,514,358,545,344,524
6,0,405,350,227,199,221,521,296,476,351,434,482,390,199,309,396,244,332,531,522,321,350,495
6,1,400,450,279,636,390,466,457,649,352,476,450,414,378,712,450,460,306,467,523,324,338,397
7,0,401,350,226,418,359,305,510,270,432,476,365,494,568,368,431,381,444,264,453,344,365,441
7,1,436,450,364,458,323,454,416,449,471,517,426,528,307,356,345,271,426,546,610,424,619,407
6,1,394,455,391,317,331,570,473,370,317,258,369,629,477,548,293,344,360,430,339,382,381,507
7,1,383,450,583,464,471,545,406,401,553,383,401,373,269,475,283,367,397,374,253,479,387,460
7,0,383,308,337,218,284,328,368,116,490,227,430,333,515,372,639,360,580,151,454,386,586,368
6,1,398,451,328,423,368,567,400,330,386,425,211,472,588,505,356,470,260,594,436,660,329,362
7,0,399,350,548,189,332,260,469,412,461,364,521,362,447,375,497,339,362,355,291,300,397,193
7,1,403,450,314,261,442,487,423,485,433,457,403,425,360,285,400,443,152,390,322,512,430,673
7,0,408,342,446,304,213,241,304,476,456,235,197,369,290,297,542,373,294,353,443,347,340,309
7,1,426,450,451,389,594,403,510,368,485,534,182,465,397,279,440,542,527,488,604,369,440,678
6,1,391,461,393,371,464,259,245,345,298,428,526,513,302,421,248,302,409,597,490,401,390,244
6,0,420,350,516,305,161,467,590,353,391,481,501,263,495,224,413,295,442,334,512,328,564,245
6,1,409,461,348,433,327,463,343,384,498,463,377,490,508,441,272,508,507,475,453,417,388,585
7,1,360,450,406,400,512,625,347,420,259,359,519,574,378,415,424,385,301,438,399,608,567,540
