Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,391,450,602,536,412,502,301,425,260,431,230,494,163,466,507,409,405,505,505,502,432,558
6,1,416,487,499,568,524,378,425,463,452,422,365,489,454,550,417,396,408,536,254,457,293,372
7,0,398,350,281,302,519,449,218,466,355,298,437,344,500,357,348,304,341,264,384,241,47,434
7,0,416,314,320,348,467,508,586,477,294,120,455,419,564,269,350,340,274,226,420,219,474,349
7,0,398,349,481,302,475,403,472,315,168,360,496,356,378,270,517,314,415,336,410,406,314,334
6,0,440,350,271,249,439,436,295,475,541,382,455,396,417,319,364,225,436,447,402,494,503,267
6,1,413,473,184,493,339,464,470,532,376,375,407,441,209,493,496,568,340,469,495,312,298,476
6,1,384,484,346,568,434,506,389,350,290,496,333,487,298,570,293,420,280,463,327,413,377,492
7,0,410,337,414,550,359,482,436,470,526,389,405,509,564,158,474,342,340,476,426,403,285,311
6,0,364,350,280,374,377,391,388,333,529,372,359,277,199,423,332,334,218,400,401,201,255,415
6,0,435,350,382,397,488,417,337,275,482,433,475,279,226,645,423,337,444,347,289,509,482,356
7,0,407,343,331,429,393,322,438,397,373,495,431,303,380,327,428,468,525,460,501,315,374,346
6,1,399,450,427,341,410,431,385,167,496,418,326,653,270,447,375,468,533,288,291,408,399,365
6,0,352,350,281,277,137,316,516,424,348,271,548,475,264,465,323,303,181,361,418,328,214,307
6,1,402,451,351,324,379,351,467,413,406,524,442,428,455,288,464,423,399,426,349,363,312,520
6,1,386,478,374,302,349,244,525,385,406,385,281,640,549,430,283,473,343,722,292,412,410,403
6,1,387,474,420,497,460,422,162,577,374,639,433,481,611,325,383,462,563,416,483,287,303,351
6,1,405,454,563,649,479,541,483,562,304,477,296,303,405,444,391,333,379,308,269,327,434,432
7,1,362,450,342,591,213,397,442,600,281,439,355,457,126,249,266,434,297,400,207,347,314,331
7,1,399,450,357,490,346,542,393,353,517,423,58,479,457,385,345,578,452,545,292,538,259,553
7,0,389,333,508,188,322,353,425,273,462,443,412,329,389,426,373,275,489,377,427,404,436,281
6,1,384,484,442,527,263,365,346,490,339,594,330,640,340,510,325,382,245,538,499,576,419,357
