Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,412,330,427,235,477,218,446,403,468,423,524,328,342,496,465,378,340,313,476,293,587,238
7,0,405,346,322,370,427,315,330,464,410,364,425,100,369,125,550,568,447,302,382,299,582,253
6,1,397,452,464,461,182,479,497,596,252,327,458,560,453,440,514,454,467,280,342,441,416,391
7,1,370,450,252,458,451,388,246,508,292,446,378,383,358,416,404,599,422,322,465,494,344,669
7,1,420,450,550,459,345,389,668,396,529,507,537,485,459,499,585,504,362,461,323,365,488,482
7,0,405,347,423,285,384,250,361,318,444,271,375,322,303,362,499,207,447,312,334,302,472,413
6,1,391,463,435,502,431,312,481,432,487,266,368,446,151,590,464,505,564,570,388,420,384,589
6,1,399,450,549,637,342,338,490,486,283,330,290,444,390,400,610,418,369,434,529,416,464,516
6,1,412,469,404,506,477,460,309,613,396,568,317,537,283,426,348,495,201,514,402,549,258,526
7,0,401,350,492,392,607,308,404,334,509,450,538,191,466,280,445,407,406,488,218,259,359,283
6,0,362,350,426,334,567,303,364,347,327,365,279,431,347,410,227,336,372,203,471,498,304,559
6,1,385,480,298,472,516,539,554,477,385,213,176,425,539,521,420,501,279,588,347,480,525,548
6,0,386,350,425,432,314,87,417,284,405,326,576,337,360,335,375,382,557,443,384,408,423,464
6,0,377,350,460,259,415,403,494,395,361,330,334,467,437,407,265,493,317,331,315,400,411,532
6,1,396,453,415,473,483,457,300,500,436,521,463,400,468,370,529,346,441,384,260,160,516,308
7,0,404,348,439,329,614,429,596,524,472,135,353,363,403,349,353,311,282,382,344,229,481,373
7,0,408,342,446,445,287,328,400,309,295,444,243,254,410,256,351,410,479,306,472,292,454,350
6,0,429,350,392,292,361,363,461,222,422,423,519,244,409,296,603,459,583,387,547,428,407,359
6,1,395,453,519,454,284,522,364,375,441,609,399,584,248,346,270,413,277,625,634,629,317,350
7,0,382,305,310,243,390,314,446,169,304,153,574,144,143,212,533,369,513,540,333,259,273,217
7,1,353,450,418,454,103,720,433,544,259,325,433,369,432,490,118,621,346,346,313,463,389,472
6,1,418,495,409,487,431,538,369,519,251,343,248,490,494,190,496,537,332,686,393,247,431,422
6,0,362,350,342,179,332,383,442,374,271,363,19,403,501,352,455,421,144,365,370,395,365,315
6,1,386,479,422,365,418,519,452,511,398,322,502,476,460,512,353,517,483,532,499,681,389,246
7,1,400,450,461,599,494,401,366,407,326,467,515,344,574,444,277,465,448,418,548,473,447,560
6,1,403,451,457,424,335,511,301,355,360,549,428,408,281,394,370,508,568,271,575,448,494,595
7,0,388,330,424,408,316,261,319,362,398,368,620,266,318,382,371,529,448,311,410,120,343,377
6,1,385,481,279,382,477,436,248,246,351,444,604,414,454,430,353,786,345,469,367,430,291,499
6,0,359,350,382,246,379,361,327,245,273,373,364,437,467,300,301,534,518,163,152,100,111,360
7,1,438,450,457,440,450,572,317,615,484,343,415,425,456,524,250,400,434,370,445,566,338,621
6,0,419,350,404,274,417,389,356,303,526,336,424,420,318,398,439,335,503,405,409,419,155,307
7,0,393,343,379,336,426,370,419,507,413,361,212,483,369,186,442,398,427,418,438,352,504,374
7,0,409,338,369,174,404,318,182,365,578,354,678,408,301,320,371,273,401,192,339,254,243,345
6,0,395,350,303,278,474,497,625,349,374,433,594,353,482,374,417,486,453,245,386,189,523,507
6,0,434,350,354,563,507,252,453,343,569,320,528,543,491,361,636,372,567,305,548,451,708,425
7,0,388,329,289,494,456,313,390,307,368,172,419,100,151,289,249,271,388,587,433,259,377,316
6,0,364,350,364,330,376,346,356,444,334,153,353,209,285,269,204,248,373,190,401,255,466,315
7,0,393,344,480,301,418,238,239,437,530,302,518,363,358,454,334,445,281,361,294,385,408,281
6,0,363,350,355,379,578,253,482,414,406,229,214,302,417,166,434,340,202,363,502,299,456,389
7,1,399,450,402,406,442,449,501,435,239,569,371,505,487,435,515,433,409,487,315,262,557,430
7,0,388,331,308,427,415,285,428,304,384,400,392,134,401,485,400,411,409,207,304,439,335,377
