Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,354,350,387,414,303,418,140,444,430,516,373,339,410,345,264,419,417,355,327,438,307,280
7,1,396,450,370,507,456,540,349,258,214,460,399,457,488,412,382,352,553,511,320,573,124,514
6,0,371,350,277,430,455,344,219,534,311,296,374,212,434,204,485,311,356,338,322,283,345,262
7,0,410,335,539,435,323,427,360,340,312,249,442,378,546,255,600,534,238,280,593,228,414,389
7,1,409,450,239,544,450,368,491,555,405,350,412,449,411,572,228,573,383,373,393,331,496,516
7,0,400,350,353,234,483,458,522,298,300,458,528,212,378,190,255,476,367,344,432,508,428,298
7,0,383,309,440,290,443,315,338,275,300,470,384,208,339,319,330,445,318,331,353,492,481,613
7,1,443,450,634,499,448,460,544,549,440,218,698,421,480,482,525,541,417,462,441,360,366,689
6,0,361,350,241,318,258,217,288,237,448,328,547,340,181,484,304,364,195,474,253,301,288,382
7,0,400,350,274,310,457,463,376,308,415,386,405,483,531,413,363,469,590,372,373,241,205,370
7,0,410,335,384,267,413,342,472,87,400,346,424,263,395,287,309,323,329,474,492,415,469,278
7,1,423,450,445,507,557,263,598,557,373,421,484,466,345,579,437,354,279,430,286,445,453,551
6,1,397,451,320,531,378,433,356,405,286,401,297,353,368,248,383,264,536,605,424,433,445,437
6,1,410,465,514,450,368,439,295,548,501,464,499,568,398,409,512,458,345,306,530,314,404,471
6,0,390,350,90,382,523,513,499,361,429,196,484,283,349,437,480,433,438,424,334,86,697,405
7,1,396,450,410,422,567,381,539,433,377,538,236,423,284,478,256,548,376,264,493,365,294,408
7,1,372,450,314,572,375,539,407,378,445,616,278,488,310,150,405,528,307,459,377,503,315,268
7,0,397,348,310,525,620,385,485,360,247,361,409,417,229,291,186,360,231,337,377,328,447,344
6,0,448,350,350,412,529,390,442,349,400,506,636,460,414,391,362,520,309,420,416,243,451,480
7,1,437,450,331,432,430,598,363,636,393,572,468,479,341,593,521,403,289,527,336,374,478,352
7,0,403,349,353,481,252,381,327,324,337,255,446,479,274,274,315,301,300,320,151,296,407,605
7,0,417,308,492,267,534,232,476,361,383,354,431,218,453,252,388,332,553,306,361,475,317,295
7,1,428,450,514,293,452,315,512,344,416,602,271,499,454,554,510,355,344,444,437,408,469,338
7,1,376,450,244,356,406,331,296,538,369,332,367,536,435,498,304,507,532,356,278,327,506,585
7,0,394,345,458,203,370,287,280,345,389,276,446,240,314,556,329,308,422,331,517,427,396,411
7,0,416,314,500,376,414,386,422,460,500,305,406,66,578,371,353,512,375,429,292,242,415,268
6,1,397,451,372,443,425,475,463,459,475,515,394,185,394,514,359,339,371,463,427,646,216,535
7,0,399,350,244,414,437,233,297,194,655,514,390,546,454,233,325,174,532,395,641,325,344,262
6,0,441,350,324,404,544,370,495,364,339,275,334,373,490,331,464,371,329,216,376,430,486,245
7,1,437,450,291,419,410,326,427,394,306,467,388,541,600,458,680,370,568,592,484,471,357,449
6,0,430,350,288,349,374,337,230,211,688,239,407,337,420,395,514,193,433,259,632,417,373,347
7,1,367,450,399,332,366,240,435,458,229,437,342,466,486,376,394,162,489,413,197,278,191,488
7,1,449,450,381,522,142,627,514,468,484,489,537,666,456,473,471,470,419,361,403,445,501,452
7,0,409,338,407,387,356,278,449,351,394,359,622,446,532,108,349,196,628,318,505,402,520,322
7,1,371,450,405,495,500,466,309,474,451,407,346,325,252,431,440,557,279,645,444,567,357,298
7,0,417,308,448,199,316,241,388,341,336,477,514,297,480,368,517,360,468,228,359,364,356,49
6,0,424,350,445,383,590,404,208,168,379,449,411,469,461,433,455,172,272,425,552,233,415,410
7,0,382,306,243,517,320,451,290,315,326,364,397,354,536,344,397,234,461,271,185,528,399,290
6,1,403,452,494,557,367,367,345,503,411,394,443,461,434,434,334,483,312,436,380,424,387,416
7,1,373,450,379,429,454,479,403,474,549,348,422,386,536,368,389,455,392,484,621,505,506,342
7,1,409,450,399,340,609,623,320,501,315,536,320,609,333,673,219,434,553,478,364,439,383,245
6,1,385,480,487,499,340,531,430,482,450,619,504,425,252,531,236,453,401,720,406,378,401,613
7,0,394,345,310,392,222,301,415,386,254,251,263,479,244,310,171,442,336,336,386,461,383,457
6,1,383,491,504,561,297,452,338,510,412,496,529,361,127,576,259,311,454,452,424,678,384,505
7,0,400,350,503,390,401,208,352,241,495,541,309,407,352,234,405,405,238,225,448,371,419,236
6,1,408,459,348,418,610,513,457,297,300,575,518,446,366,510,428,440,425,392,207,527,431,444
7,1,371,450,353,295,336,532,270,410,96,619,459,515,357,446,552,604,383,510,460,595,250,385
7,0,393,343,477,397,605,301,385,392,397,357,462,538,282,445,353,216,254,254,230,169,240,330
6,1,386,477,547,422,590,602,344,522,434,493,442,345,348,674,313,448,415,398,441,492,418,453
6,1,406,455,270,484,580,527,539,481,386,488,493,253,499,351,317,582,520,362,314,482,561,263
6,0,445,350,264,288,472,267,333,266,332,256,288,545,578,382,292,367,289,333,362,253,469,282
7,1,354,450,265,436,562,324,453,489,452,484,452,620,239,359,380,328,250,388,268,501,293,671
7,0,388,329,421,484,306,138,325,364,402,307,388,262,362,498,158,395,442,308,435,290,216,292
7,1,393,450,426,515,277,567,281,474,309,574,374,322,407,414,463,238,375,381,463,523,233,387
7,1,365,450,276,304,275,427,334,533,499,483,664,442,391,486,422,493,461,477,460,557,271,502
7,0,416,314,413,384,420,264,467,426,391,156,544,270,238,422,329,192,567,401,534,343,436,361
6,0,390,350,373,292,341,418,260,266,373,258,447,395,290,457,461,551,342,335,373,335,204,403
7,1,414,450,545,397,425,462,594,561,404,356,613,533,326,518,429,435,364,441,546,491,390,381
7,0,387,327,467,303,380,296,491,274,416,491,336,362,352,548,453,77,209,356,461,349,450,384
6,0,444,350,246,257,531,293,492,386,558,349,309,381,334,388,453,524,404,225,425,455,366,282
7,1,421,450,519,394,441,472,319,241,379,500,493,357,342,490,306,505,561,574,496,346,328,606
7,0,385,321,451,392,347,283,537,282,353,308,246,379,422,362,320,285,308,385,275,286,545,216
6,0,363,350,238,435,426,364,239,323,100,485,171,319,401,353,321,171,289,311,436,269,304,402
6,1,401,450,355,422,367,654,497,465,506,332,563,354,142,538,223,481,214,328,454,442,433,555
6,0,358,350,309,429,365,362,253,308,347,357,406,447,409,512,332,276,120,477,364,342,508,332
7,0,415,320,412,289,315,307,425,133,465,170,522,287,420,566,507,463,407,461,448,418,265,325
6,0,374,350,469,400,433,334,288,421,235,383,334,250,163,369,503,425,414,175,416,283,511,74
7,0,410,335,370,422,516,350,303,324,358,224,217,332,294,269,317,161,159,280,375,228,397,277
7,1,405,450,468,443,386,476,298,459,326,336,297,455,551,432,273,560,275,606,505,422,225,579
7,0,388,331,349,500,446,236,591,485,376,577,453,218,321,363,490,470,284,293,351,355,426,299
6,1,407,457,570,581,381,478,350,365,230,428,188,552,295,552,443,651,485,342,504,482,556,453
6,1,389,467,220,339,455,485,377,551,269,428,383,417,367,291,438,508,668,510,495,614,450,369
7,1,355,450,348,433,98,457,202,350,353,434,393,460,269,399,280,442,365,294,494,459,389,493
6,1,399,450,241,421,366,408,449,517,579,480,406,432,382,471,182,398,465,555,458,286,328,430
6,1,404,452,473,545,370,292,665,443,366,301,585,671,346,426,288,330,335,388,262,474,478,509
7,0,413,326,570,424,513,331,380,343,439,195,422,256,495,279,488,362,301,313,502,371,353,509
6,1,415,479,495,431,496,466,336,574,181,444,609,404,532,402,593,531,354,449,478,545,493,465
7,0,410,337,403,402,321,410,639,177,199,300,343,222,369,298,197,251,497,417,251,388,361,272
7,1,369,450,382,515,255,324,608,452,468,436,319,557,515,314,614,476,451,307,352,428,476,209
7,0,388,329,307,308,342,482,350,266,291,265,403,464,526,245,379,221,367,245,275,263,202,214
7,1,354,450,298,602,520,384,276,437,403,557,503,365,333,473,326,581,258,358,271,470,438,455
7,1,403,450,449,310,545,397,489,445,441,416,311,581,367,454,503,249,272,497,366,374,355,405
6,1,387,472,263,267,278,451,396,438,615,455,374,483,429,657,443,394,477,444,440,499,428,541
7,1,384,450,369,473,574,492,226,561,430,499,377,515,472,380,367,426,246,364,308,345,523,401
6,1,411,466,627,615,550,403,595,485,393,331,557,584,537,600,521,522,439,404,380,420,485,456
7,1,449,450,475,518,588,516,453,312,455,466,463,302,529,465,372,416,446,264,376,457,428,415
6,1,389,468,488,364,502,584,288,466,347,421,292,519,412,453,493,656,528,417,461,502,184,423
7,0,400,350,426,584,513,335,377,256,340,299,428,481,294,378,369,259,320,332,361,519,469,346
6,1,402,450,376,472,366,413,295,515,271,614,306,414,399,604,355,517,467,449,225,531,382,429
7,0,408,341,400,338,340,350,293,361,539,262,394,307,443,449,458,216,615,385,566,531,558,505
7,0,406,345,207,154,408,104,252,269,557,209,355,329,270,395,282,380,408,435,360,413,494,260
6,1,390,463,311,529,215,361,338,506,630,397,433,414,426,482,357,573,382,668,336,504,292,489
7,1,409,450,538,456,289,286,351,569,432,353,319,349,421,535,400,453,523,445,365,502,309,523
6,0,385,350,284,289,415,550,495,340,375,308,364,444,345,401,330,593,356,299,366,396,534,394
7,0,390,337,439,335,339,362,310,306,380,500,269,328,349,258,509,276,253,257,398,325,282,337
6,1,386,479,363,466,502,616,411,335,347,463,377,336,394,391,367,368,327,392,402,408,333,674
7,0,386,324,458,383,362,299,443,389,460,363,248,428,381,354,447,232,266,447,306,414,339,471
6,0,361,350,441,328,141,306,315,233,557,247,408,309,573,326,219,291,416,604,369,242,478,275
7,0,408,342,408,385,400,225,220,284,406,297,285,522,178,172,456,457,615,202,432,204,398,301
7,0,409,338,333,448,370,420,311,350,399,273,612,285,537,289,495,427,450,299,429,302,221,378
6,1,383,488,548,475,501,602,345,458,418,525,428,521,384,431,439,479,340,447,486,359,268,524
6,1,415,483,440,365,289,453,366,383,459,612,420,483,442,576,521,503,555,476,564,531,469,330
7,0,406,346,343,216,353,269,243,271,429,345,181,335,529,398,449,287,592,384,389,197,541,418
7,0,402,349,482,494,452,359,385,264,329,306,366,243,567,476,332,279,421,428,419,379,274,406
6,0,422,350,452,392,334,422,262,288,338,424,573,397,308,459,455,287,436,370,173,480,523,372
7,0,416,316,348,233,460,334,315,431,468,182,370,357,517,291,515,298,484,511,469,330,579,313
7,1,355,450,428,449,572,253,181,528,469,585,438,552,359,389,378,325,558,577,278,464,169,355
7,0,407,343,547,331,392,388,388,306,566,389,254,378,306,330,409,511,403,279,632,234,466,318
7,0,404,348,349,204,375,323,277,364,328,561,397,513,325,257,441,187,374,321,411,467,418,473
6,0,385,350,359,550,471,364,223,513,209,380,412,280,400,380,286,313,450,402,338,444,298,313
6,0,450,350,488,257,515,219,436,246,519,291,650,376,544,365,438,382,451,630,638,382,328,172
7,0,389,334,299,250,434,209,371,331,487,411,391,340,508,262,395,258,624,406,334,176,260,424
7,1,379,450,432,421,410,527,278,597,379,601,566,520,355,577,336,289,566,482,310,526,390,459
7,1,447,450,375,586,542,427,362,517,276,511,436,425,313,416,383,550,416,719,533,515,411,321
6,1,400,450,423,331,329,453,369,572,450,225,394,522,369,543,495,329,283,450,372,490,364,265
6,0,424,350,366,401,260,371,401,390,407,420,335,342,367,393,443,399,469,394,464,442,326,474
7,1,449,450,512,388,413,351,520,516,338,445,492,488,310,274,564,303,423,476,614,625,464,304
6,1,401,450,463,482,370,463,423,341,552,398,297,404,391,513,288,476,572,532,429,527,465,339
7,0,405,346,405,305,255,210,350,298,273,276,537,451,358,212,609,399,413,373,295,306,334,287
6,1,412,471,450,487,270,654,603,289,438,391,431,330,543,406,365,474,498,511,261,299,416,401
7,1,427,450,386,427,588,434,203,448,395,667,304,651,447,572,521,422,378,522,531,353,404,475
7,1,419,450,421,284,345,487,353,293,269,419,535,588,339,392,477,455,432,592,479,407,547,516
7,0,403,349,442,318,419,460,446,288,511,463,488,283,345,415,424,478,372,287,438,441,331,413
7,0,406,344,514,308,473,413,320,255,286,284,399,333,530,266,341,243,382,276,310,367,488,264
6,0,425,350,456,243,370,388,344,300,449,324,237,503,333,302,367,440,365,247,486,317,361,470
6,0,375,350,473,440,336,337,358,214,281,386,241,420,419,509,320,403,531,266,252,379,377,322
7,0,410,336,289,297,421,375,367,307,469,417,355,129,423,458,189,395,401,368,487,333,569,308
6,0,401,350,242,115,596,467,467,503,619,276,376,438,496,285,194,371,446,331,500,344,322,267
