Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,429,350,411,390,313,298,508,222,407,473,312,428,268,278,427,293,290,385,463,145,386,440
7,1,358,450,226,507,275,510,649,243,462,564,353,442,355,582,311,335,402,414,479,453,457,577
7,1,371,450,423,476,224,362,236,367,288,278,468,449,410,614,228,520,206,376,441,690,334,415
6,0,397,350,318,285,542,438,445,275,395,538,419,230,293,297,366,301,560,435,493,412,428,415
6,1,402,451,340,394,490,422,494,497,342,560,239,420,360,427,474,519,311,436,589,478,393,509
7,0,395,346,355,624,421,330,471,399,376,429,560,330,304,364,229,404,323,180,258,280,377,390
7,0,406,345,144,336,413,372,329,488,712,317,374,360,512,523,338,352,457,182,572,368,352,367
6,1,408,459,473,411,384,365,625,400,408,327,427,495,471,695,401,511,445,424,530,457,469,477
7,0,408,341,426,366,432,396,291,308,597,310,395,491,521,392,508,313,493,174,576,169,316,376
7,0,407,343,446,285,566,411,457,516,407,263,466,123,502,428,604,285,317,345,567,295,578,322
6,0,375,350,455,341,448,309,347,381,566,407,428,231,482,360,324,185,216,394,167,312,281,477
7,1,353,450,606,448,276,473,345,538,285,343,333,744,162,561,308,489,374,371,206,452,350,231
7,0,391,340,286,462,569,426,432,512,199,362,250,474,406,454,458,308,431,414,415,197,427,263
6,1,414,476,486,404,302,401,351,476,428,411,543,495,452,524,347,343,389,545,300,545,225,540
6,1,395,454,291,486,328,421,465,472,480,377,427,382,301,181,284,631,455,560,370,483,468,270
7,1,352,450,435,402,274,230,260,444,362,375,263,455,333,454,392,494,370,413,227,335,362,474
6,1,398,451,468,454,285,429,300,404,348,428,445,445,220,468,333,439,365,480,353,408,385,378
7,1,365,450,327,397,390,366,225,388,389,405,335,288,498,509,335,450,368,406,206,401,306,642
6,0,396,350,341,530,401,378,329,408,268,383,325,260,386,321,224,349,212,202,413,272,325,363
6,0,446,350,434,391,374,408,424,449,449,347,402,381,352,347,545,411,350,345,518,224,589,309
6,0,367,350,227,282,501,357,317,354,436,488,283,380,300,373,219,356,501,290,305,315,306,411
7,0,417,309,421,330,332,468,392,433,419,211,338,410,468,276,457,249,560,294,275,215,461,415
7,1,351,450,557,374,319,435,355,418,440,571,399,216,289,366,512,615,410,325,302,505,379,605
7,1,405,450,367,532,595,355,187,567,369,559,463,384,446,504,386,467,471,570,374,294,339,506
6,1,387,474,330,535,499,465,334,448,244,367,481,438,185,624,345,480,507,475,451,573,373,395
6,1,387,474,318,346,399,233,522,494,403,522,373,335,472,383,340,490,377,427,319,460,396,583
6,0,385,350,406,306,393,322,416,347,318,240,499,142,454,296,361,335,463,348,346,551,494,339
7,1,391,450,297,540,540,390,542,325,357,592,498,340,406,305,467,485,472,382,503,384,436,454
