Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,440,350,304,533,395,254,568,427,383,134,498,387,430,434,547,456,237,401,237,176,432,381
7,1,397,450,348,304,385,345,509,591,561,458,430,535,493,471,380,372,322,291,554,405,345,385
7,1,369,450,399,525,227,372,351,214,496,412,199,412,347,446,502,418,309,522,397,382,324,613
7,1,375,450,280,413,367,408,461,483,388,397,365,632,266,512,346,427,402,145,493,583,469,228
7,0,392,340,505,317,345,210,380,224,394,456,321,331,175,490,333,250,273,267,330,350,461,408
7,0,400,350,316,309,512,243,401,392,177,360,308,208,283,223,285,531,265,424,180,363,218,416
7,1,415,450,405,355,443,654,347,375,453,450,543,382,390,416,375,550,455,327,248,440,511,548
7,1,430,450,252,480,322,597,357,473,254,404,437,534,510,416,455,361,209,364,323,378,325,229
7,1,379,450,345,409,327,619,296,319,249,360,428,423,271,597,360,303,286,628,405,505,465,476
6,0,379,350,234,352,550,265,447,269,587,317,412,195,238,288,589,309,530,261,279,403,367,380
7,0,417,309,445,363,227,325,541,320,452,504,412,279,375,293,355,265,534,177,329,519,642,373
6,1,390,465,548,318,371,534,158,420,490,525,342,368,391,366,394,404,565,374,418,442,274,369
6,1,395,454,375,413,383,368,381,502,423,404,449,474,429,420,385,361,439,452,492,567,345,562
7,1,422,450,375,557,522,561,445,433,442,477,446,444,430,348,659,360,446,344,320,549,480,489
7,1,355,450,291,261,404,532,393,388,444,494,267,283,390,491,340,617,377,532,469,440,234,391
7,1,408,450,566,647,549,510,493,509,401,426,393,446,514,433,223,323,340,417,443,540,510,562
6,1,394,456,528,499,446,272,296,488,446,618,401,396,538,443,438,605,493,417,257,539,484,391
6,0,445,350,499,360,417,519,628,247,551,528,396,222,432,542,443,473,390,394,550,462,614,534
7,1,446,450,333,252,486,417,511,462,288,457,512,477,425,330,488,337,482,456,366,518,406,320
7,1,366,450,408,427,412,481,372,444,264,396,422,462,329,734,292,401,339,376,385,626,496,613
7,1,439,450,546,415,318,334,455,584,565,552,426,548,401,340,442,420,471,495,131,344,452,544
7,1,401,450,359,432,344,497,438,412,634,507,526,572,509,395,296,497,391,514,522,569,443,674
7,0,390,335,420,428,410,142,339,329,222,115,309,396,373,329,451,289,490,238,364,473,548,263
6,1,392,458,419,342,552,477,459,420,352,523,412,422,446,560,355,535,292,469,249,417,548,566
7,0,403,349,226,267,440,491,365,284,622,121,289,485,347,452,341,450,371,401,448,255,551,284
7,0,403,349,601,309,369,373,458,312,465,342,467,141,223,189,448,352,419,317,486,266,255,430
6,1,415,481,381,407,286,651,396,369,465,352,408,443,403,553,315,395,392,434,402,391,422,461
7,0,417,307,412,384,499,280,378,350,527,165,529,119,416,248,429,320,367,21,411,343,503,307
7,0,393,343,300,502,432,344,301,322,405,355,126,513,425,578,275,381,636,387,511,360,359,288
7,1,395,450,375,445,520,401,560,353,414,284,609,297,653,538,259,363,481,564,262,370,437,356
6,0,395,350,423,387,512,371,426,113,354,244,224,441,389,178,299,392,533,446,504,470,402,565
7,1,437,450,467,308,465,685,449,360,362,404,531,354,362,680,444,440,333,565,371,421,373,547
6,0,421,350,566,363,223,343,291,262,572,374,467,263,455,457,313,502,330,292,342,284,349,495
6,1,403,451,555,522,437,570,308,641,341,390,450,425,604,389,471,308,554,433,474,340,475,445
6,0,372,350,377,443,186,288,338,420,351,328,417,429,429,399,508,365,494,332,392,316,398,468
7,1,443,450,297,439,464,450,460,628,303,471,288,383,405,295,454,470,458,398,542,457,528,651
7,1,367,450,284,261,520,372,457,544,199,525,414,439,507,446,287,436,463,483,190,564,476,462
6,0,406,350,335,330,253,313,376,477,461,323,541,373,218,402,457,292,204,405,344,406,520,363
6,1,391,461,378,378,489,459,417,362,467,424,518,611,312,470,324,313,195,449,483,646,431,540
6,0,378,350,423,457,471,440,409,225,312,277,377,277,311,376,415,153,441,411,192,422,407,149
7,1,450,450,457,448,380,391,411,328,515,273,441,469,373,400,365,419,557,385,448,401,331,299
7,1,406,450,187,609,457,464,196,454,581,402,340,482,443,523,580,551,533,384,432,368,454,428
6,0,450,350,563,397,555,196,456,426,424,279,482,217,460,208,401,453,551,342,405,258,427,302
6,0,386,350,293,371,599,488,294,455,355,259,425,347,500,376,375,371,292,448,301,348,372,309
6,0,443,350,621,257,538,400,549,679,565,301,374,553,435,199,340,413,374,393,410,432,453,198
6,0,448,350,447,323,379,363,505,388,463,275,617,281,430,437,519,355,551,276,439,327,293,442
6,1,384,485,483,615,406,509,315,631,269,551,586,605,459,415,307,627,366,479,406,487,436,283
7,1,392,450,388,360,384,566,267,439,299,459,422,508,322,363,333,496,392,293,279,471,456,433
7,1,388,450,405,540,431,564,618,262,398,375,401,516,400,388,331,424,364,459,304,643,362,368
7,1,406,450,375,380,513,399,362,517,446,419,339,315,495,557,456,409,348,316,281,521,399,282
7,0,407,344,235,293,414,396,446,220,295,409,303,220,541,335,362,328,389,551,393,332,287,420
6,0,406,350,378,327,381,435,471,286,630,367,454,212,255,250,212,445,361,441,266,300,409,266
7,1,376,450,348,363,216,448,428,642,427,397,445,413,432,263,538,464,326,528,438,303,322,417
7,0,406,344,387,291,439,401,318,409,145,318,455,308,392,278,324,206,485,479,628,342,571,333
7,0,391,339,373,369,445,291,311,349,287,335,464,349,530,348,298,218,402,308,338,248,381,380
6,1,401,450,326,409,446,482,463,301,212,258,304,320,391,420,466,320,438,463,337,208,511,504
6,0,409,350,429,410,458,355,298,93,456,304,587,443,374,388,544,476,324,390,427,375,285,400
7,1,422,450,448,369,440,477,404,278,469,366,449,520,292,549,316,543,586,306,589,267,485,435
7,0,408,342,440,451,539,335,375,341,122,404,491,264,372,358,253,143,357,402,362,318,303,179
6,1,390,465,359,505,418,455,361,503,555,588,257,634,618,549,357,587,418,404,513,628,402,420
6,0,441,350,380,479,606,320,602,153,284,360,617,205,326,553,423,358,400,367,585,270,461,300
7,0,404,348,368,320,452,267,293,271,391,314,447,242,592,422,367,475,492,338,402,240,466,229
6,0,362,350,554,279,441,425,592,273,426,460,318,176,516,326,416,95,329,245,369,319,167,405
7,1,445,450,630,520,477,789,267,324,416,518,505,524,387,252,524,437,316,429,480,503,420,547
6,0,393,350,420,513,488,581,475,274,420,244,505,353,441,369,499,333,406,289,83,395,626,308
6,1,402,450,295,536,338,508,412,480,298,413,234,505,275,484,424,493,224,340,404,532,513,455
7,0,400,350,404,256,117,371,370,176,307,248,437,160,272,277,443,452,372,490,331,627,476,245
6,1,396,452,347,711,388,325,273,393,404,542,413,423,535,480,285,424,270,462,461,611,362,361
7,0,412,331,650,336,326,196,331,256,427,314,434,313,196,310,572,349,411,295,458,322,583,185
7,1,379,450,423,349,402,524,259,461,333,484,271,551,405,380,362,520,446,410,366,496,326,443
6,0,412,350,353,236,385,238,309,360,288,226,437,383,520,448,420,396,466,278,369,479,346,183
7,0,409,339,570,309,399,345,284,525,354,284,582,390,359,231,469,524,330,418,427,331,476,549
6,0,393,350,264,408,358,441,419,370,312,105,414,428,315,468,487,226,515,343,528,298,366,179
6,1,408,458,332,646,400,510,423,162,266,539,418,432,527,378,318,291,459,555,455,567,587,304
6,1,400,450,316,557,316,470,542,302,348,469,175,625,497,523,301,489,357,490,389,336,251,563
6,0,426,350,387,545,385,137,271,400,378,377,242,385,451,313,309,455,464,483,537,367,220,182
