Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,376,350,381,155,464,339,432,292,453,418,122,206,537,303,458,267,699,201,361,363,365,386
6,0,392,350,280,434,518,368,389,546,475,366,322,419,698,524,313,253,356,394,417,452,356,257
6,0,425,350,509,493,194,333,388,392,460,360,478,474,349,287,324,300,615,306,455,181,542,435
7,1,405,450,337,615,474,579,404,364,453,543,438,403,382,395,255,512,391,488,557,462,435,526
7,1,435,450,460,549,488,645,485,396,455,393,489,456,516,409,422,288,533,291,469,492,312,477
7,0,392,341,494,280,483,405,432,456,205,358,488,303,294,321,469,404,603,371,387,425,366,325
7,0,387,326,397,331,297,420,363,347,534,336,507,381,368,183,223,191,384,377,357,432,329,334
6,1,410,465,607,595,424,471,272,487,292,322,498,567,447,461,450,438,367,293,363,555,275,506
6,0,413,350,304,249,551,219,232,567,339,451,305,350,324,307,370,494,282,463,279,366,269,368
6,1,409,460,440,436,476,324,404,382,389,666,302,600,428,396,455,426,552,295,401,451,349,466
6,1,391,461,362,478,474,212,417,492,368,699,442,364,314,482,483,561,521,724,384,392,564,363
7,0,413,326,512,269,419,149,345,53,514,262,343,253,323,284,357,209,441,518,388,216,270,434
6,1,418,494,401,320,321,565,460,543,484,560,331,642,330,710,531,597,431,561,315,630,571,545
7,0,399,350,318,332,644,246,411,342,362,328,304,276,311,263,340,341,474,339,713,388,355,386
6,0,429,350,429,180,422,326,688,333,227,228,584,229,356,285,428,408,645,224,486,274,561,556
6,1,417,490,530,616,419,519,314,426,398,591,406,439,499,658,377,463,484,470,338,550,470,697
6,0,399,350,424,426,281,393,527,325,462,145,502,276,367,331,295,274,565,387,156,411,405,246
6,0,420,350,377,317,403,381,270,387,290,242,324,257,219,472,541,254,553,467,454,266,338,361
6,0,361,350,294,115,407,400,419,433,398,430,378,366,466,574,331,345,422,333,357,321,422,270
7,0,383,309,288,325,326,284,398,324,400,339,238,535,379,129,354,249,648,402,352,364,457,398
6,0,433,350,353,328,429,150,699,325,430,470,476,649,276,311,455,279,583,380,481,444,406,425
7,1,425,450,459,407,632,448,311,224,588,426,531,404,389,466,430,521,384,493,511,534,600,310
6,0,403,350,214,154,384,405,328,405,398,453,414,379,478,268,395,377,517,413,488,446,300,281
6,1,408,459,420,426,534,389,421,359,489,511,418,368,327,446,377,552,558,396,320,438,422,398
6,1,409,463,523,458,387,516,470,526,440,486,435,489,400,496,315,425,475,356,512,420,368,532
6,1,398,450,392,503,362,444,237,428,248,400,255,468,186,389,397,425,236,651,222,477,383,375
6,1,412,471,435,432,354,368,301,657,423,378,399,649,235,343,383,515,416,429,368,477,267,507
7,1,406,450,474,543,349,389,354,516,596,458,456,491,524,363,400,522,446,507,291,408,350,540
6,0,445,350,270,243,462,395,434,429,458,442,630,272,333,387,515,394,461,449,437,529,354,299
7,1,400,450,509,507,318,511,462,597,500,383,484,501,399,255,293,349,443,431,388,494,283,476
6,1,408,459,370,393,601,472,497,539,362,487,371,530,312,408,466,446,295,468,484,469,451,439
7,0,398,349,454,459,488,204,487,383,444,495,412,358,413,424,463,189,357,260,381,367,273,212
7,0,394,345,374,417,487,395,409,333,434,431,502,353,334,365,400,232,390,296,553,342,380,473
6,0,424,350,310,319,362,29,448,279,389,338,318,316,295,394,459,422,425,350,432,119,566,523
7,1,366,450,239,272,278,528,376,454,240,441,432,449,259,425,427,271,270,365,403,514,305,428
6,1,404,453,282,303,295,319,351,385,398,241,375,440,398,608,487,366,609,392,343,446,525,501
6,0,421,350,271,232,382,359,282,286,463,232,493,537,449,291,510,165,485,335,368,302,511,398
7,1,380,450,368,576,249,497,320,278,287,370,457,414,265,494,354,669,527,372,506,439,349,325
7,0,398,349,448,386,556,134,500,349,463,214,453,399,478,411,612,309,329,268,483,214,290,484
7,1,351,450,475,220,343,502,464,389,67,247,304,526,341,558,318,420,333,517,438,424,340,474
6,0,415,350,557,161,380,358,423,176,306,229,381,396,442,630,396,248,113,263,607,263,394,302
7,0,403,349,512,395,581,368,462,382,505,475,622,314,382,221,576,430,288,336,491,249,432,147
7,0,417,311,570,163,363,80,512,54,242,318,379,217,268,436,278,210,403,149,450,297,349,321
7,0,416,315,412,307,483,365,375,354,467,132,442,420,295,295,597,242,429,453,425,294,300,203
6,0,431,350,517,168,388,392,470,319,400,267,357,453,418,310,365,133,525,415,443,328,406,330
7,1,440,450,422,482,422,448,481,382,227,411,472,422,534,358,407,465,388,531,393,643,421,483
6,0,391,350,225,469,368,401,577,203,537,404,501,481,475,302,405,348,511,486,329,377,374,357
7,1,353,450,277,534,501,334,391,509,332,300,302,283,110,366,246,480,549,611,299,751,375,422
7,1,393,450,551,674,543,477,326,515,130,552,319,415,275,368,471,494,347,395,405,177,376,472
7,0,417,312,268,252,386,480,471,206,284,459,453,405,420,281,370,160,363,201,535,364,236,297
7,0,409,339,337,242,519,400,369,423,433,336,204,230,378,581,620,419,423,190,332,291,353,369
6,0,375,350,390,421,447,495,407,285,257,465,329,298,445,285,207,243,251,190,394,148,194,287
7,1,404,450,341,348,304,586,413,581,379,369,267,490,410,605,411,426,550,551,636,439,381,363
7,1,433,450,482,361,237,481,400,524,603,476,471,491,484,395,409,553,366,516,389,424,351,438
7,0,399,350,396,213,305,303,389,326,348,339,476,296,481,416,386,513,563,425,392,396,366,267
6,0,428,350,324,141,392,478,371,202,341,349,267,296,571,311,515,289,392,444,381,258,381,401
6,1,392,458,590,398,465,466,386,635,303,562,446,535,437,320,288,482,563,473,361,386,280,424
6,1,412,469,463,599,460,425,500,382,386,540,409,412,378,533,397,374,354,489,506,458,465,512
6,0,425,350,337,365,206,363,346,347,572,526,267,617,453,408,542,205,351,333,251,276,487,456
6,1,407,456,461,496,368,471,439,629,424,507,328,425,479,516,501,330,614,450,33,348,453,437
6,0,391,350,346,42,335,509,624,449,387,351,470,229,393,377,268,348,214,296,298,407,475,359
7,1,372,450,512,537,337,506,286,585,388,602,415,544,510,575,462,390,275,434,405,420,229,389
7,0,417,311,244,219,403,325,490,205,484,175,467,417,612,246,669,331,310,256,426,280,353,505
6,0,363,350,240,478,238,399,330,487,186,247,384,272,517,439,297,352,246,339,235,417,468,318
6,1,415,482,504,575,332,469,279,313,523,542,531,533,388,529,552,480,685,571,448,540,298,270
7,0,398,350,495,495,174,231,408,375,453,485,412,402,420,202,579,414,327,535,428,563,608,176
7,1,398,450,439,385,354,435,277,475,610,287,156,396,341,297,354,500,451,386,424,594,341,520
7,1,435,450,337,512,359,448,433,571,368,338,381,430,497,234,499,409,218,523,406,549,511,354
7,1,360,450,183,593,317,437,308,480,632,451,396,540,400,400,455,321,481,407,366,438,119,492
6,1,398,451,121,602,499,515,393,465,371,343,254,426,466,499,373,347,472,391,382,492,206,328
7,0,417,311,419,285,356,291,447,193,401,255,432,219,298,192,405,288,433,306,389,351,500,266
6,1,413,473,337,403,400,367,393,531,381,492,306,535,544,500,549,422,356,237,380,529,542,513
6,1,411,467,287,657,541,433,192,528,320,479,322,387,625,530,485,483,293,351,384,389,325,690
6,1,387,473,465,583,402,509,249,519,604,600,426,525,556,399,344,527,512,647,352,614,315,432
6,0,365,350,362,495,447,281,455,230,446,135,247,439,327,105,316,434,502,250,256,224,371,391
6,0,386,350,443,239,486,277,532,348,611,492,469,321,313,264,384,238,406,205,333,290,407,86
6,1,385,482,232,501,228,742,375,545,452,602,509,650,284,593,237,396,308,353,459,428,353,490
6,1,400,450,465,263,568,473,376,366,323,481,336,486,558,492,505,662,401,576,450,431,404,561
7,1,375,450,423,538,361,521,260,299,314,415,377,301,242,563,518,444,322,365,458,361,363,299
6,0,429,350,516,311,406,305,393,400,542,282,447,286,557,307,524,509,300,257,510,434,484,307
7,1,383,450,205,399,332,328,395,416,468,392,347,353,493,214,319,442,151,380,485,532,355,400
6,1,409,462,287,407,428,653,473,442,471,500,426,468,466,356,360,382,458,530,384,443,204,552
7,0,412,329,363,351,331,246,294,474,472,449,514,421,340,438,340,321,347,313,352,283,475,360
6,1,413,475,430,401,244,633,336,399,278,529,533,412,348,577,387,460,656,357,290,632,450,418
7,0,405,347,462,277,478,350,144,366,386,448,350,329,366,285,373,458,541,355,293,225,309,225
6,0,412,350,432,271,283,372,341,336,332,370,427,311,253,335,340,356,480,346,326,344,327,207
7,1,441,450,558,291,515,253,486,543,432,477,487,610,441,462,451,471,417,572,281,488,342,459
6,1,386,477,427,290,454,474,309,508,494,520,275,661,316,510,522,491,424,318,454,432,285,268
7,1,439,450,381,538,343,354,301,493,393,563,668,400,289,456,464,398,486,359,553,416,263,470
6,0,380,350,522,438,390,330,382,262,406,533,362,350,380,350,264,440,527,249,418,182,390,373
6,0,391,350,406,238,570,430,443,375,471,346,396,381,485,337,426,399,377,268,374,165,325,219
6,1,385,482,351,557,344,513,408,524,465,527,139,608,382,439,517,589,432,467,458,499,379,452
6,0,362,350,399,422,459,445,311,109,450,471,212,115,209,440,391,327,316,320,88,306,375,439
6,0,386,350,429,229,353,316,362,293,291,287,340,280,360,468,312,447,222,299,234,338,419,456
6,0,428,350,443,221,617,193,658,423,378,140,191,434,413,469,344,496,470,358,404,475,579,324
6,1,408,460,261,472,340,471,223,607,492,351,461,651,402,357,340,471,380,473,358,545,360,499
7,1,408,450,253,467,346,468,354,535,479,490,270,184,558,289,476,399,568,277,525,560,359,482
7,0,392,342,102,247,365,331,396,315,479,270,526,286,381,286,268,366,302,470,425,297,518,447
7,0,384,316,507,434,525,276,487,218,362,250,560,156,302,130,305,426,329,487,495,156,364,430
6,1,385,482,435,548,482,613,509,522,330,362,425,432,422,429,417,551,291,392,548,490,386,377
6,0,423,350,652,287,481,468,450,494,319,203,469,439,642,370,379,251,322,305,396,226,456,382
7,0,409,338,502,163,540,332,425,461,199,255,312,225,420,270,338,386,395,370,427,465,645,424
6,1,409,462,346,427,419,368,396,439,248,343,552,469,343,435,345,398,524,507,521,451,230,325
6,1,391,461,324,479,253,412,357,385,272,324,397,545,214,418,254,374,515,373,527,385,380,411
6,1,416,485,472,507,360,559,256,342,380,352,385,504,385,619,523,407,508,458,346,675,372,482
6,0,357,350,402,550,406,441,420,432,375,411,245,477,316,321,473,238,350,440,624,259,376,433
6,0,421,350,421,412,381,539,586,310,615,174,456,286,544,505,286,328,254,363,437,495,403,364
6,0,408,350,575,300,449,373,393,288,388,216,534,411,245,141,325,238,350,408,309,468,494,216
6,0,377,350,286,312,446,415,398,344,565,265,397,277,334,342,430,455,331,248,383,442,341,296
7,0,408,342,573,331,479,335,268,386,421,279,386,443,337,476,545,368,293,232,409,301,563,273
7,0,400,350,384,348,421,390,440,506,420,267,491,266,551,341,599,536,456,149,438,209,536,326
7,0,390,336,414,325,203,336,372,305,343,314,420,424,404,304,340,292,194,377,463,332,338,317
6,0,372,350,529,443,392,160,583,318,263,201,384,241,398,427,302,384,383,310,550,477,442,260
6,1,395,453,535,375,478,619,469,284,517,421,397,437,490,692,362,408,425,545,349,449,505,397
6,0,441,350,437,246,528,426,333,445,401,210,414,171,638,299,308,184,389,250,356,306,519,327
6,0,429,350,463,515,401,274,391,252,404,249,537,337,448,312,509,333,432,494,434,482,501,321
6,1,393,457,351,350,406,615,387,363,410,397,553,473,394,416,277,484,526,426,563,529,330,551
6,1,400,450,433,135,381,436,374,450,416,353,419,400,402,542,470,287,329,500,436,511,454,426
6,0,359,350,235,399,368,417,377,230,284,257,409,518,333,276,448,376,162,314,316,318,123,270
6,1,417,491,441,516,343,422,414,558,538,487,516,515,431,511,285,486,501,346,306,554,364,559
6,0,374,350,414,283,430,347,378,241,340,361,274,388,180,457,367,560,412,269,343,403,410,420
