Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,416,313,356,331,457,568,365,390,380,274,373,473,521,271,416,225,365,298,247,303,427,379
7,1,408,450,367,359,365,443,519,390,476,502,394,420,458,501,507,284,331,438,225,209,317,328
7,1,425,450,495,330,458,555,537,608,562,334,455,361,242,297,442,579,510,380,259,331,301,449
6,0,384,350,431,255,241,403,296,511,395,399,383,373,212,138,419,331,313,379,484,294,311,490
6,0,382,350,335,354,226,338,248,568,388,487,470,268,302,304,347,328,450,273,409,300,194,468
6,0,403,350,448,435,412,252,227,422,470,598,302,304,350,436,528,380,379,267,390,316,451,495
6,1,411,467,523,481,469,588,369,395,545,590,538,605,246,565,613,493,389,387,400,529,524,472
6,1,413,473,560,403,261,464,446,448,431,324,343,394,267,472,511,516,213,500,529,725,417,476
7,1,440,450,561,534,585,476,405,519,447,482,465,425,473,368,366,483,331,707,418,412,572,441
7,0,407,343,346,535,689,357,312,335,385,410,544,459,567,286,430,421,260,430,691,374,381,467
6,0,427,350,457,378,138,127,453,472,421,344,603,462,560,488,197,349,711,180,421,542,492,385
6,1,383,490,402,510,419,381,471,486,340,713,271,530,515,427,326,369,398,523,514,480,406,534
6,1,386,475,121,436,397,572,517,440,332,645,317,630,418,437,360,513,487,310,420,452,341,347
6,0,442,350,575,567,284,466,345,279,297,470,319,274,615,432,380,266,453,489,383,193,210,466
6,0,395,350,229,100,396,520,402,224,306,410,415,326,248,484,477,419,336,301,520,297,359,356
6,0,424,350,631,369,358,448,387,416,252,622,350,236,227,322,524,357,651,197,349,419,382,317
7,0,389,333,470,262,328,311,389,433,322,315,432,523,413,346,180,410,353,467,303,430,300,346
7,0,393,343,253,221,486,285,467,317,340,359,453,334,632,277,297,284,431,304,501,477,390,499
7,0,408,340,370,398,466,320,474,494,553,308,503,387,523,236,321,502,360,276,359,263,398,336
6,1,398,451,524,320,310,368,341,651,251,333,360,636,323,499,379,504,498,646,372,477,363,489
6,1,398,451,384,302,331,431,413,373,261,572,273,311,466,578,415,359,408,297,389,339,294,463
6,0,427,350,250,448,533,384,276,265,389,292,405,514,310,208,317,449,199,263,707,272,619,349
7,0,396,347,312,573,391,224,315,171,220,311,471,228,363,366,349,435,418,107,418,232,423,369
7,0,408,340,319,458,458,219,472,438,379,452,213,381,205,380,464,492,212,356,349,185,311,190
7,0,417,312,272,519,430,63,503,233,330,127,353,130,372,370,196,374,486,177,211,271,447,301
7,0,392,341,510,411,477,468,244,375,462,346,358,301,547,409,448,528,637,356,356,216,353,557
7,0,387,327,412,538,292,385,340,423,349,339,341,369,350,419,304,275,271,368,324,380,207,378
7,0,383,308,485,198,483,265,437,338,274,352,367,369,447,384,534,338,411,219,492,327,330,327
7,0,383,312,423,386,353,519,202,276,410,200,597,245,272,323,359,236,363,389,310,249,256,108
7,0,411,333,371,388,434,280,430,450,392,344,320,407,485,343,463,436,446,385,490,313,500,221
7,0,406,345,411,448,491,266,134,415,365,457,407,433,464,446,499,509,421,260,503,260,526,359
7,0,410,335,542,437,448,387,415,278,385,372,404,362,287,414,572,409,260,121,370,408,466,621
6,1,388,471,372,321,532,302,415,280,410,507,492,575,310,425,323,503,373,471,225,391,409,517
7,1,364,450,395,498,473,477,281,401,498,312,341,458,331,365,371,437,353,427,541,432,393,388
6,0,435,350,358,273,493,493,398,471,389,267,90,312,358,471,426,443,437,278,464,416,386,363
7,1,421,450,271,439,284,389,494,499,617,469,376,448,473,388,389,398,474,299,552,276,631,549
7,1,446,450,347,464,501,470,388,363,721,455,569,375,438,389,544,261,529,504,430,327,507,423
7,1,355,450,343,388,230,397,162,347,469,384,281,600,433,434,633,518,403,463,467,391,207,469
6,0,424,350,354,120,171,455,272,472,491,334,443,318,572,455,497,390,512,288,329,362,440,181
6,0,354,350,304,174,218,429,145,426,287,427,319,293,288,426,511,318,426,303,386,316,327,378
7,1,380,450,428,615,337,392,321,378,288,547,372,578,244,492,527,489,267,326,407,512,207,459
6,1,408,458,321,472,512,426,453,440,506,603,405,471,444,279,306,285,518,533,249,501,394,367
7,1,374,450,398,402,534,419,206,551,406,506,403,462,396,397,498,411,289,515,316,475,387,690
7,1,351,450,383,448,382,324,300,497,532,526,499,555,487,400,483,466,395,583,380,562,341,374
7,1,409,450,329,530,559,473,367,414,241,546,412,337,507,441,554,410,355,402,555,540,369,400
6,1,408,460,406,298,358,454,422,533,635,520,567,460,482,416,388,784,349,356,466,547,390,721
6,0,381,350,334,247,315,349,293,547,166,264,406,277,291,363,376,307,433,436,327,228,400,379
6,1,400,450,381,446,468,305,302,421,470,400,374,574,378,491,545,330,450,291,472,436,448,340
7,1,438,450,522,338,277,266,411,333,308,295,445,276,262,418,325,398,430,459,418,439,647,500
7,1,394,450,385,394,371,440,205,570,571,388,252,465,511,405,313,452,542,381,433,280,353,503
6,0,428,350,718,240,386,325,333,414,379,340,313,371,392,255,424,534,434,397,466,448,462,251
7,1,404,450,424,435,285,476,384,676,434,417,483,450,151,552,358,579,582,399,502,577,576,541
7,1,437,450,453,504,330,509,629,495,667,608,395,473,236,526,266,423,400,477,522,553,526,543
7,1,376,450,670,336,321,274,299,475,207,598,330,392,299,393,318,603,341,429,191,337,285,456
6,1,411,466,340,480,472,410,478,280,441,426,381,542,401,653,399,527,488,546,309,490,393,435
