Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,391,462,415,521,324,539,394,316,293,480,304,505,365,445,400,676,496,592,263,421,440,562
7,1,364,450,371,506,386,435,277,587,278,498,453,563,417,245,290,448,416,390,73,480,388,467
7,0,404,348,494,361,366,256,435,445,308,479,291,338,432,344,312,132,611,508,333,408,436,418
7,0,403,349,402,323,535,256,418,222,326,475,369,429,632,217,227,294,539,390,393,518,266,247
6,1,405,454,368,358,460,558,370,570,532,475,511,392,631,294,378,654,328,586,499,492,334,313
6,1,404,453,323,447,426,375,288,551,376,612,463,585,285,543,594,550,321,526,544,344,394,316
6,0,376,350,455,341,427,464,273,455,366,168,494,650,438,515,377,315,528,222,301,198,212,230
7,0,387,326,497,265,348,446,483,259,504,181,388,427,519,237,269,343,247,489,263,409,288,398
6,1,390,464,364,429,525,401,245,283,516,445,489,331,601,612,540,349,354,468,391,441,266,551
7,1,353,450,207,521,360,508,394,349,293,455,234,478,325,619,320,507,566,569,311,551,374,435
6,1,403,451,512,655,336,445,452,399,152,409,444,418,478,483,413,520,538,293,343,574,372,326
7,0,406,344,426,553,447,279,378,426,396,556,388,399,395,268,587,273,322,238,292,198,308,452
6,1,398,450,414,419,454,400,288,503,317,516,392,377,483,431,405,451,462,521,424,507,429,417
6,1,408,460,436,404,437,506,525,517,377,520,275,513,491,395,512,483,270,426,551,406,421,545
7,1,396,450,243,401,397,462,444,478,384,527,472,504,519,533,431,382,393,414,411,519,593,538
7,1,419,450,306,513,340,573,308,443,257,462,389,405,390,401,271,612,392,588,590,488,433,508
7,0,413,325,508,184,383,232,330,178,590,356,441,323,404,210,494,433,434,212,338,460,310,381
6,1,382,493,383,479,433,252,358,303,384,514,198,435,287,516,399,442,485,538,285,441,276,527
7,0,406,345,463,256,378,309,385,277,453,365,441,425,373,414,562,423,476,385,407,437,312,377
7,1,447,450,520,362,368,379,447,393,563,581,693,320,456,571,389,518,413,539,391,260,171,297
6,0,412,350,479,252,579,419,271,362,430,291,362,463,361,406,464,493,485,297,352,473,396,448
7,1,352,450,451,458,249,483,424,382,395,461,366,391,229,459,370,502,280,472,263,306,365,236
6,1,407,457,321,327,390,302,570,407,328,398,410,608,430,500,146,413,297,501,547,418,661,441
7,0,406,346,458,304,380,370,407,295,298,271,364,629,430,269,496,145,489,364,346,372,601,256
6,1,396,452,501,277,248,418,524,437,346,575,399,281,401,586,350,459,362,606,207,557,443,589
7,1,440,450,416,437,301,475,503,465,350,263,429,446,534,468,622,529,247,406,374,441,430,571
6,1,403,452,370,371,379,365,415,475,342,553,287,474,587,415,339,590,490,464,452,428,280,488
6,1,384,486,490,572,494,457,268,452,329,519,540,640,499,520,271,543,290,557,329,575,385,581
6,1,390,463,518,478,466,434,359,544,343,295,472,373,300,457,250,345,315,463,549,428,297,359
7,1,444,450,357,410,319,560,400,576,457,557,191,257,472,455,470,464,525,327,382,246,376,514
6,1,395,454,390,739,415,365,523,426,495,430,302,290,344,387,340,474,529,392,605,407,324,419
6,0,388,350,224,543,540,411,418,493,423,316,411,317,271,564,267,354,286,316,535,372,243,352
7,1,434,450,611,325,443,563,337,564,321,338,512,468,421,396,338,545,391,489,426,424,456,597
6,0,440,350,470,543,455,359,405,300,352,409,270,295,212,307,501,362,273,417,366,361,477,334
7,1,379,450,378,506,284,429,285,368,425,654,554,510,435,475,392,506,520,410,436,444,429,691
6,0,449,350,541,429,438,302,578,266,653,182,544,189,594,374,409,512,477,399,434,417,447,364
7,1,390,450,541,420,287,445,625,469,378,316,300,321,288,496,311,345,300,506,311,660,276,573
6,0,449,350,436,421,396,355,452,216,398,314,465,449,608,356,574,263,406,320,415,357,470,595
7,1,353,450,422,323,584,505,531,348,348,487,435,334,496,637,339,327,242,354,487,364,292,568
6,0,429,350,461,166,238,123,584,441,509,391,527,390,586,463,248,483,372,338,252,338,516,391
6,1,403,451,350,531,515,353,365,379,390,515,468,354,333,460,463,547,460,594,465,549,341,594
7,1,363,450,310,285,198,356,365,592,341,247,208,386,131,371,366,511,311,358,191,453,318,490
7,1,413,450,369,426,248,316,458,344,301,298,434,525,502,335,355,455,511,437,437,294,525,281
6,1,406,454,430,597,465,517,495,239,422,324,557,567,373,442,456,604,315,381,361,487,526,476
7,0,396,348,308,432,452,303,112,367,627,283,583,410,239,426,496,294,317,363,349,415,447,415
7,0,407,343,507,441,477,416,516,334,221,522,360,376,425,331,564,362,537,373,437,511,373,328
6,1,409,460,443,366,475,439,428,307,547,593,425,340,254,369,583,196,326,500,274,500,432,366
7,0,401,350,253,364,445,176,525,488,229,318,406,342,522,327,283,293,283,483,478,324,282,386
7,0,415,320,429,408,446,228,537,247,206,351,527,429,455,446,486,405,384,144,569,194,511,367
6,1,392,458,329,495,187,369,561,478,550,468,315,440,674,427,442,460,309,413,355,381,579,351
6,0,391,350,370,292,573,427,363,353,470,510,476,338,363,383,331,485,330,278,450,447,278,278
6,0,444,350,338,441,419,485,504,235,488,394,231,334,551,308,272,352,376,411,439,225,481,249
7,1,354,450,287,395,251,407,416,280,310,573,243,444,327,378,204,512,356,388,255,564,410,408
7,0,383,311,494,347,559,369,233,426,382,382,502,345,360,552,400,403,363,345,559,216,418,167
7,0,414,324,403,190,376,381,504,447,374,316,323,93,518,135,524,389,359,451,233,220,432,430
7,1,425,450,506,558,233,405,406,608,464,258,587,491,377,334,329,529,441,235,398,486,510,316
7,0,413,325,278,267,399,346,477,205,287,308,524,175,443,429,583,301,529,218,462,195,461,293
6,1,408,458,266,539,386,428,326,460,408,479,366,407,272,581,360,567,435,385,426,436,537,523
