Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,401,350,345,272,387,377,474,331,445,586,446,272,244,306,259,489,466,378,285,279,402,411
7,0,408,340,402,489,408,283,539,332,453,431,300,171,530,324,494,417,509,390,362,321,551,343
6,0,396,350,264,222,402,357,439,456,398,453,420,462,316,353,280,466,268,366,570,466,396,329
7,0,385,320,475,203,316,238,335,216,392,302,386,457,396,481,347,264,108,264,483,349,390,264
6,0,417,350,456,402,415,313,494,437,273,385,289,363,335,340,328,296,406,487,581,415,385,407
6,1,392,459,309,500,350,436,360,326,245,580,411,443,460,455,350,455,283,192,452,526,545,564
6,1,399,450,422,347,412,548,399,426,313,345,248,392,444,411,413,332,436,278,407,335,467,487
6,1,399,450,324,507,371,521,383,307,458,348,374,379,296,464,320,367,383,375,316,436,342,391
7,1,405,450,202,538,327,540,363,333,407,382,272,665,447,514,473,413,429,617,399,413,284,541
7,0,394,345,447,327,351,333,328,242,384,375,293,357,440,275,410,225,437,348,431,386,339,410
7,0,415,318,460,464,365,351,332,274,385,396,453,249,372,376,626,97,505,149,483,276,141,355
6,1,400,450,261,225,263,371,260,562,357,296,563,266,534,537,388,419,374,366,562,503,373,421
7,1,387,450,573,456,512,387,385,546,375,470,328,412,357,370,492,396,563,576,343,479,528,378
6,1,395,453,292,528,243,506,390,432,251,444,256,516,463,532,383,447,424,319,406,430,377,546
6,0,388,350,353,323,484,376,408,206,237,265,349,353,348,475,416,411,355,219,345,575,507,256
6,0,426,350,313,342,396,245,440,597,437,405,475,356,419,306,439,478,402,421,398,254,370,365
6,1,386,476,443,446,481,426,409,597,383,658,179,436,583,442,471,430,402,639,283,399,464,451
7,1,382,450,455,476,419,502,429,378,118,462,389,566,376,464,446,469,400,405,390,482,402,421
7,0,414,322,350,343,570,295,354,293,366,428,317,96,531,161,338,370,439,272,201,76,451,599
6,1,391,461,543,450,219,471,387,600,396,696,343,424,382,448,449,592,510,388,493,349,347,445
7,0,408,341,479,278,372,284,484,329,408,419,499,324,659,334,367,445,424,204,429,313,305,312
7,1,415,450,359,563,316,410,500,528,486,487,427,463,551,520,392,490,234,392,442,492,404,760
7,0,391,338,404,214,325,568,458,224,415,368,341,333,372,467,385,385,460,280,378,335,468,197
7,0,387,326,291,247,245,466,506,173,268,380,430,373,351,364,262,399,477,301,316,452,280,482
7,1,428,450,652,514,497,472,593,462,241,558,384,434,178,390,499,463,592,310,469,499,430,189
7,0,386,324,508,516,380,358,398,297,297,490,326,333,209,419,301,186,383,262,292,248,269,297
6,0,439,350,426,426,452,347,400,407,472,314,209,397,281,341,564,436,419,356,502,338,500,444
7,0,395,346,341,399,467,374,268,236,369,392,367,274,388,197,426,23,377,397,480,482,306,256
7,0,393,344,468,342,275,396,365,415,301,365,573,284,318,503,418,327,315,412,308,289,332,363
7,0,395,347,433,451,306,467,425,315,521,340,327,400,301,512,428,146,271,350,440,389,370,246
7,0,403,349,521,236,197,553,324,506,306,238,351,246,271,368,432,291,441,183,524,300,440,427
7,0,399,350,612,372,313,266,559,265,394,330,277,241,370,289,399,441,396,317,269,417,521,366
6,1,393,458,292,380,392,488,224,651,306,497,729,384,284,400,308,494,289,490,387,563,433,513
7,1,363,450,388,341,399,332,396,570,375,505,255,451,375,416,263,529,534,429,127,553,305,526
6,1,415,480,375,412,490,444,417,395,314,430,454,426,486,585,240,245,483,630,405,502,483,427
7,1,414,450,467,444,408,340,446,423,346,528,317,399,366,362,442,421,442,458,462,418,484,437
7,0,405,347,553,388,481,514,381,274,312,348,371,458,354,299,239,259,244,568,417,452,494,285
7,1,418,450,386,355,464,381,562,513,264,415,326,295,558,222,308,390,597,171,536,384,366,500
7,0,416,317,474,172,543,216,267,408,372,326,466,70,296,546,278,233,463,338,392,339,347,250
6,1,417,491,422,199,442,344,429,653,553,528,331,453,372,431,273,493,475,550,500,476,401,610
6,1,391,461,344,417,255,339,203,406,526,374,290,447,502,357,392,323,498,417,451,424,419,484
6,1,394,455,297,457,386,509,365,503,352,447,430,242,395,555,192,328,417,535,477,447,447,309
6,1,389,466,450,503,413,556,568,396,304,517,535,490,494,484,445,497,264,462,374,331,585,486
7,0,404,348,374,383,522,475,361,370,356,296,408,473,589,384,402,457,403,373,442,341,375,171
7,0,408,342,475,411,320,323,458,282,513,499,405,139,403,324,375,371,488,410,345,183,348,410
6,0,438,350,531,257,533,474,554,404,505,395,575,428,587,282,389,156,693,473,460,469,542,495
7,0,405,347,304,510,311,290,316,160,526,470,302,252,490,261,549,345,433,389,407,216,257,350
7,1,379,450,310,587,295,513,235,394,441,254,330,456,301,331,325,428,301,156,307,329,501,395
6,1,395,453,483,349,433,502,380,464,390,502,365,330,508,505,506,571,294,568,452,559,277,505
7,1,406,450,347,419,307,539,441,471,493,502,545,374,348,389,315,526,309,395,410,256,506,410
6,0,411,350,307,502,423,116,697,302,319,392,260,271,350,432,323,422,588,275,407,492,437,431
6,0,401,350,369,272,578,413,391,282,254,420,496,537,536,391,374,380,467,470,446,312,430,384
7,0,407,344,365,362,470,273,419,309,337,336,456,246,430,260,416,338,198,308,385,30,495,289
6,0,442,350,444,448,488,327,359,272,304,425,313,304,458,487,382,300,270,389,390,77,587,245
6,0,449,350,590,285,552,485,649,449,437,322,367,501,262,291,418,537,465,378,517,307,602,293
7,0,398,350,467,217,495,479,569,335,471,304,189,229,292,248,462,346,520,429,629,338,298,393
7,1,355,450,475,437,344,443,428,463,262,450,352,367,522,545,516,359,444,474,525,298,313,449
6,1,386,477,450,417,530,668,482,413,492,308,335,496,286,357,510,572,424,442,452,346,261,487
7,0,407,343,487,263,233,416,408,317,415,391,344,440,646,312,443,364,329,236,431,243,477,427
6,1,412,471,307,379,370,531,572,486,487,454,264,554,476,526,503,758,615,373,471,532,606,517
6,1,390,464,384,536,567,482,493,397,186,360,245,572,361,403,387,535,372,601,321,592,136,499
7,1,432,450,421,551,357,458,443,635,503,448,475,348,480,502,521,590,489,624,436,274,492,512
6,1,401,450,353,400,469,405,417,355,417,418,380,404,693,406,444,461,320,487,426,531,259,442
6,1,391,461,263,230,346,452,306,437,586,680,405,392,498,509,258,406,589,382,358,518,427,441
6,0,405,350,512,361,303,392,304,309,429,488,515,369,425,337,387,390,299,366,386,457,497,416
6,0,412,350,385,339,274,390,455,288,241,451,330,363,349,400,257,141,469,466,499,381,420,366
7,1,406,450,366,438,566,513,321,414,400,426,227,663,494,486,445,255,332,556,273,362,587,499
7,1,375,450,464,424,222,393,402,271,482,342,328,485,311,686,285,480,330,551,211,444,374,542
6,1,384,487,514,516,437,455,345,424,379,569,400,524,205,427,594,593,294,540,461,308,448,569
6,0,429,350,499,339,417,287,596,302,372,411,503,166,552,235,574,378,529,387,129,450,550,414
7,1,405,450,473,537,343,374,433,503,427,267,346,440,618,498,411,504,409,582,373,530,235,483
6,1,413,474,545,377,459,317,487,356,642,425,280,579,295,606,342,526,508,569,359,524,323,320
6,1,417,491,468,349,523,372,480,319,550,560,368,386,484,423,279,474,504,368,613,594,456,165
6,1,400,450,545,588,609,541,394,619,380,314,305,523,387,639,413,475,511,624,461,423,201,443
7,1,442,450,466,550,475,438,322,589,270,509,396,267,479,472,270,469,374,518,428,372,359,460
6,0,391,350,384,292,469,333,428,461,373,468,330,366,445,393,459,387,358,209,280,476,461,240
6,0,407,350,464,376,448,341,367,360,385,421,273,332,430,593,469,311,359,470,314,343,436,416
6,1,387,475,588,371,408,396,343,432,432,614,310,605,147,532,330,557,536,385,315,546,448,514
6,1,386,479,299,565,398,552,314,492,266,604,533,571,231,464,352,636,439,414,403,460,197,406
6,1,414,478,565,423,554,373,343,562,521,563,478,518,440,519,300,479,447,609,439,391,361,415
6,0,359,350,296,148,384,422,398,361,414,372,359,398,405,295,375,73,293,220,350,352,508,331
6,0,430,350,443,414,553,298,209,176,340,362,402,320,458,369,439,197,300,341,436,325,361,277
7,1,432,450,444,667,489,357,346,325,494,391,391,466,503,395,306,362,341,627,377,500,414,421
7,1,432,450,417,402,335,263,437,382,480,551,472,390,352,367,349,387,303,487,540,300,380,369
6,0,350,350,525,334,401,299,378,360,267,309,329,263,248,285,495,304,434,323,477,424,251,332
7,1,393,450,545,473,235,397,438,574,471,309,452,494,556,404,444,599,344,454,524,259,320,321
6,0,361,350,482,300,272,276,415,458,325,416,279,337,555,355,439,350,209,404,527,305,498,457
