Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,359,350,418,460,389,309,393,441,301,260,439,451,132,470,249,261,361,250,216,389,247,385
7,0,393,343,337,260,448,290,385,317,172,296,237,403,443,492,460,235,303,497,422,277,441,372
7,0,405,347,201,471,623,358,342,530,353,421,335,308,335,492,409,304,408,267,501,416,317,316
7,1,387,450,410,515,358,519,507,431,312,396,374,405,344,395,485,586,509,392,388,370,429,542
6,0,427,350,497,291,443,336,365,381,383,515,409,385,481,418,368,478,271,259,307,450,378,342
6,1,408,459,425,595,384,588,342,432,384,571,363,434,256,524,378,522,212,508,343,309,503,682
7,0,404,347,375,398,442,521,454,372,408,384,273,351,160,530,496,398,580,421,429,307,435,513
7,1,367,450,257,427,426,507,442,251,430,505,337,590,321,427,425,456,268,379,317,398,367,484
7,1,428,450,404,592,505,428,241,397,447,558,341,402,494,544,519,381,273,434,493,404,394,594
7,1,351,450,451,221,370,382,174,484,368,516,294,438,508,423,298,403,396,277,328,465,269,498
7,0,402,349,391,445,559,411,697,406,341,352,371,241,247,369,301,339,415,308,272,131,476,371
7,1,357,450,335,513,348,249,388,394,321,447,243,238,175,492,445,378,365,225,541,308,123,557
7,0,415,320,418,269,367,199,559,250,309,347,397,332,483,199,238,294,360,392,434,248,513,260
6,0,382,350,356,492,447,315,375,408,542,310,323,291,347,277,375,404,376,348,280,446,450,328
7,1,355,450,361,594,481,468,314,458,489,364,407,444,306,527,390,384,268,421,269,428,475,668
7,1,402,450,353,385,283,380,452,468,383,303,424,350,413,431,497,360,632,501,437,401,426,231
7,1,414,450,401,436,326,436,381,405,444,441,364,313,377,433,521,483,365,539,607,502,438,579
6,0,417,350,355,318,419,394,327,259,441,451,325,388,454,410,489,358,333,319,494,429,310,433
7,1,405,450,370,537,430,412,351,369,367,393,285,505,494,610,372,352,470,588,367,237,451,479
7,0,392,340,310,282,445,363,517,452,165,141,588,466,396,273,541,240,307,387,341,341,232,231
7,0,393,344,528,318,256,376,352,333,406,450,223,259,563,352,369,306,387,370,324,298,419,338
7,1,419,450,330,404,404,454,567,415,393,567,301,370,407,252,580,368,287,329,215,413,469,332
6,0,413,350,475,262,371,385,545,329,331,538,246,436,486,414,485,264,302,272,487,346,439,495
6,1,384,487,332,468,180,583,361,507,289,505,217,481,488,469,414,585,246,595,432,561,424,465
6,0,434,350,276,371,564,315,277,460,477,195,342,323,512,314,399,497,347,252,487,382,531,426
6,0,420,350,431,296,348,269,501,505,461,78,436,511,443,262,495,237,344,243,442,207,575,370
7,1,372,450,260,549,92,346,216,495,252,792,254,353,399,130,265,583,420,347,391,610,543,455
7,0,402,349,303,499,388,294,387,387,406,502,357,373,292,253,532,345,433,337,333,332,445,352
