Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,404,350,326,266,271,314,481,237,253,388,357,421,460,559,521,322,364,374,353,292,467,297
7,0,410,336,461,383,500,307,266,352,472,498,351,92,397,440,459,323,388,199,431,397,387,312
6,0,356,350,318,328,388,432,518,274,396,384,308,378,469,198,74,409,399,455,362,189,427,453
6,0,390,350,657,373,237,503,216,354,426,445,507,375,491,355,444,305,333,228,300,387,400,350
6,1,405,453,539,226,425,518,327,519,474,600,348,356,525,474,524,359,255,450,312,585,326,402
6,0,378,350,328,491,388,293,400,493,266,363,340,362,320,172,323,153,399,340,388,379,271,436
6,0,422,350,364,282,480,241,324,481,548,286,443,272,369,337,344,466,256,184,493,357,469,326
6,1,386,477,254,379,498,547,283,610,318,416,434,557,180,606,249,565,413,410,466,515,321,463
6,0,376,350,374,360,288,389,502,262,401,255,209,279,475,399,422,309,400,444,227,331,352,357
6,0,428,350,326,451,434,348,569,396,378,188,247,327,377,146,309,346,425,86,483,417,401,246
6,1,404,452,500,323,366,512,327,361,328,452,502,439,391,443,501,260,352,497,588,510,211,510
6,1,398,451,447,424,367,490,399,576,196,448,329,351,471,475,400,282,350,414,248,457,390,471
7,1,412,450,522,302,468,558,382,483,424,548,466,430,521,573,603,543,456,487,71,338,598,395
7,1,402,450,425,528,276,396,277,394,406,401,441,188,405,374,372,315,529,514,441,604,293,307
6,0,368,350,345,273,311,158,300,253,203,408,377,199,308,148,397,313,174,287,205,162,233,504
6,1,398,450,413,757,281,363,450,615,443,652,394,254,450,355,519,469,449,551,293,350,491,317
7,1,432,450,324,381,267,595,333,534,409,340,483,524,513,233,391,649,478,621,314,405,388,317
6,1,400,450,575,538,481,774,461,615,401,386,364,429,461,384,482,458,294,501,305,367,385,409
7,1,367,450,335,517,467,460,316,372,353,390,373,422,334,382,383,424,352,446,397,407,408,329
6,0,405,350,309,490,494,505,227,403,312,318,326,439,376,374,369,401,368,331,300,383,465,452
7,0,384,312,516,187,426,391,442,338,529,355,269,354,547,206,396,241,209,496,216,276,395,274
6,0,392,350,317,334,308,341,325,277,475,394,477,310,295,522,351,393,485,410,554,241,245,398
7,0,399,350,457,477,451,295,343,383,294,501,432,483,529,298,335,354,425,353,425,289,561,383
7,1,429,450,349,590,463,456,449,565,472,358,570,480,556,595,642,428,450,504,540,529,486,437
7,1,376,450,423,444,320,481,471,560,229,453,406,428,234,428,294,402,280,395,462,507,255,461
6,1,417,491,429,388,486,536,300,414,346,511,515,445,418,562,374,464,322,497,464,596,389,336
7,0,417,311,633,330,415,245,418,405,500,162,502,440,412,279,407,336,218,365,515,276,521,292
6,1,395,454,513,385,377,427,305,296,173,704,415,437,524,506,449,406,339,434,587,569,248,351
7,1,399,450,397,348,502,581,473,451,510,452,457,640,368,540,345,650,591,521,331,298,515,400
6,0,446,350,459,476,501,423,551,407,427,284,515,312,433,482,524,312,647,283,356,295,462,374
7,0,385,319,447,369,502,252,367,275,395,276,269,408,312,370,345,277,379,270,391,295,336,453
7,0,384,315,454,331,257,420,221,348,349,484,351,102,321,259,403,296,417,466,256,450,446,188
7,1,352,450,335,368,302,493,488,346,424,393,289,429,319,646,447,576,424,208,385,499,372,342
7,0,414,322,401,245,366,381,573,228,556,305,523,257,310,357,370,292,457,384,488,189,474,340
7,1,398,450,405,534,366,496,340,399,268,355,474,571,448,397,526,578,343,545,345,356,364,495
7,1,416,450,429,386,511,443,385,254,575,397,392,368,387,460,466,146,425,379,473,373,473,450
6,1,413,474,477,688,383,469,510,594,441,609,447,382,351,558,455,551,437,452,441,473,715,562
6,0,418,350,459,465,475,482,329,277,417,361,300,292,463,391,456,357,380,385,454,511,368,543
6,0,379,350,314,582,289,552,443,415,345,303,400,448,451,210,342,392,112,513,406,274,501,337
6,0,419,350,575,321,340,442,467,420,228,503,582,359,316,260,530,146,330,412,430,381,377,298
7,1,363,450,174,608,214,474,532,356,534,373,377,378,334,224,320,417,526,442,372,465,370,282
7,1,416,450,439,425,419,201,527,435,392,441,354,649,540,267,533,546,471,330,520,371,316,500
7,1,416,450,316,368,339,424,366,462,517,513,596,336,456,517,482,550,577,555,550,277,422,526
6,0,371,350,358,238,474,312,495,309,248,308,531,414,223,216,372,281,390,256,303,189,326,309
7,1,443,450,385,354,434,370,366,291,534,485,328,485,248,338,406,534,574,405,321,579,421,478
7,0,397,349,483,321,457,216,301,435,490,381,504,274,445,528,259,214,381,567,436,159,363,473
7,1,436,450,430,337,448,477,289,480,487,481,303,406,709,399,328,428,358,388,382,338,393,456
6,0,414,350,550,299,377,346,536,298,528,392,243,327,344,398,469,579,494,269,492,449,490,463
7,1,414,450,348,461,426,388,483,692,330,629,473,611,259,458,356,452,293,381,310,384,340,343
7,1,358,450,361,502,545,528,333,418,497,542,284,420,469,537,353,329,339,335,150,377,285,377
6,0,418,350,398,337,412,385,439,444,520,440,259,327,284,377,445,180,204,192,513,327,329,480
6,0,389,350,390,415,343,272,291,280,404,213,393,265,487,409,428,374,342,122,354,304,309,205
7,1,422,450,330,431,445,491,255,507,374,397,329,547,482,489,510,523,320,452,213,408,393,451
6,1,389,468,374,375,348,489,391,656,439,597,376,389,489,549,406,555,197,570,549,481,407,418
