Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,401,350,554,450,560,292,434,244,130,150,529,368,348,466,518,389,282,364,266,382,188,466
7,1,443,450,295,412,666,228,383,434,406,546,408,636,513,631,321,433,504,509,370,406,417,358
7,0,411,334,436,253,496,369,425,346,436,231,230,413,548,426,397,440,517,111,437,363,312,319
7,1,357,450,165,417,386,492,361,523,437,396,554,446,394,413,388,656,244,516,379,312,377,476
6,1,407,456,477,279,461,370,246,440,449,515,466,539,231,410,196,351,460,506,478,367,421,242
7,1,412,450,471,467,318,569,414,263,499,467,335,384,325,561,329,616,503,470,417,510,517,556
7,0,383,310,381,307,286,248,488,264,516,285,297,253,344,402,509,280,252,320,388,237,258,151
7,1,393,450,280,571,325,402,352,459,375,622,286,316,454,429,482,260,100,252,391,219,221,510
6,1,388,471,340,548,229,371,349,501,342,304,483,655,489,436,453,488,326,414,379,355,247,340
7,0,407,343,450,288,565,319,428,263,266,353,449,317,506,354,329,351,338,180,378,403,358,252
6,1,382,494,426,472,317,668,416,499,441,427,592,523,287,514,432,561,401,410,519,675,282,508
7,0,411,334,421,265,426,372,387,242,473,562,521,263,484,306,504,386,290,274,381,338,253,263
7,0,388,329,303,193,512,316,368,354,554,341,169,309,428,396,304,260,374,99,190,453,440,295
7,1,419,450,388,425,528,534,278,546,363,571,323,548,353,474,508,496,305,663,570,521,563,263
7,0,399,350,402,481,389,334,527,359,309,387,288,377,401,340,498,450,528,190,408,359,377,348
7,1,390,450,239,380,303,396,367,441,289,541,548,388,510,392,286,552,357,548,640,407,241,559
6,0,447,350,552,344,485,424,289,68,401,308,386,299,443,264,497,317,302,199,507,393,531,253
6,1,414,477,390,291,324,523,538,457,419,443,331,613,325,655,344,562,484,541,526,464,554,481
7,1,415,450,303,475,352,343,363,387,569,461,436,365,515,578,585,389,371,498,566,622,409,352
6,1,386,479,355,385,319,347,504,483,416,364,336,384,237,469,428,469,536,518,469,583,345,603
6,1,385,482,436,327,732,622,547,430,366,401,302,582,296,317,256,577,290,572,452,497,203,459
7,0,408,341,273,395,391,302,341,292,403,490,406,63,578,383,440,501,400,259,242,486,486,418
6,1,404,453,506,524,347,463,400,294,322,472,438,647,407,576,390,435,553,445,170,409,36,441
6,1,415,479,495,396,565,528,417,450,512,460,380,288,470,674,326,283,374,457,376,627,349,529
7,0,393,344,440,455,379,451,296,372,432,322,204,405,466,172,277,482,270,216,418,416,420,222
6,0,410,350,373,368,426,329,448,464,478,295,589,311,497,231,589,447,461,443,612,415,337,275
6,1,393,457,476,537,214,594,345,703,388,388,345,509,504,504,314,565,398,462,284,456,408,420
7,1,429,450,458,360,429,377,584,278,337,424,439,374,617,355,460,548,449,485,497,374,445,273
7,0,396,348,271,349,522,211,609,211,412,424,230,351,484,378,413,421,559,409,245,292,431,365
6,0,444,350,592,295,341,411,484,361,227,261,669,152,454,283,344,256,444,332,483,400,583,392
7,0,389,333,365,343,568,387,273,205,336,390,410,383,347,242,537,296,425,225,131,401,416,226
6,0,369,350,342,176,526,518,547,296,373,206,300,387,370,216,245,254,360,468,286,304,479,300
