Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,414,450,474,346,453,443,455,473,326,414,461,470,326,495,445,257,291,464,322,589,253,577
7,1,382,450,486,534,479,556,337,396,390,423,229,348,483,450,298,420,482,445,651,384,443,562
6,0,360,350,326,117,362,235,241,368,377,430,246,433,245,311,707,519,370,410,441,279,266,222
7,1,370,450,415,346,169,560,324,433,320,380,482,316,323,462,573,577,330,481,372,554,482,452
6,1,384,487,458,443,558,469,399,368,251,397,386,525,477,410,398,397,621,194,418,630,515,635
7,1,354,450,435,404,287,272,437,353,484,483,297,398,239,427,423,388,272,391,253,481,254,423
7,0,409,338,465,467,240,288,491,244,417,282,351,175,545,473,360,269,451,308,530,338,610,461
6,1,390,463,451,335,551,396,386,416,607,611,410,393,462,482,447,333,153,478,349,459,310,364
7,0,412,330,408,388,482,276,673,355,365,235,316,319,494,364,206,259,472,529,403,436,553,323
7,1,377,450,475,381,471,286,293,508,487,524,432,322,279,388,290,342,381,433,329,516,484,463
7,1,355,450,333,366,289,561,344,377,355,501,528,649,207,632,438,428,445,510,464,491,599,571
7,1,366,450,243,451,270,400,332,443,531,454,356,426,372,535,219,519,432,539,230,308,265,508
7,1,428,450,408,412,133,520,603,337,439,384,388,531,490,646,282,405,468,528,406,242,369,441
7,0,405,347,507,209,425,321,434,294,382,387,412,358,493,380,463,121,405,264,192,322,370,455
6,0,428,350,304,285,287,480,490,331,551,477,455,328,596,462,455,469,375,515,505,325,424,364
7,1,439,450,287,371,509,393,525,492,401,261,371,492,485,295,345,489,596,356,540,495,504,476
7,0,407,342,241,320,391,304,381,254,250,308,443,260,355,298,392,311,435,315,409,264,388,492
7,0,400,350,366,375,334,247,655,171,290,216,410,361,606,511,511,185,283,151,423,178,313,229
6,1,412,472,265,512,293,443,566,463,422,457,108,396,514,368,481,609,286,389,472,343,267,466
6,1,390,465,200,459,227,256,458,402,494,369,346,455,487,447,340,467,315,421,478,696,421,295
7,1,408,450,464,503,586,370,289,396,405,447,410,423,431,390,230,446,451,439,538,453,318,512
6,1,401,450,401,614,322,438,467,468,348,451,405,321,446,423,441,501,300,703,539,308,438,391
7,0,415,318,315,310,296,479,341,212,478,273,312,498,429,356,307,489,329,282,406,352,276,197
7,1,389,450,247,455,236,712,213,577,313,357,505,383,331,446,405,529,402,506,453,370,412,664
6,1,389,468,516,374,413,335,560,328,309,269,385,359,506,321,370,494,473,555,278,502,178,347
6,1,389,468,424,478,548,407,297,542,352,525,428,199,502,493,386,162,353,359,554,508,391,350
7,1,441,450,636,439,480,511,439,342,472,369,482,387,453,470,529,416,426,321,480,330,436,502
7,1,389,450,433,469,402,532,378,326,148,397,453,420,320,508,448,532,505,516,515,631,398,333
6,0,443,350,428,306,490,183,364,572,435,208,439,270,438,404,590,255,381,415,451,484,295,223
6,1,402,451,323,393,317,264,298,335,199,558,407,601,335,462,349,472,571,472,367,422,240,451
7,0,414,322,525,299,227,239,233,161,360,358,431,390,482,392,621,187,318,328,475,354,422,242
6,0,407,350,423,365,555,247,332,368,329,242,478,391,457,515,420,285,487,320,407,321,389,428
7,0,387,328,406,385,386,249,401,308,207,448,386,170,444,192,522,300,442,454,218,274,421,358
6,1,389,468,365,593,334,563,535,623,543,550,378,526,159,402,448,272,597,497,667,560,373,427
7,1,408,450,448,450,494,474,295,469,347,388,363,453,425,411,459,463,408,389,405,543,541,416
6,1,396,452,356,657,427,361,552,345,414,522,449,592,512,421,377,562,381,456,322,777,290,385
6,0,426,350,502,632,231,434,285,296,490,301,532,436,534,277,416,232,379,317,488,527,452,290
7,0,404,348,377,388,289,325,418,251,275,193,497,377,465,525,423,163,460,381,297,257,494,231
6,0,441,350,553,436,151,207,411,185,452,285,388,259,617,433,390,426,439,270,322,496,400,331
6,0,354,350,328,368,356,135,406,376,285,233,305,437,263,207,413,446,341,267,294,416,406,336
6,0,448,350,515,257,628,271,334,521,483,282,472,193,530,294,497,316,542,356,396,314,596,302
7,0,389,334,216,292,229,427,304,249,353,272,466,299,105,518,272,437,403,497,403,440,320,212
6,0,400,350,283,271,357,468,477,241,551,267,364,273,598,344,515,478,349,319,552,282,473,136
6,0,433,350,361,387,396,286,433,358,562,473,427,333,343,476,553,400,349,277,578,220,310,514
6,1,414,475,530,503,426,459,525,729,347,710,318,366,537,559,316,419,397,451,333,538,376,558
7,0,400,350,402,324,234,223,408,350,312,308,354,366,529,342,534,388,384,297,456,136,331,452
7,0,395,346,325,339,362,389,447,317,251,292,401,455,471,366,443,330,330,184,242,264,485,277
6,0,408,350,545,412,386,253,384,314,553,241,350,459,412,270,373,239,465,331,260,344,402,147
7,1,410,450,246,475,574,440,398,467,453,670,337,340,450,416,245,403,342,245,546,480,552,495
6,0,437,350,354,310,486,157,620,335,386,343,411,275,382,375,513,216,326,494,448,198,440,462
6,1,410,464,488,402,602,436,349,601,316,375,366,399,379,428,368,451,463,470,443,445,313,409
6,1,393,456,498,468,306,595,444,448,418,228,367,414,318,269,356,478,472,563,356,451,336,526
7,0,387,326,386,247,394,250,178,418,484,344,570,379,463,538,343,308,411,431,405,294,406,279
6,0,411,350,522,227,357,471,230,371,487,274,538,391,314,241,595,327,374,437,439,178,475,436
7,0,395,346,425,465,433,373,468,380,365,325,322,544,586,164,353,281,417,423,329,382,371,403
7,1,430,450,383,345,273,307,207,570,494,337,467,489,399,599,468,438,402,399,561,587,390,549
7,0,387,326,537,200,279,247,421,321,398,136,484,460,263,457,320,274,276,366,273,405,466,380
6,0,445,350,529,460,381,387,464,253,490,177,344,336,398,365,582,273,506,269,446,254,385,335
7,1,436,450,463,350,489,513,385,426,562,322,457,408,543,420,455,462,235,662,340,372,424,452
6,0,367,350,445,377,327,244,517,318,403,365,403,195,339,415,505,413,366,505,316,494,675,491
7,0,406,345,461,402,415,260,280,545,589,361,409,364,335,482,658,387,391,326,456,439,320,308
6,0,362,350,465,265,408,348,488,198,352,276,395,382,498,294,382,267,389,323,525,463,277,340
6,1,393,458,636,344,406,470,388,531,365,469,444,457,340,638,422,451,405,629,417,468,396,561
7,0,406,344,606,427,389,283,594,248,284,350,396,201,388,526,475,141,211,476,422,292,351,401
7,0,407,343,322,450,448,302,459,380,501,323,250,365,468,195,403,253,476,410,354,470,425,549
7,1,370,450,324,381,246,596,424,590,174,318,318,558,275,249,479,467,547,406,202,530,340,512
7,1,432,450,480,616,399,477,414,515,523,618,510,593,308,723,282,463,268,461,389,537,459,540
7,0,384,314,229,276,302,253,292,232,328,342,329,253,235,362,139,219,380,118,253,418,403,231
6,0,364,350,474,148,301,364,373,213,478,171,253,337,418,326,369,430,356,432,332,272,295,316
6,1,388,469,516,515,346,506,406,471,465,507,477,417,416,624,487,514,502,418,579,419,249,525
7,1,427,450,474,546,592,405,295,398,233,384,286,269,391,589,283,397,256,364,447,469,383,438
6,0,360,350,277,295,335,366,284,450,345,386,426,317,160,479,435,324,395,485,263,515,330,353
6,1,409,461,323,473,460,457,461,518,558,496,491,452,174,655,370,400,349,468,405,378,486,511
7,1,393,450,482,422,398,413,394,624,235,306,308,425,462,542,510,514,297,509,436,342,400,573
7,1,356,450,346,454,296,395,512,277,446,480,297,566,256,573,232,655,376,555,480,500,433,516
7,0,390,337,474,367,405,315,333,360,378,143,443,269,394,275,626,247,361,438,264,314,418,266
7,0,394,344,483,371,360,322,512,493,310,130,353,547,411,220,384,266,403,308,357,324,381,62
6,1,400,450,377,473,338,341,260,368,425,421,260,386,353,553,383,342,480,500,300,452,324,393
7,0,388,330,487,304,441,294,414,252,144,186,293,490,528,559,351,395,304,288,340,448,538,511
7,1,449,450,605,445,396,312,588,491,410,508,549,373,473,348,523,457,354,275,259,465,552,462
6,0,436,350,477,482,504,342,375,236,564,457,381,336,405,550,242,330,272,400,436,93,506,400
6,0,367,350,480,213,289,491,404,342,425,332,379,328,349,405,186,363,332,179,477,262,352,243
6,1,416,484,522,480,351,508,519,649,617,576,267,506,370,580,538,348,166,494,446,523,424,373
6,0,392,350,534,300,410,298,316,530,302,290,439,384,474,433,232,183,488,399,445,301,377,77
6,0,429,350,414,353,510,260,330,242,469,318,296,336,502,170,453,337,349,456,482,268,450,262
6,0,372,350,382,279,389,239,566,433,425,469,427,403,210,487,526,328,385,403,308,469,336,370
7,0,405,346,457,388,563,443,263,283,569,516,490,226,313,300,326,377,408,206,448,450,275,347
7,1,397,450,442,354,423,326,285,503,535,371,437,636,521,452,390,525,373,567,327,361,424,367
6,1,395,453,404,439,393,371,378,388,451,383,252,241,409,271,440,478,516,222,265,471,412,333
7,1,377,450,413,301,388,397,611,402,502,565,459,407,205,435,203,390,443,402,496,411,433,561
7,1,372,450,332,379,320,458,468,341,499,434,363,436,419,401,384,473,491,502,443,530,412,497
6,1,386,477,584,521,293,646,682,529,234,376,263,357,257,422,517,556,295,446,381,575,482,389
7,1,364,450,504,625,305,385,291,656,522,381,253,521,229,485,403,325,327,326,283,383,381,416
7,0,415,319,490,417,392,381,482,186,274,493,339,558,430,401,556,292,460,249,419,218,376,339
7,1,438,450,438,403,471,395,320,537,462,496,385,478,369,296,404,533,480,243,425,437,433,558
7,0,395,346,360,581,436,274,455,331,436,162,378,262,535,411,472,211,340,519,434,418,460,284
7,0,412,332,427,499,443,144,348,321,382,368,486,112,457,441,384,330,288,403,486,261,425,369
7,1,436,450,437,583,412,545,242,260,462,439,534,391,490,547,555,504,465,456,94,436,484,341
7,0,387,328,208,281,452,351,332,286,203,492,269,205,399,178,329,473,432,340,548,607,406,458
7,0,407,344,325,368,265,405,334,352,378,425,356,369,422,377,536,331,433,408,458,373,569,350
7,1,352,450,581,584,391,505,333,611,368,508,273,311,474,460,286,487,417,580,352,513,353,417
7,1,409,450,197,547,403,373,452,495,406,304,350,427,354,344,434,505,412,503,396,429,375,465
6,1,407,456,426,334,495,500,365,476,365,303,538,493,312,475,637,203,404,503,432,522,624,428
7,0,410,337,172,352,471,178,455,373,438,423,500,356,301,251,394,390,442,215,433,298,391,294
7,1,436,450,279,536,252,235,278,386,473,632,518,442,401,377,542,416,215,386,397,497,163,518
7,0,415,317,500,292,463,428,403,461,517,365,361,402,257,515,323,506,415,238,461,360,409,299
7,1,397,450,502,435,364,376,498,476,398,328,490,388,386,548,507,286,287,523,331,497,454,337
7,0,386,324,278,197,459,235,438,290,329,291,285,331,479,206,383,452,224,262,419,298,434,274
7,0,383,307,437,441,487,169,460,360,389,480,392,417,449,221,400,322,343,318,496,417,480,374
6,1,400,450,360,355,396,582,348,466,513,455,485,431,499,342,461,418,324,679,449,577,404,580
6,0,435,350,496,400,436,269,488,298,522,295,382,245,426,598,292,326,256,457,445,364,442,388
7,1,372,450,298,312,373,480,422,500,340,472,397,327,364,319,299,408,422,583,447,266,362,339
7,1,445,450,557,372,568,535,353,267,287,379,561,360,572,408,282,322,395,532,509,429,444,362
6,0,354,350,413,400,416,315,450,380,473,269,289,401,276,205,340,228,377,410,391,210,308,461
7,1,388,450,460,520,204,555,310,451,315,452,427,653,409,488,401,504,464,488,685,465,247,522
6,1,385,482,554,398,281,379,305,338,321,408,418,451,277,372,247,590,355,392,466,554,232,565
7,0,410,337,629,407,157,353,383,270,313,482,454,325,526,310,594,342,287,307,450,414,464,352
7,0,409,339,425,368,410,207,457,454,332,454,280,297,447,414,387,304,381,463,438,372,325,327
7,0,412,330,398,237,423,340,392,314,305,312,364,197,231,178,528,401,538,374,324,347,371,160
6,1,384,484,386,440,537,643,542,348,515,461,512,329,379,499,190,350,377,479,200,597,430,737
7,1,401,450,440,505,441,556,362,547,396,401,540,504,230,436,355,483,259,603,314,502,454,529
7,1,385,450,301,251,417,377,416,582,457,608,285,276,392,450,293,647,268,341,254,402,268,455
7,1,449,450,621,362,527,607,489,358,580,382,562,531,491,484,426,486,431,368,432,501,515,312
7,0,399,350,491,534,380,300,484,356,382,448,250,407,296,454,442,398,318,276,302,387,559,559
6,0,370,350,308,269,528,221,405,340,464,342,303,379,487,376,387,167,319,251,470,310,308,429
7,1,396,450,503,396,370,376,284,585,464,399,333,561,378,404,360,224,514,557,335,482,302,507
7,1,438,450,626,315,480,430,487,544,361,366,529,390,389,569,363,457,476,421,463,406,278,343
7,1,359,450,401,463,279,349,427,577,441,361,437,450,411,389,297,530,187,359,468,410,254,504
6,0,449,350,438,218,379,184,370,337,520,210,493,365,465,285,436,203,443,362,613,171,161,418
7,0,400,350,361,401,357,233,398,417,379,516,328,392,251,438,735,272,391,289,347,399,350,446
7,0,395,346,215,226,479,325,468,439,330,360,499,376,263,360,389,198,470,277,442,140,357,293
6,0,430,350,281,399,445,289,418,470,422,301,441,312,424,563,537,309,240,542,404,394,642,318
6,0,415,350,421,417,453,287,385,295,464,236,348,404,565,449,317,413,355,238,332,261,491,334
6,0,400,350,433,417,348,222,392,419,430,205,353,324,444,392,452,442,500,214,254,313,296,504
