Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,386,479,485,614,454,542,195,427,398,537,469,535,265,225,229,455,238,587,485,426,340,427
6,0,372,350,365,295,356,309,312,324,173,97,296,84,461,325,554,285,315,518,270,262,370,336
7,1,358,450,293,397,165,373,428,353,705,451,361,519,437,462,407,490,344,386,447,499,265,472
6,1,412,470,580,511,397,506,503,437,391,469,314,522,467,333,303,425,333,304,528,449,474,592
7,0,401,350,352,396,451,315,401,135,539,452,449,336,506,401,370,301,460,399,486,366,465,307
6,0,383,350,500,322,130,229,375,382,227,388,409,412,370,277,176,249,426,409,427,301,445,377
7,0,415,317,537,309,620,381,459,181,429,360,512,95,338,262,428,66,350,106,462,284,425,333
6,0,381,350,430,300,263,271,442,355,115,495,423,560,429,389,527,366,98,290,361,260,332,295
6,0,384,350,216,373,346,313,371,347,391,368,424,230,537,394,437,278,203,338,311,287,402,364
7,0,383,309,418,415,341,336,381,304,333,331,417,455,296,130,225,381,399,407,492,305,558,547
7,0,384,313,292,502,324,539,523,602,494,410,346,283,378,300,539,354,260,434,557,219,332,291
7,0,410,335,404,433,437,448,433,298,578,292,377,434,402,369,391,275,400,222,420,396,424,346
6,1,397,451,406,559,476,559,525,488,426,446,488,421,515,527,300,436,269,313,310,505,482,518
7,1,439,450,359,439,391,487,443,459,452,440,555,499,378,547,515,399,394,466,426,478,459,432
6,0,446,350,499,362,523,370,552,356,273,323,482,538,574,509,405,571,541,389,512,291,562,471
6,0,434,350,518,416,410,120,339,483,443,304,363,356,533,381,454,224,453,317,501,298,425,388
7,0,406,345,351,202,327,355,528,436,407,472,432,349,354,387,505,297,343,257,161,272,527,339
6,0,418,350,417,295,583,505,670,201,250,352,425,531,452,534,386,389,480,353,372,430,482,285
7,1,430,450,334,523,547,417,300,407,384,580,367,262,438,639,574,396,440,442,488,448,392,273
6,1,396,453,475,582,246,432,432,391,316,529,486,248,229,501,468,450,332,470,104,483,452,393
7,0,398,349,414,300,457,226,466,530,441,425,545,425,533,458,459,434,669,529,407,290,337,553
6,0,433,350,349,443,425,323,635,544,360,340,403,409,428,309,445,494,464,328,325,386,599,360
7,1,386,450,519,446,287,398,377,381,318,463,347,390,505,566,432,249,330,489,411,330,420,452
7,0,384,313,387,137,585,396,384,340,477,196,612,389,409,218,251,345,263,201,362,253,396,257
6,1,395,454,462,511,265,397,193,584,562,474,384,534,330,318,313,395,457,517,441,347,445,612
7,1,363,450,292,450,495,604,385,578,451,580,395,407,355,449,291,540,415,550,419,469,231,525
7,1,374,450,538,355,334,440,382,448,408,526,311,440,437,433,318,362,265,437,587,440,217,502
6,0,370,350,331,291,442,341,339,353,547,276,376,368,463,331,441,255,472,500,432,420,249,229
7,1,408,450,508,457,373,447,314,297,235,458,377,392,403,491,232,423,276,434,592,510,499,389
6,1,415,480,428,622,391,433,286,398,516,428,276,362,460,230,250,420,532,356,379,443,459,563
7,0,400,350,320,377,329,252,418,422,483,299,504,439,483,354,317,210,438,241,463,400,338,513
6,0,428,350,504,539,465,181,510,371,377,231,546,276,357,64,452,317,257,370,207,323,404,445
6,0,387,350,467,553,308,269,432,398,372,450,403,235,538,143,262,433,364,422,306,320,360,359
6,1,412,470,495,722,367,291,382,495,354,494,412,532,290,506,400,338,486,477,368,609,358,473
7,0,398,350,371,398,472,357,189,107,528,335,491,351,465,313,508,308,389,377,453,271,465,429
7,0,405,346,515,293,363,406,436,305,384,299,379,452,376,488,423,357,528,330,327,316,438,167
6,0,414,350,391,324,322,360,462,277,303,467,488,336,470,342,635,416,303,324,392,526,470,456
7,1,398,450,410,453,399,497,344,507,424,547,665,282,416,354,473,499,342,586,440,170,195,502
7,0,417,310,425,145,411,172,452,357,500,347,456,204,426,232,544,323,318,254,418,224,542,456
