Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,364,350,228,505,586,325,388,223,250,394,345,522,277,261,335,358,438,194,386,443,138,428
7,0,398,350,408,394,445,279,450,392,424,243,389,473,433,361,353,337,403,366,434,245,345,225
7,0,406,344,365,444,411,379,400,241,605,348,328,212,382,452,191,293,513,321,298,498,510,280
6,1,408,460,530,493,381,486,411,287,386,450,411,534,261,373,334,476,491,347,385,498,523,440
7,0,384,314,475,314,367,491,327,280,383,300,448,318,486,352,401,87,447,322,397,244,466,367
7,0,384,315,395,379,418,78,286,351,540,217,397,329,268,282,434,460,366,323,466,319,285,447
6,0,446,350,506,235,361,476,336,386,549,398,381,304,376,368,280,463,619,422,510,229,655,519
6,0,356,350,169,379,394,314,389,290,508,284,469,356,353,254,287,442,456,442,334,325,464,448
6,1,399,450,400,526,469,496,389,408,484,263,231,443,330,461,309,367,412,552,463,314,480,464
6,1,414,476,508,494,305,437,512,586,251,540,108,450,633,464,719,536,384,309,590,313,184,646
7,0,414,323,287,323,448,315,355,431,489,127,530,336,456,124,361,147,356,453,496,396,291,365
7,0,386,323,322,391,345,260,507,309,532,197,265,345,441,288,568,261,408,541,329,310,420,338
7,1,358,450,156,509,308,605,337,515,298,348,288,519,521,494,341,474,329,385,319,407,381,530
7,0,397,348,561,294,222,432,378,361,348,136,418,301,581,338,406,398,440,193,233,262,519,450
7,0,403,349,499,398,335,230,237,213,415,423,411,448,311,477,488,299,321,169,291,347,282,274
7,1,423,450,67,626,394,647,337,390,484,352,359,637,415,291,409,510,312,477,429,381,378,567
7,0,402,350,548,436,525,375,572,288,378,162,184,207,434,395,483,256,319,327,319,245,323,386
7,0,407,343,284,125,376,386,429,302,448,318,403,369,386,455,494,345,392,338,428,239,471,484
6,1,415,479,468,439,371,520,409,454,452,534,270,343,235,386,443,415,122,433,494,318,479,449
6,1,389,466,389,376,393,387,372,516,431,560,378,505,506,253,432,353,473,420,264,375,389,307
7,1,354,450,302,456,342,538,306,431,461,632,275,355,268,295,440,511,315,538,454,543,278,496
6,0,411,350,390,416,481,398,415,327,331,318,406,429,384,278,448,329,196,335,419,439,298,389
6,0,408,350,425,480,563,411,313,276,555,316,449,295,381,233,329,263,423,413,362,187,499,302
6,1,383,490,330,482,430,482,422,448,496,657,458,347,388,488,434,443,413,597,503,466,410,554
6,0,416,350,517,435,456,258,396,222,358,466,489,558,396,486,395,349,576,318,348,334,540,364
6,1,408,459,249,577,569,433,395,451,301,379,676,495,422,347,445,491,458,673,230,475,458,603
6,0,408,350,604,314,457,416,452,391,182,275,424,246,454,265,309,390,451,391,496,273,212,180
6,1,415,481,689,484,387,440,414,468,394,558,503,493,599,363,460,600,376,575,482,459,190,610
7,1,406,450,271,777,583,599,513,475,416,458,431,493,317,414,447,443,509,470,332,375,474,387
7,0,384,314,515,277,445,397,318,204,406,282,463,434,470,311,325,161,434,232,107,285,410,240
6,1,401,450,397,418,262,538,443,363,414,565,440,471,289,344,456,476,365,628,436,523,191,645
6,1,385,480,88,381,529,621,433,465,545,473,409,457,125,625,234,534,609,399,337,406,201,426
7,0,416,315,336,364,613,278,345,133,523,343,434,307,313,379,463,530,387,311,384,316,282,324
6,0,415,350,371,424,423,319,403,468,422,306,440,684,341,297,450,505,555,320,394,339,480,229
6,1,403,451,449,593,462,458,252,369,459,434,342,292,561,413,382,357,464,277,424,419,387,334
7,1,380,450,399,464,435,400,360,344,570,448,566,569,453,672,383,490,626,507,451,559,421,489
7,1,445,450,297,571,304,376,590,161,423,408,430,624,469,336,398,245,274,495,387,476,430,495
7,1,357,450,340,582,271,296,178,310,326,344,336,320,342,406,266,374,283,389,479,402,256,431
6,0,441,350,501,632,367,374,369,361,397,383,453,484,404,288,414,407,315,396,406,160,460,264
