Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,396,453,480,292,462,411,472,504,376,433,318,416,542,331,415,286,340,437,301,366,500,448
7,0,386,323,315,342,386,240,341,344,421,214,576,265,526,244,340,252,210,292,252,280,331,294
6,0,427,350,351,427,461,237,341,391,387,300,434,307,477,217,440,221,401,401,564,155,370,381
6,0,427,350,425,308,533,272,368,304,546,592,354,469,415,326,482,460,579,396,512,350,388,501
6,1,387,473,415,508,384,298,272,404,320,561,512,480,268,561,437,517,362,250,487,145,188,464
7,0,393,343,273,380,358,315,328,173,326,220,512,450,402,380,515,333,425,241,445,234,133,76
6,1,388,469,260,394,282,498,528,229,267,664,477,384,530,455,253,459,371,373,410,442,307,360
6,1,406,455,381,513,349,588,266,704,457,403,382,360,439,483,507,307,443,452,294,637,335,566
7,1,392,450,359,416,408,327,161,410,323,477,457,323,471,510,319,620,518,517,304,433,609,447
6,1,403,451,463,675,347,348,155,454,517,424,429,600,532,474,476,247,443,368,403,321,410,412
7,1,363,450,393,527,287,343,598,458,345,527,387,337,385,464,496,488,308,587,485,422,316,398
6,1,394,456,378,304,383,631,546,407,521,505,400,291,539,333,428,575,428,407,358,413,297,314
6,1,391,461,558,527,329,439,264,384,362,233,470,641,311,545,293,352,377,451,431,303,454,397
6,0,377,350,389,308,466,248,299,412,508,541,357,189,431,287,465,415,376,536,508,285,243,351
7,1,392,450,342,417,387,383,386,277,322,493,548,279,430,325,272,553,420,376,471,400,313,556
7,1,365,450,428,425,468,476,380,508,463,415,494,552,196,333,366,556,362,443,397,408,237,421
7,1,442,450,352,405,553,457,502,439,563,477,447,609,573,395,371,499,431,555,572,437,291,436
6,0,383,350,346,293,219,509,439,308,510,458,388,166,298,249,368,297,501,263,453,441,300,279
7,1,413,450,518,534,247,490,476,429,325,399,431,434,365,576,392,477,400,375,301,635,488,342
7,1,426,450,426,522,502,604,411,238,241,466,534,176,478,451,297,544,527,645,430,541,423,495
7,1,424,450,363,350,482,415,397,476,268,520,395,647,240,491,460,664,347,419,428,479,419,433
7,1,389,450,609,417,450,578,480,285,391,344,331,508,395,196,317,380,246,549,496,328,523,332
6,0,422,350,380,486,332,409,359,474,381,345,423,327,517,453,423,546,447,279,547,406,424,407
7,0,400,350,289,408,394,351,293,424,147,294,370,346,456,308,403,342,540,410,241,405,335,287
7,1,361,450,280,380,432,446,333,495,466,569,516,499,333,634,246,550,359,374,398,576,181,427
7,1,385,450,315,539,325,418,486,444,237,330,566,364,312,603,539,543,414,208,414,366,383,295
7,0,408,342,513,240,382,319,414,481,415,120,412,453,322,475,362,306,352,394,436,293,391,273
7,0,388,330,196,369,415,343,231,253,408,405,441,369,400,376,482,275,200,451,375,342,418,231
7,1,401,450,445,555,473,403,385,490,361,480,359,589,546,602,557,454,457,443,409,486,765,349
7,1,393,450,482,420,512,675,463,319,532,421,250,392,342,504,368,509,273,594,287,302,547,488
6,1,385,481,340,634,298,403,443,582,254,377,311,453,421,410,404,567,460,488,462,336,229,431
7,0,406,345,382,324,291,337,287,323,454,283,372,369,329,420,434,237,539,529,374,396,351,466
7,1,400,450,379,418,444,366,425,482,501,579,408,205,389,456,367,411,387,402,180,477,415,304
6,0,405,350,326,425,503,311,407,639,473,369,480,379,407,401,441,272,458,295,504,402,310,321
6,1,402,450,365,577,519,468,468,267,271,420,494,699,362,456,436,479,505,464,482,371,319,406
7,1,379,450,446,485,451,516,437,442,433,525,470,461,499,525,496,372,415,542,296,483,342,738
6,0,432,350,254,310,505,353,372,386,400,356,509,308,384,295,382,306,407,343,285,339,436,437
6,1,413,475,432,556,446,374,418,177,339,502,318,586,597,608,521,440,429,535,467,473,141,614
7,0,418,307,540,248,552,185,345,244,307,488,406,200,383,388,478,374,484,278,419,267,267,540
7,0,398,349,530,410,543,354,475,431,416,431,438,340,407,356,441,213,566,384,287,542,400,171
7,1,405,450,297,536,397,475,393,336,355,485,456,282,360,495,370,632,520,488,485,574,328,245
7,1,406,450,326,510,415,619,215,420,395,245,434,419,241,510,534,467,345,374,390,265,348,583
6,0,384,350,461,337,495,403,419,353,380,252,371,166,334,493,425,258,360,364,311,354,321,356
6,1,389,468,472,529,382,449,281,388,468,594,241,572,555,623,458,461,543,539,594,562,392,578
6,1,399,450,429,367,313,546,367,455,251,411,424,283,395,517,446,574,350,487,355,432,572,273
