Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,416,314,352,221,465,271,502,282,340,390,361,87,504,291,557,212,316,219,469,420,372,290
6,0,368,350,423,351,537,347,564,157,368,376,345,353,389,279,214,323,263,176,405,419,547,396
6,0,368,350,410,247,489,335,378,379,413,187,378,361,585,358,209,350,387,377,315,346,199,272
7,1,375,450,457,393,356,354,342,427,417,414,375,571,435,468,362,431,290,579,365,444,419,507
7,1,391,450,291,417,430,428,461,342,308,377,441,371,514,410,355,312,254,336,446,386,314,526
6,0,404,350,571,428,397,236,371,257,406,225,286,347,252,448,346,352,458,272,462,499,349,554
6,0,406,350,288,262,395,247,258,406,353,239,324,222,362,371,381,390,535,359,436,348,387,583
7,1,394,450,199,528,533,390,397,307,366,518,470,393,424,537,327,206,481,460,288,477,373,643
6,0,427,350,345,306,386,312,330,353,450,228,441,375,311,498,506,464,355,350,406,433,398,421
6,1,413,472,340,409,400,449,501,347,381,701,522,434,375,435,157,328,427,481,511,505,255,341
7,1,416,450,436,403,315,499,277,409,349,388,425,511,356,372,342,330,449,461,435,490,399,512
7,0,417,312,326,258,533,268,343,153,311,276,422,291,219,364,504,347,232,392,392,247,372,254
6,1,394,454,570,503,492,460,416,482,341,410,175,533,422,462,473,463,566,242,192,436,501,401
7,1,449,450,449,393,266,386,564,442,404,298,563,525,518,479,352,465,520,489,314,518,462,495
7,0,416,313,470,260,390,82,515,345,229,405,426,480,347,279,468,128,484,257,461,317,290,358
7,1,353,450,343,428,363,541,371,347,201,381,379,441,291,434,287,315,314,413,451,502,352,292
6,0,353,350,314,338,161,188,408,502,177,460,257,618,339,414,465,264,517,293,224,274,270,223
7,1,397,450,357,375,383,623,739,291,423,436,562,440,492,542,384,436,501,383,519,392,386,469
6,0,439,350,347,435,230,331,415,291,279,425,479,206,447,561,418,389,416,456,490,404,396,410
7,1,401,450,386,457,306,611,354,492,283,416,354,457,218,440,268,522,340,560,445,312,503,351
7,0,385,319,532,328,256,241,421,404,292,132,428,472,403,281,290,243,591,342,283,317,216,337
6,1,398,450,481,679,324,484,352,535,455,538,450,387,275,653,254,535,412,275,411,381,565,436
7,0,418,305,469,611,405,413,312,353,249,339,422,442,477,156,398,340,400,239,310,424,576,291
7,0,389,334,510,380,425,342,327,200,377,279,342,393,409,390,453,381,341,296,291,230,432,174
6,1,392,460,346,444,363,345,275,451,198,570,280,443,395,545,501,356,445,375,290,346,337,377
7,1,377,450,266,295,329,423,351,526,251,302,99,478,352,410,388,430,405,396,460,490,358,344
7,0,411,332,191,388,655,189,359,437,474,327,380,255,304,359,513,436,448,370,345,384,339,223
6,1,410,463,353,325,391,498,334,537,561,573,575,721,421,308,155,432,415,587,517,534,256,519
6,1,387,475,416,493,340,624,331,440,580,460,485,459,336,440,353,369,276,271,325,292,425,664
7,0,413,328,410,438,432,257,552,365,197,383,348,487,477,362,401,337,494,355,374,328,427,449
6,0,410,350,562,445,407,402,251,267,376,206,350,501,312,412,633,476,407,479,427,114,342,284
7,1,434,450,491,524,535,424,506,282,362,404,358,540,576,503,455,478,338,351,479,429,371,406
7,0,413,328,394,295,321,425,301,193,509,393,624,397,463,180,549,335,223,335,437,254,546,335
6,1,401,450,460,579,217,600,413,353,611,507,133,414,267,605,432,421,174,570,197,599,421,564
7,1,354,450,294,337,388,386,267,506,287,399,377,381,481,638,189,347,392,472,349,534,426,508
7,0,402,349,432,370,370,318,346,304,468,295,297,238,448,346,413,457,404,326,442,261,443,443
7,0,395,347,208,460,310,202,379,346,302,286,279,412,288,320,659,423,439,495,176,297,313,481
6,1,397,452,269,437,465,429,384,448,460,382,480,520,280,252,426,605,239,448,260,726,281,542
7,1,361,450,426,503,438,372,334,190,317,526,512,362,444,311,313,339,479,426,347,457,279,344
7,1,353,450,312,345,372,361,469,444,326,487,372,334,386,298,422,486,565,315,349,342,293,514
6,1,411,468,473,470,301,544,439,689,615,410,467,540,492,388,291,438,349,622,379,439,419,612
7,1,426,450,354,434,392,537,278,253,324,506,424,294,420,437,410,555,258,405,347,597,478,381
6,0,389,350,500,64,253,357,340,266,311,395,231,353,362,617,409,338,399,308,612,272,388,344
6,1,397,451,270,500,460,377,450,450,263,517,441,574,404,442,349,486,364,304,333,515,448,456
6,1,405,453,308,498,416,508,358,459,328,328,478,394,477,679,363,412,445,565,439,567,362,420
7,0,384,316,367,419,404,550,391,357,505,243,516,204,197,356,352,218,486,194,276,405,273,411
7,1,401,450,495,598,486,439,466,436,400,493,471,90,467,482,543,379,508,209,510,253,598,556
6,1,400,450,361,307,316,545,388,511,161,610,507,357,384,387,617,344,269,433,400,487,392,444
6,0,448,350,286,343,385,381,625,151,394,440,415,222,410,486,528,364,356,454,281,321,435,244
6,1,391,462,442,634,350,543,525,466,535,505,325,464,314,385,177,485,143,431,361,553,225,529
7,0,416,316,426,332,377,278,352,206,270,235,463,436,430,308,306,378,578,441,421,473,423,470
7,1,368,450,205,515,277,688,444,385,239,567,318,349,403,520,203,418,271,585,633,428,179,519
6,0,394,350,306,243,317,353,309,385,426,358,301,384,316,257,238,584,332,285,347,399,289,482
7,0,409,340,437,223,161,240,338,382,282,290,488,405,272,454,453,444,134,341,531,422,401,217
6,1,392,459,426,570,352,464,341,691,448,642,414,538,352,491,365,490,326,434,423,510,511,379
7,0,407,344,564,444,279,429,353,212,534,299,365,447,462,310,346,352,359,386,453,150,464,381
6,0,413,350,323,407,365,294,570,312,542,270,287,215,436,255,524,374,594,312,158,351,452,401
6,0,355,350,413,312,247,296,470,291,371,279,259,322,348,398,360,382,359,490,438,358,270,407
6,0,384,350,380,213,380,212,429,450,375,339,413,237,336,371,300,379,563,294,165,60,160,446
7,0,394,345,328,266,267,333,397,503,505,455,236,440,363,283,416,450,526,356,513,439,363,433
7,1,413,450,436,534,311,427,318,503,492,590,568,519,452,429,481,446,606,484,351,668,309,326
6,1,390,464,69,373,458,524,396,451,266,445,468,501,389,608,447,447,485,271,402,564,480,449
7,0,383,311,389,161,468,243,425,344,379,292,357,287,601,150,340,307,393,322,504,262,420,424
