Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,392,459,427,375,329,376,534,348,471,534,478,321,343,411,452,457,302,418,446,428,518,559
7,1,393,450,376,349,387,564,427,481,294,462,405,331,375,403,450,349,400,590,282,352,352,312
7,1,388,450,340,501,293,548,354,290,419,551,513,534,468,397,331,493,492,468,519,620,314,418
7,0,397,349,630,408,423,286,272,363,342,182,297,429,376,426,357,499,321,338,325,305,481,520
6,0,408,350,328,360,363,426,460,467,290,369,573,276,361,366,357,361,318,374,421,371,507,597
6,0,444,350,485,486,425,507,311,414,634,372,472,223,496,261,256,510,398,368,506,198,360,322
6,0,386,350,385,118,530,159,356,273,444,316,484,343,451,409,565,164,465,286,345,270,368,256
7,0,415,320,398,199,285,328,573,266,506,296,394,256,467,344,209,278,511,253,512,237,421,304
7,0,383,309,542,414,358,346,122,412,490,398,469,163,393,337,305,99,422,315,423,375,364,283
7,0,404,348,359,329,665,343,303,305,544,352,442,229,276,360,450,216,263,405,430,366,472,402
6,1,396,452,153,380,539,542,554,312,447,561,339,461,377,529,391,587,366,407,334,450,477,520
7,0,383,310,297,449,533,409,420,275,455,420,261,337,534,375,467,224,363,300,369,236,265,307
6,0,359,350,362,629,314,241,497,292,303,423,410,418,452,338,299,454,624,384,255,297,210,341
6,0,446,350,373,280,442,388,342,453,478,307,542,393,526,403,545,374,491,325,374,261,379,510
6,1,391,462,207,452,375,445,379,487,371,486,591,579,440,301,270,526,469,439,405,438,414,410
6,0,372,350,514,393,382,268,432,387,368,323,370,82,516,459,307,535,292,428,332,208,329,248
6,0,382,350,399,331,361,395,361,394,407,557,473,366,323,356,370,358,520,424,394,312,377,574
7,0,391,338,418,400,357,281,286,329,509,584,334,306,312,144,214,371,393,284,386,142,364,276
7,1,414,450,299,564,380,365,221,427,205,396,587,542,423,541,367,203,382,361,424,430,238,441
6,0,408,350,462,317,512,504,286,195,359,456,581,532,403,346,439,339,275,425,395,249,483,344
6,0,438,350,391,407,506,426,588,404,552,364,429,461,536,462,379,483,341,402,489,347,500,157
6,0,427,350,208,554,345,432,318,445,576,378,323,402,468,405,367,405,543,449,467,344,678,276
6,0,401,350,452,305,412,371,416,324,274,297,610,305,338,376,281,329,306,424,381,375,214,179
6,1,404,453,241,486,341,497,487,417,394,677,326,570,511,578,417,207,426,312,395,457,499,716
7,0,408,342,315,212,307,213,550,465,405,394,234,357,463,320,491,255,332,428,328,249,566,374
6,0,406,350,626,452,462,365,283,454,380,476,266,283,454,354,551,161,406,219,361,273,339,421
6,0,437,350,485,504,440,251,281,266,614,381,469,295,431,429,255,484,261,155,512,393,296,390
7,1,350,450,275,466,369,439,298,441,430,497,404,621,340,465,394,486,243,367,345,333,415,370
7,0,388,329,216,469,369,361,346,352,613,287,393,446,302,341,400,231,473,352,277,306,340,394
6,0,381,350,371,246,425,603,248,513,402,438,537,291,250,386,611,497,413,371,384,459,278,502
7,0,392,340,379,508,519,534,434,346,592,376,405,359,413,295,390,265,523,327,364,271,396,405
6,0,424,350,437,261,432,289,436,375,303,267,521,438,404,181,584,345,379,273,337,203,384,315
7,1,387,450,434,421,331,500,263,518,520,494,527,389,470,461,516,313,501,495,331,463,230,465
6,0,422,350,420,253,337,363,405,277,482,425,336,230,521,332,246,271,513,304,322,449,376,355
6,1,394,455,359,596,332,504,353,474,389,482,370,397,511,391,308,451,292,621,400,624,396,497
7,0,388,330,408,485,342,271,428,330,610,234,380,308,339,267,407,318,468,398,481,203,420,342
7,0,395,347,357,434,413,177,329,467,405,306,376,450,329,312,278,605,330,274,416,157,429,363
7,1,448,450,403,444,443,162,517,498,438,469,463,443,395,447,533,433,272,440,461,521,520,461
6,1,417,489,351,505,547,381,545,476,221,495,216,405,532,625,508,560,368,245,516,659,432,427
6,1,391,462,474,576,417,355,475,451,335,608,327,560,445,358,159,514,456,432,330,595,470,535
7,0,397,349,501,484,226,323,461,441,477,539,323,393,286,386,334,293,386,321,438,332,495,257
7,1,368,450,361,411,414,595,399,405,446,453,133,395,322,692,384,447,423,459,453,320,267,574
7,0,408,340,173,273,680,520,414,312,384,337,557,423,486,275,319,361,473,188,289,206,376,238
6,0,405,350,451,385,533,352,350,230,519,480,529,369,475,386,345,303,230,369,459,573,355,271
7,0,394,346,377,365,560,473,359,448,492,324,346,299,179,318,388,246,433,370,313,284,482,410
6,1,399,450,444,287,311,542,373,504,428,444,343,458,450,399,428,502,538,338,504,397,296,386
6,1,411,466,288,321,369,485,254,622,458,553,303,436,320,424,456,591,551,767,415,358,347,486
6,1,387,472,567,498,640,544,248,573,441,535,407,684,472,554,242,616,373,385,376,453,417,473
7,0,404,347,510,395,404,364,477,152,307,259,494,379,364,276,287,272,368,328,488,354,522,472
6,1,398,451,324,527,242,447,555,489,442,630,515,509,341,592,261,687,299,462,607,492,451,268
7,1,419,450,224,362,476,502,177,282,445,614,320,568,387,585,525,389,346,449,328,543,281,547
7,1,382,450,476,385,396,427,438,694,346,365,363,417,272,535,254,425,369,558,503,269,367,634
6,0,443,350,227,290,426,443,415,375,472,506,362,507,506,488,458,442,437,356,437,379,411,374
7,0,386,323,338,420,383,316,457,106,315,149,350,262,294,225,464,251,547,368,265,250,511,221
6,1,395,453,381,394,495,469,454,494,362,505,272,610,460,607,420,372,223,730,487,570,383,336
7,0,404,348,271,353,382,391,396,171,350,411,293,433,466,419,292,460,409,272,426,108,225,410
6,0,381,350,278,376,519,397,464,328,305,291,362,442,482,399,539,322,417,256,429,239,334,436
6,1,394,455,289,455,376,564,336,485,359,492,499,261,309,376,532,459,402,579,449,514,306,479
6,0,445,350,537,299,549,613,372,343,355,262,319,140,277,372,488,485,453,307,422,374,441,195
7,1,388,450,355,520,406,602,551,316,360,480,442,356,251,524,464,507,277,542,393,357,315,475
7,1,445,450,537,311,446,527,533,384,358,520,414,590,451,398,551,450,436,437,575,341,434,737
7,1,367,450,405,513,469,429,329,529,303,537,412,640,336,436,470,478,450,363,494,301,492,625
7,0,391,338,331,398,122,451,499,353,172,242,476,564,399,214,259,361,317,193,427,579,406,158
6,1,409,462,650,547,430,339,397,390,441,557,385,394,353,650,511,414,527,397,325,355,466,523
6,1,390,463,406,514,278,394,303,606,405,444,552,313,411,486,443,520,309,541,498,440,451,448
7,0,386,324,466,324,352,228,375,414,379,366,202,467,338,366,411,372,469,450,405,424,635,265
7,1,420,450,457,560,373,437,562,473,360,441,502,574,407,258,434,433,552,358,365,578,344,611
