Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,447,450,247,462,365,498,322,519,689,372,365,351,442,391,530,371,385,388,398,625,591,324
7,0,395,347,135,266,511,332,433,581,285,287,386,325,252,223,510,336,435,461,541,428,334,418
7,0,407,344,416,365,394,361,349,308,521,497,309,209,354,359,297,371,150,223,462,317,362,215
7,0,398,349,436,353,338,397,428,194,433,445,282,354,685,415,526,407,250,373,363,170,330,317
7,1,379,450,348,428,269,324,385,506,379,430,325,283,312,427,273,426,374,322,473,585,409,419
7,0,387,326,469,117,481,431,439,344,467,148,377,264,393,496,384,268,452,154,419,391,428,300
6,1,410,463,352,303,412,517,367,346,354,401,314,358,406,671,436,650,285,408,359,229,293,330
6,1,390,464,403,450,378,503,413,589,413,570,260,480,390,439,464,442,555,367,504,585,486,517
6,1,390,465,380,445,442,381,426,454,525,489,266,365,457,469,409,392,143,637,416,466,332,511
6,0,422,350,444,244,201,501,272,280,322,381,268,522,444,432,286,411,447,433,551,395,594,410
7,1,413,450,492,388,231,442,395,576,360,357,470,483,263,523,638,255,446,474,415,481,307,487
6,0,427,350,447,342,568,297,543,227,514,370,311,476,276,490,469,255,342,180,227,299,352,410
7,0,393,343,588,322,378,568,385,375,403,539,552,364,241,366,442,426,323,442,345,349,307,185
7,1,408,450,372,618,620,454,443,427,500,292,471,466,251,529,442,435,362,594,495,543,407,587
7,1,401,450,567,558,403,367,483,489,329,447,568,548,448,440,397,469,321,379,349,511,384,524
6,1,397,451,335,500,359,412,483,411,338,666,321,445,557,360,482,606,342,528,386,499,250,482
6,1,394,455,467,600,391,568,292,481,342,419,315,457,464,457,348,495,271,572,209,618,366,494
7,0,401,350,423,259,466,458,463,332,296,322,253,213,250,420,462,366,426,460,512,322,363,335
7,0,407,343,477,399,348,226,355,327,523,228,434,352,347,219,332,342,200,430,433,340,574,391
7,1,426,450,435,444,501,368,357,407,536,306,293,413,523,626,467,434,457,392,454,398,429,502
7,1,407,450,466,565,582,531,496,502,433,415,474,354,377,408,416,400,408,325,298,362,340,585
7,1,416,450,645,437,358,285,378,532,680,518,459,348,632,366,336,521,448,474,507,457,335,441
7,0,401,350,298,323,579,189,400,431,543,382,402,532,313,505,293,338,610,614,489,431,282,646
6,0,364,350,317,336,570,289,359,317,271,496,203,521,334,440,353,365,383,452,489,379,278,307
6,1,397,452,484,372,387,541,381,556,368,379,345,613,444,625,377,349,361,434,277,459,317,398
6,1,416,486,379,397,347,615,407,484,332,467,570,362,529,637,603,441,444,520,234,348,609,426
7,0,404,348,433,453,245,414,390,391,534,367,321,327,392,175,368,425,177,212,459,303,190,420
7,1,387,450,393,500,402,298,623,258,422,616,279,241,351,589,411,402,450,456,588,590,287,282
6,0,393,350,496,291,377,301,292,332,349,405,417,257,349,358,365,259,337,348,538,329,213,279
7,0,408,342,457,495,366,240,518,421,338,355,439,386,448,210,621,289,358,222,192,609,494,266
7,0,396,348,484,226,372,342,372,316,236,455,515,389,270,478,417,331,411,229,339,435,534,362
6,0,398,350,562,306,359,435,349,369,428,348,441,483,422,241,214,517,478,490,487,221,339,487
7,1,402,450,562,401,339,566,211,449,580,432,524,352,454,416,589,310,328,628,629,422,293,460
7,0,402,349,365,477,346,286,425,200,302,314,480,219,506,535,99,379,362,243,460,173,487,370
7,1,372,450,426,413,245,645,454,412,286,476,273,360,292,578,436,379,371,420,409,445,451,379
6,1,404,452,286,469,242,447,530,551,402,465,626,443,286,250,641,468,302,284,309,401,324,424
6,1,389,468,421,455,324,416,563,584,441,451,336,547,320,512,321,588,501,361,272,507,302,546
6,1,407,456,497,441,268,350,351,663,473,687,276,413,319,304,550,335,528,297,412,417,342,615
6,1,410,465,353,392,486,653,325,449,455,460,424,232,535,339,462,391,323,514,537,395,424,457
7,0,409,338,383,448,409,351,393,351,521,171,481,476,420,434,403,232,450,441,425,221,258,208
7,1,417,450,414,547,370,479,311,470,553,559,309,617,600,375,378,399,422,416,404,564,538,470
6,1,393,457,233,353,533,403,239,382,366,459,403,438,361,537,384,397,299,223,467,517,334,546
6,1,385,482,475,363,442,672,449,394,400,461,334,439,277,546,511,417,360,335,438,375,505,484
6,1,385,483,453,510,403,519,256,434,363,428,440,496,392,497,260,475,389,554,445,442,400,576
7,0,412,332,304,285,577,373,638,379,298,473,265,543,411,417,397,282,471,343,415,299,387,458
6,0,445,350,337,458,516,459,332,389,612,357,439,338,351,209,448,24,592,203,502,250,572,372
7,0,409,339,612,302,483,269,346,369,394,321,300,188,450,371,412,467,505,453,450,511,326,385
7,0,390,335,398,274,494,456,350,287,426,314,352,162,624,248,408,308,541,295,292,340,361,351
7,1,440,450,623,323,539,438,352,423,501,576,386,523,419,446,467,430,538,418,521,470,359,644
6,1,411,468,467,453,525,350,490,454,653,460,283,303,539,504,532,480,398,473,514,532,613,302
7,1,406,450,439,416,276,364,532,362,372,452,428,487,441,478,391,431,180,419,310,408,557,423
7,0,398,349,319,280,362,322,461,380,348,474,428,272,438,454,348,407,432,373,371,529,275,498
6,0,411,350,356,432,425,229,524,398,353,480,490,207,351,335,385,339,428,375,312,383,481,448
7,0,409,339,409,356,360,208,466,340,466,490,452,256,403,361,448,352,486,309,409,292,537,305
7,1,366,450,235,473,521,304,256,258,408,346,449,458,272,372,412,457,272,529,387,579,411,497
6,0,371,350,303,345,468,527,441,351,420,323,337,386,484,318,405,422,434,480,400,432,382,370
7,0,387,325,449,399,276,233,285,353,362,339,275,194,499,387,469,224,429,423,473,213,314,243
6,1,416,486,381,471,401,317,516,524,291,438,515,661,447,565,451,422,332,658,507,346,502,398
7,1,425,450,388,343,581,578,629,463,323,464,233,420,460,452,349,524,453,371,292,322,503,558
6,0,355,350,206,253,477,335,229,306,285,197,399,269,293,276,412,467,514,306,220,341,465,409
6,1,387,473,467,530,416,629,501,490,512,367,497,376,519,638,410,480,595,516,520,506,185,465
6,1,417,490,411,644,343,448,454,539,469,647,406,496,386,540,462,740,423,578,574,376,688,492
7,1,409,450,279,615,475,412,344,470,399,524,350,471,300,364,344,578,413,518,319,455,278,438
6,0,405,350,369,511,329,148,413,203,462,403,462,174,392,537,598,247,432,278,358,343,375,455
6,0,430,350,465,346,346,501,382,359,612,375,442,480,488,343,229,429,435,200,372,364,335,462
7,0,387,325,464,161,328,594,377,239,328,345,397,323,459,353,310,412,240,282,304,503,370,333
7,0,413,325,392,330,563,473,435,246,483,262,387,321,360,303,464,143,86,328,403,431,397,184
7,0,383,311,506,256,345,141,531,367,515,237,381,282,478,193,375,429,358,279,378,388,434,415
7,1,418,450,290,372,497,118,256,509,576,593,299,453,576,474,386,563,211,487,470,475,526,519
6,0,355,350,307,209,282,365,278,453,270,408,239,404,283,295,290,454,310,540,371,389,309,402
6,0,403,350,406,312,512,294,507,325,337,422,420,298,336,401,582,434,265,388,526,330,305,465
7,0,394,345,199,314,531,290,237,261,383,233,342,434,424,334,523,328,717,421,308,459,216,285
7,1,389,450,419,449,439,563,436,410,197,528,472,465,245,696,450,395,358,365,405,484,409,433
6,0,430,350,306,423,569,421,251,331,393,346,372,462,417,410,686,405,339,359,521,609,371,462
6,1,393,456,327,573,454,525,593,503,502,502,401,323,363,467,359,463,377,516,297,305,400,211
7,1,419,450,447,480,374,671,443,412,470,495,445,540,303,371,393,246,191,325,395,549,469,460
7,0,413,326,429,218,326,234,315,214,392,77,433,425,361,386,398,465,470,556,424,351,403,71
7,1,427,450,362,534,300,520,376,437,350,474,229,430,664,534,322,347,506,334,428,512,229,315
