Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,403,450,370,493,366,281,445,387,473,305,261,243,346,726,369,414,506,509,383,469,381,488
6,1,383,489,357,412,397,626,366,524,496,680,414,539,258,612,402,546,320,488,371,698,224,585
6,1,391,461,502,561,299,437,503,447,372,374,412,468,378,383,304,522,432,571,528,516,353,374
7,0,385,319,460,354,386,352,479,364,437,409,315,93,528,340,353,361,311,342,331,272,386,534
6,1,400,450,378,469,221,442,174,627,379,492,370,436,457,561,415,459,536,444,370,492,471,443
7,0,414,322,477,225,487,312,450,322,428,309,431,263,500,371,414,130,419,340,511,384,465,375
6,0,418,350,394,240,513,458,496,468,425,343,349,333,455,296,390,302,469,442,489,570,432,408
6,0,423,350,347,376,586,582,405,354,493,196,420,455,359,414,366,188,421,343,279,388,465,371
7,0,398,349,313,309,347,207,482,402,396,315,572,314,563,183,401,418,465,208,373,363,376,497
7,1,395,450,406,573,440,496,307,566,390,354,350,436,403,269,382,420,379,453,334,484,466,620
6,0,419,350,432,381,515,525,520,349,497,423,487,460,585,337,248,329,456,710,400,282,460,306
7,0,383,311,343,256,610,443,380,243,485,250,134,331,210,418,302,173,116,300,482,268,349,284
6,1,400,450,386,616,368,552,327,589,438,434,385,359,347,574,509,570,252,294,378,339,505,248
7,0,414,321,422,359,453,96,346,225,369,352,176,305,375,452,650,172,498,378,387,173,522,434
6,1,386,477,332,514,434,505,377,489,378,494,377,426,336,467,470,360,519,490,317,420,452,355
7,0,408,340,227,313,468,310,381,384,519,251,331,370,501,406,351,117,370,234,275,263,417,155
6,0,442,350,505,400,463,385,267,440,601,407,363,161,337,327,432,440,429,160,564,536,500,235
6,1,385,480,409,472,223,438,338,401,427,443,101,567,375,483,606,401,498,674,606,443,409,543
7,0,416,315,411,367,550,141,369,294,418,247,326,364,290,484,576,402,390,395,464,266,502,301
7,1,392,450,428,586,642,410,310,371,444,483,285,659,371,537,554,463,286,587,472,329,437,418
6,0,386,350,377,380,182,301,443,325,469,331,241,452,366,458,463,451,401,391,242,351,341,410
7,0,396,348,324,361,519,152,375,334,475,285,458,216,443,351,363,435,304,318,454,300,357,378
7,1,385,450,586,433,289,524,284,386,386,638,478,600,493,356,157,496,699,418,330,485,384,628
6,1,407,457,364,320,324,482,336,518,387,555,276,423,321,421,486,539,419,366,484,594,518,446
7,1,353,450,380,403,287,448,368,440,225,444,181,499,312,434,365,553,563,492,351,511,255,387
6,1,407,456,512,379,432,538,370,517,246,424,482,402,312,491,531,454,413,381,556,606,440,386
7,0,395,346,508,421,450,282,272,435,512,379,228,429,490,472,379,493,469,280,339,526,518,377
7,1,392,450,197,350,376,532,501,438,449,410,240,417,472,491,441,505,352,442,390,422,393,419
6,0,422,350,435,342,348,512,313,322,562,445,613,234,434,397,359,317,506,298,371,248,211,452
7,1,442,450,546,400,458,383,392,543,545,368,240,389,329,383,378,415,468,434,506,521,324,523
6,1,416,483,372,404,473,331,523,534,285,353,567,563,407,444,407,541,444,613,316,473,418,299
7,0,384,312,387,377,431,219,465,251,360,406,460,250,357,371,317,365,279,300,301,184,323,354
7,1,430,450,450,446,509,518,473,636,306,475,284,504,306,387,361,399,562,322,607,432,464,183
6,0,413,350,555,356,374,402,511,269,438,321,349,434,561,260,467,430,316,293,504,520,364,193
7,0,414,325,396,129,403,359,363,202,540,226,382,477,365,379,425,386,424,235,371,306,574,454
7,0,398,349,502,395,370,211,435,425,346,287,561,412,446,237,412,249,399,342,367,224,527,324
7,0,412,328,317,375,432,335,393,284,254,295,497,427,518,285,501,476,294,330,321,278,398,187
6,1,395,454,413,595,414,529,351,222,435,414,449,312,470,276,283,475,254,453,384,532,391,543
7,1,435,450,266,489,643,374,475,557,517,379,444,567,540,208,230,506,306,566,457,468,276,493
7,1,394,450,313,292,234,369,416,522,211,243,292,441,377,460,549,495,237,378,438,241,345,537
6,0,358,350,378,367,274,287,398,412,484,336,296,305,501,240,314,295,272,161,515,445,129,258
7,1,394,450,344,584,427,598,256,165,377,578,292,383,295,335,315,572,287,618,667,407,419,324
7,0,406,345,407,383,341,480,525,373,400,367,405,393,335,290,328,393,334,279,456,267,139,310
6,1,414,476,242,307,270,525,246,509,400,582,292,557,225,338,354,528,367,727,441,396,293,367
7,0,417,308,460,204,348,323,292,374,268,89,476,151,427,302,232,400,375,321,407,341,461,226
7,0,414,325,444,282,313,220,362,226,426,453,254,329,459,145,526,211,410,183,489,240,467,259
7,0,401,350,432,371,549,439,355,184,415,497,516,308,308,304,300,303,278,364,317,461,435,471
7,0,402,349,364,174,466,350,389,237,547,204,366,280,277,448,557,404,296,593,294,569,307,560
7,0,396,348,393,223,527,420,479,56,204,456,478,430,278,516,575,449,502,368,462,412,539,279
6,0,367,350,450,460,256,448,354,334,313,408,401,143,257,446,139,358,433,283,498,387,421,195
7,1,406,450,359,469,599,471,343,351,243,234,344,366,504,568,411,451,408,409,335,459,376,435
7,1,414,450,326,578,560,394,427,443,511,321,359,348,392,468,201,270,304,368,393,595,449,362
7,1,378,450,399,413,521,304,219,547,540,420,321,582,401,495,355,389,368,544,305,343,510,540
6,1,415,479,437,393,485,574,493,636,265,691,338,278,445,422,243,489,593,590,513,512,428,657
6,1,412,470,404,560,443,371,403,516,383,450,381,240,267,352,587,390,466,614,420,215,357,424
6,0,352,350,242,382,104,603,342,388,278,481,513,435,339,587,510,193,408,212,215,260,266,270
7,1,400,450,359,522,143,470,359,341,389,458,371,408,266,540,424,326,345,527,526,453,349,360
6,0,363,350,365,509,390,404,476,355,458,370,423,296,338,323,249,289,342,456,366,314,331,321
7,0,416,316,505,254,384,202,260,234,523,262,309,419,270,327,427,213,268,281,528,281,535,313
6,0,445,350,336,468,569,349,460,433,568,454,454,372,362,307,620,422,343,321,298,264,496,494
7,0,418,305,356,312,508,300,412,299,361,246,494,315,459,346,307,255,407,332,385,319,387,294
6,1,397,451,392,518,452,510,567,520,150,364,347,483,431,373,505,350,457,442,409,432,378,373
6,0,376,350,418,306,374,200,337,361,194,395,216,406,267,428,191,418,534,234,252,394,475,399
6,1,386,476,412,317,363,414,209,433,469,638,297,483,476,321,452,527,565,480,424,332,389,554
6,1,397,451,618,495,436,271,398,355,455,596,199,479,399,539,289,455,417,364,422,413,409,566
6,0,387,350,344,381,266,512,393,310,262,233,320,475,506,185,417,291,244,231,288,297,538,460
6,1,405,454,483,334,459,436,283,479,595,297,399,508,434,445,346,499,486,444,479,457,256,524
6,1,413,474,283,520,563,622,491,313,396,633,223,558,509,502,386,445,270,542,433,318,355,662
7,1,359,450,352,436,648,554,265,482,250,494,195,521,438,679,439,403,308,543,370,625,297,359
7,1,393,450,335,504,215,517,461,634,287,604,405,378,481,460,336,516,186,475,399,780,195,510
7,0,411,334,587,197,310,327,352,395,444,299,416,242,450,479,276,239,439,349,442,153,475,376
6,1,405,454,461,333,440,553,599,300,186,313,278,305,285,342,398,350,411,540,405,527,476,439
7,0,413,328,543,323,379,360,392,333,434,388,522,456,399,307,453,218,401,242,391,323,449,293
6,0,369,350,342,451,237,273,410,494,365,473,372,252,424,427,296,343,199,236,418,427,291,259
6,0,411,350,580,151,286,218,422,373,322,698,336,391,336,361,494,414,370,425,317,381,400,372
7,0,389,334,366,281,447,508,415,285,320,159,482,418,430,366,425,104,535,281,407,336,486,358
6,0,392,350,428,309,356,518,454,467,381,259,539,451,417,496,384,145,487,373,385,394,461,411
6,1,397,451,252,575,413,304,268,358,313,246,495,662,368,350,340,460,322,372,346,628,460,543
6,1,414,479,370,576,524,362,362,496,545,535,361,415,452,432,564,507,407,466,645,290,380,347
7,1,419,450,391,454,496,316,695,402,259,509,386,492,429,257,470,426,339,534,359,664,383,425
6,1,404,452,431,454,305,485,183,533,278,492,387,465,411,479,457,496,456,350,467,364,442,445
7,0,409,339,600,390,589,380,286,300,383,276,443,284,507,411,503,171,313,341,488,317,400,484
7,1,397,450,470,292,443,500,408,420,460,595,479,547,409,295,172,444,458,472,331,538,408,606
7,0,394,346,347,387,347,260,622,208,368,195,266,349,312,235,316,284,298,516,345,411,380,362
7,0,401,350,287,273,443,408,493,371,242,389,245,460,483,443,578,356,314,419,275,244,449,338
