Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,411,332,583,347,428,251,428,348,541,349,489,431,385,226,354,200,398,443,474,399,308,294
6,1,402,451,320,431,445,384,606,284,445,411,431,362,379,411,380,495,486,278,540,476,197,643
7,0,386,321,338,349,362,290,403,136,560,497,553,286,446,315,455,249,397,245,321,179,515,338
7,0,409,339,453,241,389,271,369,500,266,304,375,445,554,398,285,355,534,256,501,163,311,282
7,0,408,341,591,280,299,358,494,308,318,321,556,293,475,210,260,277,281,288,531,339,427,234
6,1,414,478,441,635,467,473,368,532,518,603,365,421,370,440,481,312,441,319,239,368,499,455
6,1,394,455,198,522,464,580,327,406,512,439,204,500,271,504,467,491,489,442,438,481,328,529
6,1,396,452,539,568,416,310,323,546,167,225,434,598,412,426,445,427,447,479,423,464,399,447
6,0,369,350,244,281,366,306,461,368,236,323,368,471,342,362,381,411,279,364,297,417,320,460
7,1,375,450,353,457,390,431,287,641,468,428,456,309,504,550,352,384,563,495,354,385,576,506
7,0,411,334,341,293,390,399,542,167,475,461,647,213,379,289,354,395,344,300,329,564,366,289
6,0,440,350,603,226,406,268,497,250,555,473,529,326,431,372,599,222,438,447,507,632,515,514
6,0,436,350,438,309,410,318,404,321,375,430,594,445,441,404,553,360,375,232,654,276,553,446
7,0,394,345,392,262,476,320,170,298,333,304,190,234,526,427,352,405,448,424,369,351,228,445
6,0,376,350,275,275,490,361,513,330,268,377,428,264,393,400,479,375,344,224,264,290,329,527
6,0,405,350,314,348,468,419,359,417,511,144,290,462,286,486,500,258,519,369,651,333,393,440
6,0,355,350,305,368,245,230,217,401,208,504,369,471,413,403,384,410,217,339,430,276,291,390
6,0,376,350,472,516,440,246,226,338,406,346,383,282,275,428,327,335,414,414,219,453,284,338
6,0,398,350,450,459,277,330,441,348,410,210,367,439,488,417,365,303,356,312,360,487,435,356
7,1,374,450,334,516,274,393,377,373,361,341,220,605,448,381,373,444,314,558,315,454,332,449
7,1,425,450,416,405,475,405,403,472,489,387,354,379,360,583,418,539,484,516,459,351,533,395
6,0,395,350,339,266,466,464,392,374,304,391,243,300,403,370,489,337,388,481,431,223,345,199
6,1,384,484,297,477,472,541,395,460,313,407,365,596,445,417,541,496,219,592,275,455,500,421
6,0,411,350,364,408,447,317,380,409,409,267,359,238,447,213,518,436,231,360,484,376,436,341
7,0,388,331,444,446,259,475,264,293,263,402,374,350,361,120,399,358,191,299,380,349,382,375
7,1,361,450,292,259,377,542,409,519,446,353,570,586,238,465,303,592,355,458,278,476,385,499
7,0,411,332,446,351,382,403,444,349,468,244,328,475,521,339,640,327,240,457,546,358,484,511
6,1,410,463,463,421,465,589,276,418,381,309,457,446,337,450,379,430,84,367,359,493,524,475
6,1,387,472,338,513,439,448,358,513,452,542,461,506,448,523,400,195,512,531,342,447,483,392
7,0,417,311,176,216,606,160,274,474,592,348,273,389,526,525,555,251,300,170,311,322,513,358
6,0,417,350,499,415,288,379,545,374,583,214,400,329,403,386,401,301,378,338,359,171,335,314
6,1,385,479,260,358,325,592,491,418,512,329,485,279,340,360,456,328,457,547,520,415,305,563
7,1,439,450,411,417,228,548,469,316,499,357,375,327,490,368,514,435,467,403,371,431,434,382
6,0,371,350,450,450,251,209,185,337,349,371,319,499,203,409,307,277,505,226,562,325,644,395
6,1,389,468,247,535,477,432,390,477,448,528,321,455,317,449,439,514,411,503,290,573,273,421
6,1,417,492,503,452,481,485,518,402,450,529,454,527,339,348,263,481,611,587,196,363,426,442
6,0,395,350,552,204,298,485,252,355,342,288,425,384,292,399,270,302,434,97,452,520,423,426
7,0,402,349,290,355,528,336,356,409,400,412,304,251,548,332,399,227,366,285,424,502,234,292
7,0,412,329,694,343,277,490,453,460,411,210,451,296,434,295,210,427,275,437,407,321,348,232
7,1,418,450,271,280,690,425,568,601,518,581,385,417,346,547,485,369,510,492,355,331,542,521
7,0,405,347,544,354,332,224,395,307,439,182,448,481,362,354,366,527,481,291,362,501,396,335
7,1,356,450,353,332,228,153,275,381,260,508,273,459,453,325,451,513,282,461,311,487,270,559
7,1,371,450,355,662,348,270,105,369,375,578,360,542,610,375,342,366,411,451,367,545,573,385
7,1,428,450,393,340,162,400,484,598,469,374,461,501,506,514,611,457,474,432,463,566,536,481
7,0,404,347,273,407,439,254,544,293,347,376,369,455,439,172,158,312,128,421,425,282,450,435
6,1,414,478,488,517,288,501,438,512,522,483,419,482,304,380,132,329,347,456,350,538,439,502
7,1,447,450,293,184,206,345,419,287,581,426,478,408,419,298,411,411,451,484,502,477,588,417
7,1,401,450,300,475,345,553,368,259,402,403,443,541,341,317,460,397,536,444,461,349,423,539
7,0,405,347,497,246,423,283,468,414,478,324,450,321,357,310,520,357,473,428,444,349,695,305
7,0,411,332,258,356,417,325,207,253,433,184,436,223,307,445,471,434,389,397,234,346,576,189
7,1,417,450,403,198,413,541,361,535,310,507,492,500,387,446,433,535,277,513,384,430,432,387
7,1,385,450,233,480,391,505,202,511,494,383,484,496,178,495,425,455,460,497,394,391,454,321
6,0,435,350,463,168,306,323,223,242,510,374,425,375,336,237,287,373,302,348,483,340,517,363
7,1,399,450,199,520,195,521,339,422,389,347,412,558,326,408,442,383,278,395,397,460,437,338
7,0,409,338,373,375,358,332,597,405,493,356,415,211,527,323,309,516,512,309,429,255,403,229
7,0,418,307,569,234,379,157,351,366,460,305,435,310,376,325,400,184,493,327,243,575,432,115
6,0,404,350,459,594,311,189,453,237,695,239,347,277,391,335,520,449,365,290,428,201,459,412
7,0,396,347,441,297,299,234,402,479,451,304,283,169,401,254,455,422,460,297,365,397,443,278
7,0,392,340,406,317,513,268,427,401,428,324,506,187,480,441,456,260,543,314,159,461,534,162
6,0,358,350,399,529,329,559,374,489,329,244,435,461,312,374,374,483,302,407,319,418,379,414
6,1,416,487,413,576,484,796,398,688,530,503,576,616,362,208,370,410,271,507,365,676,438,601
