Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,399,450,374,331,369,222,180,476,571,428,295,481,480,365,472,543,324,420,251,330,280,437
7,0,402,350,413,505,404,393,393,250,478,502,430,349,450,453,357,422,343,349,517,477,385,301
7,0,389,335,458,232,377,310,451,373,314,253,242,362,289,265,461,367,406,399,250,194,333,63
7,1,378,450,445,219,320,464,412,443,486,538,430,574,376,524,522,487,275,395,213,608,193,528
7,0,409,339,500,249,397,416,376,376,380,469,385,352,405,377,280,429,464,422,407,337,497,266
6,1,405,453,458,388,603,388,473,273,438,356,278,435,470,564,327,446,293,488,342,644,484,616
7,1,390,450,137,662,342,440,337,348,436,554,397,627,437,418,243,534,320,705,480,421,399,506
6,0,371,350,274,278,367,420,491,402,361,489,271,311,449,347,357,224,455,421,432,339,603,329
7,1,383,450,476,335,410,341,381,401,309,540,604,540,299,500,242,554,265,567,464,461,431,457
6,1,417,489,458,484,549,562,317,521,413,461,526,629,460,627,430,496,344,406,424,594,373,323
7,0,389,332,337,237,486,560,397,411,384,508,499,302,653,409,450,225,419,329,392,315,554,244
7,1,445,450,369,473,558,321,431,464,573,600,497,449,471,235,612,566,489,525,397,390,526,526
7,0,401,350,547,306,410,452,405,264,283,384,395,398,377,321,442,306,365,525,420,490,275,466
6,0,380,350,425,317,478,298,453,453,437,322,309,382,351,207,325,270,310,346,315,267,261,617
6,1,415,479,521,441,443,403,319,410,371,515,336,491,356,430,545,586,479,418,693,627,494,392
7,1,440,450,357,430,389,495,389,280,322,512,435,433,657,304,367,254,503,352,602,602,448,397
6,0,358,350,320,262,365,430,249,309,414,471,399,464,564,372,300,264,456,287,201,476,503,443
7,0,400,350,262,474,487,282,314,479,352,412,367,526,381,456,376,272,227,433,226,457,322,340
7,1,445,450,458,596,310,400,539,452,477,514,500,523,657,459,403,426,424,211,376,355,518,442
6,0,355,350,316,297,321,371,448,478,416,229,483,359,395,479,311,271,317,337,507,442,301,230
6,0,355,350,440,469,285,367,200,362,370,538,408,363,445,295,418,220,286,154,299,282,554,338
6,0,442,350,298,311,390,510,254,327,486,379,551,250,287,260,434,416,257,402,487,342,552,386
7,0,387,328,299,448,565,423,362,254,496,340,565,293,395,362,466,402,389,384,372,394,420,294
7,1,399,450,551,478,512,256,476,454,433,312,385,416,564,510,396,442,535,389,434,521,434,358
6,0,362,350,455,363,183,336,353,314,383,141,440,157,281,322,229,469,244,380,503,455,378,222
6,1,417,489,393,567,497,488,642,465,457,474,507,468,389,315,342,363,388,467,456,574,460,614
6,0,415,350,233,312,434,333,287,180,364,390,479,379,457,443,291,488,395,351,524,428,460,217
6,0,361,350,248,378,146,361,311,417,409,339,265,413,393,267,275,315,289,366,385,336,374,225
7,0,402,349,399,287,392,353,181,420,442,475,326,343,350,244,214,442,442,579,362,222,297,185
7,0,414,324,441,451,377,357,484,482,385,210,258,299,322,211,319,88,455,484,431,288,283,494
7,0,391,339,458,264,468,405,537,208,400,472,321,339,308,282,498,365,625,348,456,253,413,332
7,0,398,349,502,458,556,603,250,401,282,261,510,173,543,307,278,363,335,375,325,587,296,441
6,1,414,479,433,506,438,447,616,362,584,537,542,444,519,592,280,358,335,504,359,461,476,589
6,1,418,493,573,420,403,631,442,559,276,427,418,421,174,491,488,532,474,426,441,468,426,462
6,1,398,451,468,452,398,370,376,714,298,363,269,578,405,482,416,537,336,456,340,540,231,487
6,1,410,463,298,236,336,570,393,594,478,586,370,446,682,609,408,348,612,317,460,642,352,634
7,0,394,345,628,294,380,297,319,271,468,214,244,525,435,412,347,357,486,334,406,234,348,289
7,1,359,450,446,514,420,297,222,556,328,427,554,122,434,350,384,447,351,466,586,551,243,470
6,0,446,350,593,557,406,222,340,438,596,506,489,317,537,271,524,323,662,387,491,216,452,477
6,0,445,350,458,467,694,441,335,514,495,452,423,93,426,356,466,260,644,184,455,306,229,232
7,1,389,450,383,328,440,359,484,511,318,564,451,513,203,537,386,390,415,535,408,602,464,458
6,0,429,350,301,487,350,245,295,459,429,406,327,449,558,316,364,384,556,343,494,175,234,330
6,0,370,350,443,610,482,125,492,160,407,552,424,318,184,371,440,439,376,268,410,384,317,196
7,0,399,350,482,524,502,375,396,404,392,374,253,289,496,221,428,399,405,439,463,264,337,508
7,0,413,327,264,381,287,233,309,294,544,248,472,420,399,468,414,402,362,212,306,185,414,352
7,1,358,450,502,407,471,246,246,414,455,426,439,398,254,338,317,514,263,520,351,383,356,417
6,1,387,472,290,429,266,686,278,413,385,468,376,460,351,597,454,628,508,459,456,398,424,325
7,0,383,310,420,293,408,318,396,429,436,504,408,311,436,364,530,279,457,254,605,67,363,311
6,1,396,452,338,636,359,465,380,518,387,483,401,457,431,614,276,581,576,436,342,396,268,455
6,0,359,350,396,529,554,334,282,315,345,340,367,363,387,285,417,361,509,280,344,451,414,268
7,1,357,450,278,432,340,445,331,301,316,538,452,487,459,526,540,336,291,562,410,486,456,513
7,0,399,350,389,347,337,316,372,352,330,305,309,324,440,411,590,351,550,304,289,362,569,422
6,0,384,350,578,397,336,280,304,271,218,351,510,258,306,462,420,506,358,463,450,352,542,348
7,0,398,349,303,403,352,482,507,343,361,225,423,296,359,411,369,289,403,368,388,543,418,455
6,1,398,451,422,435,523,393,524,311,609,386,284,471,517,581,335,417,536,439,412,514,444,481
7,0,392,342,216,396,411,433,305,347,611,464,450,298,265,200,305,419,382,317,479,312,371,428
6,1,415,480,340,577,278,490,345,544,269,427,620,518,346,457,437,409,502,459,510,567,485,277
7,0,409,340,478,461,518,217,649,427,370,279,251,271,440,194,389,434,457,457,217,278,445,439
6,0,414,350,506,251,472,419,316,344,308,185,426,208,332,403,410,307,460,557,533,386,430,533
7,1,386,450,276,596,330,373,626,337,443,563,269,432,364,521,353,507,391,479,399,421,460,524
7,1,426,450,313,303,555,624,428,272,427,547,599,493,459,584,594,355,443,329,459,620,377,559
7,1,410,450,408,560,374,558,356,520,562,348,396,600,431,493,403,332,328,473,321,638,410,381
7,1,413,450,383,375,202,539,258,520,428,498,307,489,390,395,441,440,224,457,500,552,466,352
6,0,384,350,308,284,336,211,611,429,296,402,580,416,470,340,347,380,322,411,260,448,419,364
6,0,375,350,167,327,496,436,492,516,535,272,234,254,72,482,428,234,354,448,506,253,381,434
6,0,443,350,251,394,419,599,505,356,520,396,367,266,408,263,556,654,147,292,364,315,570,311
6,0,407,350,385,393,233,340,294,312,391,304,310,446,498,449,412,419,508,412,450,497,249,300
7,0,396,348,380,207,382,447,206,432,422,315,428,603,382,480,311,335,452,351,340,392,419,537
7,0,392,341,267,262,374,351,221,337,404,276,406,320,413,456,416,363,456,183,341,323,385,360
6,1,382,494,345,545,508,572,506,464,330,457,331,557,273,363,387,446,318,352,401,417,372,484
6,1,414,479,419,432,424,367,579,499,449,520,491,440,580,419,324,391,289,451,399,603,290,440
6,1,413,472,502,466,272,595,628,422,522,433,407,613,459,532,416,617,419,434,324,499,446,645
7,0,395,347,404,308,142,504,263,436,388,442,541,528,398,264,282,288,324,287,300,332,391,195
6,0,446,350,412,157,420,552,440,262,495,347,545,398,482,261,660,240,538,286,511,273,413,168
7,1,446,450,403,565,652,395,454,577,406,316,321,567,459,370,422,396,354,433,517,429,509,431
7,1,386,450,422,331,448,329,301,462,375,350,460,490,269,390,551,278,414,521,472,570,406,554
7,1,402,450,247,421,437,289,391,327,389,370,396,469,332,330,511,362,452,538,412,500,386,576
7,1,436,450,474,599,294,550,518,599,483,374,425,489,428,585,511,419,435,602,445,622,325,222
7,1,377,450,376,455,478,377,373,304,518,415,242,471,221,498,405,442,258,619,229,592,405,567
6,0,402,350,414,146,450,449,411,367,396,440,464,169,484,500,345,313,262,177,447,188,441,397
6,0,397,350,272,235,441,259,310,470,332,459,422,311,460,358,213,406,350,372,319,375,364,308
7,0,402,349,478,295,462,445,351,341,431,323,313,274,474,508,409,462,442,415,214,485,328,421
7,1,423,450,513,625,503,595,340,392,350,381,496,592,347,372,512,338,504,287,502,350,478,381
7,1,401,450,404,359,243,409,590,433,406,460,416,513,419,397,269,518,511,200,370,386,294,443
7,1,361,450,446,428,380,639,369,320,337,281,329,545,413,365,411,436,326,381,244,508,235,450
7,0,408,340,428,275,423,417,387,259,430,337,568,405,332,414,492,325,370,447,361,269,513,289
7,1,438,450,365,437,424,539,460,415,405,423,275,373,404,660,555,517,553,394,319,543,419,583
6,1,386,477,369,357,316,523,453,489,355,352,344,476,318,416,442,531,466,372,368,605,573,621
