Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,423,450,453,358,469,347,414,572,589,455,423,358,546,454,389,588,446,483,379,360,407,538
6,1,404,452,350,471,533,475,484,526,466,335,443,417,139,505,403,262,426,346,476,441,312,476
7,0,398,349,426,362,304,223,342,417,268,242,226,336,321,82,372,215,204,310,415,440,510,374
7,0,417,311,506,210,460,239,371,511,398,328,278,240,503,289,340,236,431,260,442,422,375,370
7,1,433,450,628,288,381,445,299,368,532,491,205,628,478,387,420,409,486,373,454,390,395,436
7,1,421,450,393,424,570,510,281,330,348,417,354,548,219,461,509,407,405,529,289,433,265,538
6,1,404,452,289,256,366,354,357,389,459,604,496,416,207,401,410,553,415,451,623,547,436,309
7,1,399,450,503,492,410,345,484,421,505,460,361,382,512,394,394,627,386,371,428,603,414,598
6,0,391,350,156,336,404,402,467,436,382,420,143,191,347,265,417,450,410,321,415,387,203,329
7,1,410,450,296,409,498,324,425,332,520,507,411,255,390,567,432,448,232,342,325,403,463,481
6,0,439,350,503,437,460,263,230,314,607,210,318,385,464,340,668,324,538,347,544,258,620,433
6,1,401,450,292,536,454,633,339,457,313,625,463,473,601,454,414,568,491,482,481,599,456,450
6,1,392,458,368,373,301,408,298,578,327,550,296,572,455,295,367,431,570,537,269,448,253,547
6,0,414,350,444,486,346,255,552,274,416,259,255,225,488,450,541,190,310,484,348,551,380,236
7,1,384,450,312,342,480,372,546,425,378,453,401,466,298,378,471,430,322,526,178,419,534,471
6,1,409,462,523,456,463,322,506,429,336,554,480,477,457,475,610,460,559,493,582,315,396,509
7,0,394,345,443,257,392,433,303,385,354,206,386,322,439,322,362,503,343,272,194,441,353,226
7,0,387,327,407,347,291,134,273,292,326,451,434,537,486,386,454,404,259,301,557,272,192,285
6,1,385,480,312,447,376,466,415,660,198,377,286,516,541,554,392,611,567,439,371,409,390,511
7,1,388,450,431,521,308,360,421,452,432,670,295,433,362,511,351,376,542,460,495,333,297,348
7,0,384,314,354,222,312,455,489,287,403,249,217,334,560,223,389,277,428,160,413,245,475,276
7,1,370,450,394,405,432,429,488,416,566,516,516,427,334,407,437,369,327,351,520,518,333,392
6,0,397,350,379,249,312,357,516,469,285,199,624,331,195,377,457,498,486,408,331,292,417,440
6,0,373,350,313,271,282,385,404,319,427,474,264,157,479,434,316,204,322,302,235,157,300,384
6,0,443,350,364,283,604,408,525,214,271,203,486,206,337,275,563,281,402,299,523,280,462,209
7,1,368,450,317,532,315,432,405,343,680,137,297,327,575,526,293,355,426,399,509,678,463,285
6,1,413,475,349,432,521,365,407,307,514,656,363,642,168,543,493,356,441,567,410,483,458,555
7,1,407,450,301,433,278,540,555,464,381,396,466,275,471,396,478,275,450,432,353,503,464,542
6,1,398,450,403,467,374,408,455,401,523,257,371,392,416,435,434,566,379,492,323,471,346,429
7,0,411,333,408,396,279,217,363,295,346,411,365,438,517,302,412,324,230,375,473,287,472,345
6,0,420,350,377,481,257,276,393,367,557,526,542,407,512,427,196,431,563,420,359,421,512,368
7,0,399,350,435,315,490,272,414,263,392,474,556,376,457,435,633,41,433,530,382,180,436,360
6,1,406,455,248,485,342,371,324,332,523,580,457,506,493,460,458,568,437,482,471,421,502,369
7,0,401,350,447,397,210,315,589,415,548,289,489,399,316,436,214,375,465,402,411,343,254,394
7,1,381,450,453,669,381,365,455,261,368,328,305,479,425,413,281,418,401,500,404,488,421,606
7,1,433,450,405,469,491,571,407,587,472,447,530,420,456,336,507,579,479,417,408,488,314,495
7,1,445,450,466,360,496,406,437,437,269,497,360,349,557,469,427,297,468,542,378,501,453,445
7,1,383,450,285,458,256,413,469,519,422,432,256,338,433,477,323,363,462,461,231,486,392,424
6,0,387,350,429,295,458,370,269,399,529,471,331,387,310,423,565,486,459,437,397,477,225,385
7,0,395,346,357,201,403,418,451,265,481,361,288,272,296,334,483,280,367,349,413,451,517,576
6,0,438,350,344,284,473,266,380,126,560,412,549,218,750,205,482,343,497,470,381,418,253,395
7,0,401,350,542,221,367,204,508,395,369,265,429,280,264,398,529,183,341,403,416,424,511,484
7,0,401,350,268,385,530,472,356,238,345,450,396,414,316,173,398,401,452,254,357,280,537,259
6,0,450,350,402,262,385,201,535,131,580,379,474,419,412,469,527,569,397,319,525,322,289,517
6,0,373,350,486,376,429,276,358,380,291,221,332,424,384,294,357,475,452,282,283,379,146,493
6,0,376,350,479,394,542,199,281,486,403,398,299,381,281,345,350,300,304,466,497,290,461,304
7,0,387,328,535,393,539,293,363,242,330,380,395,185,322,266,376,363,506,319,464,502,515,248
7,1,393,450,414,399,320,418,309,270,304,552,484,382,408,535,285,296,387,663,342,448,588,620
6,0,425,350,426,204,501,341,364,423,357,261,396,350,409,494,456,298,689,264,425,374,472,323
7,0,415,319,510,240,409,239,406,152,357,437,298,289,483,219,311,259,445,264,390,186,671,239
7,1,416,450,455,535,580,468,357,409,352,400,372,363,418,434,416,387,359,495,442,528,320,552
6,0,417,350,518,245,489,196,215,498,259,229,611,203,265,368,409,336,422,412,68,422,511,333
6,0,406,350,439,434,495,268,322,519,398,223,291,391,499,256,343,219,214,331,172,404,434,246
6,0,437,350,483,254,485,231,436,328,329,407,489,409,389,353,624,432,451,350,410,378,460,540
7,0,403,349,395,348,314,195,526,272,319,366,397,571,474,530,229,251,442,444,413,311,321,426
7,0,410,337,284,396,284,365,599,469,408,528,345,311,559,275,346,260,339,175,330,460,447,369
6,1,410,463,457,490,341,613,416,534,470,499,421,555,252,325,195,363,394,562,432,435,440,506
7,1,375,450,413,489,377,463,246,507,304,491,596,564,463,362,255,546,282,302,351,592,380,586
6,0,405,350,449,397,450,284,433,296,426,373,547,165,248,361,382,294,347,390,454,264,268,437
7,1,360,450,359,405,359,373,385,437,380,398,409,528,466,321,277,388,275,517,287,546,227,433
6,1,401,450,437,540,216,264,389,405,404,326,356,323,536,653,322,436,501,283,303,170,392,530
6,0,437,350,501,398,419,402,448,256,331,222,526,447,486,315,356,360,390,368,404,360,484,333
6,0,351,350,239,367,242,257,137,423,281,373,298,177,476,321,347,366,251,518,426,414,345,192
7,1,393,450,446,382,522,470,199,598,447,624,445,453,491,248,454,544,307,406,324,531,417,521
6,0,376,350,319,416,276,437,340,499,546,364,559,227,277,293,347,200,463,137,273,283,230,538
7,0,410,335,466,304,438,306,606,456,435,160,434,598,552,228,303,367,453,302,462,362,395,389
7,1,413,450,377,430,408,438,309,453,515,504,260,418,471,487,285,511,393,264,486,374,438,514
6,0,368,350,346,428,366,403,310,447,364,397,323,494,307,351,243,402,440,275,380,417,481,322
6,0,431,350,338,343,509,327,482,520,416,431,531,286,338,487,357,271,387,438,365,338,338,295
6,0,351,350,304,551,437,397,464,275,397,355,350,361,227,324,487,284,345,435,212,208,227,377
6,0,436,350,556,418,324,236,440,235,609,565,298,391,377,423,650,314,437,388,582,388,528,217
7,1,433,450,537,512,427,416,313,543,526,783,414,481,400,447,296,452,438,523,412,602,208,496
6,1,383,490,446,636,390,491,418,456,503,355,475,502,430,433,411,437,199,471,459,521,464,421
6,0,371,350,456,369,366,308,376,266,314,371,371,257,319,476,112,453,263,411,377,386,336,371
7,0,396,348,239,166,481,276,238,293,458,359,271,174,244,284,530,557,531,448,314,364,539,301
6,1,401,450,251,363,341,513,363,555,474,375,477,514,417,369,350,272,302,497,428,439,455,291
6,1,394,455,397,569,423,570,438,448,336,433,302,475,358,378,614,439,489,525,458,339,252,424
6,0,414,350,372,348,328,337,433,401,390,313,382,451,470,411,615,414,444,383,468,430,463,544
6,1,416,485,551,358,282,456,262,643,454,407,488,395,390,544,573,491,427,398,411,466,548,375
6,1,386,476,461,460,444,470,334,496,319,504,348,489,609,442,385,415,170,372,421,463,242,550
7,0,404,348,399,157,394,322,508,290,235,182,509,336,424,286,251,387,372,395,381,414,403,459
6,0,447,350,438,423,524,339,594,283,560,496,591,405,353,97,550,253,218,283,567,321,432,155
6,1,411,466,514,295,403,295,425,564,271,467,402,430,439,587,291,431,332,401,597,490,427,488
7,0,406,346,373,320,408,295,449,324,520,353,504,55,345,203,350,352,285,489,475,348,446,321
7,0,412,331,641,208,372,268,444,467,230,464,422,266,545,307,450,332,431,222,410,260,336,331
7,0,408,341,560,289,500,403,389,373,340,462,396,421,447,395,340,206,363,472,519,109,342,324
6,0,382,350,374,391,239,382,473,192,431,294,316,273,371,193,306,451,367,373,502,448,416,467
7,0,385,317,486,324,391,376,527,310,339,252,513,322,476,306,312,229,513,275,504,286,374,310
7,1,432,450,312,522,440,145,293,513,524,530,371,578,491,613,420,322,377,315,646,565,448,427
6,0,396,350,353,247,365,418,392,338,201,423,313,363,417,473,512,466,342,203,255,556,505,493
7,1,420,450,569,664,330,555,463,355,160,363,287,387,427,460,307,475,356,430,579,661,365,313
6,0,381,350,572,236,282,297,281,317,381,177,331,181,523,250,573,335,323,106,263,394,484,219
7,0,382,306,571,425,329,413,466,212,322,204,361,220,431,309,93,401,508,471,292,379,261,467
6,1,417,490,352,485,293,507,370,434,526,492,520,522,493,545,445,336,264,354,467,482,447,370
7,0,386,322,236,360,595,233,361,293,373,331,504,357,381,370,331,273,402,275,534,249,398,443
6,0,379,350,602,374,527,570,563,355,300,281,154,265,280,253,486,410,245,445,214,331,324,353
7,0,383,308,363,366,432,295,440,435,276,217,500,389,352,380,311,202,294,72,306,181,248,260
7,0,383,312,386,417,466,212,315,284,30,285,563,210,133,362,216,315,272,381,429,161,536,324
6,0,442,350,474,82,541,448,549,301,404,365,365,404,469,478,526,247,471,364,488,357,284,267
7,0,391,339,482,357,367,309,288,230,214,184,219,316,95,393,404,325,483,279,461,483,343,177
7,0,409,339,320,325,436,296,365,463,283,418,452,249,388,227,537,230,403,221,367,476,336,177
6,0,376,350,323,414,489,479,471,491,387,258,353,331,483,362,455,318,204,295,369,496,532,287
6,0,417,350,337,413,597,369,406,272,362,204,463,304,319,353,430,376,411,384,368,300,454,503
6,1,385,480,322,617,463,261,329,483,312,420,370,311,499,423,454,462,350,388,439,356,226,488
7,0,397,348,530,315,375,317,414,382,244,238,288,399,416,378,393,435,369,398,398,413,504,343
7,1,355,450,373,424,327,450,286,394,359,461,319,573,406,468,470,431,468,384,333,547,278,346
7,1,358,450,162,515,566,416,332,536,462,338,240,544,446,391,268,302,325,471,276,291,376,460
7,0,391,337,385,364,407,525,320,393,339,446,586,408,341,243,274,340,476,309,386,375,295,314
7,1,368,450,349,547,318,681,358,226,285,414,436,375,352,393,364,665,463,478,392,561,295,478
6,1,409,460,487,453,336,532,482,508,403,428,336,404,341,412,514,668,359,494,506,568,309,469
6,0,378,350,118,465,273,331,470,274,423,392,369,300,242,438,564,511,462,392,502,292,115,321
