Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,352,450,285,532,458,216,322,237,359,425,302,524,328,323,478,401,313,492,332,523,565,290
6,1,388,469,61,500,570,284,340,511,213,656,346,413,311,337,520,470,514,505,396,516,337,597
6,1,416,486,176,495,405,474,411,460,372,647,237,488,436,507,286,502,544,463,582,493,485,364
6,1,398,451,329,455,355,474,382,263,375,394,379,410,477,492,578,447,471,373,335,575,453,386
6,1,405,454,318,424,504,498,329,371,417,475,242,552,503,581,340,714,377,355,395,490,292,366
7,0,386,324,443,484,376,156,366,147,359,353,365,351,392,278,319,478,537,334,439,363,290,268
6,0,397,350,543,421,385,252,359,333,437,438,382,228,500,255,572,415,428,341,494,521,640,349
6,1,409,462,263,455,431,372,404,464,454,365,508,671,367,407,500,390,482,448,406,704,374,572
6,1,385,482,426,538,347,421,500,387,395,448,401,563,441,673,402,437,713,320,413,361,344,582
7,0,414,321,408,188,676,258,301,433,443,329,450,234,451,421,481,287,280,409,440,270,425,409
7,1,438,450,518,608,291,463,430,449,469,381,181,358,520,377,481,473,558,479,422,411,451,318
6,1,417,492,393,711,512,573,391,336,354,518,453,598,365,670,420,562,308,359,315,441,498,427
7,0,393,342,297,251,174,321,348,394,248,480,379,294,345,331,465,212,349,500,318,154,397,353
6,0,402,350,502,357,505,252,385,289,330,480,290,430,390,430,322,201,497,325,457,273,375,365
7,0,408,341,439,342,538,440,374,380,262,194,337,402,431,425,391,386,484,494,528,346,289,379
6,1,397,451,289,513,546,378,352,378,573,406,213,324,419,522,376,673,118,409,509,442,338,552
7,1,369,450,648,470,396,509,355,469,541,409,197,496,387,356,257,439,366,542,371,396,362,203
6,1,389,468,496,402,305,605,399,420,291,616,336,408,570,515,333,511,483,222,412,399,459,554
7,1,381,450,368,416,418,595,702,460,404,473,385,295,175,475,311,252,425,289,344,342,506,514
7,1,446,450,481,415,439,384,551,576,364,409,456,293,281,550,481,590,460,383,566,581,387,548
6,1,407,456,435,433,277,526,364,515,446,446,587,445,328,528,488,408,295,719,562,456,578,352
6,0,387,350,370,375,269,448,457,361,307,320,593,498,268,341,426,388,495,206,307,158,445,419
7,1,365,450,193,406,184,460,334,521,423,506,549,379,341,484,324,738,467,230,310,498,643,304
7,1,431,450,492,405,462,235,389,389,519,511,449,329,318,535,424,467,395,306,501,445,596,541
7,0,389,333,357,364,277,548,492,199,515,386,396,324,383,339,453,171,511,387,434,331,259,421
6,1,404,452,302,508,328,452,276,346,323,466,449,364,498,498,334,486,418,294,499,591,444,222
7,1,429,450,338,383,462,514,428,493,262,442,433,352,490,296,345,381,378,592,313,479,304,545
7,0,416,316,461,285,414,531,604,429,312,221,306,362,559,211,368,461,454,418,365,277,429,414
7,0,395,346,531,459,347,427,243,200,439,533,534,475,453,275,536,452,328,370,390,444,393,423
7,0,384,313,267,374,348,236,364,294,430,246,402,315,310,369,405,357,407,335,220,470,295,195
7,0,395,346,591,449,126,449,319,309,403,413,350,327,556,446,317,162,439,273,363,156,289,486
7,1,383,450,229,475,378,370,88,493,370,457,505,378,320,482,469,374,492,333,134,555,443,486
7,0,414,322,482,136,376,234,430,362,400,369,356,218,276,295,553,287,357,425,261,141,464,440
7,0,384,314,490,572,333,441,305,370,340,240,252,268,479,249,273,283,325,305,376,322,322,325
6,0,370,350,266,451,315,327,319,282,575,268,571,377,505,473,347,318,335,195,420,333,393,287
