Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,385,317,454,428,491,393,231,284,262,97,384,348,363,325,303,363,435,359,438,513,564,482
7,0,387,325,268,322,345,344,297,467,476,378,409,285,278,457,623,330,639,303,324,222,519,259
6,1,404,453,455,476,323,312,379,408,591,375,332,494,271,430,551,547,459,316,341,474,329,385
6,1,387,475,422,455,191,497,323,332,452,441,372,509,431,634,202,384,469,506,423,545,289,393
6,1,403,451,339,546,313,400,344,242,455,304,498,526,372,482,355,622,463,418,428,322,541,478
7,1,418,450,438,528,465,373,442,545,245,399,441,439,502,378,360,325,377,227,419,543,431,396
6,1,391,462,205,268,322,573,263,518,214,499,407,644,478,467,440,473,441,471,164,264,315,410
7,0,403,349,566,247,318,450,350,271,355,381,428,435,451,225,484,251,385,249,311,608,274,331
6,0,402,350,432,399,264,357,455,298,262,317,451,396,378,367,434,297,446,217,513,432,301,342
7,0,397,349,366,451,452,346,435,359,481,515,375,293,490,382,437,191,150,265,353,405,308,222
7,0,410,337,477,568,417,275,303,388,402,295,208,362,262,133,411,331,398,230,347,269,480,240
6,1,418,493,512,436,398,309,519,425,286,465,448,418,319,596,315,536,412,500,353,496,508,549
7,1,444,450,433,377,310,346,630,332,543,396,679,598,551,300,567,741,355,419,347,510,412,502
7,0,407,344,433,366,309,469,521,336,448,341,465,298,158,168,570,405,611,387,432,458,526,464
7,0,408,342,429,330,384,195,401,319,266,223,351,320,339,479,331,184,478,401,241,316,567,496
7,0,406,345,480,309,434,336,464,442,611,331,487,270,463,434,331,335,422,250,323,198,401,320
7,1,402,450,478,335,293,430,540,263,243,531,430,339,368,369,443,409,300,443,576,498,523,575
6,0,423,350,384,414,376,375,542,232,467,311,544,396,539,276,349,319,439,352,217,436,455,123
7,0,393,342,433,214,484,351,306,124,300,426,427,400,437,175,374,484,499,288,332,152,586,149
6,1,403,451,517,589,455,305,444,382,238,346,463,393,421,330,574,501,418,317,376,476,425,350
6,1,382,494,314,347,431,459,382,627,385,275,150,415,181,540,397,505,422,517,474,371,472,432
