Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,409,450,468,394,415,407,294,303,388,550,451,551,425,381,487,530,341,454,375,559,426,500
6,1,413,474,493,392,506,478,577,595,319,585,473,400,446,266,489,646,508,392,391,524,344,332
7,1,437,450,375,427,558,390,514,516,369,427,291,697,298,446,450,557,403,263,456,533,502,525
6,1,383,492,437,466,415,489,182,739,346,614,404,358,317,501,424,640,479,531,417,531,337,491
6,0,429,350,381,334,521,402,341,523,445,415,341,419,294,407,226,321,471,488,460,535,406,415
6,0,383,350,333,457,213,374,406,195,402,334,474,434,385,444,400,491,340,301,415,393,396,248
6,1,415,480,436,559,386,428,450,378,409,369,479,579,335,456,499,713,298,465,404,519,362,570
7,1,415,450,336,362,314,471,499,317,521,596,335,344,250,467,298,475,200,443,482,520,463,268
6,0,375,350,518,332,435,338,392,267,457,400,328,345,507,188,217,375,424,387,416,369,180,414
7,1,417,450,577,387,218,558,255,414,225,472,362,418,472,429,442,191,303,361,364,456,573,607
7,1,449,450,414,385,378,447,561,479,509,548,508,450,455,475,346,448,441,425,570,406,392,569
7,1,437,450,527,366,463,373,441,425,399,506,497,355,471,561,583,385,309,621,321,462,513,510
7,0,389,332,294,289,568,438,585,391,381,408,397,326,504,128,495,155,385,313,533,393,370,416
6,1,400,450,187,323,205,656,380,473,421,512,390,491,324,334,241,453,298,424,552,226,343,519
7,1,367,450,319,561,203,533,222,530,377,527,618,498,401,453,196,378,473,289,361,306,498,493
7,1,400,450,261,390,520,340,481,211,482,275,323,449,270,293,462,455,234,607,434,451,410,517
7,0,410,336,406,510,530,603,452,428,481,292,527,227,163,249,447,314,342,190,364,365,327,452
7,0,417,312,430,219,369,304,398,220,375,402,395,450,488,348,358,360,545,340,369,333,265,283
7,0,404,347,378,390,459,273,206,378,359,327,392,212,386,121,367,240,352,330,432,345,431,340
7,0,394,345,365,426,320,303,260,354,530,192,277,323,411,351,222,100,353,470,508,448,302,281
6,0,423,350,246,128,305,477,520,361,447,621,466,133,547,386,367,661,657,508,542,489,455,421
7,0,416,313,434,235,472,326,652,403,313,285,262,362,333,417,513,318,332,158,391,390,296,413
7,0,402,350,389,340,498,361,408,272,359,362,251,275,540,268,397,246,285,464,372,237,327,388
