Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,438,350,591,385,538,379,522,306,467,261,524,370,326,218,582,274,340,407,335,259,250,258
6,1,402,451,538,540,466,362,311,368,409,344,317,508,381,211,430,420,432,321,290,256,316,352
7,0,384,313,286,274,264,434,613,256,332,275,177,327,277,368,390,221,402,323,280,317,346,372
6,0,375,350,396,381,241,254,358,226,372,412,377,425,571,316,351,269,433,0,286,433,306,344
7,0,400,350,536,266,396,204,427,418,514,144,442,304,435,350,360,320,447,229,374,323,463,304
6,1,394,455,344,457,465,535,542,527,389,301,446,451,460,456,383,434,248,441,207,387,146,441
7,1,360,450,508,492,183,447,421,439,382,490,93,460,538,636,211,477,358,396,408,445,356,441
6,0,357,350,378,276,398,347,322,105,282,359,321,321,427,182,242,282,462,442,394,451,409,338
6,1,391,462,326,447,358,451,387,482,624,483,434,406,340,385,392,406,353,417,503,383,291,412
7,1,431,450,511,519,475,583,266,528,291,468,645,336,432,477,524,364,351,469,369,275,472,540
6,0,445,350,591,388,600,338,457,452,511,508,404,329,440,220,436,362,401,287,541,313,551,213
6,1,396,452,463,392,592,425,515,520,325,295,374,338,504,406,433,524,532,440,384,232,525,329
6,1,398,451,511,570,512,502,459,245,279,416,456,470,487,276,329,344,435,319,574,597,410,449
7,1,382,450,364,401,468,471,501,464,426,373,368,321,448,606,424,485,362,465,350,418,185,413
6,0,415,350,438,454,499,303,488,348,393,412,435,529,567,258,416,283,642,210,399,464,300,357
6,0,450,350,210,228,413,383,539,379,412,373,503,392,373,433,536,370,325,214,496,443,482,452
6,1,391,461,545,463,638,388,509,428,509,632,200,592,495,434,365,418,330,397,360,527,613,418
6,1,383,488,348,394,387,610,470,411,505,450,366,475,373,614,405,308,221,464,330,553,384,660
7,0,407,343,363,215,427,141,332,513,280,202,485,438,353,386,511,238,435,334,490,234,325,258
7,0,407,343,465,481,533,480,313,160,602,206,406,293,485,339,523,387,539,452,478,240,394,562
7,1,444,450,416,602,498,393,280,391,374,373,314,401,325,392,413,553,396,457,481,399,510,403
6,0,407,350,341,342,261,571,354,303,383,353,556,386,453,258,435,463,526,219,248,347,323,263
7,1,398,450,467,390,491,433,149,562,370,489,337,388,301,370,335,405,421,438,279,497,388,366
7,0,392,342,199,265,449,348,459,292,390,229,291,287,577,229,445,358,370,295,584,266,496,341
7,1,374,450,207,356,374,303,403,412,302,207,255,573,340,390,297,632,558,481,403,418,184,422
6,0,394,350,618,391,356,224,455,432,496,347,325,357,526,227,525,412,559,329,435,407,347,320
7,1,379,450,354,527,186,500,286,454,362,668,418,626,378,432,388,480,297,409,353,544,302,438
6,1,407,456,475,364,552,217,208,458,300,592,409,494,308,456,561,235,468,288,402,341,306,442
6,1,414,478,441,447,399,626,442,334,492,475,558,446,147,488,334,480,278,379,392,483,401,463
7,0,394,344,244,288,314,294,457,486,411,327,409,397,554,486,343,469,545,134,312,347,279,303
7,1,394,450,261,571,435,524,325,655,307,459,415,284,499,373,467,334,562,487,344,262,622,455
6,0,448,350,397,422,335,350,430,201,476,126,173,319,569,315,410,291,364,363,394,230,597,530
6,0,394,350,479,290,503,202,207,440,350,294,257,384,583,437,307,342,392,290,360,343,416,499
6,1,403,451,331,351,527,402,309,412,438,513,197,587,338,346,237,476,328,536,329,559,393,499
7,0,417,310,315,396,345,440,421,255,365,361,346,273,313,383,524,337,520,382,768,340,352,286
7,0,384,315,475,225,457,498,413,423,388,189,274,522,497,469,378,252,485,352,273,331,356,297
7,1,447,450,497,498,370,495,454,558,539,415,594,511,368,482,661,409,454,618,385,511,434,349
6,1,408,459,446,442,528,604,584,489,371,278,638,440,448,316,310,469,398,613,544,556,384,363
6,1,402,451,332,553,249,426,449,316,342,677,377,459,477,437,441,484,521,286,319,409,187,640
