Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,406,350,396,499,422,141,540,531,489,319,286,242,335,246,407,375,302,297,336,283,348,518
6,1,411,468,356,522,326,718,528,534,419,367,585,517,386,519,385,359,339,419,392,223,358,573
6,1,404,452,422,515,340,483,357,522,503,550,403,332,494,348,451,387,217,471,513,465,236,583
7,1,413,450,421,535,180,330,457,455,347,477,487,565,339,462,389,591,353,473,254,371,353,576
6,1,404,453,431,601,459,271,531,630,469,405,226,230,412,578,446,467,367,559,372,607,461,444
6,1,396,453,443,364,618,410,386,537,595,512,522,340,200,270,374,652,559,502,457,556,507,460
6,0,397,350,408,300,237,456,284,315,408,471,430,425,527,279,338,414,362,440,450,356,373,286
7,1,377,450,250,253,337,411,413,519,323,298,290,600,484,494,294,481,189,318,174,358,291,731
7,1,433,450,483,556,496,571,334,472,513,456,310,478,439,354,468,406,344,190,225,524,473,488
7,0,395,346,370,325,218,272,463,407,303,286,350,532,451,552,365,338,375,491,376,498,349,517
6,0,366,350,265,612,423,155,233,461,524,311,240,202,474,407,228,404,225,252,421,257,250,321
7,0,397,349,520,205,384,404,321,249,507,255,503,376,370,250,472,267,449,238,254,399,405,337
7,0,390,335,436,588,414,275,363,246,511,238,491,227,175,390,388,211,345,441,396,230,246,390
7,1,410,450,506,443,399,475,309,407,348,499,317,453,313,571,402,609,625,412,359,412,356,454
7,0,405,346,332,425,316,466,505,530,405,424,457,401,194,341,236,335,499,407,476,455,394,471
7,1,361,450,521,401,435,428,367,403,310,571,371,578,420,312,220,442,517,542,505,329,190,562
7,0,409,338,352,452,457,498,357,313,443,358,367,354,353,46,289,548,409,419,265,318,346,262
7,0,414,321,589,303,315,367,497,513,391,436,386,292,424,345,372,310,453,420,419,433,267,211
6,0,415,350,598,263,413,218,381,247,181,343,370,361,494,141,496,387,288,441,445,329,380,400
6,1,408,459,284,383,282,351,460,589,304,657,303,575,412,368,455,619,544,405,398,503,291,528
6,1,408,459,236,698,595,360,379,460,321,364,387,509,440,593,426,452,582,512,306,442,334,437
7,0,416,313,471,344,658,462,488,244,472,282,589,295,475,225,457,256,575,492,304,283,425,236
7,1,440,450,485,653,400,544,301,388,373,509,531,359,437,175,511,392,356,424,259,361,485,611
6,0,377,350,455,418,444,319,492,483,647,257,387,127,484,248,511,328,263,462,323,329,362,318
6,0,402,350,247,322,483,389,412,318,483,419,512,424,460,301,308,518,541,213,341,294,438,527
7,0,394,345,404,344,340,127,360,274,421,424,184,410,482,365,500,352,584,342,448,275,418,324
6,0,402,350,398,582,253,367,370,376,497,367,248,330,404,322,663,263,575,493,444,524,351,365
7,0,382,307,426,421,270,164,414,145,363,278,428,169,464,374,333,507,327,377,464,155,501,337
6,0,355,350,291,418,515,393,231,243,484,455,467,325,349,410,448,511,393,250,244,332,418,382
7,0,408,341,524,286,285,207,445,184,320,370,439,263,121,407,320,225,494,361,374,292,282,356
6,0,432,350,466,414,454,577,541,303,221,169,292,341,385,413,428,284,385,297,528,393,419,321
6,0,411,350,430,458,589,368,321,308,567,208,486,471,573,378,406,348,514,378,206,302,431,482
7,1,425,450,370,425,552,484,256,383,360,551,337,452,612,560,421,477,473,501,321,554,530,504
6,1,409,462,214,448,261,428,519,465,403,405,379,472,398,463,392,452,256,517,309,304,280,311
6,1,397,451,359,322,307,582,373,403,435,318,300,430,388,438,221,434,226,479,311,383,482,416
7,0,383,309,332,181,450,327,433,359,354,195,279,280,293,308,457,233,329,350,342,428,505,263
6,1,415,482,407,463,658,432,371,369,389,394,302,361,285,545,578,507,279,623,262,635,373,460
7,1,423,450,545,370,490,568,343,476,345,383,375,299,370,449,529,548,426,669,493,364,499,413
7,0,395,347,351,362,362,388,513,290,329,398,291,340,436,389,314,505,359,285,382,350,480,348
6,0,408,350,369,363,460,211,468,333,300,347,358,413,555,581,413,286,271,435,401,455,594,364
6,0,406,350,475,324,358,392,360,500,537,420,550,234,468,494,311,375,360,313,418,331,441,215
7,0,390,335,408,268,272,242,485,384,507,138,459,437,539,488,289,329,420,351,477,317,363,401
6,0,436,350,363,281,497,407,359,147,580,270,488,236,473,154,396,500,612,314,357,366,415,490
6,1,386,478,250,643,269,264,277,409,297,652,414,417,226,554,390,236,323,493,406,689,320,489
7,0,404,348,250,386,500,333,405,301,485,487,349,238,627,532,387,357,545,372,286,276,571,326
7,1,428,450,468,361,483,622,256,419,470,409,472,386,525,416,452,455,631,447,630,485,524,567
6,0,358,350,333,271,413,175,324,368,361,172,335,341,433,271,374,504,321,359,418,409,397,404
6,1,414,478,372,464,439,537,454,558,421,298,371,446,262,453,510,368,430,413,672,634,460,504
7,0,384,316,386,363,225,415,272,234,368,364,342,220,505,331,383,309,508,502,268,229,325,230
7,0,399,350,265,375,468,311,383,280,401,515,318,500,620,377,409,283,156,402,402,358,366,406
7,0,414,323,341,357,452,272,481,246,409,411,396,269,609,83,456,274,491,471,352,172,270,305
6,1,383,493,263,556,469,553,361,488,269,479,449,588,591,469,270,517,391,567,406,475,596,451
7,0,387,328,461,304,268,361,457,386,550,340,389,268,267,182,491,336,296,446,298,484,497,389
7,0,415,320,422,327,499,373,545,167,465,520,452,219,436,248,274,436,433,89,347,258,416,399
7,0,412,329,422,463,418,560,559,390,340,298,399,377,304,401,427,442,503,181,284,256,574,263
7,0,393,343,475,211,324,551,539,168,314,341,221,385,206,386,251,423,408,83,536,579,535,464
6,1,385,483,324,403,481,486,321,353,498,537,285,609,299,616,192,410,356,433,227,416,328,508
6,1,402,451,475,479,473,437,540,401,236,513,312,353,454,491,466,290,312,427,362,516,359,486
6,0,370,350,409,551,267,207,551,294,334,589,349,235,221,176,406,242,349,431,445,361,362,383
7,0,415,320,192,135,217,214,587,242,285,217,271,329,451,476,519,432,543,355,379,265,530,362
7,0,407,344,380,225,364,524,451,260,349,316,380,263,467,315,249,152,381,344,310,376,504,356
7,0,385,318,441,376,338,350,276,411,400,164,369,387,345,430,554,453,424,310,344,429,295,263
6,0,397,350,415,356,234,322,247,346,470,394,433,616,414,440,532,308,268,303,450,543,433,87
6,1,383,489,352,371,326,486,445,469,312,630,331,422,385,482,305,596,198,530,501,440,291,387
6,1,391,462,374,334,625,404,478,340,389,198,459,515,385,515,379,311,468,447,304,399,513,307
7,0,385,320,424,167,281,351,374,270,222,216,439,304,237,67,493,408,266,356,444,298,234,351
7,0,413,325,314,178,493,207,517,420,471,288,355,393,525,249,383,532,392,253,562,279,397,258
6,0,389,350,376,578,713,329,337,337,471,422,496,393,439,442,492,145,428,402,485,392,347,261
7,0,392,341,393,366,520,560,344,176,386,303,239,342,310,341,609,290,391,210,421,345,394,337
6,0,386,350,531,289,363,384,376,392,289,361,309,571,485,262,286,407,82,303,405,221,369,193
6,0,420,350,506,466,474,307,254,203,510,185,452,352,426,385,527,370,423,357,261,294,461,232
6,0,388,350,382,357,587,328,351,447,334,267,498,301,362,368,230,297,337,341,426,403,473,295
7,1,432,450,484,322,213,702,408,512,470,515,471,630,356,408,379,439,315,504,562,329,514,262
6,0,407,350,465,279,437,374,503,245,457,430,390,466,482,192,493,339,438,553,443,456,416,342
7,1,432,450,344,294,318,319,373,498,489,441,536,370,369,577,428,476,439,419,474,499,383,493
6,1,386,477,364,648,485,560,396,503,509,504,348,626,359,362,412,453,341,666,641,531,405,503
6,0,351,350,487,427,128,392,267,246,325,335,358,282,343,552,271,412,227,396,350,418,249,375
7,1,401,450,427,457,363,493,393,610,451,480,443,385,392,359,293,542,410,666,276,465,394,359
6,0,436,350,291,313,338,245,562,389,456,421,391,395,414,317,483,352,489,349,588,382,395,328
6,0,360,350,611,423,591,266,260,419,458,250,506,442,315,338,361,433,258,332,342,306,354,251
7,1,385,450,329,470,360,362,227,358,376,347,381,453,371,467,489,492,376,296,411,445,423,491
7,0,396,348,466,387,480,410,331,313,575,262,354,392,562,428,519,504,419,373,495,501,574,597
6,1,383,489,614,401,370,453,418,373,324,503,366,430,428,627,193,715,466,581,433,547,337,482
7,1,368,450,258,373,355,386,599,651,519,670,375,438,355,489,348,424,487,609,448,446,219,520
6,1,393,456,481,537,306,487,395,436,560,410,497,450,350,425,413,510,304,551,351,487,513,481
6,0,357,350,227,437,256,461,355,447,334,448,397,422,409,329,376,247,374,468,310,309,263,299
7,0,401,350,413,361,410,385,388,333,360,304,552,216,377,162,613,535,402,145,342,414,458,337
6,1,399,450,513,525,353,557,255,457,368,319,351,391,237,515,451,588,373,502,305,473,490,353
7,1,433,450,622,448,380,410,325,481,262,443,272,616,515,522,459,515,503,437,443,420,539,521
7,1,350,450,460,377,391,454,432,427,105,377,236,351,297,385,406,478,416,468,337,348,91,404
6,0,439,350,345,377,486,243,404,168,481,202,304,320,378,195,644,495,374,469,283,333,418,249
7,1,441,450,436,431,352,583,213,623,331,494,455,310,277,357,303,406,252,603,405,395,493,452
7,1,400,450,475,460,478,414,507,345,428,584,535,508,284,414,533,379,376,418,438,497,513,328
6,0,385,350,335,269,602,543,408,281,510,185,451,392,378,367,504,165,402,280,602,352,310,349
7,1,391,450,340,643,421,476,555,558,423,478,406,324,462,437,413,534,443,407,365,227,381,466
6,1,409,460,555,474,221,476,228,541,441,573,390,480,472,516,508,412,414,444,466,370,272,611
6,0,394,350,390,457,427,288,247,339,419,366,206,405,274,627,368,346,253,524,350,297,311,431
7,1,365,450,386,427,324,557,556,389,663,427,379,480,243,673,459,414,228,278,357,281,432,392
6,1,390,464,199,434,306,424,387,522,624,425,240,667,306,373,425,578,445,385,410,405,272,486
6,0,415,350,418,363,357,214,397,373,451,400,463,156,360,353,388,423,464,299,454,554,557,334
7,0,397,349,413,203,380,354,514,298,427,208,510,358,495,361,354,362,437,205,502,476,402,382
7,1,431,450,453,522,434,409,375,389,255,544,483,547,353,639,424,706,407,321,396,364,584,331
6,0,403,350,335,503,390,291,440,158,431,280,518,313,342,511,370,459,374,480,429,409,321,226
6,1,390,465,256,367,319,487,477,391,361,587,290,412,383,438,312,555,282,414,501,634,565,283
6,0,424,350,568,192,553,254,537,470,480,160,476,367,423,404,247,295,350,154,407,249,365,529
7,0,409,338,372,413,298,397,368,285,572,268,400,216,542,539,306,373,553,350,232,276,466,377
6,1,388,471,186,428,224,367,323,605,452,392,398,491,428,427,329,328,364,382,524,592,463,505
6,1,402,451,376,484,295,551,319,292,328,452,292,568,346,486,353,425,615,530,369,514,269,482
6,0,428,350,458,353,369,238,262,253,437,406,360,353,405,226,103,233,357,215,470,379,495,336
7,0,416,315,279,321,489,226,402,425,362,297,320,204,250,326,440,419,466,187,388,254,283,384
7,0,405,347,343,458,478,227,323,256,401,446,429,541,643,398,381,421,328,453,608,423,544,337
6,1,385,480,374,586,220,495,274,603,465,534,442,535,428,379,525,542,296,617,307,299,433,500
6,1,405,453,373,371,278,498,407,434,290,419,489,330,535,344,412,554,519,405,403,337,296,483
7,1,366,450,393,437,357,491,362,425,245,560,243,418,419,606,383,378,382,399,459,442,345,419
7,1,420,450,359,295,430,403,311,397,420,420,442,637,364,519,355,487,308,424,511,468,503,417
7,0,404,348,361,271,381,318,284,385,517,352,455,345,233,466,542,378,244,478,217,353,333,384
7,0,383,309,302,325,379,352,251,245,384,411,299,294,590,257,294,287,322,154,391,252,538,405
6,1,386,477,393,327,512,405,290,586,367,508,356,425,328,635,242,523,480,556,526,474,313,347
6,1,397,451,319,227,460,463,416,574,232,475,494,156,326,342,535,439,243,183,156,329,261,618
6,0,437,350,455,444,326,210,441,433,332,277,457,345,637,339,388,182,405,195,575,412,416,262
7,1,369,450,430,470,513,600,470,480,537,437,280,457,383,456,482,535,226,483,457,476,398,603
7,1,431,450,588,497,527,595,401,484,395,374,429,631,427,318,390,351,503,459,411,526,547,517
6,0,428,350,362,536,455,355,346,385,421,182,565,400,411,360,486,383,336,320,383,316,533,327
7,0,391,340,398,328,385,301,337,370,450,257,356,552,325,264,485,309,420,392,414,440,324,225
7,1,381,450,420,364,490,503,482,369,328,518,502,508,421,425,283,527,408,400,446,531,330,428
7,1,359,450,367,462,361,560,409,373,397,573,320,530,414,259,211,314,341,370,358,473,360,594
7,0,390,336,340,515,268,324,333,405,284,325,539,342,454,585,297,247,296,306,414,404,430,376
6,1,395,454,501,374,357,242,321,258,529,486,166,554,399,479,457,498,463,505,460,532,362,407
6,1,415,480,389,464,293,524,472,603,285,484,346,406,331,716,464,377,321,355,446,378,319,587
6,1,416,484,514,479,407,424,503,540,544,589,433,333,489,484,519,325,316,451,325,438,542,536
7,1,405,450,504,443,392,419,468,467,418,554,384,468,329,413,324,324,359,384,546,366,359,444
6,0,434,350,350,355,360,469,345,408,472,288,250,320,392,371,498,260,562,419,592,310,372,411
6,1,418,495,202,594,242,384,420,339,313,537,414,383,469,481,435,364,490,457,578,530,369,610
6,1,417,490,366,473,480,478,407,552,435,483,386,578,616,398,531,484,385,444,407,578,576,392
7,1,438,450,607,381,508,321,392,387,422,507,364,385,322,463,270,545,218,352,403,481,348,494
7,0,406,346,272,436,422,324,338,396,440,161,374,135,226,394,139,364,399,392,452,334,624,254
6,0,445,350,534,377,510,240,640,180,388,305,261,309,473,293,395,483,499,484,292,217,376,481
7,0,391,338,325,291,568,260,255,347,409,447,479,263,437,377,347,468,204,290,353,272,537,345
7,0,408,340,405,509,391,369,435,318,291,347,284,328,300,338,520,319,368,158,350,346,321,429
6,1,405,454,560,360,302,489,448,633,439,436,448,360,328,392,372,234,381,563,345,501,303,539
7,1,419,450,360,534,386,370,541,350,363,458,518,539,343,556,388,343,587,489,513,442,654,517
7,1,404,450,429,664,421,427,533,492,542,378,311,352,511,621,594,455,458,417,276,490,306,566
6,0,440,350,431,125,501,401,387,367,496,444,461,148,482,471,405,268,570,438,576,356,416,361
7,1,445,450,458,313,649,538,450,437,394,422,427,548,373,493,476,586,496,541,680,480,248,436
6,1,387,472,412,268,386,494,490,513,344,607,419,465,324,615,600,362,569,412,80,295,395,415
6,0,389,350,504,316,452,441,318,385,312,322,415,377,253,376,223,271,247,365,273,299,393,406
6,1,397,451,309,334,213,728,363,383,557,502,528,530,498,358,529,354,577,414,247,522,328,429
7,0,413,328,523,304,326,154,439,340,406,292,371,241,361,276,359,582,331,46,297,294,449,359
7,0,386,322,285,513,517,307,290,196,256,294,365,339,342,422,494,395,197,263,399,217,336,380
7,1,435,450,436,418,439,487,351,510,475,371,450,386,336,378,412,563,423,436,481,451,416,436
6,0,449,350,368,265,652,332,377,385,465,412,394,354,465,231,270,402,373,291,577,364,698,314
6,1,394,454,491,284,305,461,403,503,474,559,275,374,224,596,315,411,221,484,349,414,428,399
6,0,397,350,357,242,419,150,505,172,300,328,323,168,305,377,421,411,485,448,241,457,532,398
7,0,383,311,434,236,287,336,424,338,474,314,521,263,274,341,298,324,268,274,431,244,337,291
6,0,391,350,426,329,284,475,382,399,469,260,327,309,278,461,405,356,402,349,569,350,470,287
7,0,405,346,217,184,384,380,528,206,583,346,438,368,307,309,490,99,538,193,302,452,328,214
6,0,367,350,354,163,450,400,320,269,176,454,201,564,353,326,591,299,290,288,265,428,251,290
7,0,388,330,440,393,301,182,394,221,386,268,175,303,380,355,465,388,277,283,307,275,395,524
7,0,391,338,469,464,332,241,571,331,300,404,313,145,381,238,363,375,490,321,339,366,384,376
6,1,416,488,140,492,450,435,587,370,252,391,383,392,445,594,521,449,378,460,491,579,233,592
7,1,444,450,518,464,338,468,391,443,585,622,465,376,477,303,504,428,525,424,473,467,547,436
6,1,413,475,414,494,338,424,425,622,446,443,404,551,422,703,355,559,446,496,452,284,381,398
