Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,401,350,225,251,413,249,338,339,295,440,557,440,403,265,288,360,364,303,496,337,246,331
6,0,354,350,311,203,230,303,569,454,392,256,380,348,398,266,373,260,332,341,426,472,486,406
7,1,425,450,338,451,502,496,392,315,431,520,421,324,438,356,405,365,423,517,670,450,504,374
7,0,391,340,473,254,216,295,392,182,603,422,474,348,349,439,345,381,359,310,591,287,337,369
7,0,401,350,459,400,543,447,212,231,397,299,522,153,316,306,459,151,296,280,382,330,396,482
7,1,388,450,380,293,152,562,313,526,426,349,377,374,692,535,499,563,453,473,449,507,449,311
7,0,383,311,425,375,518,334,396,379,364,271,345,394,357,111,485,360,349,408,515,363,285,543
7,1,423,450,385,425,375,355,413,489,632,561,312,501,438,459,283,380,676,544,399,444,391,438
6,1,407,458,406,636,247,326,364,491,446,347,368,591,590,673,538,411,374,339,316,536,480,587
7,0,415,317,535,229,386,312,352,331,432,8,209,215,708,200,506,399,306,252,472,353,325,381
7,1,359,450,368,426,424,455,226,401,343,680,320,438,248,453,459,581,247,468,376,496,412,390
7,1,415,450,518,382,351,334,448,485,385,432,277,558,507,357,399,424,260,324,398,302,342,463
6,0,421,350,619,540,373,354,515,481,359,323,599,130,389,285,413,394,360,244,377,464,494,330
6,1,402,450,253,560,159,521,534,417,549,421,349,651,358,375,413,584,324,282,378,454,148,458
6,0,418,350,404,397,443,206,280,379,440,465,510,316,432,270,588,280,427,214,323,343,458,240
7,1,388,450,417,513,426,393,465,478,277,303,400,463,476,192,501,413,415,640,295,370,300,437
6,1,383,490,303,412,331,587,361,383,456,578,482,445,307,400,348,400,473,305,296,459,450,577
6,1,408,460,515,356,387,401,457,431,335,326,388,420,396,359,499,488,394,423,320,420,359,391
7,1,428,450,387,537,390,399,369,496,551,481,291,437,336,492,290,525,385,440,243,330,280,341
6,0,418,350,326,247,248,427,429,424,403,311,495,340,429,225,503,316,415,353,527,375,352,169
6,0,370,350,348,414,288,287,383,369,386,223,313,393,223,269,512,522,434,502,478,157,384,343
7,1,417,450,315,505,447,463,268,517,402,494,472,422,414,560,463,484,421,615,240,288,183,512
