Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,432,450,361,454,216,412,437,145,374,735,332,458,327,408,235,571,364,464,347,466,451,485
7,1,372,450,348,345,377,552,260,458,285,472,260,605,544,468,332,416,344,582,485,343,560,377
6,0,412,350,436,428,344,387,432,238,330,187,377,161,395,340,573,239,472,329,472,406,320,223
6,0,427,350,475,414,196,373,300,369,444,344,383,312,532,313,431,298,671,276,642,324,412,342
7,1,352,450,213,705,332,450,423,510,340,355,498,547,337,334,344,416,305,462,392,516,292,476
7,1,428,450,214,380,195,241,508,428,461,286,452,402,477,353,432,434,429,428,451,612,367,476
6,0,364,350,381,468,509,366,429,502,379,245,290,297,332,482,253,364,216,340,340,292,504,134
6,0,399,350,288,425,363,333,542,384,529,366,481,321,293,216,302,282,246,311,606,242,399,369
6,1,412,470,467,406,413,479,507,491,302,409,411,468,443,437,453,381,384,394,459,409,456,271
6,0,373,350,175,529,347,408,335,329,486,306,379,238,444,349,553,414,554,288,293,164,278,365
6,1,402,451,452,402,508,494,519,378,315,353,402,350,407,422,208,468,388,417,266,291,392,442
7,1,372,450,354,341,404,596,372,408,367,382,439,414,365,393,296,579,250,442,364,502,236,246
7,1,358,450,141,447,424,340,455,559,312,492,569,379,135,512,324,496,170,400,421,429,347,457
6,1,400,450,407,448,379,499,275,379,339,370,377,505,470,422,454,333,340,317,376,612,454,462
7,0,397,348,523,390,502,323,415,385,358,368,337,332,430,330,331,195,422,506,367,425,330,194
7,0,388,331,394,276,352,307,248,459,445,51,352,356,221,339,324,188,531,305,270,242,242,271
6,1,412,469,371,485,393,524,343,527,512,615,408,473,260,616,651,376,371,386,280,435,241,436
6,0,400,350,473,348,368,393,213,571,408,395,316,383,397,522,465,468,545,106,306,373,318,303
7,0,404,348,460,171,390,343,471,276,213,515,361,226,468,254,410,409,251,227,440,372,459,516
7,1,424,450,315,298,351,539,454,447,254,493,370,633,492,467,525,469,489,521,348,366,439,452
6,0,448,350,494,259,497,342,567,303,493,310,347,332,471,325,625,379,740,164,411,288,375,537
6,0,438,350,439,156,629,401,512,506,366,469,439,332,321,463,495,397,677,382,518,311,432,424
7,0,392,341,526,258,410,319,317,308,176,431,386,353,538,413,379,455,334,446,435,244,372,172
6,0,410,350,415,389,500,497,383,257,375,395,356,490,228,443,454,426,581,152,426,386,216,416
7,0,389,332,363,343,547,206,260,188,385,380,448,257,395,303,438,141,317,256,467,358,287,181
7,0,393,342,455,143,466,608,479,372,396,364,477,551,438,448,381,380,504,343,549,356,360,284
6,0,407,350,635,333,366,227,589,389,481,230,377,212,389,492,373,305,439,249,414,260,418,291
7,0,386,322,449,399,368,322,336,453,504,296,257,418,439,420,425,291,468,144,457,540,496,69
6,0,377,350,550,337,354,497,514,289,341,387,402,175,320,362,422,372,349,186,265,146,212,485
6,1,389,467,291,537,437,521,358,463,280,645,469,522,584,542,389,557,588,545,433,361,375,472
6,0,355,350,325,429,356,426,256,382,313,372,122,273,242,412,355,473,271,300,345,496,522,398
6,1,401,450,313,535,335,474,251,401,472,325,479,401,429,620,311,561,306,530,306,430,180,486
7,1,405,450,301,449,613,606,447,479,469,253,195,424,378,648,325,383,322,596,473,396,332,431
6,1,400,450,432,421,532,462,497,471,452,405,445,391,388,576,359,346,442,386,533,476,382,482
7,0,387,328,410,458,442,376,390,317,306,431,292,524,564,280,329,214,293,365,244,256,411,303
7,1,366,450,374,345,623,292,381,317,529,319,446,366,472,619,382,374,256,369,290,614,562,620
6,0,384,350,332,268,563,227,436,422,405,239,406,337,511,342,374,265,475,399,430,440,432,358
7,1,376,450,268,498,301,331,404,431,404,394,468,485,270,430,421,510,204,309,505,339,332,330
7,1,382,450,483,448,439,384,292,222,61,321,374,463,326,559,347,467,411,500,514,464,292,418
7,0,417,311,585,312,412,213,511,242,397,311,546,305,290,461,446,316,439,139,471,293,396,403
7,1,376,450,478,287,365,415,393,582,356,451,273,441,225,388,342,334,421,420,545,313,513,492
7,1,354,450,353,338,254,506,325,554,462,597,571,433,285,479,312,396,237,416,291,376,352,440
6,0,415,350,351,205,528,404,334,215,583,247,332,339,393,255,242,308,338,317,430,335,412,527
7,0,401,350,399,412,466,378,398,354,442,452,236,347,412,218,455,347,380,357,573,329,417,311
6,0,398,350,493,319,495,430,374,312,294,460,401,312,326,297,389,356,484,522,408,460,271,253
6,1,387,475,207,526,257,558,473,552,345,394,381,287,249,480,472,691,422,592,337,514,346,431
6,0,386,350,484,574,454,295,322,296,306,385,406,452,306,483,326,415,552,340,349,461,373,466
6,0,383,350,217,366,344,415,516,193,346,307,357,352,440,129,494,376,395,301,301,418,356,433
6,0,429,350,410,360,349,209,359,385,473,188,302,400,388,403,301,401,295,381,462,311,477,346
7,0,408,341,275,426,496,315,311,409,305,340,357,256,378,271,468,314,213,520,539,262,419,329
7,1,413,450,463,512,434,465,374,533,237,455,301,485,248,628,287,445,336,509,489,242,417,670
7,1,390,450,231,413,379,486,282,366,278,384,346,313,545,504,436,390,385,313,312,668,465,302
6,0,390,350,260,250,469,323,301,422,372,204,380,527,308,536,461,280,605,348,347,328,266,263
6,0,427,350,671,360,366,396,442,426,458,357,299,293,400,358,524,393,391,224,369,405,356,330
7,1,418,450,400,407,449,441,486,548,394,365,532,394,204,505,211,600,586,530,254,416,446,456
6,1,402,451,455,286,400,426,490,438,475,502,309,353,441,426,143,316,327,460,240,430,305,402
7,1,374,450,194,476,450,483,92,480,447,489,321,397,438,545,240,419,632,593,269,338,329,622
7,1,353,450,200,437,510,479,415,576,407,268,473,543,502,562,397,448,347,428,514,332,340,452
6,0,385,350,320,266,447,148,466,484,347,303,367,318,116,418,326,301,426,469,529,453,419,161
6,1,415,480,380,563,490,613,347,488,265,559,452,316,243,555,421,416,281,389,338,341,287,424
6,0,406,350,510,340,421,359,420,369,398,389,474,294,443,335,404,333,337,280,435,450,421,141
6,1,391,461,253,439,271,500,524,454,407,594,502,352,514,351,519,421,342,370,235,561,501,564
7,1,446,450,303,543,431,626,677,544,459,509,456,366,387,490,362,380,492,477,488,466,353,466
6,0,433,350,480,235,594,272,442,246,624,242,299,355,386,499,357,372,397,267,468,254,435,510
7,1,392,450,473,356,327,345,328,602,420,578,515,452,389,444,370,387,376,317,373,405,488,475
6,1,409,462,360,620,282,496,642,627,353,373,376,403,191,468,514,420,218,442,626,522,540,420
7,0,404,348,422,373,496,279,379,246,482,363,298,237,273,382,271,458,490,363,417,414,381,259
6,1,409,461,376,446,465,457,410,424,399,550,426,500,186,380,526,325,585,490,384,365,422,326
6,1,410,464,429,324,385,512,445,398,291,499,312,354,332,549,424,571,485,447,375,596,421,545
7,1,396,450,394,520,299,646,315,561,344,390,403,404,375,623,521,651,424,567,557,510,500,492
7,0,407,344,306,273,454,360,395,327,532,324,295,533,193,359,215,173,505,339,304,390,305,596
7,0,394,345,359,388,359,258,255,353,385,430,444,272,456,318,398,378,411,219,332,270,383,338
7,1,377,450,287,401,369,254,386,567,344,635,346,515,262,505,345,217,630,339,420,527,434,601
7,0,401,350,298,338,404,301,357,535,640,366,373,190,492,284,574,334,258,280,423,200,285,268
7,0,389,333,374,483,535,237,443,271,541,332,345,182,369,618,388,295,302,323,414,249,552,169
6,1,401,450,458,508,360,495,407,444,390,493,495,308,380,426,432,506,424,375,457,390,388,336
7,0,407,344,213,374,566,384,597,420,265,475,375,310,370,375,591,397,434,305,416,503,325,512
7,0,398,349,392,382,309,190,564,426,348,509,233,371,439,560,383,331,209,331,308,438,394,407
7,0,401,350,384,379,308,315,381,306,429,199,520,314,417,304,571,314,591,299,454,203,374,413
6,0,403,350,569,355,357,292,412,415,320,246,400,445,449,534,480,559,277,474,356,396,287,353
7,0,398,349,385,255,549,349,440,510,434,414,479,239,481,369,433,216,491,196,546,339,256,101
6,0,417,350,336,231,357,269,393,306,479,387,396,260,510,427,314,390,623,469,358,247,360,491
7,0,400,350,472,282,357,411,417,377,585,501,311,283,241,231,483,349,345,171,310,376,441,446
7,1,403,450,309,604,476,513,299,370,369,342,270,381,402,546,398,492,515,415,362,326,393,306
7,1,383,450,330,496,263,397,421,592,436,545,448,529,463,507,315,257,564,340,268,404,475,523
6,1,414,479,537,495,386,537,516,258,363,478,578,446,266,348,398,468,381,596,295,428,620,439
6,1,403,451,216,451,339,434,409,454,568,397,626,428,608,433,448,429,273,558,440,604,314,556
7,0,398,349,394,421,275,409,489,474,454,227,196,386,518,380,403,427,377,416,345,324,482,397
7,0,406,345,300,374,570,395,417,281,320,468,447,324,239,119,353,513,246,316,408,372,386,283
6,0,353,350,332,368,229,233,310,261,396,531,280,313,370,382,257,444,293,434,308,371,233,240
6,0,384,350,268,323,352,412,345,245,381,398,307,218,467,415,325,366,380,351,332,437,328,428
6,1,388,471,304,408,566,508,515,548,395,643,478,390,293,517,389,456,341,322,492,362,484,474
7,1,448,450,360,578,449,414,359,309,407,453,393,621,371,424,448,436,416,408,534,242,449,441
6,0,419,350,323,268,431,427,315,366,290,479,214,432,428,299,359,313,585,461,543,353,468,375
6,1,413,475,433,338,596,649,500,509,455,609,261,551,499,367,231,470,441,417,517,413,390,591
6,0,380,350,314,281,251,412,288,156,403,436,326,260,320,297,305,337,382,338,482,269,207,434
6,0,355,350,323,323,241,121,437,503,324,179,594,158,327,655,386,241,324,320,296,448,482,290
6,1,386,476,366,575,333,497,228,312,464,389,449,429,274,546,328,327,275,561,583,290,221,401
6,1,400,450,417,346,483,487,349,475,650,496,355,276,332,490,451,480,330,403,569,511,399,481
6,0,350,350,538,387,295,441,227,442,230,252,243,467,366,225,266,332,442,373,304,299,305,328
7,0,401,350,325,374,449,424,460,612,418,223,344,311,370,418,552,299,558,147,377,427,411,370
7,0,390,336,354,289,293,324,272,234,437,277,368,349,399,283,269,410,629,259,402,180,413,476
7,0,392,341,236,211,302,359,449,210,508,245,246,233,345,514,439,300,417,230,468,438,278,435
6,0,366,350,511,359,391,436,418,388,327,314,494,122,374,271,193,264,477,282,349,330,389,341
7,1,398,450,442,517,432,492,493,537,470,468,310,496,288,530,360,516,367,414,412,324,492,396
6,1,401,450,333,272,395,496,432,406,384,371,372,410,419,290,412,391,474,556,424,332,399,479
