Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,387,326,529,219,424,420,446,349,489,274,567,349,317,492,284,230,367,278,455,337,378,151
6,0,351,350,534,367,366,282,366,256,338,367,361,399,236,683,230,268,382,303,532,174,327,541
6,1,398,451,314,485,438,480,475,412,336,264,512,493,235,318,376,499,663,537,528,446,469,513
7,0,387,326,302,374,406,335,325,222,268,368,407,295,487,244,389,382,337,359,75,269,375,456
7,0,392,342,200,288,170,539,416,289,505,409,299,219,429,437,436,260,434,442,485,427,389,423
7,0,394,345,330,191,243,198,499,486,399,190,381,90,507,400,437,334,315,291,311,486,398,294
6,1,397,451,445,513,396,553,525,489,507,443,479,614,401,408,364,367,472,543,332,375,303,370
6,0,445,350,410,374,494,416,434,420,479,165,296,372,506,370,430,226,496,360,620,341,468,263
7,1,404,450,281,353,381,424,479,368,367,625,305,427,379,792,451,332,419,468,306,353,543,487
6,0,362,350,135,333,545,274,454,443,299,410,296,103,459,336,305,318,444,363,238,521,229,458
7,0,413,326,488,444,544,324,366,113,229,176,401,213,519,210,572,384,300,310,457,248,708,358
7,0,390,336,496,253,392,279,436,300,251,454,371,376,507,359,378,346,409,484,485,317,251,420
7,0,412,329,490,297,191,403,512,431,391,267,511,344,387,155,450,190,503,383,353,375,266,289
7,0,390,335,490,297,299,83,541,410,480,79,504,289,508,214,286,168,262,281,448,315,437,304
7,1,398,450,195,589,643,534,442,442,439,540,236,445,331,443,544,488,297,366,593,290,523,505
7,1,449,450,490,586,406,372,465,399,421,486,516,312,480,499,330,552,276,424,363,437,459,269
6,1,385,480,300,531,382,477,431,553,446,582,461,496,428,491,473,505,442,476,303,677,312,378
7,1,393,450,193,389,258,634,240,574,416,431,308,583,508,462,468,454,320,460,443,400,188,560
7,1,402,450,540,541,420,461,248,407,336,511,411,402,296,453,454,318,510,648,338,414,395,185
7,0,384,314,422,322,324,268,336,193,645,212,501,240,543,301,524,165,420,239,299,234,504,321
7,1,381,450,585,501,271,360,236,492,392,616,381,472,581,348,496,586,329,449,375,416,359,346
6,0,444,350,454,225,542,194,505,508,528,375,429,124,513,366,569,218,607,370,541,388,399,248
6,0,380,350,461,352,387,173,300,308,233,256,451,316,187,279,520,182,487,329,387,398,417,436
7,1,412,450,286,597,410,466,277,189,486,494,479,271,427,331,505,296,383,580,572,671,525,444
6,1,396,452,373,444,306,338,220,408,457,426,489,569,337,538,447,516,212,461,419,292,328,417
6,0,415,350,505,445,493,569,368,312,553,490,383,266,312,317,394,426,503,315,596,479,319,340
7,1,427,450,683,431,445,425,373,373,109,421,219,493,378,434,560,415,313,516,513,660,489,547
