Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,394,455,431,465,413,396,427,373,319,593,370,534,465,441,179,648,295,621,219,554,328,296
7,0,384,315,325,349,166,217,333,323,340,298,192,442,268,142,274,167,342,354,433,261,538,282
6,1,406,455,175,414,420,484,408,518,390,463,436,517,351,480,300,475,447,457,499,500,604,579
7,1,363,450,247,690,319,469,315,523,290,382,144,446,326,672,436,446,371,285,429,523,412,340
7,0,388,329,359,533,628,382,517,378,468,38,368,284,365,398,351,530,352,261,420,241,391,252
6,1,405,453,380,397,478,476,464,258,381,454,176,383,459,429,414,504,445,467,485,614,336,653
7,0,414,324,297,343,335,520,426,397,666,437,475,206,471,379,480,484,340,365,300,325,253,253
7,1,405,450,328,413,454,443,565,573,229,340,449,218,345,577,388,441,208,567,423,583,465,498
7,1,444,450,511,439,365,272,487,375,358,597,516,390,581,555,365,403,427,463,480,483,406,425
7,0,384,315,408,380,413,318,327,305,520,350,378,309,333,222,478,268,491,336,369,239,539,261
6,0,414,350,500,213,493,283,583,551,473,398,488,390,338,394,391,377,468,230,399,267,310,361
6,0,405,350,292,230,604,456,426,401,357,393,288,426,448,300,481,508,511,380,483,497,426,244
7,0,403,349,292,549,482,367,489,445,285,516,478,443,457,343,398,324,431,231,304,468,415,322
6,0,399,350,383,143,629,320,384,445,177,407,383,509,514,293,480,294,338,310,308,329,321,518
6,0,423,350,408,357,460,323,289,396,518,186,437,253,522,300,559,422,454,347,530,248,456,348
7,1,416,450,592,475,513,530,304,375,318,299,322,448,486,455,382,304,465,352,405,478,189,597
7,0,410,336,419,328,572,315,422,380,304,496,480,310,201,299,355,352,616,254,435,381,497,345
6,1,416,485,423,435,584,398,396,419,411,560,452,495,296,486,432,237,457,491,175,649,321,506
7,1,385,450,318,373,514,379,384,418,408,377,409,609,285,401,416,467,277,383,451,428,342,513
6,0,363,350,287,405,521,329,311,409,465,409,510,221,605,270,205,280,204,347,469,228,413,294
6,0,358,350,385,284,362,287,428,329,236,378,347,367,453,410,372,387,460,391,330,264,289,390
7,0,385,317,335,370,392,436,345,280,371,491,301,482,332,278,386,338,384,242,454,399,241,206
7,1,430,450,431,640,538,257,584,512,497,468,357,471,476,436,434,452,484,299,498,519,255,625
6,0,433,350,413,295,455,223,414,441,488,269,475,304,392,336,567,415,357,272,389,447,419,420
7,0,382,306,409,244,441,365,235,62,359,152,365,316,388,407,321,429,438,374,245,246,266,413
7,0,414,323,272,601,466,366,451,155,414,447,130,145,350,239,414,407,259,374,352,412,468,127
6,1,408,460,434,532,459,439,425,563,547,665,379,456,271,515,441,502,295,472,264,405,232,278
