Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,414,323,586,374,394,238,510,478,516,167,433,223,460,403,510,490,332,332,566,247,600,461
6,0,384,350,359,510,549,393,532,345,441,299,305,286,381,442,485,382,517,327,515,352,374,292
7,1,370,450,211,325,403,436,354,548,305,553,283,413,481,343,329,541,19,473,388,435,379,571
7,0,417,310,265,408,380,157,446,266,732,285,359,372,553,174,349,200,352,402,413,211,354,412
7,0,397,349,362,433,333,260,494,275,347,386,424,266,464,264,432,271,300,412,323,393,302,371
7,0,410,335,364,216,348,380,380,424,488,494,393,198,486,340,395,313,373,417,203,533,178,263
6,1,392,460,304,495,638,596,388,532,282,508,385,249,346,534,510,427,300,497,545,580,245,300
7,0,413,328,460,442,362,172,292,309,318,225,261,416,511,60,309,339,280,517,418,207,267,251
6,0,446,350,482,299,554,289,628,308,561,397,407,464,407,328,414,411,489,284,424,367,407,366
6,1,388,470,239,326,202,433,293,508,314,574,279,358,333,529,395,537,479,645,252,575,477,384
6,0,383,350,330,411,230,388,406,431,497,280,534,258,338,359,477,290,328,268,434,138,413,250
6,1,382,494,247,506,314,566,366,375,422,425,391,464,189,543,529,622,312,383,499,410,407,446
6,0,396,350,387,390,312,370,483,263,454,379,437,431,399,464,564,227,154,350,324,390,485,383
7,0,402,350,333,639,520,444,336,376,487,163,394,366,701,494,485,530,429,392,421,469,474,252
6,0,367,350,506,556,359,439,457,295,298,372,371,321,503,398,147,195,208,340,381,367,220,333
7,0,400,350,513,381,260,271,265,331,452,408,358,339,480,311,472,179,444,575,439,352,268,575
7,0,388,331,347,342,266,152,467,475,408,280,315,293,335,254,563,432,415,372,397,87,372,269
6,1,402,450,303,226,424,366,532,533,418,514,310,411,292,465,485,500,499,575,238,503,456,347
7,1,390,450,574,583,542,331,191,369,355,424,295,378,323,473,521,508,449,486,541,420,330,536
7,1,381,450,442,477,328,257,325,432,587,344,464,455,236,327,451,501,341,466,606,410,424,421
6,0,395,350,540,299,226,393,339,366,185,306,465,183,452,466,567,164,359,212,317,369,315,270
6,0,437,350,323,496,573,418,290,275,483,260,456,270,517,448,583,535,387,343,293,298,429,281
6,1,395,453,473,442,661,544,244,346,409,586,373,417,323,443,520,431,355,538,475,591,443,287
6,0,380,350,401,323,372,280,420,325,326,394,510,318,402,366,382,285,350,415,395,532,531,343
6,0,383,350,428,360,420,473,442,224,401,448,233,434,539,328,553,311,330,177,313,391,424,170
6,0,406,350,357,160,337,173,492,270,255,135,384,578,459,246,203,276,471,502,397,230,270,340
6,0,386,350,100,380,433,376,541,383,213,275,231,261,360,361,546,240,384,329,388,467,341,339
7,1,442,450,269,326,351,478,421,363,503,550,489,380,487,396,274,624,463,393,429,355,532,555
6,1,395,453,314,561,445,369,425,75,517,428,287,597,403,534,269,239,488,414,449,562,393,375
7,0,387,325,530,231,394,268,342,367,174,452,482,210,199,388,387,202,403,296,565,316,412,251
7,0,416,315,448,215,368,326,557,110,484,356,500,345,482,380,472,121,485,448,368,366,396,349
7,1,446,450,502,409,498,259,508,314,132,592,484,343,346,452,427,425,589,395,532,426,364,480
7,0,416,314,336,192,466,321,466,319,341,241,573,340,420,382,525,276,349,445,379,198,348,362
6,0,373,350,296,461,291,442,467,368,493,329,441,320,252,378,456,355,521,431,239,440,351,443
7,0,397,349,475,350,424,440,499,404,385,386,338,301,427,327,289,517,350,496,376,355,329,437
6,0,388,350,258,482,256,343,316,418,554,212,309,536,361,215,293,257,574,237,389,348,318,377
7,0,402,349,393,460,460,464,279,484,226,368,250,401,344,193,464,411,423,297,329,422,487,442
6,1,386,477,233,300,404,687,392,285,324,545,349,246,438,436,402,548,339,430,462,578,570,359
6,0,436,350,596,442,525,203,367,440,513,331,579,354,600,444,434,289,508,406,427,156,375,386
6,0,368,350,389,433,313,440,433,511,461,545,242,303,500,422,355,304,514,416,256,253,153,256
6,0,373,350,417,241,598,475,364,364,412,501,340,372,405,306,285,391,515,401,426,410,353,424
6,0,422,350,355,248,191,309,437,404,359,286,241,370,312,517,406,235,430,319,642,413,302,193
6,1,398,450,483,565,331,467,338,376,520,340,455,367,405,459,411,410,490,364,214,511,265,352
6,0,350,350,375,494,266,426,396,334,273,316,328,426,245,386,255,290,335,601,304,464,506,297
7,1,387,450,477,410,350,205,498,313,520,405,537,422,467,440,306,506,474,383,392,414,346,508
7,1,380,450,465,335,430,606,440,493,329,362,436,484,365,364,143,349,429,525,436,521,448,606
6,0,406,350,567,329,425,329,602,410,498,513,343,414,277,363,521,177,401,356,604,317,346,430
6,0,403,350,459,176,504,327,452,375,338,288,453,562,442,436,677,260,365,272,411,361,293,310
6,1,396,453,537,522,265,553,479,490,440,557,529,379,446,411,636,441,355,481,402,533,501,650
7,1,421,450,515,481,459,110,416,573,351,325,250,420,570,601,447,357,461,422,460,373,410,410
6,0,364,350,308,373,426,338,490,278,325,455,290,353,447,302,416,400,431,373,470,330,499,375
