Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,387,472,381,453,280,472,613,357,264,544,519,298,371,461,363,454,336,347,423,422,360,490
7,0,388,331,505,316,333,384,374,243,582,508,265,308,229,270,355,261,427,428,548,366,462,359
7,1,396,450,341,312,436,433,613,423,434,307,312,503,449,391,411,476,304,413,318,256,420,440
7,0,413,325,320,312,449,309,601,360,576,186,275,353,316,232,333,335,655,365,278,315,414,226
6,0,405,350,435,247,548,438,486,389,363,295,419,320,473,343,418,412,348,333,331,517,302,347
7,1,419,450,486,485,429,603,402,439,148,472,474,493,277,394,413,475,508,395,442,409,246,541
7,1,446,450,612,507,537,469,460,686,363,321,385,385,354,527,375,448,437,458,487,337,440,575
6,1,404,452,404,614,410,540,438,137,454,554,229,662,388,280,455,149,558,378,477,460,284,352
6,0,449,350,391,331,566,528,437,377,565,470,507,355,408,501,699,192,465,410,400,319,437,465
7,1,394,450,373,444,376,456,473,491,407,464,157,453,392,433,228,424,192,426,385,385,295,332
6,0,389,350,372,312,421,377,488,553,251,426,429,300,481,320,275,279,198,357,606,457,361,207
6,0,440,350,392,468,477,448,448,362,321,348,536,1,645,284,310,268,243,242,367,454,292,420
6,0,371,350,534,306,292,337,626,379,306,434,467,229,493,388,390,421,414,515,381,153,396,164
7,0,388,331,293,323,359,248,400,359,369,250,513,355,428,254,349,325,419,499,400,309,544,285
7,0,411,334,230,418,344,319,547,407,323,131,253,384,511,204,353,300,167,463,341,388,503,242
6,1,402,451,467,714,412,502,212,353,490,454,337,439,281,275,375,398,356,344,530,351,615,272
6,1,393,457,329,373,386,377,388,364,275,373,602,556,536,577,512,455,228,228,457,517,226,338
6,1,415,481,472,514,257,548,530,500,454,578,318,411,492,537,281,515,351,206,318,617,495,657
6,1,413,473,564,547,450,718,481,552,439,435,388,622,393,336,383,449,408,615,346,419,333,391
7,0,409,340,481,460,392,253,527,443,348,485,454,378,540,308,490,246,481,282,363,459,564,261
6,0,390,350,349,179,322,479,279,385,393,234,367,364,333,435,407,227,481,352,268,372,501,219
7,0,387,327,288,241,332,419,436,197,326,414,309,257,462,287,362,477,313,446,338,363,451,272
6,1,390,465,576,501,470,398,412,576,406,265,509,289,482,467,533,548,656,552,354,408,201,639
6,1,385,481,435,525,298,390,380,608,454,429,361,358,269,423,296,497,302,463,450,519,504,566
7,0,386,322,467,449,423,383,545,299,500,276,478,268,381,359,322,255,396,206,319,167,182,193
7,0,383,308,418,362,499,346,357,359,245,286,283,169,460,296,235,253,194,282,406,244,447,330
6,0,408,350,414,423,343,213,475,337,401,288,414,204,389,481,389,518,318,224,509,417,302,357
6,1,413,473,466,585,396,534,624,490,428,370,573,506,427,348,348,387,474,595,484,479,390,339
7,1,375,450,527,529,430,582,407,515,502,491,281,388,319,662,481,133,481,420,264,593,311,476
6,0,438,350,242,259,437,236,429,195,302,477,652,407,477,192,399,314,477,405,476,315,345,226
7,0,393,343,417,367,356,246,464,303,474,338,439,313,427,203,476,410,422,254,189,343,281,591
7,1,394,450,344,484,373,454,242,341,339,462,299,424,340,490,362,438,424,469,375,615,480,569
6,0,376,350,403,257,181,367,328,427,345,373,425,301,406,215,297,476,399,343,279,523,332,336
6,0,360,350,382,292,469,262,450,408,415,401,541,476,355,544,324,220,247,359,400,460,187,288
