Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,397,349,337,299,383,367,218,301,537,400,632,291,352,421,330,271,359,339,353,415,398,199
6,0,361,350,407,233,413,480,450,381,354,377,208,566,327,450,514,290,550,300,267,374,386,507
6,1,414,477,365,429,427,530,378,610,479,446,516,532,666,604,251,480,387,413,266,378,444,359
6,0,369,350,290,253,371,523,367,323,371,294,286,381,359,243,499,228,399,317,514,314,411,280
7,1,412,450,446,454,139,337,399,599,333,488,329,423,439,393,338,548,449,230,436,360,287,540
7,0,388,329,544,266,540,421,512,360,481,475,421,226,371,284,457,149,415,435,252,483,450,330
6,1,405,453,379,401,439,350,531,457,354,539,670,361,343,374,382,284,514,525,365,471,336,502
6,1,416,487,377,392,335,515,421,510,335,335,352,475,567,597,302,388,454,391,456,351,493,368
6,1,385,483,407,510,385,428,294,413,305,450,472,653,548,387,356,505,513,741,257,552,424,465
7,1,379,450,572,478,562,389,408,468,586,531,414,406,249,463,332,432,447,626,485,440,332,455
7,1,360,450,304,597,388,425,327,413,532,340,501,491,485,566,221,508,402,233,474,427,329,382
7,1,360,450,507,212,465,326,350,234,562,320,433,603,327,535,306,602,243,479,413,524,338,480
6,1,388,469,474,281,396,580,510,474,373,283,391,535,502,499,353,332,340,351,325,418,519,437
6,0,375,350,469,406,216,409,498,296,370,368,406,83,429,331,246,274,489,362,377,388,251,240
7,1,356,450,436,524,411,546,271,430,508,588,286,697,390,515,529,680,426,461,206,440,372,418
7,0,385,321,505,217,456,136,257,451,368,331,311,356,349,344,533,307,437,292,556,429,248,129
6,1,404,452,208,586,422,582,374,362,301,498,321,540,432,491,388,486,285,342,446,391,386,321
7,0,417,311,256,419,387,445,437,256,429,391,429,279,452,346,250,412,236,448,397,352,469,225
6,1,411,468,466,666,440,492,510,447,374,607,398,575,368,534,371,469,278,400,396,396,456,531
7,0,403,349,437,311,481,351,436,248,454,406,331,576,332,452,360,262,464,320,475,244,240,262
6,1,399,450,460,315,427,603,400,605,348,345,330,453,414,378,483,574,451,486,399,512,370,491
6,1,412,469,361,280,294,439,498,622,374,534,347,416,546,346,223,400,307,530,494,433,434,455
7,1,350,450,387,552,338,609,447,577,484,302,285,428,406,342,395,475,456,645,285,559,484,382
7,0,406,344,558,196,479,274,190,216,404,401,344,554,426,425,416,400,271,513,500,343,347,416
7,0,393,344,501,405,337,294,258,170,234,391,343,437,386,459,470,292,365,225,244,246,366,372
7,0,405,346,262,444,469,405,388,454,344,411,377,281,485,137,343,291,424,312,442,503,430,414
6,0,354,350,380,450,358,225,387,201,544,418,380,351,314,394,358,232,338,551,435,480,324,221
6,1,388,469,371,331,402,457,446,426,283,399,436,468,289,492,364,503,377,458,357,555,411,572
6,0,447,350,551,315,473,448,446,424,530,355,459,249,437,439,411,382,309,485,266,582,497,334
7,1,403,450,536,312,239,529,414,414,290,481,552,476,472,731,339,692,607,397,247,496,686,434
6,0,360,350,502,336,532,393,315,367,399,134,364,432,110,352,244,379,409,499,332,189,205,304
7,1,444,450,515,328,551,475,299,445,458,474,439,470,554,391,454,492,496,296,385,291,402,452
7,1,375,450,393,501,201,640,389,401,360,433,336,455,354,314,347,438,439,490,434,585,422,338
6,0,371,350,539,403,338,365,288,104,257,286,544,227,439,353,332,236,484,501,402,376,286,241
7,1,432,450,494,301,443,389,374,555,395,165,423,468,625,474,571,357,459,651,244,575,418,557
7,1,446,450,519,449,350,644,364,494,400,477,521,455,546,535,525,268,451,502,515,415,305,625
6,1,407,456,414,480,291,466,450,502,313,446,426,483,360,556,361,448,328,442,341,602,332,462
7,1,426,450,486,474,407,470,374,646,264,515,561,454,550,517,517,466,367,606,435,468,438,431
6,0,444,350,455,359,436,443,264,270,276,393,426,257,556,379,370,269,334,380,403,478,573,634
7,0,396,347,500,114,405,376,347,358,238,274,446,352,564,385,415,282,347,270,267,347,363,239
6,0,407,350,334,346,299,222,579,317,471,398,543,438,336,480,317,346,350,468,399,413,315,349
6,0,401,350,391,288,463,331,427,342,479,307,353,356,666,379,370,480,449,321,470,238,270,245
6,1,417,492,330,674,365,408,394,588,490,559,253,406,521,478,404,533,302,384,394,608,421,666
6,0,386,350,379,388,362,294,315,233,427,477,338,387,308,439,553,234,323,243,446,489,337,408
7,0,394,345,296,365,451,286,368,322,430,204,312,140,449,335,232,226,441,413,439,321,407,327
6,0,395,350,146,430,573,367,530,384,621,379,406,264,462,265,350,231,449,322,287,280,362,471
6,0,442,350,388,497,397,325,420,352,356,256,437,260,560,538,455,314,596,369,513,395,207,502
7,1,411,450,483,257,467,436,527,338,410,601,372,375,568,582,396,474,322,314,352,429,199,394
6,0,419,350,433,288,494,321,553,318,404,287,341,307,428,458,396,283,382,478,536,241,383,362
6,0,361,350,253,292,383,446,298,474,413,428,307,313,367,388,502,318,305,320,263,451,488,275
7,1,371,450,358,487,385,249,507,431,403,501,344,518,255,307,408,280,263,523,395,360,208,488
6,1,382,494,432,437,38,445,570,655,357,488,456,421,457,432,302,441,284,456,565,566,394,296
7,0,397,349,499,385,521,289,384,751,208,304,161,501,380,357,410,348,401,313,430,366,312,381
7,1,361,450,276,552,350,336,373,581,259,405,364,472,164,293,225,541,285,396,287,417,271,497
7,0,400,350,373,465,387,469,332,384,494,200,273,96,249,381,515,381,377,323,405,320,443,303
6,1,395,453,306,483,325,519,266,434,362,465,377,311,392,547,556,478,372,485,367,279,367,612
7,0,385,319,374,209,377,519,431,449,338,362,353,408,422,379,359,151,416,310,347,431,334,463
