Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,412,472,487,480,450,534,588,363,539,407,523,418,325,598,370,496,374,541,391,501,356,283
7,0,408,340,423,279,398,259,452,483,526,286,429,349,376,320,405,242,560,393,632,370,381,320
7,1,392,450,451,634,492,398,533,307,448,611,433,384,474,220,190,529,327,423,440,509,321,349
6,1,414,479,248,542,322,589,414,579,417,488,470,528,590,313,275,507,311,468,334,653,410,451
6,1,389,468,276,430,325,518,113,481,371,642,583,495,407,171,348,417,495,511,410,588,327,313
7,0,414,322,431,334,241,87,545,348,404,231,441,358,314,264,517,402,310,452,487,349,314,335
7,1,367,450,574,526,300,319,364,376,292,274,329,435,438,648,384,295,320,406,474,171,271,473
7,1,441,450,514,440,396,455,486,213,165,495,429,598,459,483,495,415,454,470,310,412,509,388
6,1,390,464,314,556,439,409,488,464,608,424,239,487,462,406,362,478,381,395,203,419,142,271
6,0,394,350,479,403,391,521,500,215,390,379,531,345,435,277,478,365,200,437,367,336,556,352
6,0,375,350,260,448,437,146,175,339,295,199,248,447,366,480,458,494,223,279,342,492,205,475
7,1,363,450,483,544,245,438,323,529,374,348,415,500,474,331,510,401,534,519,389,418,441,418
7,1,375,450,342,472,411,431,416,531,264,509,426,690,196,309,344,416,404,484,70,531,304,334
6,0,421,350,393,284,543,221,482,431,382,151,511,359,338,239,369,409,290,438,261,435,411,300
6,1,388,471,237,512,560,685,291,551,411,469,326,463,304,338,520,539,477,611,513,498,346,703
7,1,382,450,362,533,314,668,297,435,372,379,404,505,264,377,307,237,260,547,501,528,420,428
6,1,400,450,472,468,290,497,436,413,482,265,253,421,125,371,314,481,604,437,307,641,352,420
6,0,409,350,465,508,445,239,348,480,389,231,417,410,358,290,440,308,320,502,394,460,445,297
7,1,397,450,479,389,423,643,448,460,331,445,388,403,624,401,380,420,409,433,688,597,309,453
7,1,360,450,568,423,300,548,559,512,172,469,583,395,390,461,299,440,428,514,376,340,321,354
6,1,383,488,400,503,426,643,317,492,351,757,425,300,328,484,433,402,309,596,444,616,405,621
6,0,384,350,536,542,428,331,278,220,266,410,392,475,238,466,435,371,257,402,431,306,304,298
6,1,418,493,612,430,325,578,289,584,439,417,403,397,402,402,421,440,264,572,495,442,495,537
6,1,406,456,271,446,508,375,357,473,419,317,466,359,401,288,184,669,340,453,424,458,530,352
6,0,434,350,502,355,395,282,465,371,264,304,477,378,510,261,381,420,356,356,160,333,515,349
7,1,404,450,458,566,316,454,472,381,260,226,332,408,342,280,521,458,365,390,484,653,532,334
6,1,394,456,356,459,381,528,304,395,273,502,525,458,398,418,456,380,261,492,279,503,361,364
7,1,411,450,514,380,418,603,162,440,387,462,325,259,459,535,423,377,407,215,595,232,461,301
7,1,356,450,177,371,207,390,333,474,390,477,230,498,556,498,396,399,314,406,373,321,310,553
6,1,414,479,270,486,380,458,622,370,631,301,451,624,475,468,332,393,578,324,439,403,330,479
7,0,382,306,629,308,533,262,314,230,666,305,133,338,321,345,265,473,396,369,314,199,437,371
6,1,407,458,169,542,393,476,431,510,555,600,269,266,482,500,383,511,461,513,441,417,488,297
7,1,400,450,368,420,600,511,300,479,503,433,454,355,314,358,412,347,381,331,485,326,261,505
7,0,393,342,217,194,520,424,397,435,490,210,384,188,510,472,402,239,526,264,478,420,312,388
6,1,391,460,570,456,415,514,413,403,361,445,232,551,410,456,433,642,473,403,513,603,645,445
7,0,412,330,546,239,555,446,594,287,361,355,519,274,476,235,478,305,434,285,346,218,644,286
6,1,413,474,603,517,395,398,483,582,360,497,436,573,463,535,544,509,425,323,476,442,476,561
6,0,373,350,462,492,584,201,202,580,308,359,361,434,446,241,302,323,211,393,299,342,205,359
6,1,390,464,420,593,521,374,460,480,222,402,305,448,373,505,438,349,320,312,473,538,399,590
6,0,380,350,319,431,353,232,413,376,324,361,430,343,416,232,281,265,457,305,539,289,434,397
6,0,415,350,418,343,519,156,366,237,473,392,437,240,357,364,468,250,325,418,367,370,288,466
7,1,426,450,446,280,288,378,536,306,507,409,522,505,498,341,483,514,688,382,411,535,428,363
7,1,392,450,456,369,412,426,285,371,330,226,542,312,220,343,300,330,600,590,380,331,378,432
7,0,397,349,444,368,620,284,557,457,429,505,390,244,322,286,412,284,272,475,527,265,322,392
