Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,394,450,271,593,381,329,291,522,546,560,427,520,617,497,325,488,247,456,582,475,384,271
6,0,386,350,241,378,450,388,386,505,432,271,467,442,432,339,488,195,425,372,395,297,532,215
6,0,374,350,243,331,534,235,377,431,269,368,295,380,543,251,463,360,335,376,312,327,418,310
6,1,405,454,442,284,592,476,308,351,355,412,277,452,392,540,605,370,456,355,185,266,507,569
7,1,369,450,300,266,373,575,393,639,275,424,411,320,515,578,428,370,526,689,361,493,444,516
6,1,399,450,447,325,495,411,398,460,351,416,243,613,386,508,505,434,602,432,528,350,264,426
7,1,370,450,433,375,330,482,179,296,290,455,497,540,295,546,485,354,412,291,475,390,345,489
6,0,401,350,432,300,416,401,393,310,475,468,484,382,342,389,357,183,552,277,313,447,600,230
7,1,420,450,288,540,463,498,658,464,330,359,221,459,366,209,462,372,368,525,222,510,300,544
7,1,364,450,252,420,372,287,589,431,307,494,470,476,433,602,296,545,144,379,250,482,272,399
7,0,413,326,324,171,201,274,406,226,518,310,457,370,435,578,529,292,393,296,400,197,457,320
7,1,433,450,520,472,432,524,486,297,372,706,404,495,454,274,178,342,452,345,622,478,443,358
6,1,412,471,443,495,457,534,377,578,413,364,415,508,441,442,495,346,467,571,296,555,530,307
6,1,389,467,531,346,485,546,215,388,318,418,502,432,476,307,429,361,251,284,124,425,468,478
7,1,427,450,420,524,326,340,361,338,571,357,675,385,278,505,443,414,233,459,498,471,223,556
7,1,447,450,501,386,268,478,776,457,699,419,481,539,381,408,551,476,533,469,700,388,560,433
6,0,441,350,353,201,451,319,564,142,500,352,436,316,561,204,471,65,596,611,549,414,382,520
7,1,369,450,284,558,449,299,523,344,455,350,432,414,366,311,484,657,195,329,354,611,323,554
7,1,437,450,502,417,474,458,521,262,448,471,271,580,520,577,409,627,578,557,457,391,437,451
7,0,386,322,407,377,214,315,409,97,263,221,303,478,457,207,295,422,502,366,478,359,431,378
6,0,364,350,362,427,435,441,311,380,523,403,214,182,526,457,355,396,463,325,398,464,371,616
7,0,391,340,428,383,400,288,323,349,481,255,392,432,257,357,322,328,241,437,576,279,310,350
6,0,441,350,473,346,307,456,379,377,445,200,480,323,619,119,405,499,564,449,376,377,553,460
7,0,406,345,441,467,323,331,318,353,400,220,421,426,504,363,378,435,469,341,416,428,398,431
6,1,408,460,285,456,429,556,329,504,350,494,646,311,274,542,206,537,258,291,488,357,297,382
7,1,431,450,562,387,398,692,344,390,255,598,382,455,376,630,627,545,497,295,386,498,461,246
7,0,389,334,369,334,64,302,200,239,474,297,214,353,479,284,399,295,439,260,491,294,343,368
6,1,403,451,442,434,99,411,603,533,491,380,408,382,547,565,362,308,325,562,572,619,572,392
7,0,397,349,405,459,393,298,646,218,403,274,410,291,472,365,371,249,490,382,463,533,377,412
6,1,397,451,326,556,423,378,405,472,345,551,489,496,430,349,433,484,330,478,343,394,441,414
7,0,410,336,551,457,390,286,404,320,272,517,377,404,453,292,436,280,382,390,363,311,504,288
7,0,411,332,565,398,270,449,409,323,290,364,428,472,584,93,293,331,606,360,416,410,458,347
6,0,408,350,428,286,524,352,337,309,288,433,344,277,521,396,342,615,369,389,507,342,344,518
