Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,384,488,135,514,396,566,418,608,272,509,352,454,406,512,550,594,210,651,240,516,435,604
6,1,389,468,282,583,429,651,421,456,386,516,356,481,385,435,275,548,221,508,478,336,403,600
6,0,399,350,402,336,343,520,455,330,219,483,429,413,414,506,309,308,333,287,384,53,426,539
7,1,394,450,562,364,369,562,299,538,484,465,362,418,449,580,437,575,333,439,503,394,512,621
7,1,353,450,257,360,133,524,431,417,401,592,465,489,325,547,259,507,307,433,423,562,315,617
6,0,372,350,241,392,187,186,251,517,234,334,198,267,306,394,418,280,374,351,492,308,648,344
6,1,409,461,566,420,350,578,385,475,440,533,314,411,381,437,167,496,441,507,518,423,370,430
6,0,424,350,363,486,491,265,411,182,465,475,510,324,453,396,409,409,452,344,486,320,626,350
7,1,444,450,432,526,597,389,298,334,323,468,531,489,477,390,357,334,451,411,374,324,483,559
7,1,389,450,531,481,263,402,426,578,318,403,440,452,256,475,337,205,320,419,307,419,268,546
7,1,423,450,366,381,410,547,395,377,434,429,313,370,481,423,298,425,489,479,383,523,445,358
6,0,367,350,277,299,307,482,347,546,392,236,396,405,448,434,396,128,435,429,553,406,286,308
7,0,395,347,553,249,434,469,568,286,365,516,533,467,383,318,458,516,507,365,418,304,560,291
6,0,440,350,407,388,463,546,409,426,430,362,451,116,490,277,383,387,452,291,396,497,318,518
6,1,403,452,446,355,364,409,404,581,330,399,438,630,386,558,558,446,319,397,300,428,489,414
6,0,369,350,436,345,513,492,130,359,167,498,408,406,349,377,297,539,131,444,264,480,420,323
7,1,371,450,297,306,650,369,505,363,234,535,186,532,348,476,215,230,249,398,267,312,510,423
7,0,387,328,293,402,325,499,389,538,544,413,395,351,617,441,365,395,375,383,389,424,474,441
6,0,417,350,368,324,400,268,421,401,295,327,377,280,419,296,373,365,399,163,314,526,453,506
6,0,448,350,274,230,442,327,428,336,430,175,139,291,467,353,277,292,420,586,595,595,492,387
6,1,396,452,350,487,379,425,422,540,568,436,424,520,306,364,329,303,426,442,554,414,357,389
7,1,416,450,294,450,656,401,492,547,592,508,503,486,504,386,571,495,558,394,302,466,374,343
7,0,417,312,325,165,311,422,452,267,460,515,362,270,384,295,348,214,435,305,500,569,566,225
6,0,438,350,367,398,438,348,446,297,662,513,450,257,339,447,475,226,509,330,339,513,508,398
6,0,408,350,340,212,415,187,486,401,181,392,512,263,301,438,475,286,396,426,528,319,377,327
7,1,391,450,333,423,275,466,284,479,309,217,431,454,418,419,259,543,316,571,332,424,219,582
7,1,353,450,227,650,271,541,493,522,335,370,427,495,156,451,358,307,454,445,368,424,373,588
7,0,399,350,383,287,339,288,457,399,426,270,376,465,446,183,284,545,398,303,537,498,535,396
6,1,406,454,348,468,221,443,261,421,359,319,425,369,374,286,520,442,439,612,294,558,385,363
7,1,444,450,682,475,423,330,291,516,485,477,548,441,454,494,488,518,499,330,659,301,539,585
6,1,394,455,277,373,427,742,360,463,432,380,547,434,511,453,456,298,387,498,319,475,353,383
7,0,388,331,344,408,506,197,271,354,343,147,436,386,381,388,276,225,474,381,252,225,429,487
6,1,383,489,302,408,642,529,431,437,507,419,464,536,232,503,451,437,364,435,507,452,427,507
6,0,440,350,437,336,464,435,457,214,359,357,494,395,490,287,419,292,540,340,496,251,538,341
6,1,392,460,425,486,473,669,555,479,288,479,515,413,372,461,321,381,451,405,423,540,305,577
7,1,422,450,475,314,406,474,414,628,453,422,417,373,299,256,578,533,396,301,380,464,408,470
7,0,411,334,432,73,481,238,443,402,513,269,451,224,382,504,387,211,385,312,433,392,212,321
7,1,392,450,394,378,275,262,598,554,235,640,377,601,366,564,412,555,325,491,401,313,289,326
7,0,395,347,405,455,464,457,397,419,372,405,406,304,331,398,415,319,366,389,353,352,435,287
7,0,403,349,491,250,546,330,512,395,436,394,420,390,439,323,534,356,393,460,532,346,448,172
7,1,383,450,364,489,463,374,287,432,316,496,317,382,351,278,465,536,295,253,343,407,473,457
6,1,394,455,221,459,377,515,470,334,247,574,349,300,295,522,468,479,464,592,636,471,144,444
7,1,378,450,253,418,394,394,68,364,431,516,388,437,338,314,544,496,398,465,330,333,410,433
6,1,404,452,377,389,272,650,268,358,570,356,341,531,408,286,326,309,546,347,265,506,403,563
7,1,424,450,523,350,451,381,538,523,440,377,321,430,334,318,545,554,359,384,314,577,442,528
6,1,411,468,261,555,158,430,497,383,281,421,620,637,496,353,419,410,434,386,395,529,453,282
6,0,357,350,197,389,264,153,382,423,146,360,293,276,412,392,462,314,442,361,351,534,481,524
7,1,377,450,415,612,412,347,214,584,659,333,400,336,399,341,534,437,279,295,289,336,460,513
7,1,420,450,447,573,254,429,429,439,504,631,486,336,416,443,544,660,424,447,357,343,356,421
6,0,447,350,363,276,402,360,573,386,549,207,393,359,345,196,473,264,501,419,578,439,455,435
6,0,392,350,392,380,292,487,454,186,357,256,425,246,286,421,483,286,320,244,267,187,514,362
6,1,412,469,538,568,469,306,343,383,494,446,510,302,412,623,533,350,384,455,398,422,469,572
6,1,392,460,345,312,276,448,429,458,315,443,464,397,551,404,406,505,339,319,607,424,171,469
6,0,363,350,318,460,373,421,277,259,357,309,365,162,443,248,461,272,333,353,226,572,197,246
6,0,418,350,541,358,326,290,389,349,554,371,314,239,520,521,275,318,381,335,376,456,397,407
7,1,431,450,298,483,314,592,486,403,605,370,313,360,466,374,378,544,349,375,348,421,749,471
6,0,419,350,355,413,512,350,392,559,428,558,438,371,460,238,478,327,418,258,454,428,483,274
6,0,380,350,282,295,355,516,419,369,486,339,529,499,566,355,459,424,333,382,501,205,255,589
7,0,402,349,278,408,457,173,339,286,396,194,413,488,332,357,489,211,276,269,286,323,508,408
6,1,416,484,492,473,494,352,348,689,343,387,397,380,395,373,183,533,345,439,285,326,447,336
6,0,409,350,489,466,361,421,580,439,427,449,391,393,464,449,341,238,512,391,318,377,460,370
6,0,439,350,460,281,419,222,321,356,465,276,388,435,306,460,442,398,357,229,475,241,489,309
7,0,414,323,385,475,313,363,445,304,187,638,433,260,368,423,494,319,482,322,513,342,377,116
6,1,404,452,315,528,310,604,491,373,392,360,267,454,561,416,349,517,388,355,334,581,383,412
7,1,438,450,521,430,456,435,450,522,581,518,484,500,401,518,529,269,395,553,391,635,381,502
7,1,424,450,366,562,410,434,286,538,477,645,553,452,432,390,376,416,406,332,418,420,350,370
7,1,395,450,436,348,350,457,278,469,335,483,528,372,392,474,378,505,461,284,290,471,687,439
7,1,374,450,567,520,309,370,291,479,514,527,449,385,429,398,266,528,427,579,359,453,473,453
7,0,392,342,308,507,511,364,490,283,362,319,304,326,237,641,448,330,436,246,405,284,614,233
6,1,398,451,418,205,363,397,570,502,517,373,363,381,203,537,376,400,296,475,287,466,241,495
6,1,382,495,409,649,334,474,136,475,401,356,388,539,474,629,295,519,355,432,530,657,497,467
6,0,448,350,389,576,637,259,505,338,371,371,329,289,483,372,483,373,186,500,432,315,530,286
7,1,353,450,239,394,466,591,230,402,532,497,198,526,287,484,266,314,339,461,373,529,347,538
7,1,419,450,502,529,472,553,439,449,342,510,315,507,543,525,510,420,576,520,381,384,471,424
6,1,386,477,403,579,269,544,391,504,437,423,249,477,427,420,473,440,448,385,557,424,302,517
7,1,379,450,426,344,270,396,328,444,271,364,250,312,254,301,430,299,526,419,407,515,322,422
7,0,384,316,312,327,205,308,424,354,391,437,350,205,332,354,497,184,341,361,286,103,426,475
6,0,356,350,288,281,242,429,350,423,291,281,238,309,376,267,183,415,339,272,328,385,404,174
7,1,415,450,411,469,386,610,490,452,452,475,143,195,368,426,501,552,577,521,546,509,485,535
7,1,411,450,323,380,343,484,342,524,354,475,393,602,475,315,426,411,303,310,430,318,564,393
7,1,379,450,455,346,349,459,455,399,435,317,345,294,469,426,249,466,434,403,332,646,197,361
7,1,420,450,494,505,420,302,525,390,362,360,453,418,327,616,397,398,460,416,372,492,270,354
6,0,407,350,470,369,153,458,368,129,452,345,567,377,463,147,364,287,431,474,526,415,436,353
7,1,357,450,313,614,324,512,386,330,427,509,323,313,497,533,362,374,452,550,220,394,484,439
7,0,412,330,400,216,480,267,410,440,233,307,299,307,276,481,221,450,311,186,337,156,250,497
7,0,401,350,261,222,443,280,530,401,421,456,595,391,297,432,419,359,372,438,489,440,205,378
7,1,433,450,326,519,593,456,585,600,345,336,430,543,486,431,480,482,265,399,464,379,301,233
7,0,416,316,382,416,372,468,509,267,429,248,304,261,350,501,422,326,377,290,478,255,315,380
6,0,410,350,239,245,291,406,343,265,489,323,333,360,246,359,473,261,295,221,389,484,516,195
7,0,387,327,466,436,329,354,346,547,411,245,267,421,284,294,280,191,421,194,173,439,325,419
6,0,354,350,478,354,278,396,114,344,400,128,219,376,187,437,459,346,412,262,309,334,326,258
7,1,374,450,520,414,362,378,454,377,331,477,296,676,422,350,326,551,351,492,475,455,374,388
7,0,396,348,634,367,212,386,389,328,397,539,282,369,567,395,369,320,264,214,428,383,292,432
7,1,362,450,267,461,356,383,284,322,421,263,376,477,249,528,353,485,378,342,474,312,323,452
6,1,398,451,335,436,327,419,413,254,380,580,423,606,414,562,380,500,486,367,449,375,203,567
6,0,434,350,528,315,464,267,339,194,567,549,423,313,460,460,637,472,414,397,329,443,445,170
7,1,436,450,422,453,495,333,415,677,389,405,482,446,491,424,562,659,285,403,290,484,574,214
6,1,399,450,372,399,324,151,319,668,563,578,127,477,400,481,351,543,320,396,381,368,434,404
6,0,432,350,300,487,448,409,420,629,375,283,506,204,489,359,502,481,497,379,573,492,474,317
7,1,354,450,240,438,298,439,191,393,358,400,324,471,347,570,222,383,537,434,330,503,516,506
6,0,394,350,377,409,364,408,376,335,267,351,434,461,349,557,474,303,263,387,574,328,476,423
7,0,411,332,337,381,231,377,469,560,457,435,412,421,331,402,376,341,499,186,469,379,388,268
6,0,433,350,422,431,659,391,487,404,343,234,320,462,634,175,498,395,503,318,312,429,344,423
7,1,418,450,408,410,357,425,279,305,597,352,264,511,589,477,578,551,463,349,272,420,305,474
6,0,371,350,191,299,216,373,569,239,396,366,484,407,383,480,434,402,317,357,547,254,384,504
7,1,407,450,540,401,183,448,482,259,312,559,507,446,401,345,545,465,457,410,349,554,317,637
7,1,357,450,344,520,490,549,528,337,401,473,438,411,477,526,347,474,469,542,511,426,389,515
7,1,381,450,387,412,376,377,202,521,383,419,321,215,428,437,341,552,341,417,431,402,362,536
7,0,414,323,550,412,332,383,470,377,548,257,239,354,517,421,589,331,424,320,509,395,401,458
6,1,385,483,369,539,258,417,316,264,371,309,508,496,299,484,385,388,456,586,593,524,473,573
6,1,393,457,397,367,293,402,418,389,486,533,388,496,424,321,412,324,355,484,278,404,486,475
7,0,411,332,276,394,376,279,334,454,418,280,459,351,195,294,603,316,247,348,431,386,614,264
7,1,385,450,349,530,418,568,379,425,318,425,340,450,387,426,206,341,322,488,461,500,335,601
6,0,375,350,421,479,277,275,345,377,515,277,378,354,347,363,436,289,471,291,337,243,402,341
6,0,356,350,442,388,244,451,452,289,263,388,373,349,318,321,382,510,214,533,489,222,248,280
7,1,381,450,144,445,461,367,333,527,432,371,391,485,354,429,269,452,489,532,250,525,369,436
7,1,435,450,437,520,602,372,498,472,550,508,578,523,445,453,331,431,578,406,384,496,249,351
7,0,397,349,518,267,482,263,376,495,386,204,424,368,227,561,359,350,348,497,488,537,452,269
7,0,392,340,396,253,492,318,405,324,183,247,445,242,404,302,345,400,527,496,371,215,285,122
6,0,355,350,531,103,328,321,241,267,215,354,491,429,323,314,286,340,320,218,334,276,276,281
7,1,419,450,504,462,407,382,419,297,447,249,437,406,337,616,375,558,250,488,496,482,425,329
7,1,398,450,232,391,414,275,559,397,563,263,487,463,577,481,324,541,250,534,392,394,423,474
6,0,447,350,446,419,391,330,467,398,419,230,455,477,521,530,562,346,508,254,399,419,350,346
7,0,414,322,419,563,412,352,348,259,460,289,397,252,355,431,289,366,520,381,478,352,306,268
6,1,394,455,439,509,376,306,369,438,153,579,318,662,517,308,356,584,378,501,426,420,494,569
7,0,398,349,453,304,247,377,327,544,300,442,239,652,472,286,379,237,498,442,435,364,340,532
7,0,406,346,399,454,467,337,369,260,316,463,524,306,350,489,283,321,557,372,317,293,242,209
7,1,398,450,563,414,351,379,332,568,283,528,351,500,501,569,424,479,577,352,290,371,434,511
6,0,431,350,380,332,277,246,365,381,717,339,281,300,403,401,571,226,375,467,438,207,417,353
6,1,415,482,488,402,346,338,495,515,441,541,327,506,357,597,151,613,504,621,297,459,396,502
7,1,394,450,380,394,481,587,280,555,366,332,526,535,546,426,272,475,466,214,323,366,366,516
6,0,374,350,321,437,279,249,498,396,302,405,535,524,237,343,430,346,413,352,187,280,542,295
6,0,407,350,481,170,415,487,409,347,417,142,366,352,270,338,418,413,637,370,502,459,514,388
7,0,384,313,379,447,328,245,354,300,419,323,635,400,432,237,527,201,351,191,344,315,348,355
6,0,437,350,329,415,547,550,501,442,487,183,422,462,443,495,507,336,482,418,332,378,461,298
7,1,391,450,471,521,234,507,275,544,226,382,379,321,491,360,331,427,364,503,306,457,336,546
7,0,394,344,391,231,565,288,509,343,320,212,212,382,476,186,437,361,482,374,384,374,349,298
6,1,398,451,386,538,247,476,409,320,519,215,337,301,429,467,463,405,456,501,513,562,415,500
7,1,438,450,404,502,457,443,321,262,481,363,454,498,570,473,387,449,356,354,542,524,473,430
7,0,393,343,355,173,446,286,372,316,462,368,402,129,499,467,343,443,387,473,166,318,451,374
6,0,369,350,445,264,273,406,318,367,371,179,323,463,239,294,388,312,470,449,410,375,443,438
7,1,425,450,463,241,337,508,406,457,541,470,541,517,469,267,508,543,476,368,198,449,353,327
7,1,370,450,421,361,502,460,334,581,271,436,359,486,264,373,373,579,389,442,465,424,469,453
6,1,389,466,533,559,314,530,486,420,344,215,359,523,492,551,388,464,348,505,379,608,456,337
6,0,372,350,405,470,477,327,366,189,318,378,286,442,363,323,395,631,324,261,344,347,274,358
7,1,369,450,371,571,332,404,288,205,329,412,367,541,246,353,304,529,455,339,411,581,365,434
6,0,378,350,459,105,357,140,247,272,381,302,386,358,261,326,275,354,492,196,406,284,519,374
7,0,388,331,172,392,154,465,386,359,371,302,432,238,647,234,483,358,556,435,448,270,404,475
6,0,367,350,319,463,456,433,416,299,446,417,285,362,139,505,469,240,294,452,474,428,414,346
7,0,389,333,418,301,297,299,429,526,354,474,329,290,313,445,567,349,363,510,423,402,363,471
6,1,384,484,499,449,487,559,381,375,363,464,524,376,475,650,477,396,375,321,527,509,520,501
6,0,381,350,519,106,262,448,449,421,433,233,403,354,306,555,48,388,426,425,479,368,472,210
6,0,389,350,427,292,377,462,452,307,370,445,536,447,291,290,410,465,328,445,499,198,530,362
7,0,418,307,514,286,414,442,521,249,458,320,503,257,476,160,442,324,362,204,417,320,611,275
6,0,361,350,408,513,356,180,339,376,256,525,393,212,428,310,296,515,331,284,473,422,448,371
7,0,410,336,561,290,382,435,332,354,429,417,504,477,496,398,461,410,318,361,480,302,436,235
7,0,395,347,376,389,292,249,433,304,298,361,469,212,559,375,204,384,204,458,593,306,426,385
6,0,392,350,446,487,304,340,452,446,452,289,380,591,494,384,431,340,450,419,323,332,477,312
6,1,413,473,416,377,536,611,251,543,430,295,415,278,528,362,394,437,298,544,337,489,343,601
6,1,402,451,264,631,358,503,688,458,308,386,529,521,468,592,340,360,489,685,487,477,476,560
6,0,410,350,400,280,449,577,458,197,454,406,472,378,663,472,692,484,436,423,466,399,448,114
7,0,393,344,487,254,539,628,287,452,441,394,314,394,499,343,409,330,330,323,356,379,385,508
6,0,387,350,226,316,415,420,520,494,433,466,408,299,228,258,363,421,432,264,291,254,461,405
7,0,415,319,425,280,400,553,344,397,435,303,508,346,409,186,483,407,347,389,390,427,339,157
7,0,398,349,426,530,519,282,330,156,478,265,415,373,150,362,458,429,357,347,418,306,442,396
7,1,442,450,562,388,518,493,539,590,378,534,256,517,481,318,523,430,490,525,550,315,460,448
7,0,410,336,403,377,574,383,421,376,631,324,454,347,418,338,339,138,417,220,484,359,537,418
7,0,406,345,547,495,412,448,380,378,355,460,350,271,368,189,379,275,516,465,398,410,361,180
6,1,417,491,358,307,501,513,475,324,396,531,352,613,308,452,490,475,488,499,588,431,298,609
7,0,400,350,395,301,275,217,387,282,423,244,418,203,507,411,343,252,344,348,587,499,301,193
7,0,383,310,307,154,237,517,485,395,350,282,411,316,446,229,468,377,504,292,451,343,437,315
7,0,395,346,461,395,330,297,353,369,371,264,410,352,317,350,513,254,367,442,411,405,402,469
7,0,410,337,542,295,355,346,540,209,333,275,578,401,472,408,245,548,368,426,591,449,458,491
7,1,412,450,402,304,472,457,334,305,545,581,312,438,182,383,418,386,249,627,549,388,426,522
6,1,405,453,464,304,324,410,426,415,239,499,574,477,319,341,402,485,324,347,483,570,450,511
7,1,392,450,235,398,533,480,422,371,374,337,259,613,325,460,491,320,455,429,491,406,460,537
7,1,393,450,269,423,476,495,359,679,466,526,406,621,405,512,511,618,333,625,447,379,272,444
6,1,406,454,536,433,433,465,341,520,359,548,641,234,385,607,401,441,482,482,336,451,376,440
6,1,417,489,462,574,537,625,262,482,547,504,322,462,307,704,164,512,337,277,355,519,132,435
7,1,370,450,342,656,207,566,415,414,336,422,342,589,423,454,378,435,551,367,369,452,429,326
6,1,401,450,269,504,516,328,470,620,448,465,359,560,414,584,482,515,282,501,410,486,461,615
6,0,389,350,433,66,143,480,351,394,354,267,254,402,266,254,314,384,215,385,555,451,403,416
7,0,388,331,472,395,358,186,373,438,414,198,541,220,384,344,489,245,375,316,407,427,469,248
6,1,387,473,266,440,281,568,413,685,285,436,466,638,328,532,430,309,341,261,276,434,589,376
6,1,405,453,227,525,404,473,533,485,531,447,427,469,379,614,412,349,416,490,338,427,463,472
7,0,382,307,566,537,410,198,191,347,492,85,345,281,463,224,614,108,433,279,542,377,502,178
6,0,381,350,507,415,230,430,442,394,369,328,271,273,455,152,434,373,328,143,421,311,541,254
6,0,444,350,446,328,432,455,350,219,440,272,569,470,370,182,475,207,254,321,262,210,389,398
6,0,362,350,318,413,496,585,449,365,320,471,532,416,387,342,223,441,463,363,388,467,456,411
6,0,354,350,251,301,379,428,428,160,447,353,275,287,493,449,609,198,365,336,315,453,506,275
7,1,367,450,248,344,508,431,241,704,279,397,323,578,433,566,458,315,355,316,293,166,377,515
6,1,386,476,473,521,285,554,462,482,292,618,377,454,269,535,446,623,363,353,366,475,527,415
6,0,435,350,491,387,305,289,472,364,489,512,600,458,554,237,344,276,269,438,392,572,528,124
7,1,375,450,326,332,451,502,219,570,464,390,383,291,433,477,438,343,549,667,348,438,359,436
6,0,382,350,520,258,405,428,268,438,480,505,380,364,446,247,283,337,550,293,458,296,415,367
6,1,415,482,340,522,337,448,210,542,511,597,301,399,479,575,297,448,382,568,315,735,412,387
6,1,394,455,359,501,421,416,372,533,292,621,357,624,392,487,259,339,413,513,405,497,493,527
6,0,387,350,378,444,283,332,311,426,250,304,400,315,399,332,322,388,394,323,364,333,427,434
6,1,413,475,384,256,443,448,568,481,621,492,188,412,341,506,404,625,498,458,285,578,367,580
6,0,420,350,365,333,492,202,453,237,324,188,559,439,413,371,209,323,476,387,378,362,350,357
6,1,383,489,220,492,185,530,270,596,395,410,389,433,398,542,505,643,198,521,671,434,374,598
