Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,414,350,544,295,556,281,392,380,590,350,478,534,474,324,542,189,355,172,515,461,437,271
7,0,400,350,499,291,386,405,521,469,406,181,463,230,450,333,401,239,476,362,63,307,282,336
6,1,394,455,310,493,225,436,414,475,350,615,697,354,233,518,392,523,402,532,274,387,394,446
6,0,377,350,455,186,324,471,319,290,443,195,300,461,329,266,259,358,403,418,496,337,412,222
6,0,413,350,445,255,347,384,391,228,424,327,238,348,324,156,523,375,406,235,222,177,422,315
7,1,448,450,652,348,630,393,508,498,327,534,438,274,649,447,349,398,532,445,395,449,353,440
6,1,394,455,598,344,223,517,397,617,387,485,498,406,639,478,428,479,347,512,43,602,449,458
7,0,393,343,398,426,274,275,285,525,434,103,543,450,421,367,427,424,447,422,457,225,367,297
7,1,362,450,514,339,174,251,325,467,344,529,279,475,597,368,256,462,312,470,352,538,272,576
7,0,410,335,201,415,476,263,308,194,394,307,383,351,395,208,415,471,387,406,405,418,423,464
6,1,409,461,285,468,433,401,393,438,503,477,288,496,653,589,460,488,440,666,409,511,282,692
6,1,398,451,408,550,416,381,352,473,271,495,391,482,447,490,534,331,580,423,392,478,229,424
6,1,396,452,319,293,285,590,336,546,386,531,413,349,419,503,344,406,344,436,450,641,333,424
6,1,385,480,459,566,426,450,592,318,466,578,366,590,509,550,278,383,358,473,311,567,259,371
7,1,362,450,401,462,307,427,382,634,344,506,382,392,279,520,211,364,401,602,391,519,568,439
7,0,392,341,356,231,555,440,396,349,293,300,461,340,495,511,550,302,322,267,292,153,322,225
7,0,399,350,390,276,397,547,457,421,446,245,471,461,349,491,498,330,253,347,558,252,308,261
7,1,416,450,557,409,342,540,337,364,324,420,419,278,298,478,542,271,312,661,401,433,482,473
7,0,411,333,347,305,342,269,323,226,320,393,519,437,363,475,361,397,378,334,338,319,408,494
6,1,384,485,352,524,346,304,312,451,240,445,435,531,264,533,260,510,635,530,443,531,234,500
7,1,442,450,484,502,529,493,499,402,495,357,506,407,392,421,438,519,266,370,522,354,436,449
6,0,359,350,308,335,288,411,502,284,380,482,335,230,217,326,169,212,428,538,276,335,303,371
7,1,369,450,473,544,302,477,413,484,440,400,563,556,264,519,230,255,485,471,334,366,455,533
6,1,406,454,189,254,247,486,213,437,333,578,352,401,420,367,486,518,493,394,402,393,452,488
7,0,397,349,477,496,533,349,455,338,353,405,497,572,304,346,452,237,263,380,620,540,385,493
7,0,395,346,390,301,526,323,399,276,596,206,486,487,517,325,443,267,332,394,382,293,510,259
6,0,410,350,314,345,551,179,391,270,290,454,300,548,343,419,391,229,200,242,469,262,438,130
6,0,402,350,451,480,456,341,404,263,301,432,436,506,182,420,214,237,384,272,453,407,570,510
7,1,354,450,393,532,362,406,373,469,407,320,450,554,403,408,255,389,402,260,436,581,269,342
6,1,386,475,271,456,389,532,487,367,273,483,477,516,331,480,435,551,275,437,246,679,448,542
6,1,387,473,193,346,401,591,424,301,497,720,373,363,278,551,529,605,359,479,238,320,483,341
7,1,424,450,499,446,501,374,488,226,499,438,556,448,338,632,549,451,354,475,273,320,522,487
7,0,390,335,358,321,512,304,371,278,285,318,434,324,473,332,553,232,322,234,624,330,391,304
6,1,387,475,506,555,231,538,444,460,404,347,324,448,337,622,476,486,633,354,269,488,242,660
7,0,410,336,396,337,447,259,418,401,337,423,380,252,186,493,491,339,280,475,450,351,504,456
6,0,355,350,488,359,236,409,418,291,315,207,419,358,469,374,226,458,406,281,295,279,448,404
6,0,361,350,423,295,109,229,333,330,230,289,450,367,326,272,237,371,238,423,419,418,252,277
7,1,387,450,380,449,203,248,534,480,479,322,358,439,525,478,333,373,436,473,333,391,511,355
7,0,415,318,515,123,270,318,467,426,363,273,466,205,336,290,501,499,429,198,517,295,455,340
7,0,395,347,360,347,331,371,528,449,481,372,321,479,479,154,496,374,446,414,434,568,589,308
7,0,398,350,470,402,444,403,443,407,221,410,348,449,395,456,434,310,484,343,384,367,348,446
6,0,414,350,469,339,471,307,419,263,283,338,417,398,247,412,291,341,307,420,572,333,449,319
7,0,403,349,405,366,394,302,402,337,393,402,491,294,259,384,326,418,407,295,361,265,335,307
6,0,403,350,440,248,387,271,381,392,274,301,437,297,474,414,501,365,451,337,387,483,560,349
7,1,426,450,409,319,575,405,331,359,527,391,458,416,362,453,266,517,672,317,586,634,454,476
6,0,400,350,362,486,371,385,361,310,228,444,492,363,403,448,397,266,474,288,518,283,436,357
6,1,396,452,363,366,284,480,381,463,374,455,414,300,468,329,358,404,481,486,413,465,414,614
6,1,401,450,488,377,425,438,398,379,475,521,371,445,429,335,470,327,291,389,246,506,346,390
6,0,435,350,349,264,454,451,288,415,537,303,527,359,468,153,594,363,437,329,369,185,471,425
7,0,399,350,349,250,483,241,484,193,371,215,381,527,521,238,384,169,719,331,405,322,444,410
7,1,362,450,373,576,294,553,558,601,191,445,244,366,480,398,358,370,234,354,386,421,243,283
7,0,409,340,405,280,496,562,476,256,513,401,266,350,470,471,434,459,262,477,505,349,501,656
7,0,392,340,202,303,314,406,242,295,435,360,541,263,409,264,436,258,341,340,612,360,345,407
7,0,386,324,567,338,610,188,340,361,408,394,170,258,327,211,620,321,416,217,374,327,414,37
7,1,370,450,384,274,380,438,413,265,507,623,168,373,385,449,224,619,200,452,284,409,555,558
7,0,387,325,307,113,188,161,425,366,358,162,425,310,289,430,470,292,477,326,498,212,355,340
7,0,414,321,495,439,336,345,567,452,311,451,439,380,464,285,453,144,398,270,415,341,540,367
6,1,416,484,419,576,613,436,579,464,329,459,384,598,385,529,361,555,299,532,417,455,547,323
6,0,375,350,320,625,305,293,412,471,245,276,349,412,328,523,348,374,327,256,140,473,474,373
