Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,387,327,362,405,340,184,519,379,365,364,368,391,322,260,411,367,491,459,337,330,389,449
6,1,411,467,476,573,497,452,366,411,432,611,509,432,343,519,545,430,434,376,394,492,468,572
6,1,386,478,357,518,329,414,222,498,526,523,390,641,503,439,544,456,470,521,472,547,376,532
7,1,400,450,495,375,331,290,438,301,425,343,312,509,386,311,420,363,582,290,294,374,321,541
7,0,408,341,259,252,439,293,363,317,512,187,247,340,670,399,526,308,483,282,324,474,413,446
7,0,385,320,400,343,413,321,359,426,335,375,337,268,437,159,290,271,132,363,352,181,389,436
6,0,424,350,309,248,414,522,336,430,463,230,436,287,409,336,504,134,428,329,315,290,515,235
6,1,408,459,430,443,498,498,131,413,513,491,605,395,342,575,334,368,195,479,234,472,453,447
7,0,411,333,240,206,379,222,374,346,274,182,488,135,453,290,356,456,339,309,487,184,388,311
7,0,391,339,369,369,431,323,384,584,366,400,510,416,253,283,211,446,237,369,307,466,360,397
6,1,386,478,277,533,526,612,300,577,339,358,519,546,306,412,401,533,403,459,242,448,451,450
7,1,400,450,415,217,342,349,208,477,367,371,436,337,377,420,256,387,511,296,311,532,266,502
6,0,366,350,385,571,256,509,602,329,467,511,483,439,507,290,438,283,486,348,264,116,181,328
6,1,399,450,395,452,262,590,528,189,332,429,472,503,188,445,386,582,388,616,219,491,410,401
7,0,384,316,407,288,302,300,420,440,447,210,370,232,418,335,229,324,352,384,306,348,524,193
7,0,409,338,358,404,454,243,530,501,607,390,478,443,418,360,460,279,476,331,362,245,526,260
6,0,354,350,335,348,308,312,264,245,316,203,272,271,301,326,464,538,654,555,315,307,448,394
7,0,408,341,512,186,358,366,385,206,348,530,405,287,258,464,312,271,448,539,556,78,532,366
6,1,412,469,349,538,428,458,471,471,485,521,455,408,552,469,356,484,404,359,551,466,518,552
7,1,351,450,319,495,247,464,397,328,395,460,302,350,402,394,445,478,349,583,257,323,516,350
7,0,396,348,533,383,321,319,286,324,149,606,415,383,413,244,389,312,539,400,443,245,342,496
6,0,425,350,426,341,283,360,389,311,676,428,389,357,530,409,474,337,408,301,446,347,575,377
7,0,406,344,367,282,310,319,458,374,392,584,513,270,498,314,506,480,421,317,482,202,437,323
6,1,412,469,371,381,289,569,386,421,422,454,442,535,293,405,331,333,488,552,564,311,400,533
6,0,425,350,384,165,499,327,603,247,511,415,381,288,325,470,523,495,344,311,361,342,499,443
7,0,395,346,269,398,408,346,457,332,250,151,533,464,471,276,379,351,505,334,483,381,535,463
6,0,369,350,496,472,467,355,489,167,429,490,364,443,293,233,337,319,423,502,207,277,443,427
6,1,386,476,283,197,462,498,370,722,482,512,514,439,406,513,356,535,310,481,321,428,385,514
7,0,392,342,390,543,386,446,334,354,305,244,229,351,450,317,392,450,476,456,352,449,358,311
6,0,433,350,458,320,533,344,351,301,354,461,372,324,474,203,359,396,599,567,256,355,330,419
7,0,411,335,350,299,271,223,284,211,530,252,404,395,483,281,150,319,361,355,642,385,472,309
7,0,407,344,336,364,81,556,470,206,321,367,326,281,357,303,433,234,320,368,366,373,714,415
7,0,392,342,436,364,596,309,436,322,574,300,357,456,487,427,373,384,263,408,302,262,373,336
6,0,394,350,500,207,406,284,400,242,359,474,437,251,176,377,290,298,503,337,432,335,301,385
6,0,405,350,318,308,501,412,320,436,502,304,340,325,331,480,354,184,429,467,358,351,438,281
6,1,411,467,484,339,536,439,415,414,618,528,477,395,275,592,495,545,209,437,459,476,471,657
6,1,385,480,439,523,274,560,436,454,343,500,429,492,280,443,272,186,343,521,414,460,435,402
7,1,397,450,213,367,387,450,287,513,261,415,407,462,293,692,423,687,372,396,495,570,264,300
7,1,411,450,419,383,396,583,149,573,411,468,434,304,483,298,468,554,577,329,289,602,515,421
6,1,401,450,455,314,299,572,230,536,458,474,274,270,348,586,332,427,456,487,459,331,455,540
6,1,391,461,415,329,319,356,573,455,476,572,422,506,341,436,511,340,354,475,498,459,495,371
7,0,399,350,268,399,448,252,362,418,429,267,403,346,502,495,294,230,405,302,302,515,206,305
6,1,405,454,554,431,324,497,446,301,400,361,549,412,251,297,313,498,347,313,325,362,416,377
6,1,387,474,321,480,437,347,325,617,515,473,300,502,493,435,398,453,354,460,457,490,456,570
7,1,409,450,520,458,369,316,467,393,395,505,550,214,268,379,349,384,279,586,304,407,215,476
6,0,410,350,307,267,353,375,265,176,516,227,412,327,472,222,309,187,467,374,436,350,297,366
7,0,411,333,352,447,436,126,395,331,530,266,293,445,442,540,488,387,403,307,406,415,309,299
6,0,383,350,612,187,487,360,559,465,432,169,366,445,343,570,418,432,634,582,391,514,412,378
7,0,386,323,527,252,353,189,502,368,487,246,472,452,245,470,519,235,426,178,422,371,284,379
6,1,392,460,399,499,561,456,583,345,380,518,459,442,267,285,404,606,333,357,293,452,489,312
7,1,445,450,451,481,401,468,552,473,504,506,571,463,327,433,367,453,579,391,519,466,569,323
6,0,403,350,404,197,364,442,329,496,371,346,400,345,354,230,553,320,453,226,424,587,567,473
6,0,450,350,695,360,371,266,407,313,488,462,263,484,417,215,439,342,467,333,535,257,474,438
6,1,393,457,392,602,579,435,594,625,178,457,514,500,258,394,511,532,151,262,352,502,393,363
6,0,367,350,497,357,513,396,326,333,213,220,268,523,311,418,410,390,416,358,394,192,277,220
6,0,405,350,430,341,534,260,510,238,366,247,496,94,430,489,336,267,417,234,402,253,397,243
7,1,381,450,311,324,296,531,480,610,561,356,472,531,393,493,373,504,328,379,420,477,430,442
7,0,407,344,385,330,420,537,392,344,426,349,303,480,324,482,315,518,34,471,431,416,257,267
7,1,392,450,276,243,649,382,379,441,435,248,220,507,512,513,359,250,476,416,383,521,408,402
7,0,387,326,493,341,560,415,289,449,319,444,197,265,554,286,360,490,302,293,350,360,458,472
7,1,366,450,413,431,471,418,505,398,440,341,432,706,410,414,303,371,446,504,305,416,394,450
6,1,386,477,379,514,314,518,516,631,436,319,314,476,511,432,404,678,336,502,242,326,390,530
6,0,356,350,419,392,336,253,292,286,453,359,367,288,201,272,318,537,405,284,225,329,169,447
7,0,411,334,411,264,764,335,495,274,401,416,321,467,354,226,586,240,418,395,439,315,492,158
7,1,392,450,431,355,367,559,360,416,313,360,273,415,427,381,303,411,488,546,546,595,540,384
7,0,400,350,408,518,438,304,393,321,546,327,496,452,350,273,507,286,504,216,381,497,496,444
6,1,386,475,409,375,384,435,296,452,238,480,410,491,420,478,391,499,269,558,364,501,296,697
7,1,357,450,398,411,352,372,531,417,331,459,212,467,146,583,264,456,464,469,317,499,357,542
6,0,390,350,157,333,376,567,433,239,328,507,335,405,343,397,444,451,494,243,187,302,438,266
6,1,418,494,456,463,200,445,464,439,409,504,306,620,462,647,382,297,474,680,400,564,336,559
6,1,408,459,374,527,649,510,489,465,315,416,415,315,354,412,568,520,433,424,450,563,499,426
7,1,405,450,145,473,453,445,262,384,436,332,261,334,353,564,434,432,331,536,594,453,234,354
6,0,408,350,454,396,283,467,398,475,378,234,551,273,491,322,418,383,381,296,373,440,374,224
6,1,394,456,324,615,344,417,412,341,300,550,347,442,385,268,495,304,467,493,518,523,383,418
6,1,391,462,583,571,494,526,317,467,355,367,361,348,309,366,660,530,384,424,472,403,474,510
6,0,414,350,525,370,218,305,347,266,310,443,396,409,460,335,328,157,235,479,296,418,665,351
6,1,399,450,512,536,361,423,360,433,303,346,384,529,568,606,320,316,418,364,529,478,604,339
7,1,413,450,478,353,555,364,450,541,400,456,321,601,414,602,302,428,346,538,396,337,419,495
6,0,382,350,316,306,574,366,449,440,382,404,380,355,487,341,223,293,253,208,494,385,428,475
6,1,406,455,473,412,378,361,539,411,639,551,382,543,375,456,388,409,403,392,447,454,408,327
7,0,396,347,247,300,370,536,288,301,366,245,191,311,391,279,516,360,371,120,408,453,225,267
6,1,417,492,287,647,627,464,362,447,483,538,383,374,540,655,366,338,499,589,278,562,320,361
7,0,392,341,368,214,432,386,283,273,415,278,244,487,477,370,460,136,392,176,389,109,520,396
7,1,383,450,327,568,478,536,356,397,474,572,451,442,494,414,435,563,295,561,321,321,319,435
7,0,400,350,498,216,405,469,378,354,462,265,490,426,596,616,292,387,341,273,503,261,440,652
7,1,422,450,467,508,342,477,463,453,376,560,431,507,375,451,306,563,407,313,430,405,528,498
7,1,402,450,505,477,374,471,261,548,364,513,329,322,509,482,269,490,541,488,619,471,560,447
