Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,399,350,232,346,471,454,512,346,491,233,484,347,334,423,311,381,287,433,292,340,440,327
6,1,398,450,284,396,239,531,409,385,435,317,479,391,432,436,389,298,408,433,362,296,626,436
6,0,434,350,332,425,384,353,574,313,441,355,455,299,239,309,449,299,472,262,383,462,403,218
6,1,398,451,644,518,316,416,354,577,408,535,435,524,404,634,340,351,413,603,510,387,355,664
6,1,386,477,238,302,360,552,577,403,252,245,504,682,395,593,467,259,419,352,352,327,267,393
6,1,400,450,411,355,388,640,401,438,401,464,437,508,464,489,532,387,403,467,472,296,274,525
7,1,432,450,471,353,538,569,411,522,508,564,482,554,535,448,495,453,322,386,429,470,545,532
6,0,446,350,312,414,326,491,246,469,481,334,390,521,336,426,494,341,355,190,301,232,457,381
6,0,400,350,308,312,428,430,409,349,540,259,211,481,614,382,270,172,380,477,387,422,387,494
6,0,422,350,409,479,263,347,596,324,405,356,405,315,217,469,673,402,260,179,395,438,425,505
6,0,355,350,458,339,317,426,299,332,432,425,359,307,424,275,218,333,430,260,523,323,305,272
6,1,389,467,286,328,476,526,471,509,411,436,487,463,329,404,427,432,315,412,549,390,317,505
7,0,417,308,372,274,379,519,494,180,459,182,357,451,341,365,436,371,461,320,472,218,462,192
7,1,409,450,163,300,481,509,330,267,464,382,399,587,481,496,465,456,481,428,595,559,402,396
7,1,351,450,262,358,464,451,205,592,346,547,268,284,254,376,426,465,464,484,277,475,191,440
6,0,425,350,419,371,556,444,391,308,435,363,354,669,412,462,619,256,378,425,552,380,332,455
7,1,377,450,393,622,350,531,399,456,305,579,358,510,343,626,363,553,317,394,317,659,29,380
6,1,404,452,390,298,286,450,290,327,523,410,405,317,330,385,347,335,358,471,383,497,362,453
6,1,409,462,216,711,508,511,341,408,323,629,377,441,402,439,237,416,444,350,339,329,372,512
7,0,398,349,397,330,714,244,525,455,577,331,316,222,356,405,278,284,497,177,370,285,422,553
7,1,352,450,387,464,342,504,468,514,292,480,360,322,394,378,375,609,328,642,303,500,200,461
7,0,398,349,328,263,366,400,408,216,420,414,323,263,638,466,327,327,574,250,437,335,372,349
7,0,416,315,323,248,343,305,564,87,460,238,359,280,428,205,432,212,624,329,402,231,302,214
6,0,425,350,476,245,313,328,438,259,379,244,277,360,389,391,295,347,293,502,454,526,401,342
7,1,368,450,387,608,410,542,328,398,291,377,403,518,422,306,358,687,466,505,354,296,349,545
6,1,399,450,508,673,372,402,422,492,487,419,321,485,391,289,434,468,353,471,344,279,334,498
6,0,351,350,416,359,373,48,526,417,359,325,328,492,412,289,283,270,353,403,373,263,342,349
6,0,364,350,351,384,378,181,335,453,254,221,507,476,365,272,510,250,632,419,360,549,396,402
7,0,399,350,432,438,352,345,655,329,382,421,183,256,463,276,441,246,298,432,585,263,522,333
6,1,408,460,434,316,421,549,396,448,467,537,360,584,363,486,514,351,308,394,292,510,372,441
7,1,390,450,217,375,277,408,240,473,449,472,343,495,361,473,463,480,350,422,544,495,476,508
7,1,354,450,265,348,440,485,132,359,339,300,451,335,154,458,556,338,296,433,355,331,172,449
7,1,413,450,395,415,535,444,540,481,499,437,439,438,431,379,410,476,423,509,394,400,428,516
6,1,386,475,370,507,411,446,432,444,490,594,490,352,372,695,217,511,539,553,432,564,328,474
7,0,418,307,400,385,444,130,323,30,395,400,489,429,472,211,416,331,368,243,202,339,367,399
7,0,409,339,511,302,235,482,508,299,441,302,379,383,389,454,384,348,225,590,418,362,350,310
6,1,413,473,334,441,398,516,447,466,422,483,402,624,207,415,327,387,242,652,281,550,349,265
6,1,407,457,406,700,503,401,399,557,350,327,304,685,404,545,317,520,473,429,554,584,443,505
6,0,425,350,578,338,286,256,442,276,406,491,584,220,467,379,436,314,621,375,603,330,530,299
7,0,396,348,268,345,362,270,488,305,292,409,666,336,305,325,417,130,433,467,346,449,591,403
7,1,449,450,397,622,488,612,401,534,678,399,345,376,275,515,437,684,319,387,381,524,552,525
7,0,390,335,507,588,303,440,451,392,222,488,237,362,528,202,368,360,188,535,282,343,501,233
7,1,428,450,584,436,244,552,323,524,503,543,442,547,579,540,413,502,519,429,579,516,594,523
7,1,423,450,330,621,430,347,376,510,633,401,306,82,280,451,221,411,389,634,433,577,531,443
6,1,393,456,464,303,555,446,389,312,330,470,413,429,394,363,326,284,560,390,470,434,344,609
6,0,400,350,438,138,402,268,391,366,352,359,256,297,358,354,441,275,331,269,440,399,538,143
7,0,402,350,315,311,375,319,339,312,489,340,240,450,360,313,398,523,434,276,449,398,458,328
7,0,408,340,368,164,398,445,504,532,550,174,297,640,449,375,470,374,510,315,373,366,520,316
