Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,421,450,326,516,419,358,466,486,349,344,416,341,443,559,243,560,504,475,381,433,475,571
7,0,398,349,387,480,379,280,362,209,469,413,390,427,539,349,331,429,335,180,419,245,505,313
7,1,364,450,367,505,287,429,368,514,323,419,428,582,322,442,265,441,457,520,493,413,476,490
7,0,400,350,429,260,408,387,331,307,239,117,337,369,278,169,371,389,531,344,357,261,482,392
6,0,432,350,481,348,300,294,437,271,356,303,391,462,633,356,478,316,519,274,573,541,345,217
7,0,399,350,317,414,471,368,430,241,328,327,153,320,400,367,588,313,447,308,489,270,400,453
6,0,400,350,342,326,264,291,214,236,348,303,332,250,187,327,318,354,276,401,357,354,557,388
6,0,361,350,430,325,514,579,323,367,227,285,346,485,214,377,327,533,248,455,516,392,424,412
7,1,442,450,455,426,366,277,443,378,508,457,415,478,344,481,281,515,428,398,400,539,331,359
7,0,395,347,507,281,359,452,354,183,433,287,325,319,256,191,539,231,413,405,368,191,272,471
7,1,429,450,663,454,321,204,447,423,565,458,525,594,417,567,451,471,493,333,365,345,457,526
7,0,401,350,426,394,355,448,338,375,643,593,356,475,546,246,243,315,422,379,333,308,433,332
7,1,393,450,341,529,441,489,282,429,384,407,243,638,353,465,472,403,495,327,262,514,347,540
6,1,385,483,567,404,241,377,531,531,371,558,286,442,217,511,275,539,232,447,278,618,379,612
6,0,444,350,531,451,360,255,652,474,542,335,438,255,518,348,450,347,632,536,552,517,575,287
7,1,446,450,514,448,481,413,431,601,361,382,469,528,396,384,630,598,428,557,670,515,367,297
7,0,403,349,381,461,311,293,331,498,449,426,499,280,438,494,377,302,551,321,172,435,411,370
6,1,402,451,438,409,438,378,498,369,558,544,340,337,368,329,470,592,425,528,491,444,387,432
6,0,424,350,343,307,529,367,533,380,356,269,441,426,484,375,419,319,201,403,388,391,608,452
6,1,418,493,373,398,464,330,411,585,519,505,282,381,372,589,486,440,486,408,443,728,413,655
6,0,402,350,287,359,495,417,484,446,396,453,434,336,431,282,288,512,389,459,538,228,332,351
7,1,437,450,560,417,416,571,493,351,332,471,552,595,340,245,427,619,236,457,420,432,431,438
7,1,445,450,355,335,409,468,458,514,521,495,355,596,515,392,380,450,487,513,479,480,518,463
