Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,386,450,398,485,276,426,280,431,306,455,361,601,345,483,299,476,340,608,376,272,251,360
6,1,385,480,247,422,271,450,366,613,420,445,512,257,309,537,366,355,485,432,482,356,328,374
6,1,393,456,469,426,176,619,435,506,465,454,354,478,554,448,322,145,390,254,411,479,513,505
6,1,407,456,397,460,461,375,454,361,308,544,253,425,472,347,380,536,425,435,276,564,348,260
7,0,393,344,375,397,399,353,488,396,280,325,393,339,362,213,325,327,168,280,485,520,86,360
7,1,380,450,464,435,436,490,464,542,417,476,468,465,416,454,648,455,329,416,336,337,258,386
6,1,408,460,253,591,475,376,227,603,477,349,475,516,353,427,428,528,450,714,373,669,418,291
6,1,406,455,313,375,441,693,448,398,366,715,351,459,439,482,447,470,325,342,511,424,417,425
6,1,405,454,582,309,430,488,329,438,311,468,394,666,478,486,300,571,372,461,378,390,445,360
7,1,440,450,395,494,451,377,594,428,459,585,297,431,419,543,465,539,347,527,402,479,491,551
6,1,388,470,339,540,385,593,269,450,197,435,467,542,412,471,205,425,419,491,310,516,429,576
6,0,384,350,244,394,447,331,383,440,390,226,228,338,242,381,338,299,336,357,472,186,394,314
6,1,399,450,433,335,515,310,604,384,479,553,384,409,502,652,497,434,421,553,199,348,554,464
6,1,414,476,282,387,408,543,420,571,350,415,496,409,338,345,546,417,368,390,291,432,346,457
7,1,353,450,305,383,458,398,578,316,404,566,443,518,212,416,265,601,311,426,85,551,248,437
7,1,373,450,477,425,298,506,194,576,323,391,408,375,391,581,350,446,190,495,348,477,291,482
6,1,415,483,344,397,328,521,451,313,445,645,294,470,278,620,624,516,388,211,272,557,596,626
7,0,414,323,421,438,310,629,525,447,233,551,322,347,474,56,525,227,420,383,456,343,585,325
6,1,408,459,310,593,507,496,421,565,534,462,385,452,431,342,290,503,488,609,389,414,417,404
7,1,420,450,458,485,381,554,541,548,530,626,94,561,497,428,350,462,527,611,261,326,447,365
6,1,400,450,273,533,458,473,430,456,596,385,533,435,422,397,312,364,352,456,285,330,288,582
7,1,444,450,573,554,463,388,225,489,544,384,507,534,571,396,332,463,482,336,635,482,449,344
7,1,360,450,210,597,478,494,122,455,643,631,489,457,461,581,463,612,299,412,358,368,384,600
6,0,401,350,411,391,297,311,363,245,223,434,467,398,403,461,427,366,445,261,560,257,103,285
6,0,391,350,240,378,303,24,400,406,215,321,276,406,432,537,490,249,511,324,706,609,414,356
6,0,398,350,461,216,409,298,405,386,463,378,388,286,313,473,485,259,224,244,398,344,501,283
7,0,392,341,533,381,416,408,372,329,376,314,430,271,499,270,150,339,225,374,429,336,376,263
6,1,408,460,437,467,379,546,435,488,475,551,343,668,352,387,423,545,344,366,230,559,377,530
7,1,381,450,464,485,150,419,522,468,465,371,340,532,334,547,444,373,399,395,239,431,335,513
7,0,392,340,385,348,450,407,267,398,512,332,380,274,497,423,444,360,435,330,318,347,338,459
6,0,367,350,523,291,385,273,501,464,426,330,361,238,526,316,380,374,294,318,384,425,427,314
6,0,430,350,299,522,510,243,551,270,449,247,410,363,500,436,362,417,347,270,606,380,522,349
6,0,438,350,564,482,536,418,381,363,565,343,481,449,526,503,280,327,250,243,463,348,235,225
6,1,389,468,426,593,667,529,456,503,384,444,464,568,377,445,296,542,421,460,321,490,502,518
6,0,373,350,357,473,402,570,341,354,355,479,334,423,317,389,316,546,305,422,397,405,330,476
7,1,412,450,561,417,369,329,345,451,406,329,377,529,342,255,372,578,427,558,485,566,469,469
6,1,404,452,439,368,376,392,314,637,376,477,471,187,489,366,270,561,481,462,404,555,355,492
6,1,405,453,337,432,425,255,413,416,429,275,539,313,478,489,338,469,364,693,476,414,513,309
7,1,418,450,300,566,454,369,438,444,405,552,413,546,483,404,400,645,344,549,421,562,396,562
7,0,406,344,444,250,415,303,411,63,337,433,362,221,430,290,389,472,149,342,322,371,485,386
6,1,411,468,320,599,412,309,439,524,317,592,442,369,450,462,307,489,389,545,312,373,345,410
7,1,365,450,419,390,219,401,390,476,263,468,269,320,410,321,257,431,390,440,464,666,437,147
7,1,428,450,457,535,313,432,393,568,512,507,315,417,494,461,312,396,442,360,120,463,639,410
7,0,382,307,324,405,576,396,462,317,529,291,367,294,493,293,323,306,413,209,379,348,252,311
6,1,404,453,384,284,274,332,461,562,266,150,416,543,385,203,408,472,516,418,383,416,445,366
6,0,370,350,52,329,267,361,418,343,309,363,660,359,335,347,304,378,362,419,500,264,298,381
7,0,406,345,365,241,288,239,389,405,341,393,116,403,480,408,337,329,628,443,521,409,301,281
7,1,405,450,420,422,273,258,508,298,502,372,352,597,578,400,269,411,417,423,438,298,214,439
6,1,386,477,353,365,257,568,405,297,369,310,400,344,491,472,471,381,136,531,511,475,287,559
6,0,434,350,442,338,16,455,284,205,478,285,347,496,353,363,473,377,488,182,444,384,402,309
7,0,417,310,316,336,429,368,390,236,390,249,423,287,485,176,439,243,171,233,373,480,294,142
7,0,418,305,408,286,516,151,402,520,279,228,436,216,503,116,327,358,382,603,445,582,303,344
7,1,401,450,503,523,314,478,511,544,459,365,369,321,623,518,409,494,322,537,205,430,498,415
7,1,440,450,313,433,551,295,263,500,427,421,161,539,562,474,453,387,511,356,469,460,349,298
6,1,398,450,512,408,441,411,630,449,355,307,394,392,481,304,523,495,271,474,455,464,459,359
7,1,376,450,556,408,306,441,419,366,308,558,224,532,350,419,242,704,403,489,591,527,493,521
7,0,399,350,309,330,486,318,337,506,428,327,482,490,447,365,445,463,352,322,422,319,339,289
6,0,376,350,221,604,377,361,213,401,237,300,337,382,449,365,167,412,400,356,475,354,513,612
6,0,417,350,527,353,269,343,336,385,556,235,451,171,614,511,352,150,575,149,301,444,512,346
6,1,396,452,282,431,445,389,571,375,376,270,452,598,360,477,574,515,321,414,241,471,322,622
7,1,402,450,427,497,205,555,393,473,494,375,316,532,363,411,400,373,515,418,429,374,365,370
7,0,383,311,473,350,478,373,456,484,546,402,149,338,449,387,569,262,397,211,451,354,231,519
6,0,380,350,544,289,465,344,422,218,359,343,417,357,352,319,241,248,375,295,406,285,363,324
6,1,387,473,426,490,343,659,484,654,303,473,358,341,478,338,558,535,340,431,496,256,152,559
7,1,422,450,349,506,312,564,530,593,471,351,526,558,294,558,456,557,477,331,508,597,340,709
7,1,400,450,264,376,354,330,497,545,312,567,333,338,286,613,437,448,524,612,360,506,276,345
7,1,396,450,434,372,373,474,425,650,320,505,425,475,453,623,428,345,492,585,248,244,257,332
6,1,403,451,371,366,532,370,529,512,605,652,318,345,374,496,499,399,357,318,274,561,386,225
7,1,445,450,329,409,477,366,764,393,476,511,472,399,592,536,546,524,466,488,460,603,604,557
6,0,450,350,478,483,376,476,697,280,620,284,544,387,606,356,518,299,549,390,504,509,476,439
7,0,394,345,509,394,394,482,341,396,364,215,235,415,408,212,386,404,144,354,437,239,532,403
6,1,405,453,375,457,290,519,403,203,229,495,422,519,246,504,482,460,405,362,459,429,347,381
6,0,366,350,363,280,459,270,198,626,317,271,337,384,520,435,322,384,277,235,479,355,267,224
6,0,350,350,408,254,255,304,398,347,307,331,537,326,249,414,335,129,370,215,555,363,349,399
6,1,403,451,481,482,540,297,309,470,519,271,422,339,281,265,242,446,320,391,335,548,278,651
7,1,417,450,424,556,352,685,543,357,574,483,377,500,425,717,600,471,488,488,441,337,361,316
6,1,404,452,436,416,296,577,335,467,441,258,393,432,387,519,511,419,393,578,600,254,449,487
6,0,446,350,279,365,471,275,425,174,525,308,500,400,379,445,415,255,463,200,462,236,554,358
7,1,441,450,454,448,545,419,445,470,543,390,460,443,416,319,451,429,335,549,529,485,388,494
7,0,413,325,539,359,219,371,324,248,286,238,491,175,279,375,429,177,408,446,406,446,294,290
6,1,405,453,548,435,359,701,505,477,379,397,311,460,275,251,377,387,452,616,314,408,327,449
6,0,446,350,421,267,436,265,348,454,524,288,468,370,467,443,256,306,373,280,244,325,468,355
6,1,397,451,316,312,239,509,325,325,444,526,383,603,496,334,371,602,637,744,512,501,536,437
7,0,411,334,402,384,229,270,434,408,397,309,270,273,407,317,444,335,562,237,368,315,468,459
6,1,388,470,275,439,351,493,411,450,363,461,404,373,422,375,373,522,255,474,451,547,321,491
7,1,430,450,422,432,400,531,248,389,548,608,386,375,253,397,250,757,322,636,317,371,316,404
7,1,370,450,200,476,535,478,387,278,326,444,452,585,308,411,244,416,294,398,367,427,548,651
7,0,402,349,389,315,451,273,413,331,491,389,491,573,284,356,384,373,464,255,402,268,492,347
6,1,396,452,426,554,408,620,466,526,587,395,239,529,408,355,296,354,511,682,387,657,357,607
6,0,371,350,394,389,416,456,463,488,298,238,316,393,480,386,327,471,281,544,324,283,379,360
6,1,411,466,255,482,444,706,341,366,264,325,442,217,402,471,292,391,468,515,324,634,443,339
6,0,407,350,476,153,385,290,515,465,502,312,430,347,406,253,556,140,452,275,353,254,464,454
6,0,392,350,332,371,466,305,173,278,444,296,411,429,171,304,432,362,301,455,258,423,399,317
7,0,415,320,418,383,549,309,230,306,495,293,344,174,521,282,347,333,404,161,460,221,391,231
6,0,410,350,420,254,405,393,384,486,398,300,461,282,344,225,509,331,231,315,635,304,388,401
7,0,413,326,474,260,351,686,283,305,390,143,381,258,392,450,567,250,306,447,471,283,334,357
6,1,385,480,626,349,512,554,517,270,362,420,431,478,344,547,487,489,359,520,270,458,315,587
7,1,447,450,310,511,407,225,425,403,483,91,388,631,579,432,381,374,334,423,431,317,200,447
7,1,424,450,377,349,530,302,511,392,335,472,363,420,431,516,399,251,447,323,517,605,471,203
7,0,409,338,561,359,552,266,218,316,528,355,412,338,403,458,545,448,551,485,299,362,449,498
6,1,401,450,259,517,393,420,447,512,512,577,420,297,375,608,386,449,371,448,249,381,676,430
7,1,381,450,229,289,365,337,225,534,386,595,364,454,445,393,323,370,486,390,456,326,425,363
7,1,418,450,289,564,476,367,562,498,464,532,276,521,239,574,560,283,289,231,369,534,324,371
7,0,401,350,359,484,333,402,480,469,336,400,281,394,413,262,183,363,264,412,415,273,505,251
7,1,441,450,389,403,417,637,382,709,552,454,275,565,389,611,283,361,287,370,409,500,517,408
7,1,434,450,508,409,483,488,539,558,487,375,451,408,415,380,550,493,323,451,498,444,505,380
6,0,393,350,295,445,595,365,495,454,508,347,406,366,185,329,414,397,417,469,513,342,405,377
6,0,436,350,383,516,512,313,323,388,345,375,367,435,426,270,502,374,341,267,470,250,355,374
7,0,412,330,374,277,200,261,359,389,619,289,472,378,590,334,438,347,472,325,437,411,401,522
7,1,376,450,413,342,252,316,176,311,339,374,357,425,267,546,171,386,310,593,400,342,403,355
7,1,442,450,304,499,484,408,377,533,494,618,442,488,415,426,560,365,498,468,356,539,482,522
7,1,443,450,516,528,643,346,468,408,553,479,675,407,534,374,388,454,357,433,498,349,271,298
6,1,403,452,389,583,405,199,294,458,343,396,372,316,384,621,411,361,289,362,335,535,341,343
7,0,382,307,415,386,206,320,311,347,365,382,281,456,343,285,363,364,450,335,406,334,458,192
6,0,380,350,359,530,269,322,263,444,383,514,252,296,412,249,507,396,455,234,441,488,423,346
7,0,399,350,511,334,339,441,381,201,345,490,320,271,306,149,285,78,379,352,385,281,247,479
