Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,399,350,580,194,418,405,377,498,539,253,521,311,408,488,515,215,416,367,416,277,566,296
6,0,384,350,347,276,535,415,446,539,434,191,292,406,388,325,400,303,377,275,394,174,291,376
6,0,357,350,465,141,214,173,422,276,393,552,370,363,229,360,437,416,420,454,343,303,371,291
6,0,371,350,384,229,491,321,385,297,221,412,309,142,393,365,307,170,696,472,332,287,437,255
7,0,386,323,358,376,349,339,452,250,440,221,452,274,422,299,474,357,413,134,456,151,299,228
7,0,417,309,513,401,346,325,445,271,373,353,478,422,423,165,451,275,348,281,369,353,480,379
6,0,389,350,310,531,455,276,342,366,272,353,398,449,340,339,439,194,347,339,453,267,480,215
6,0,379,350,356,443,434,329,440,306,530,493,249,409,457,214,478,503,249,472,363,245,482,242
7,0,388,328,389,189,496,373,440,490,291,339,500,319,430,280,288,408,361,258,356,237,436,369
7,0,413,325,303,442,447,198,409,371,690,217,380,180,455,330,274,153,302,286,390,507,432,311
7,0,409,339,382,136,391,217,395,349,461,377,407,281,409,349,567,301,358,308,414,208,347,442
7,1,400,450,259,256,514,458,280,532,424,266,499,360,536,360,334,588,317,402,323,417,346,567
7,1,364,450,244,497,401,275,390,358,493,512,594,551,506,549,224,472,232,333,540,385,324,340
7,1,441,450,297,587,425,419,338,324,410,459,319,344,328,507,231,495,398,504,446,384,549,352
7,1,424,450,340,345,387,382,406,559,352,557,577,456,230,220,393,372,293,369,448,410,564,488
7,1,374,450,513,458,273,548,438,529,399,564,342,601,225,451,421,388,201,559,411,406,88,364
7,1,390,450,278,474,330,526,340,509,446,550,533,422,537,251,431,471,296,414,545,692,455,406
6,0,410,350,561,314,366,412,434,240,379,297,308,589,431,399,394,587,376,315,302,324,433,229
7,0,389,333,420,344,412,424,385,199,373,598,389,400,340,326,342,527,272,438,310,122,263,398
7,0,409,340,362,278,418,390,601,368,457,311,253,557,427,342,451,336,379,326,462,389,660,516
7,1,380,450,341,336,501,378,324,530,282,452,454,511,315,493,191,360,336,534,651,432,455,482
6,1,405,454,489,424,380,264,623,448,461,451,472,528,449,539,438,505,474,454,471,413,338,446
7,0,388,331,438,319,603,468,331,217,558,238,241,486,379,164,479,275,301,305,404,351,478,392
6,1,412,471,292,491,505,374,494,453,283,234,397,441,454,489,512,427,489,470,404,408,413,232
7,0,407,342,420,318,550,148,399,384,331,219,226,443,388,561,374,207,468,196,479,408,390,334
6,1,396,452,435,438,469,363,249,474,374,454,371,703,342,552,522,408,324,393,338,487,362,528
7,0,390,336,304,247,605,275,348,327,356,332,254,333,443,301,372,196,330,252,498,171,462,392
7,0,408,342,469,477,439,357,441,400,527,447,361,119,386,442,464,268,409,316,555,239,398,74
7,0,408,341,311,258,416,210,318,347,214,406,527,474,426,303,522,549,436,226,491,309,215,186
7,1,378,450,219,446,312,527,401,475,276,572,507,275,357,453,389,446,495,327,330,450,411,230
7,0,399,350,332,358,373,382,263,538,393,348,283,386,584,234,403,189,446,308,317,249,396,246
6,0,374,350,172,171,504,489,372,475,447,353,463,311,320,323,325,292,382,293,432,478,566,289
6,1,400,450,416,482,481,376,361,609,364,340,310,554,555,217,547,403,300,519,491,525,514,592
6,1,407,457,449,555,412,488,359,351,526,497,607,444,471,381,191,508,485,377,447,502,437,446
7,1,421,450,598,470,332,505,251,572,431,619,377,347,387,440,483,492,454,429,370,486,386,309
