Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,360,350,165,360,342,298,324,429,340,327,239,408,262,461,357,199,407,428,355,336,207,423
6,1,388,471,567,419,362,416,521,513,564,584,395,437,397,355,377,597,498,279,540,526,371,511
6,0,420,350,390,313,501,375,542,98,245,201,339,489,408,389,359,377,499,444,695,321,346,406
7,1,405,450,392,432,351,320,392,530,433,409,389,547,556,384,449,331,307,372,259,561,524,539
7,0,386,323,346,438,193,367,518,340,292,432,422,395,405,294,336,264,231,342,391,313,446,299
6,0,438,350,353,366,316,372,446,170,448,267,355,263,436,453,513,297,497,320,572,535,484,380
7,1,433,450,403,703,463,502,445,601,382,471,552,616,304,356,459,330,493,464,527,525,506,357
7,1,370,450,483,342,447,512,434,276,312,506,423,396,342,427,169,384,434,396,348,553,512,530
7,1,397,450,374,404,371,397,504,444,347,414,472,522,287,616,402,338,359,405,413,531,449,269
7,1,422,450,453,398,481,424,556,460,482,459,509,590,302,520,377,349,323,497,319,539,314,492
7,1,414,450,322,331,505,452,435,499,355,481,408,750,332,508,532,368,399,372,427,477,304,506
6,0,383,350,286,328,439,368,423,385,511,199,484,346,397,380,481,303,439,331,417,224,323,374
7,0,406,345,311,157,465,333,289,253,326,408,438,426,443,393,350,264,378,343,561,266,429,342
6,0,402,350,347,384,555,166,341,317,556,395,290,413,446,454,391,272,365,321,363,236,372,214
6,1,417,490,413,566,485,306,413,361,253,459,163,543,532,417,407,383,511,500,300,423,382,480
6,0,403,350,330,272,550,265,550,201,315,253,424,668,431,420,424,240,266,281,343,312,295,174
7,1,364,450,346,411,320,408,413,471,489,350,527,558,366,476,329,488,364,466,392,459,309,255
6,1,389,466,329,608,535,464,337,372,228,595,481,486,393,439,323,382,496,472,383,503,457,612
7,1,363,450,225,519,371,487,418,380,300,519,460,524,325,464,409,394,393,449,425,564,230,460
6,0,353,350,426,281,311,202,387,564,403,305,562,426,553,306,569,403,321,111,331,348,412,301
6,1,417,490,578,597,418,463,411,487,434,498,373,313,407,301,593,339,532,686,691,421,497,485
7,1,368,450,265,386,314,525,467,399,180,566,454,475,441,310,260,516,534,447,283,671,147,517
7,0,383,310,358,248,349,469,399,403,324,266,497,245,432,283,291,302,455,305,374,215,494,353
7,0,391,338,358,317,305,486,486,346,339,309,179,390,416,397,493,268,238,341,482,393,466,410
7,1,442,450,375,470,389,209,474,432,612,392,492,414,391,250,298,478,436,328,587,426,278,309
7,1,438,450,408,562,539,650,342,472,325,484,501,468,555,407,515,546,520,380,319,556,375,414
6,0,403,350,331,203,450,139,305,399,426,106,393,181,333,274,263,556,412,322,531,203,494,250
7,1,427,450,624,337,476,366,468,385,413,390,526,355,427,469,534,409,420,754,334,669,387,688
7,0,383,312,420,204,400,294,340,230,575,231,274,145,435,417,437,376,444,231,412,279,316,359
7,1,391,450,405,453,203,356,344,508,350,436,503,539,414,244,320,459,429,421,538,401,493,527
7,1,420,450,428,494,404,432,211,459,294,397,565,422,285,424,410,626,345,400,476,470,478,485
7,0,393,344,496,561,590,373,253,486,211,584,315,301,393,255,446,334,404,362,460,183,473,437
7,0,405,347,425,319,516,279,367,295,312,368,353,409,401,251,408,348,454,424,573,319,356,419
6,1,402,450,372,451,416,527,351,333,422,547,468,356,329,587,245,403,384,616,466,485,374,487
7,0,409,338,446,313,424,358,374,329,210,253,499,358,367,266,383,439,431,412,455,257,226,413
7,0,400,350,340,297,589,306,306,327,424,303,399,372,313,195,372,485,513,482,330,216,284,533
6,1,390,463,317,564,463,451,259,464,347,365,421,605,392,348,486,436,372,335,370,431,500,541
7,0,404,347,541,296,533,387,431,280,313,308,321,298,191,345,511,362,329,374,633,296,223,258
6,0,383,350,383,495,305,523,211,375,273,442,487,451,540,339,442,540,285,333,207,156,496,178
6,1,390,463,316,238,623,351,513,547,368,470,260,282,335,411,377,584,474,727,527,480,350,420
7,1,416,450,536,564,690,268,422,466,566,319,510,363,576,232,280,547,404,499,483,441,457,384
7,1,363,450,629,521,301,364,327,283,171,528,350,222,388,439,387,460,495,715,330,395,225,335
6,0,377,350,405,480,385,445,371,343,318,272,349,497,330,184,308,356,276,327,320,209,617,403
6,1,396,452,293,439,518,271,325,430,318,614,422,598,407,675,418,399,173,396,480,369,456,458
6,1,416,487,488,358,364,430,324,518,412,590,345,465,479,359,415,439,291,441,589,536,430,405
7,0,384,313,305,336,429,243,452,340,528,203,447,233,165,319,432,304,370,287,406,350,470,163
7,1,444,450,506,508,453,471,480,463,333,589,535,300,501,292,435,434,503,409,323,505,429,324
6,1,397,451,300,538,604,568,429,523,534,565,340,673,311,373,472,390,397,476,468,564,134,508
6,0,362,350,454,305,275,198,386,418,330,198,268,174,290,315,349,266,415,264,470,421,344,313
7,1,428,450,538,587,399,297,338,516,473,386,679,606,405,407,101,404,393,397,296,489,428,366
6,1,412,471,352,313,342,508,426,457,470,462,325,351,289,492,357,584,322,436,483,531,402,617
6,0,435,350,338,405,365,296,301,429,279,475,484,344,616,252,470,422,617,515,195,334,538,258
7,0,392,342,253,343,386,446,378,228,555,459,452,342,617,319,291,212,516,613,200,220,316,362
7,0,411,333,415,400,147,269,517,353,438,215,389,434,406,420,435,339,323,276,385,246,227,276
7,0,400,350,300,211,640,257,312,303,532,241,250,299,500,263,545,475,397,360,481,561,270,177
6,0,351,350,393,458,383,504,349,201,467,464,309,214,462,399,404,338,432,319,215,285,467,282
7,0,385,320,496,379,417,309,340,239,282,274,347,300,459,334,376,137,389,435,473,375,391,369
7,1,365,450,275,513,267,411,502,486,364,490,243,454,569,281,382,449,496,637,292,276,346,446
7,0,416,315,344,162,102,248,293,123,432,460,466,318,359,573,280,291,262,533,465,300,386,352
7,1,403,450,479,206,535,411,429,540,379,249,447,551,411,550,566,355,337,477,419,351,501,488
6,0,437,350,622,221,217,418,422,474,392,304,388,386,589,243,217,383,611,275,221,287,387,178
7,0,395,346,423,338,407,295,478,510,557,480,378,427,437,562,507,202,404,320,517,503,399,243
7,1,371,450,379,484,398,584,313,569,503,542,428,465,390,517,387,534,459,422,442,355,308,561
6,0,426,350,635,249,447,444,509,518,358,314,358,303,683,218,297,231,494,439,557,309,277,323
7,0,393,343,147,325,249,439,376,388,264,250,199,295,480,282,357,476,438,250,219,382,403,197
7,0,401,350,425,259,646,385,317,313,369,327,356,387,283,466,361,367,479,275,324,468,491,293
6,1,400,450,441,339,158,465,398,415,514,438,520,424,363,254,356,381,318,282,541,492,429,598
7,0,407,342,360,544,445,320,369,421,470,334,565,188,366,536,478,285,524,371,311,335,447,278
6,0,351,350,426,406,574,287,239,347,412,305,314,294,408,496,343,455,378,301,410,303,375,498
6,1,398,451,384,301,350,434,388,468,392,402,617,449,577,548,413,429,598,376,412,302,311,515
6,0,385,350,396,487,255,369,211,364,570,411,254,333,422,266,420,262,327,381,500,249,296,107
7,0,403,348,451,492,245,481,529,420,460,326,406,345,438,416,308,439,419,181,442,513,419,414
6,0,368,350,530,635,168,289,278,103,356,270,547,348,451,484,545,327,196,313,459,366,433,583
7,0,388,328,223,269,306,288,454,232,430,224,378,342,274,384,423,382,384,298,337,402,486,513
6,0,377,350,413,170,339,304,380,270,562,501,391,154,362,451,339,338,148,512,532,358,604,221
7,1,446,450,265,443,451,347,502,382,607,405,555,509,358,268,588,476,456,530,510,557,486,532
7,1,382,450,353,461,245,425,378,299,224,517,474,336,544,359,399,431,329,487,383,513,435,626
6,0,397,350,415,277,415,392,395,310,302,489,327,399,461,333,444,118,218,231,287,369,341,288
6,0,392,350,376,249,426,279,434,332,572,417,280,488,357,158,360,326,398,396,374,269,358,283
7,0,405,346,320,390,482,351,474,296,361,286,492,291,544,219,435,166,242,226,455,344,603,310
6,0,369,350,325,411,278,526,211,285,399,291,396,425,427,543,435,339,327,361,373,292,266,408
7,1,438,450,621,484,572,573,240,636,564,475,454,471,232,374,439,664,491,380,446,536,523,465
6,1,401,450,393,334,362,398,357,474,458,414,392,404,544,460,670,421,356,325,340,628,260,380
7,1,374,450,384,570,411,417,360,291,516,570,488,507,384,410,376,275,271,514,247,438,160,549
6,1,389,467,327,350,286,390,377,463,265,470,469,507,455,347,575,537,326,270,421,404,404,350
6,1,417,490,256,371,456,430,300,584,419,407,426,696,190,507,512,680,530,371,436,403,329,455
7,1,423,450,259,410,422,463,398,562,416,512,285,376,358,411,528,545,439,303,454,535,467,218
7,0,410,336,454,312,293,172,377,392,469,277,421,306,452,229,237,322,346,221,488,340,443,401
6,0,363,350,399,525,356,157,385,379,526,477,396,342,229,303,351,395,343,377,368,182,596,377
6,1,414,476,316,526,464,536,426,419,677,371,368,559,323,417,240,438,564,419,250,449,184,410
7,1,382,450,364,421,293,394,415,415,474,255,378,398,519,436,445,234,169,261,347,300,324,504
7,0,412,329,574,281,412,381,437,255,501,251,429,453,486,420,339,487,268,370,490,217,388,185
6,0,376,350,268,391,438,421,496,204,449,489,418,385,496,224,307,420,390,343,427,439,363,514
6,1,384,485,345,487,220,501,348,508,507,402,385,404,579,511,508,485,267,536,545,521,387,752
6,1,397,451,661,578,311,426,310,414,410,348,326,636,383,542,454,408,460,512,273,485,294,446
6,0,373,350,315,276,358,231,295,395,380,515,493,304,476,200,506,405,289,403,404,377,391,637
6,1,391,460,319,631,493,576,213,562,470,307,248,533,122,440,186,367,475,611,517,442,443,473
7,0,399,350,394,346,307,312,421,364,337,612,381,325,258,382,470,357,323,361,283,344,554,331
7,1,438,450,519,338,484,618,491,503,532,521,352,574,492,612,597,374,360,371,527,365,608,252
7,0,401,350,114,313,426,201,349,338,337,421,430,357,363,512,398,294,272,202,320,353,488,410
7,1,439,450,313,422,516,468,342,553,495,378,452,309,395,433,324,582,360,489,241,441,492,301
6,1,404,452,331,425,286,448,352,305,505,429,376,572,402,302,225,323,317,459,320,501,414,478
6,1,383,489,452,539,437,415,267,568,360,351,481,472,285,633,347,485,394,657,333,446,470,645
7,1,366,450,398,637,420,579,473,495,304,457,404,435,386,524,438,438,440,539,358,397,299,464
6,1,395,453,504,511,414,430,419,582,432,373,417,642,447,458,345,474,225,371,396,444,320,582
6,0,415,350,288,380,431,380,312,307,429,118,456,313,592,292,534,283,447,307,384,272,313,448
7,1,426,450,399,351,306,300,495,285,370,484,549,392,525,555,469,649,373,570,664,632,364,344
7,0,406,345,386,203,533,268,562,405,449,313,551,185,449,239,430,351,612,424,411,452,513,327
7,0,408,341,482,405,475,302,278,374,331,368,636,99,401,517,521,164,494,398,520,316,586,148
7,0,416,314,522,388,379,71,436,228,411,235,605,221,113,421,331,320,394,303,426,320,407,423
7,0,405,346,392,429,303,354,282,335,373,179,470,374,467,393,431,358,466,407,367,270,517,349
6,0,444,350,433,126,349,239,362,360,346,369,400,381,512,369,596,316,339,581,387,450,597,343
6,1,393,458,656,389,410,524,453,449,344,502,383,427,360,465,289,612,266,333,231,426,408,675
7,1,354,450,222,249,393,367,432,607,453,453,169,506,151,505,399,606,453,427,132,414,264,428
7,1,372,450,285,351,390,436,295,391,190,372,321,400,374,493,472,515,207,444,261,594,355,359
6,0,446,350,419,122,263,353,505,304,102,407,555,341,430,319,468,212,540,409,399,305,555,178
7,1,412,450,327,493,337,264,384,586,404,319,507,457,439,470,440,428,331,369,388,479,467,405
6,1,413,474,375,328,318,493,367,310,429,397,258,340,533,636,362,556,323,381,492,482,363,706
7,1,418,450,433,588,487,501,407,586,325,363,375,465,313,476,369,407,336,512,380,559,496,519
6,1,387,473,350,462,348,599,452,667,451,650,363,516,286,493,423,627,400,493,381,502,549,597
7,0,392,340,376,497,320,455,303,436,389,397,347,295,400,233,490,118,372,474,411,168,547,297
7,0,412,330,348,370,397,332,322,155,499,427,387,250,509,397,557,301,462,367,362,269,279,460
7,1,448,450,334,411,455,402,610,546,462,348,540,376,280,315,469,430,409,515,456,580,337,360
6,1,400,450,198,457,331,339,171,322,296,395,261,474,512,392,362,336,253,362,315,448,261,383
