Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,399,350,310,344,420,325,494,290,497,370,391,397,416,347,341,276,351,393,538,445,413,259
7,0,391,339,523,263,443,413,449,322,344,147,266,265,449,365,335,409,322,301,486,494,384,589
6,1,400,450,363,270,406,466,441,230,537,306,391,536,467,436,265,569,298,356,425,549,333,278
7,1,403,450,428,540,508,427,406,508,409,241,203,547,612,550,296,496,460,426,122,586,506,354
7,0,415,317,303,290,414,335,574,414,317,271,530,559,77,362,559,111,395,395,439,549,298,259
7,0,392,341,370,236,286,368,255,388,451,483,405,187,431,89,382,380,391,547,377,389,465,345
7,1,430,450,572,565,452,421,510,609,603,364,381,393,553,415,568,450,532,488,592,274,437,463
6,1,408,459,368,406,460,424,259,431,323,433,542,425,668,635,550,593,376,448,315,407,400,512
6,0,354,350,453,486,444,267,363,408,271,417,473,298,366,497,395,376,356,524,362,194,349,394
7,1,398,450,487,535,289,389,397,474,293,362,208,308,372,496,164,564,326,458,462,183,333,499
7,1,448,450,358,434,541,177,447,495,190,286,311,304,509,555,471,520,435,446,494,463,390,470
7,1,378,450,218,276,167,332,328,393,235,454,450,448,353,456,338,396,277,396,367,446,556,333
6,0,352,350,349,469,488,279,328,457,523,386,370,294,231,529,396,419,290,289,389,491,355,291
7,0,406,345,497,550,447,187,300,276,430,314,302,223,524,390,442,355,607,320,474,316,483,214
7,1,431,450,432,510,425,486,320,339,264,684,404,491,568,533,493,480,406,466,535,538,477,346
6,1,415,481,383,471,417,720,544,524,403,518,514,555,390,490,503,522,301,416,488,408,393,498
6,1,399,450,515,286,326,342,254,361,391,481,321,535,287,582,499,484,354,533,426,460,588,423
6,0,449,350,526,316,457,260,509,281,630,450,495,342,395,150,369,387,443,480,365,457,347,351
6,0,388,350,341,391,456,289,439,260,425,466,525,339,364,245,386,383,442,324,391,430,550,193
6,0,400,350,461,340,461,365,338,386,162,400,422,464,513,46,505,284,331,331,285,458,217,418
7,1,439,450,335,419,485,381,295,472,416,472,365,431,464,347,332,363,528,453,247,322,421,211
6,0,365,350,275,421,318,600,335,579,377,409,391,421,646,525,348,161,278,387,240,367,384,314
6,0,437,350,453,367,673,401,372,369,346,325,298,315,381,315,584,355,648,417,492,318,600,264
7,1,351,450,501,503,219,180,222,269,290,486,246,494,318,421,503,232,393,486,209,773,384,575
6,0,410,350,233,453,463,505,324,346,503,265,450,350,514,462,196,362,185,323,413,211,645,480
7,0,405,346,491,178,366,251,506,235,389,349,472,370,415,183,341,391,461,352,406,325,478,318
6,0,433,350,456,181,534,467,323,452,363,190,418,287,381,496,440,481,501,513,523,366,373,415
6,1,386,477,473,346,169,557,381,353,246,376,365,353,427,576,273,273,369,500,546,444,382,607
6,0,366,350,505,460,290,526,215,388,216,445,347,360,236,368,388,275,405,429,308,159,453,342
7,1,440,450,495,569,329,537,536,336,312,492,355,422,507,539,532,520,314,424,334,354,374,515
7,1,387,450,435,494,461,540,374,467,455,391,358,506,526,453,440,395,422,633,187,435,299,196
6,0,390,350,390,268,397,235,500,465,448,409,384,341,336,351,203,264,485,299,494,329,318,322
6,0,359,350,262,315,224,436,405,427,308,423,310,570,569,319,431,345,277,304,547,164,477,201
6,0,424,350,440,275,415,311,244,412,442,368,437,365,310,391,414,515,464,237,498,259,565,331
6,0,410,350,580,283,525,468,349,319,388,367,469,399,347,511,536,157,408,137,474,224,387,386
6,1,409,462,293,432,381,332,359,357,476,329,416,380,347,388,299,421,493,201,362,533,379,496
7,1,387,450,190,578,384,337,355,393,466,454,458,426,339,529,349,358,312,454,579,538,420,306
7,0,400,350,422,413,435,362,363,299,355,273,258,397,489,238,268,293,265,264,643,255,537,135
7,0,386,325,225,498,393,411,342,408,442,346,475,369,252,495,485,158,230,400,315,502,445,173
7,0,386,321,459,518,315,278,413,322,261,266,409,225,397,246,472,404,353,271,496,421,356,510
7,1,386,450,346,515,418,519,412,521,309,379,574,418,397,617,350,411,368,215,515,437,518,455
7,0,385,321,276,260,279,367,392,456,384,239,474,337,429,537,429,340,651,363,562,312,371,147
7,0,407,343,310,392,533,466,367,377,336,231,429,303,488,334,297,507,328,436,370,88,438,143
7,1,443,450,425,378,474,407,432,528,481,416,249,614,534,439,511,529,533,535,454,431,343,485
7,1,381,450,389,569,510,534,390,285,554,516,364,448,435,519,483,534,102,415,464,547,306,431
7,0,411,334,341,487,271,225,519,330,460,214,457,388,434,293,481,298,548,493,351,256,407,424
7,0,383,309,220,275,390,141,512,251,440,324,378,197,274,390,436,355,312,332,515,336,489,300
7,1,393,450,354,466,420,437,510,535,512,551,493,503,189,299,638,323,432,419,223,429,515,499
7,0,395,347,513,412,271,397,447,397,478,305,357,421,336,347,336,349,434,404,594,324,317,377
6,1,409,462,532,628,436,338,467,480,318,432,372,454,298,438,257,470,365,521,327,438,434,516
6,1,415,480,436,432,458,527,262,454,413,510,429,480,406,507,452,531,356,634,385,639,435,520
7,0,390,335,337,374,430,365,354,330,517,399,515,388,281,142,360,132,337,575,381,416,443,210
7,1,439,450,509,604,401,465,544,404,389,653,403,326,333,299,575,550,236,460,341,412,512,229
