Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,388,330,409,210,207,97,301,453,503,368,300,240,348,323,398,172,272,292,492,264,477,476
6,1,398,450,421,486,630,305,372,346,348,537,420,455,604,186,305,450,475,291,373,484,436,504
6,1,385,481,218,429,414,435,323,455,244,514,573,603,371,535,508,580,589,534,542,541,402,645
6,1,408,458,516,573,416,422,578,752,562,373,348,468,453,648,380,422,574,401,508,489,358,714
6,1,393,457,162,577,397,404,358,442,445,371,688,348,395,455,325,581,478,456,386,428,175,426
7,0,414,324,467,337,559,406,400,262,284,392,351,269,375,490,400,463,291,325,397,279,502,92
6,1,382,494,364,338,307,416,455,464,372,519,98,536,476,544,332,415,345,406,323,371,311,496
6,1,394,456,504,454,427,337,505,291,234,505,249,561,504,328,392,280,326,438,410,513,373,670
6,0,370,350,338,396,441,461,490,299,619,369,403,249,446,195,430,271,339,207,394,182,374,315
6,1,396,452,440,681,448,439,449,409,89,626,425,351,310,440,454,301,466,301,350,410,477,414
6,1,389,467,385,459,298,361,445,412,383,584,210,592,400,323,474,453,423,338,191,570,304,394
7,0,418,306,448,366,565,185,298,386,351,311,514,316,381,387,489,323,491,172,502,216,334,324
6,1,394,456,371,381,458,279,333,362,507,685,498,524,332,387,419,464,435,591,277,333,394,704
6,1,408,458,522,369,388,362,421,429,274,314,405,625,312,438,289,472,299,451,421,419,308,576
6,0,407,350,386,249,199,339,492,390,445,300,495,398,435,238,535,200,456,439,629,404,459,466
6,1,412,471,434,419,513,553,319,479,374,682,407,584,424,586,489,367,425,544,410,400,488,307
6,0,393,350,284,407,345,489,267,375,361,194,431,628,475,373,451,385,314,301,344,395,451,290
7,0,383,309,433,238,322,288,599,321,589,456,292,217,428,243,134,331,325,400,427,355,521,237
7,0,415,320,628,148,258,274,521,235,445,396,447,65,562,255,511,247,341,453,442,379,442,357
