Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,418,493,357,448,475,516,409,553,424,356,507,582,424,409,553,363,473,494,342,394,407,543
7,0,412,330,477,434,586,457,373,509,428,333,331,284,521,187,585,180,359,174,432,465,370,551
6,1,414,478,341,596,393,382,426,534,499,457,470,347,359,538,221,564,569,192,495,581,312,537
7,0,413,326,351,301,333,278,486,587,259,216,462,166,420,271,400,274,523,532,325,67,498,253
7,0,410,337,418,273,585,337,430,200,317,416,358,419,517,348,386,339,546,357,581,191,541,393
6,0,377,350,348,325,397,472,350,281,337,274,408,279,498,512,311,171,265,272,478,419,465,385
6,0,362,350,362,274,415,398,506,541,486,309,323,483,403,549,421,185,332,128,421,321,344,261
7,0,394,345,342,377,494,495,475,471,441,467,291,410,427,483,444,426,369,369,360,329,550,364
6,0,414,350,401,372,362,431,402,385,296,411,357,409,492,331,323,270,360,362,521,458,358,435
7,0,391,338,499,428,291,384,373,338,440,307,260,477,386,302,440,310,384,469,694,241,354,234
7,1,443,450,332,358,601,498,532,340,137,464,317,460,474,473,427,471,521,384,435,419,401,571
7,0,394,345,462,382,404,596,412,245,426,272,515,223,373,254,242,310,366,407,427,354,391,499
6,0,377,350,424,407,303,594,360,235,657,333,266,378,305,189,469,424,340,315,437,361,533,135
7,1,379,450,449,441,485,335,431,509,547,558,327,533,339,522,437,471,249,557,409,559,370,549
6,0,427,350,211,434,504,287,433,263,479,483,471,410,420,444,620,308,439,472,473,454,259,284
6,1,382,494,447,379,320,593,170,441,488,391,504,516,440,456,341,676,419,522,354,354,336,553
6,1,392,460,434,509,447,542,285,538,310,394,503,482,414,368,430,293,505,366,334,574,403,529
7,1,406,450,543,423,364,425,351,526,588,377,303,338,263,355,447,572,541,394,457,455,379,524
6,0,434,350,464,438,372,356,488,155,450,227,518,450,459,375,281,374,530,198,579,121,219,275
6,0,445,350,424,364,371,437,447,192,465,401,284,201,361,316,469,415,496,220,303,397,224,376
7,1,375,450,463,613,538,435,341,385,337,439,439,333,288,251,505,566,331,520,476,530,343,559
7,1,418,450,343,477,336,586,408,499,389,542,412,385,516,469,504,433,267,356,386,366,416,445
7,0,400,350,409,261,419,379,352,500,411,617,437,355,322,369,574,377,368,319,410,327,512,261
6,0,365,350,385,325,455,154,306,528,303,240,342,598,381,282,315,427,201,463,422,237,231,420
7,1,369,450,306,397,499,444,315,404,230,552,246,374,350,569,449,381,352,371,282,420,309,518
6,1,418,493,583,475,412,583,494,426,516,378,382,508,473,302,415,644,274,434,604,417,392,345
6,1,409,462,498,439,424,373,463,431,193,586,497,449,303,432,500,503,354,358,547,333,568,445
7,0,418,307,464,396,391,259,371,481,446,138,243,320,448,489,532,247,427,439,463,309,372,285
6,1,412,469,355,673,497,478,421,517,366,292,367,516,441,420,620,518,359,551,379,376,291,289
6,1,407,456,470,350,567,325,604,426,242,466,211,540,415,618,483,315,486,559,514,533,450,529
7,0,392,342,230,334,525,342,355,273,366,171,507,514,551,306,346,546,353,455,355,349,445,332
6,0,434,350,496,343,357,422,415,272,436,585,268,368,391,437,497,621,326,330,613,297,281,439
6,0,414,350,388,444,390,242,439,524,361,155,459,262,548,185,542,234,439,494,434,105,481,376
6,1,387,472,352,544,285,444,289,510,287,452,365,446,373,505,458,609,362,387,299,376,291,625
7,0,405,346,369,234,446,285,442,347,448,247,190,441,386,214,300,340,434,365,478,343,341,498
6,0,368,350,409,450,301,282,289,371,210,608,323,256,366,172,407,228,383,474,354,255,414,363
7,1,438,450,456,588,399,349,504,578,392,623,487,223,411,219,509,399,470,484,308,512,401,222
6,1,386,477,596,632,531,567,607,383,422,563,304,177,404,580,481,432,442,404,425,538,355,355
6,0,389,350,456,306,393,299,384,361,437,206,371,338,446,295,492,241,361,337,271,361,275,124
6,1,403,451,562,496,482,428,356,575,295,453,427,379,382,416,571,625,431,577,482,317,358,268
6,0,450,350,537,183,524,311,534,397,477,376,525,288,447,277,328,417,467,368,468,387,567,479
7,0,397,349,692,321,462,354,359,396,330,367,475,354,327,348,302,357,395,326,404,559,383,310
6,0,407,350,514,380,538,399,559,313,430,296,181,552,296,388,325,378,289,373,471,430,338,185
6,0,393,350,278,460,487,364,282,262,332,300,426,289,312,424,324,315,218,462,368,433,537,501
7,0,406,345,326,331,291,192,407,471,274,355,319,420,494,388,377,495,537,134,319,432,318,354
6,0,416,350,460,319,486,604,175,228,409,482,278,200,598,363,415,337,491,360,431,280,535,354
7,0,396,348,304,353,428,380,179,258,443,296,318,216,413,469,339,311,373,397,544,162,396,300
7,0,406,345,497,390,333,235,386,220,283,407,600,280,542,216,327,452,329,363,497,261,366,339
6,0,441,350,524,252,526,293,409,363,534,371,426,467,504,487,435,407,259,437,435,314,464,375
7,0,417,310,514,265,421,312,469,298,428,260,695,370,397,464,415,353,539,179,394,403,496,490
7,1,431,450,448,463,434,286,636,520,458,243,627,620,560,358,429,505,330,362,434,512,346,669
6,0,417,350,586,455,418,380,230,538,426,152,387,474,248,266,459,288,262,169,377,296,451,483
7,0,385,317,327,273,417,434,491,240,443,295,326,157,327,308,369,376,349,305,419,240,423,328
6,0,430,350,545,174,414,508,375,347,173,215,365,264,319,369,307,319,273,316,449,425,351,419
7,0,404,348,275,155,339,222,526,275,461,295,261,403,259,450,168,460,384,318,304,501,265,385
6,1,416,483,379,434,309,517,502,587,418,470,381,485,464,451,312,614,334,442,476,469,302,557
6,0,396,350,428,339,462,297,494,438,590,344,543,322,314,288,218,279,484,232,395,377,537,268
6,1,417,489,573,682,458,547,337,452,635,480,461,535,452,419,361,472,394,503,288,493,399,576
7,0,410,336,305,276,425,544,331,347,331,393,280,387,409,364,375,416,405,410,343,413,259,274
6,1,398,450,484,462,433,423,398,481,473,441,356,454,409,623,357,388,518,436,602,540,550,329
7,0,393,343,276,461,380,309,370,434,488,291,376,320,308,301,336,345,299,279,410,536,426,453
6,1,403,451,462,355,376,471,449,531,440,528,485,382,481,492,361,490,437,566,326,340,342,466
6,0,391,350,406,498,454,435,304,419,400,125,351,361,420,285,351,457,538,222,366,399,320,546
6,0,370,350,472,402,423,397,542,384,371,383,371,356,410,412,334,409,261,446,469,314,410,387
7,1,376,450,294,416,371,293,458,450,428,512,322,437,365,361,254,431,448,432,288,412,524,723
7,1,448,450,467,498,553,480,408,594,450,349,702,516,441,479,401,405,370,564,432,293,417,404
6,1,406,455,314,193,359,289,453,453,456,476,459,347,389,341,536,344,296,584,508,424,468,448
7,1,391,450,483,501,290,496,316,554,223,504,450,495,372,437,440,520,440,361,354,571,429,298
6,1,386,477,314,543,474,382,586,407,463,509,241,546,336,519,442,540,348,438,709,443,524,574
