Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,442,350,201,320,564,181,517,440,509,528,240,329,324,342,368,421,362,219,378,228,274,260
6,1,411,468,417,489,390,498,367,386,417,621,278,227,556,306,260,473,377,628,475,373,359,456
6,0,377,350,360,472,491,323,427,494,373,462,342,372,336,301,375,460,577,437,202,170,411,239
7,0,416,315,274,149,426,351,36,353,516,288,432,363,316,251,291,244,384,286,536,189,290,450
7,1,389,450,362,484,398,255,435,585,350,359,536,444,331,455,316,475,305,290,548,428,462,496
6,1,394,456,505,438,314,383,308,584,418,413,355,435,188,416,525,547,415,454,360,490,446,499
7,0,385,320,421,449,511,326,489,200,542,155,446,409,334,296,326,606,267,395,242,198,449,241
7,0,412,329,358,308,322,130,404,428,461,304,480,237,306,396,377,438,384,303,329,434,430,303
7,0,392,341,366,524,406,325,466,313,345,306,425,295,412,428,312,465,413,449,356,492,309,163
7,0,390,336,432,273,563,582,307,312,400,254,322,286,289,338,420,334,290,267,456,159,347,374
6,1,415,480,407,563,414,574,460,541,431,418,341,585,281,465,459,429,594,497,292,538,432,487
6,0,378,350,407,342,529,420,360,383,426,363,314,203,250,459,375,232,424,273,232,194,311,313
6,0,388,350,269,387,529,378,578,308,594,457,411,420,389,449,325,354,344,489,654,331,436,375
6,1,398,451,399,555,387,329,407,458,542,439,399,610,516,499,480,413,547,319,464,476,263,291
6,0,367,350,345,252,488,287,372,277,410,384,547,349,383,342,369,400,498,401,503,474,103,489
6,1,400,450,279,386,504,494,283,545,406,431,273,488,410,409,389,457,364,398,384,539,435,650
7,0,391,339,267,401,425,423,298,357,213,398,495,315,442,476,364,495,406,465,332,251,572,57
7,0,409,339,516,417,271,339,507,273,422,315,414,236,451,464,351,559,305,397,484,436,329,402
6,1,412,469,388,403,445,453,599,573,471,225,358,415,509,517,400,388,433,649,248,498,192,595
7,1,421,450,249,548,315,377,366,595,512,347,417,358,487,374,344,348,452,479,439,466,410,511
7,0,398,350,368,315,302,286,213,351,395,396,287,308,362,222,442,342,334,269,456,231,355,452
7,0,389,333,238,101,386,245,382,363,243,319,434,316,258,492,204,235,462,251,307,444,352,476
6,1,403,451,411,353,409,431,444,438,528,191,397,402,511,543,286,453,542,449,302,356,533,512
6,1,413,472,506,618,439,382,413,430,416,387,492,355,440,673,433,360,420,358,472,649,529,436
7,0,385,317,386,271,506,229,402,354,304,358,380,376,369,439,419,355,346,328,390,270,254,271
7,1,380,450,461,477,575,527,449,244,375,237,462,354,356,292,466,491,418,413,466,288,288,462
7,1,421,450,344,425,507,500,465,494,310,519,667,474,475,517,269,488,380,318,475,508,350,425
6,1,388,469,484,450,569,456,296,465,341,497,368,692,584,404,410,643,508,592,346,503,453,473
6,0,389,350,436,378,349,465,456,376,333,285,349,340,441,282,473,379,435,283,345,393,309,151
6,1,407,457,268,474,309,562,254,315,352,418,395,534,496,497,362,440,484,524,427,630,537,465
6,0,367,350,229,316,402,427,408,416,394,410,247,307,471,276,365,411,219,309,312,352,385,462
7,0,392,341,390,384,451,355,376,529,229,337,463,214,279,393,300,494,248,259,378,236,323,508
6,1,383,489,596,434,229,494,508,557,498,490,285,512,502,595,524,491,365,482,326,488,137,510
7,1,402,450,387,421,354,511,437,436,317,403,249,365,639,415,400,413,464,444,372,427,596,318
6,0,422,350,532,101,421,277,543,195,579,415,478,316,588,390,702,247,499,292,334,305,501,195
7,0,387,325,264,395,362,349,475,277,467,336,593,371,397,250,516,299,283,319,466,514,494,259
7,0,407,344,413,437,446,297,443,417,387,529,494,253,473,236,338,277,213,222,287,347,367,430
6,1,391,460,424,553,436,455,455,562,393,415,360,479,309,585,570,331,479,470,668,482,410,514
7,0,389,332,460,181,366,376,569,210,502,286,380,230,410,479,289,299,435,396,375,201,198,302
7,0,412,331,633,315,437,470,339,375,337,236,596,205,648,317,331,459,365,455,419,222,539,314
7,1,363,450,340,343,308,565,506,613,241,488,454,194,215,565,299,543,202,352,524,412,417,414
6,1,412,469,334,611,362,636,551,363,479,552,558,355,421,421,365,446,616,620,515,358,655,296
7,0,409,339,332,210,340,352,363,311,420,363,392,329,505,389,455,265,443,416,433,258,277,388
7,0,390,337,519,281,419,435,373,170,381,224,411,270,243,296,407,306,351,224,462,332,199,210
6,1,388,472,366,359,329,315,558,452,420,484,413,434,226,368,373,384,446,452,373,461,361,532
6,1,398,450,496,424,426,566,481,351,348,512,563,452,336,544,295,443,399,314,634,281,475,449
7,1,384,450,260,486,332,473,270,343,392,465,439,359,369,405,225,466,342,542,276,537,307,303
7,0,384,314,409,122,271,212,355,451,240,248,396,136,217,226,410,317,465,635,530,130,425,481
7,1,353,450,228,457,409,488,264,510,298,504,152,498,421,620,288,326,318,443,410,549,467,355
6,0,429,350,455,245,254,115,240,236,367,425,360,371,477,473,527,390,265,403,339,312,577,350
7,0,384,316,246,243,694,230,408,427,283,91,531,346,222,405,520,235,396,305,281,349,315,336
7,0,382,306,355,239,420,204,427,303,488,266,475,312,452,342,345,294,366,267,304,247,290,201
6,0,365,350,305,666,191,203,448,148,431,558,500,263,367,292,262,293,276,527,431,445,359,342
7,0,408,342,387,477,468,281,411,508,189,77,339,417,416,386,581,206,332,386,448,294,560,429
6,0,352,350,279,251,405,240,284,443,265,371,285,250,283,276,369,215,346,388,285,206,385,330
6,1,394,455,494,356,427,464,392,345,323,602,323,354,414,534,315,473,447,434,594,646,196,586
6,0,395,350,293,307,57,395,259,335,333,626,599,354,351,439,437,319,279,225,257,274,578,366
6,1,409,460,430,274,396,476,334,603,403,532,639,605,459,414,318,427,313,471,443,377,319,427
7,1,445,450,532,386,501,620,485,378,483,510,492,471,442,554,287,360,579,489,465,381,495,608
7,1,419,450,463,459,319,502,514,496,288,488,334,477,501,380,453,431,438,528,308,500,469,453
6,0,414,350,481,258,363,243,252,484,565,292,470,408,446,365,283,418,197,263,381,301,425,316
6,1,392,460,237,345,462,359,319,334,439,360,489,524,394,500,356,558,435,415,332,533,301,370
7,0,384,313,562,523,348,401,323,304,346,309,451,194,328,475,229,329,531,372,410,216,335,320
6,0,421,350,441,205,299,377,424,408,509,255,440,277,513,595,358,285,393,352,503,549,443,302
7,0,389,332,367,485,351,444,370,150,173,346,432,318,312,267,591,430,347,450,313,414,365,90
6,0,401,350,436,432,498,250,234,357,451,327,667,299,623,522,459,398,367,517,391,341,327,273
6,0,425,350,370,325,431,265,378,305,423,411,430,335,362,500,506,423,429,403,289,365,431,342
6,1,390,465,132,528,188,554,267,552,338,641,537,532,494,537,201,497,380,643,349,563,416,430
6,1,382,493,368,571,387,538,521,462,271,460,374,434,310,503,414,595,240,655,414,635,433,546
7,0,416,313,449,291,502,324,568,129,334,295,562,281,424,301,461,380,481,465,446,194,465,313
7,0,412,329,350,163,489,384,378,440,593,237,411,350,388,441,487,97,455,169,366,473,459,289
6,0,407,350,641,481,522,236,474,472,351,295,260,583,405,338,259,329,497,345,459,522,426,383
6,1,398,451,291,345,440,601,214,562,463,493,381,540,431,427,275,439,404,446,406,306,472,642
6,1,397,451,473,405,424,492,410,524,379,475,361,253,324,549,537,361,443,485,363,479,311,364
7,1,360,450,319,487,391,471,511,351,508,289,334,474,468,555,203,444,405,638,367,395,601,458
6,0,428,350,596,403,255,266,375,373,473,421,414,176,352,542,280,214,199,315,337,274,439,498
7,0,403,348,319,322,367,349,523,484,363,340,516,369,426,424,340,424,353,394,449,291,392,481
6,0,358,350,442,282,552,524,181,370,316,164,369,447,553,405,302,208,510,478,332,211,279,332
7,1,449,450,327,586,418,421,538,588,342,507,263,325,374,239,275,384,374,466,585,254,514,474
6,1,418,493,442,579,298,437,350,624,477,472,325,514,392,615,499,580,539,411,492,422,313,552
6,1,397,451,282,339,513,745,265,415,354,587,400,346,303,594,419,361,450,560,597,521,519,424
7,0,398,349,424,309,227,474,403,240,319,389,374,146,433,361,437,433,392,180,330,275,397,430
7,0,417,311,608,271,447,213,489,340,607,357,638,209,577,361,465,336,336,260,511,271,475,409
6,1,411,468,405,369,447,287,234,420,387,382,362,450,429,467,481,509,433,594,461,519,452,575
7,1,387,450,234,531,323,268,357,371,317,315,163,368,448,474,386,603,449,466,315,461,426,453
6,0,432,350,339,274,514,376,496,606,411,414,601,408,366,386,422,454,525,347,494,269,363,342
6,1,399,450,451,523,432,495,368,543,367,364,336,532,385,365,534,272,408,525,289,426,445,406
6,0,439,350,283,539,367,233,379,75,614,254,459,465,706,381,351,162,317,252,345,290,427,434
6,0,447,350,398,504,558,282,416,299,512,339,348,387,186,479,490,307,205,271,568,254,367,235
7,0,397,349,484,480,401,268,266,142,341,350,478,295,473,252,191,275,403,484,199,304,288,375
