Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,413,450,461,335,310,291,441,376,471,491,550,404,289,722,267,423,365,484,283,619,590,447
6,0,400,350,433,523,544,341,333,116,395,511,350,320,405,590,482,460,507,251,338,476,421,350
7,0,408,342,541,311,381,350,492,300,582,213,447,351,359,360,415,260,534,248,578,429,660,363
6,1,386,476,265,542,398,484,517,422,525,439,452,384,291,614,373,464,306,605,279,397,225,417
7,0,407,344,431,505,467,341,407,297,453,597,301,359,407,350,301,269,433,337,405,386,325,294
6,1,407,458,578,660,372,400,544,577,441,495,431,451,288,472,211,615,457,623,394,522,503,319
6,1,412,470,406,451,241,562,366,422,504,417,535,558,439,472,364,396,473,345,456,371,480,472
6,0,416,350,413,446,588,190,433,225,425,171,272,467,393,541,260,508,427,339,567,251,368,495
7,1,443,450,371,631,447,308,576,466,560,475,454,416,541,472,376,445,376,509,294,260,460,275
6,0,429,350,478,253,558,206,561,398,511,330,354,439,471,110,519,136,542,570,426,497,320,389
6,0,371,350,355,236,172,361,478,275,331,266,452,147,364,431,419,391,255,327,420,230,462,391
6,0,358,350,359,422,306,301,344,381,221,345,586,406,307,288,349,159,401,438,176,261,316,300
7,0,404,347,459,443,595,451,426,395,313,158,484,392,439,500,270,399,502,210,584,278,344,102
7,0,387,325,400,372,285,241,604,341,444,258,440,249,176,186,558,359,354,209,427,325,375,300
6,0,370,350,438,481,376,310,327,319,277,353,430,251,473,394,376,351,509,512,324,343,359,438
6,1,410,464,462,395,335,263,349,650,338,458,197,553,377,379,631,318,564,477,388,532,365,556
6,1,417,493,389,569,587,449,429,381,357,567,433,271,270,449,451,367,383,410,434,377,400,429
6,0,381,350,307,321,376,373,374,337,329,512,545,377,468,344,426,403,356,280,410,381,510,453
7,0,391,340,459,339,464,311,564,259,293,298,365,216,490,472,535,270,415,415,445,288,435,199
7,0,408,340,238,230,313,318,614,469,418,496,534,240,277,330,373,325,477,366,352,313,395,284
6,1,415,483,551,372,385,454,390,303,399,577,510,481,474,411,460,615,460,497,377,505,504,427
6,0,374,350,209,352,419,230,245,390,459,454,103,225,344,409,131,304,333,260,228,367,428,393
6,1,393,456,305,529,375,477,342,371,294,469,269,497,564,573,406,398,439,345,305,564,371,422
6,1,413,475,428,351,236,540,447,488,461,381,405,519,504,495,455,480,154,556,437,517,429,438
6,0,422,350,358,320,532,307,445,250,435,412,331,490,479,267,258,405,456,451,358,379,494,451
6,1,415,482,601,525,339,618,537,384,447,432,547,544,371,466,367,409,381,591,472,475,347,571
6,1,401,450,512,471,417,455,293,491,290,508,275,501,368,441,451,449,339,441,467,427,419,318
6,0,400,350,322,297,387,276,590,339,455,364,563,377,469,271,233,403,135,339,485,354,467,329
6,0,418,350,582,339,430,477,400,434,332,495,406,294,418,146,384,364,344,348,333,286,504,175
7,1,370,450,386,489,218,392,300,532,613,464,186,383,352,380,273,523,303,575,288,468,289,427
7,0,389,334,357,423,477,255,287,241,210,233,445,378,629,255,538,342,523,343,570,401,316,171
6,1,384,485,452,665,380,612,420,511,285,517,208,554,225,423,482,506,310,503,407,550,282,585
7,0,412,331,464,279,501,343,550,408,361,263,490,478,436,232,310,330,568,288,462,373,531,464
6,1,405,453,194,510,415,468,306,292,281,402,466,545,478,581,304,386,380,398,571,519,50,356
6,0,408,350,497,426,261,474,466,390,413,371,294,265,543,347,357,401,561,431,432,358,477,405
6,1,392,460,335,612,278,433,389,603,382,519,343,659,428,496,393,273,587,400,519,266,295,447
6,1,396,452,402,413,378,409,439,408,231,287,279,435,369,367,493,486,325,386,320,475,307,498
7,1,375,450,413,558,424,420,528,402,390,523,419,684,395,423,499,413,426,469,316,452,321,347
7,0,415,320,470,247,198,163,557,295,631,300,430,101,472,290,259,274,372,109,345,241,455,311
7,0,390,335,454,344,293,347,315,343,405,291,272,498,319,385,463,194,542,605,330,281,557,386
6,0,391,350,290,184,270,367,458,476,442,331,451,303,199,347,382,280,557,477,393,409,462,303
7,0,414,321,324,212,477,369,498,482,624,163,414,501,345,389,375,287,409,366,258,350,390,334
7,0,410,337,567,331,493,317,591,396,431,536,412,268,456,236,213,322,445,352,493,380,337,281
7,0,401,350,494,393,491,439,386,504,361,427,422,458,257,440,442,412,530,339,499,470,479,297
6,1,408,460,720,462,616,637,444,444,430,533,422,384,356,451,471,605,425,374,358,558,460,484
7,0,406,345,517,466,623,468,334,420,473,393,248,393,477,382,468,387,428,212,538,205,298,357
6,0,435,350,397,537,434,332,289,448,374,372,587,501,423,443,441,357,198,495,466,301,396,317
6,0,419,350,542,266,320,358,533,223,471,437,467,387,447,363,523,453,494,223,469,201,502,168
7,0,394,345,198,339,557,367,257,447,334,294,370,355,434,340,350,309,338,286,290,420,464,326
6,1,416,484,329,515,293,551,249,481,568,577,432,536,495,509,430,497,575,461,320,385,420,705
6,1,387,472,337,505,277,411,207,553,622,527,417,481,328,422,315,426,341,514,435,653,471,422
6,1,386,479,396,720,424,645,279,536,491,407,367,673,418,223,216,359,453,436,372,592,445,445
7,0,409,340,517,260,363,298,408,329,258,187,452,460,627,185,711,441,368,431,300,442,428,464
6,0,362,350,432,383,455,296,358,523,387,452,213,403,417,446,320,403,449,331,351,142,338,158
7,0,394,345,363,318,260,457,420,306,516,340,399,361,344,256,568,369,387,503,347,292,322,395
7,1,448,450,367,314,339,539,345,487,344,396,431,318,544,474,346,480,350,431,423,571,550,523
7,1,395,450,663,481,402,488,514,371,445,480,308,626,346,581,270,501,443,457,305,517,385,525
7,1,397,450,244,494,447,368,529,385,563,449,375,441,412,399,442,553,395,370,398,385,375,364
7,1,387,450,299,676,417,632,461,472,444,485,371,363,294,404,274,549,659,598,502,432,232,563
