Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,395,347,465,276,463,302,589,364,416,329,394,275,258,399,350,339,364,488,466,419,381,226
6,0,381,350,363,215,294,213,360,347,409,327,315,453,616,467,348,430,300,390,247,361,351,474
7,1,412,450,489,394,450,429,320,526,538,471,284,470,388,486,445,597,204,288,335,408,373,233
6,1,416,487,385,381,526,594,352,353,290,644,339,518,418,531,350,486,414,303,374,427,599,672
6,1,399,450,283,540,512,458,516,556,516,444,293,369,482,439,188,417,372,554,261,502,259,654
7,1,424,450,464,537,292,388,426,478,456,383,294,282,263,448,458,792,413,372,412,445,435,430
7,1,428,450,376,375,370,491,464,395,378,267,356,560,516,567,400,544,344,336,260,470,279,335
7,1,412,450,439,636,340,439,385,566,273,708,283,601,378,463,534,331,505,511,367,464,401,528
6,0,435,350,371,366,536,559,469,353,499,222,433,198,570,229,420,433,370,358,340,333,437,331
7,1,377,450,436,509,215,489,210,483,372,480,411,586,371,565,462,483,469,553,433,465,435,456
7,0,383,309,428,438,274,332,478,365,313,172,316,354,519,479,336,385,554,275,343,208,525,364
6,1,384,484,214,436,413,451,401,467,533,355,227,634,298,589,356,591,593,360,495,377,368,372
7,1,446,450,496,459,351,601,430,614,400,563,360,501,417,413,549,442,559,425,443,597,475,475
6,1,411,466,326,460,417,495,558,292,573,549,409,455,441,487,590,466,329,482,427,584,496,376
6,1,395,453,481,524,162,412,272,717,361,264,608,530,380,256,333,449,477,491,386,463,473,462
6,0,356,350,386,246,230,482,160,226,205,477,223,207,256,327,405,358,464,504,387,317,489,376
6,0,396,350,529,424,382,291,443,403,401,347,313,163,322,418,429,310,618,351,293,357,506,264
7,1,444,450,446,378,315,326,480,491,451,401,466,547,539,528,494,656,409,373,329,167,311,396
6,0,370,350,222,344,475,545,321,314,467,411,386,258,340,349,398,145,252,397,359,168,230,371
6,0,442,350,333,23,454,339,319,485,396,494,344,392,384,313,450,432,398,433,502,501,332,345
7,1,431,450,580,478,514,509,334,619,381,449,427,434,458,641,407,417,405,462,472,519,394,546
7,0,387,327,292,408,137,181,240,322,353,409,462,390,360,399,470,378,273,251,513,183,594,378
7,1,388,450,411,507,425,432,414,498,147,616,467,543,445,472,296,433,363,538,411,563,513,442
6,0,426,350,245,424,485,535,567,240,428,542,279,345,378,315,461,312,571,479,369,301,370,320
7,0,405,347,330,460,347,283,297,311,431,455,427,290,259,272,508,329,389,250,423,217,397,312
6,0,421,350,387,265,473,314,416,256,217,284,423,313,500,245,210,393,474,386,305,561,563,310
7,1,395,450,382,381,497,432,312,394,491,350,462,668,432,654,511,419,395,485,165,348,211,467
6,0,407,350,416,162,412,570,506,525,297,206,521,285,492,173,514,365,365,253,451,327,236,253
6,1,405,454,395,503,371,548,430,455,263,269,364,533,430,267,397,522,494,472,504,625,603,478
6,1,413,474,531,508,512,351,448,454,464,661,384,576,273,593,428,300,246,560,504,428,431,409
6,1,417,488,472,248,403,612,474,516,423,482,471,465,385,295,547,471,506,526,336,627,493,475
7,1,438,450,547,367,555,537,375,486,438,495,392,479,433,440,269,333,302,342,502,537,501,312
6,0,449,350,428,307,454,448,312,414,472,245,414,450,267,248,359,444,535,257,414,515,565,338
6,0,412,350,438,324,466,402,515,117,386,256,493,464,606,440,481,273,365,118,383,392,559,452
7,0,397,349,412,362,471,365,452,339,396,431,412,306,400,290,497,301,312,630,435,249,276,252
7,0,396,348,414,309,490,496,361,269,414,373,449,269,218,275,383,299,376,129,325,419,406,313
6,0,386,350,372,293,437,304,406,611,264,463,398,188,381,349,368,330,330,221,507,165,421,393
7,0,411,334,382,238,468,474,451,417,432,302,466,388,563,197,353,474,347,246,475,300,343,242
7,0,395,346,312,492,513,374,429,307,408,379,271,314,603,347,359,297,372,448,415,463,498,335
7,0,407,342,420,455,394,354,389,257,472,208,541,455,192,537,483,256,447,337,423,316,318,301
6,1,407,456,437,539,405,594,449,346,428,470,445,428,618,394,562,505,416,341,333,451,350,771
7,0,386,324,303,476,207,384,380,241,406,198,356,309,523,325,290,411,558,266,488,121,481,303
6,1,401,450,352,386,463,598,380,412,391,402,307,537,400,414,545,475,558,392,376,275,272,329
7,1,353,450,332,616,291,179,283,763,330,375,273,237,412,363,239,503,315,496,286,507,361,473
7,1,427,450,560,442,504,384,532,497,445,439,381,496,516,382,384,426,357,485,516,546,386,488
7,0,410,336,578,204,471,371,405,442,463,410,231,346,303,432,313,369,391,336,342,331,358,292
7,0,387,325,378,401,438,408,490,267,316,265,245,287,331,295,406,268,343,327,387,204,577,287
7,0,398,349,569,466,340,307,570,412,344,297,536,425,421,386,559,305,547,207,249,405,512,290
6,1,409,462,427,564,363,502,565,519,300,609,499,341,235,519,358,396,413,518,392,519,276,503
6,0,374,350,300,287,383,236,186,326,432,376,382,347,601,445,394,200,281,384,371,580,554,420
7,1,405,450,477,332,313,532,408,593,350,514,476,578,470,402,514,429,339,521,329,470,338,405
7,1,427,450,447,630,389,376,425,362,450,234,497,465,492,554,391,436,602,582,298,330,273,386
6,1,410,464,383,233,438,420,560,422,551,655,529,449,351,456,603,557,343,457,479,471,463,459
7,0,417,309,323,395,593,323,368,405,353,256,445,295,363,215,268,306,375,204,469,411,481,300
6,1,411,465,366,470,426,422,419,353,433,554,410,622,476,490,599,526,433,496,315,552,451,533
7,0,389,334,371,476,411,440,585,347,364,312,400,237,482,307,570,277,327,373,560,283,410,204
7,1,361,450,361,250,416,383,230,342,224,395,274,542,485,502,304,556,327,447,370,362,372,455
6,1,386,477,352,605,451,598,391,342,253,425,491,528,363,551,393,418,404,380,592,487,487,310
6,0,403,350,451,389,413,262,328,88,377,301,486,375,484,506,286,532,270,345,455,288,247,462
7,0,383,312,481,361,262,310,389,358,338,301,334,283,310,327,436,304,603,369,383,332,233,282
7,0,399,350,345,230,482,445,408,544,402,302,474,238,334,253,299,463,475,337,267,323,447,329
7,0,409,338,500,237,481,424,425,304,469,211,297,311,466,347,502,242,484,422,259,361,381,269
7,0,389,332,504,245,281,291,447,152,188,178,384,236,281,478,407,339,422,390,518,497,437,453
7,1,402,450,406,301,436,466,219,670,352,575,565,527,337,494,288,414,435,416,196,588,559,355
7,1,440,450,412,543,180,397,487,371,586,515,427,585,506,437,473,323,350,573,485,357,556,463
7,0,388,331,372,492,369,48,379,394,202,419,520,447,315,292,362,409,370,224,521,341,493,339
6,1,393,458,303,314,238,448,533,416,306,584,451,526,452,605,327,528,459,410,716,365,439,461
7,1,417,450,490,504,287,264,470,644,494,466,492,634,550,486,430,450,343,412,281,357,401,551
6,1,408,460,512,594,372,498,393,560,556,618,498,562,306,448,309,462,332,425,486,511,426,482
6,0,378,350,417,160,514,338,278,238,463,381,361,323,314,349,542,217,390,186,272,430,264,263
6,1,386,476,541,560,402,423,328,414,399,539,385,605,407,519,556,332,427,526,436,455,548,459
6,0,397,350,494,395,259,180,283,516,345,270,442,354,338,322,415,337,161,242,184,437,481,447
6,1,395,454,513,396,363,414,374,447,470,427,405,468,582,573,357,435,303,459,300,307,408,585
6,1,396,452,416,325,272,567,369,467,374,459,544,465,336,541,327,639,363,566,456,477,243,660
7,0,415,317,397,303,525,382,322,355,341,429,273,403,563,394,440,208,200,252,409,307,346,285
