Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,412,331,360,511,374,315,530,280,476,363,589,383,343,275,438,366,356,249,485,180,308,394
7,1,445,450,384,426,387,541,521,306,454,443,298,299,455,364,444,487,485,443,507,405,330,448
6,0,416,350,398,269,388,329,562,133,547,278,536,341,355,307,251,437,267,203,359,271,346,312
7,0,412,330,279,336,366,432,350,417,491,279,394,435,463,301,392,259,332,317,447,358,462,430
6,1,417,492,534,521,338,551,378,470,509,369,404,564,472,580,627,528,315,421,488,542,464,467
7,1,353,450,279,604,439,460,395,449,289,449,500,409,290,613,388,459,117,440,407,451,478,295
7,0,411,332,361,482,353,284,454,441,356,374,387,206,293,189,473,113,300,376,572,199,444,517
6,1,384,487,292,281,486,474,287,681,71,520,348,302,278,397,355,488,430,498,435,326,314,464
6,1,392,458,333,408,363,422,396,716,279,365,209,438,303,468,325,465,516,489,310,376,584,384
6,0,427,350,407,144,553,441,404,304,413,385,274,355,410,328,369,231,352,433,520,455,505,466
7,0,394,345,388,307,280,416,364,214,462,373,326,440,431,304,337,356,452,255,395,412,538,384
6,1,402,451,438,528,431,357,344,494,432,494,478,477,391,570,487,484,607,505,425,528,416,485
7,1,378,450,448,573,252,570,435,494,314,310,381,427,292,407,415,617,374,335,475,482,330,547
6,0,386,350,415,352,212,297,241,499,270,233,409,236,435,386,529,179,471,185,415,243,278,489
7,1,371,450,446,484,345,465,375,535,319,531,437,253,556,561,188,474,402,455,481,338,344,360
7,0,405,346,532,241,360,426,562,277,498,290,346,522,418,535,383,536,416,240,424,264,322,391
7,1,402,450,514,643,413,626,318,436,491,600,402,515,354,444,457,321,329,355,273,383,337,360
6,0,418,350,507,336,497,371,302,240,492,112,446,106,418,136,323,300,408,355,344,226,405,369
6,0,398,350,462,361,358,344,284,306,340,386,530,315,392,405,201,438,352,466,355,384,315,216
