Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,0,410,337,430,410,478,215,351,396,342,201,249,388,409,287,304,347,277,184,497,261,479,319
6,0,359,350,396,397,238,294,473,534,218,373,351,397,418,262,485,378,506,331,204,307,340,437
7,1,377,450,265,517,464,417,431,435,254,403,315,397,402,495,333,312,496,602,332,574,305,475
7,0,397,349,367,313,513,459,329,192,207,564,297,484,509,545,505,246,442,241,366,267,379,249
6,1,393,458,323,347,325,465,459,506,338,607,382,302,184,523,551,595,408,352,468,493,258,471
6,0,408,350,603,288,680,270,294,391,334,186,322,415,470,313,465,267,417,346,506,339,507,622
7,0,402,349,566,425,471,425,544,164,443,308,378,483,354,235,385,305,498,356,341,360,374,348
7,0,391,340,404,220,605,212,281,363,393,476,408,386,342,332,362,225,254,540,206,222,375,423
6,1,401,450,430,638,308,427,386,488,413,569,244,503,411,396,352,411,235,213,300,222,581,470
7,1,404,450,341,507,319,462,457,425,415,326,356,283,293,465,460,566,341,521,392,210,460,379
6,0,394,350,415,397,427,318,371,274,378,434,343,416,315,365,384,324,452,411,227,302,468,420
6,1,384,487,482,477,380,628,411,560,356,279,540,431,333,476,264,413,406,469,271,420,435,461
7,1,374,450,240,475,445,482,288,690,142,431,332,379,497,499,394,603,292,498,336,489,225,277
7,1,427,450,392,404,518,393,458,376,290,523,347,450,402,421,542,651,460,623,433,374,467,420
6,1,401,450,299,297,171,507,468,493,597,605,480,306,461,623,570,654,221,492,327,536,322,474
6,0,373,350,290,388,515,427,470,420,303,263,387,325,452,208,331,439,380,543,574,274,543,347
7,1,367,450,337,423,341,584,291,395,313,398,230,520,357,397,367,382,226,462,314,426,489,524
7,0,400,350,331,502,469,320,489,265,219,282,495,258,420,205,610,527,408,462,430,416,334,315
7,0,395,346,278,386,535,530,365,190,396,275,614,162,565,363,254,384,410,437,380,330,306,418
7,1,412,450,460,447,258,404,446,398,463,560,323,502,529,423,474,393,250,414,621,566,498,471
7,0,387,325,220,428,331,247,407,336,242,440,365,157,502,296,494,121,451,326,334,577,581,329
6,0,413,350,530,393,445,336,546,290,267,337,477,414,397,479,141,404,530,308,556,88,299,308
6,1,398,450,349,563,561,567,362,348,410,325,392,428,406,286,274,435,465,403,321,369,330,470
6,0,386,350,345,309,352,393,443,374,356,396,307,419,355,435,384,374,281,240,300,378,366,299
7,0,391,340,252,160,366,354,566,291,435,181,371,235,496,339,437,520,484,277,406,394,394,351
6,1,386,477,415,425,382,355,384,412,387,556,277,412,379,412,440,478,446,664,422,485,388,353
6,1,413,475,335,457,500,562,502,427,494,564,254,405,489,582,225,398,387,421,354,494,184,368
7,0,392,341,369,321,388,347,364,501,364,265,429,355,294,359,364,383,425,256,311,344,459,370
6,0,444,350,397,379,398,228,483,517,469,381,365,363,328,418,453,328,465,380,361,526,286,363
7,1,365,450,429,478,428,431,434,303,473,706,282,425,429,499,186,192,211,352,216,479,196,490
7,1,370,450,382,493,256,568,155,442,385,694,588,483,373,536,339,461,339,310,405,271,434,403
6,0,390,350,294,292,395,191,431,196,270,366,461,405,295,271,480,290,390,483,317,352,385,359
7,0,390,336,331,409,503,363,275,214,340,281,383,521,438,407,415,407,396,306,264,423,336,319
7,0,418,307,508,391,669,276,425,167,252,305,503,336,650,273,482,287,581,330,170,266,524,235
7,0,409,339,383,432,387,358,397,386,374,330,471,173,365,298,443,351,300,393,235,549,271,386
7,1,426,450,485,541,428,360,407,647,435,381,313,538,527,471,427,459,548,485,436,271,502,476
7,1,394,450,499,467,380,377,523,489,272,353,382,474,343,605,492,454,456,539,392,643,242,481
7,0,408,342,389,219,466,533,423,365,423,294,238,376,600,341,415,338,365,395,523,363,468,434
7,1,377,450,338,481,386,348,351,492,422,348,239,552,251,436,303,505,276,504,536,689,270,475
6,0,414,350,468,446,205,260,361,432,334,416,520,323,477,333,406,319,405,401,266,365,420,360
7,0,406,345,393,386,419,560,328,371,421,142,500,472,256,348,219,334,412,327,323,223,469,352
6,1,393,456,399,399,480,510,351,243,404,245,441,417,268,541,363,604,312,458,393,546,356,332
6,0,381,350,350,375,557,282,443,480,263,383,355,370,504,501,420,339,326,395,361,359,263,485
7,1,356,450,301,473,294,428,190,445,475,498,494,478,190,598,410,422,386,345,200,575,300,345
7,1,429,450,671,314,459,420,607,373,402,357,365,482,438,233,359,374,271,430,436,453,439,339
7,1,446,450,436,483,393,566,386,648,425,389,374,472,537,358,661,418,578,450,421,538,443,444
7,1,439,450,433,379,233,622,379,311,530,389,480,369,419,520,439,608,380,430,497,367,407,591
7,1,418,450,376,392,330,351,385,494,306,412,544,308,400,490,435,435,489,438,538,456,391,340
7,0,397,348,473,400,378,482,379,310,333,348,246,321,461,203,253,404,139,447,511,227,471,283
7,1,372,450,362,382,275,558,336,398,264,562,247,596,398,568,418,569,522,496,423,459,311,467
6,0,442,350,535,404,647,254,419,301,302,474,382,440,489,190,431,243,528,415,520,348,258,573
7,0,382,306,328,208,329,272,315,406,324,211,399,279,436,180,528,411,464,228,386,360,457,291
6,0,354,350,478,319,441,387,237,297,319,293,290,205,332,491,158,338,426,469,395,511,386,188
7,0,393,343,394,556,440,77,442,375,379,334,267,291,369,378,393,256,433,269,324,383,346,261
7,1,418,450,343,441,489,499,320,396,505,402,505,455,574,529,452,374,393,427,596,510,283,494
7,0,399,350,434,488,313,497,419,204,310,420,278,176,553,325,310,311,452,325,528,321,112,431
6,0,395,350,388,325,443,531,291,209,392,496,317,345,432,307,436,340,382,478,404,427,356,280
