Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,389,466,489,393,425,548,404,472,475,369,202,499,488,267,411,552,479,427,455,607,367,329
7,1,401,450,507,637,308,413,485,587,483,394,453,383,374,630,497,362,472,334,354,493,306,375
6,1,407,457,359,547,481,676,219,588,565,598,380,450,334,324,417,333,574,499,540,646,204,544
6,1,416,485,469,486,283,486,473,413,343,347,501,385,324,517,357,567,495,410,492,478,418,432
7,0,392,341,363,453,259,406,685,261,381,505,270,300,206,397,314,227,308,266,319,538,323,447
6,0,352,350,210,425,331,376,374,350,204,206,385,292,364,229,400,253,420,250,269,415,343,347
6,0,412,350,371,393,532,377,404,400,339,198,256,442,265,290,545,432,292,528,442,353,391,335
6,1,406,455,458,452,214,477,488,488,543,519,416,635,395,417,400,449,448,395,141,497,404,223
7,0,388,328,341,443,181,379,217,178,226,327,614,384,467,542,388,332,366,381,417,260,450,382
7,0,414,323,361,274,246,386,337,461,282,110,370,467,341,398,397,412,377,391,389,318,415,341
7,1,353,450,412,327,408,470,370,574,265,266,434,509,233,465,271,397,241,516,244,453,331,529
7,1,407,450,392,323,487,466,312,211,185,459,504,503,354,683,257,562,562,519,329,392,384,410
7,0,385,317,350,227,513,324,452,320,470,253,533,225,288,193,307,357,483,366,296,503,530,360
6,1,416,485,401,535,264,440,459,508,533,461,396,436,487,633,370,523,455,564,403,539,499,381
6,1,417,489,349,250,370,642,368,686,358,333,259,553,502,516,393,459,259,403,269,392,374,345
7,0,391,340,577,332,324,259,397,371,321,226,309,408,408,293,318,132,407,284,420,132,346,353
7,0,402,349,610,274,382,316,426,461,451,358,303,389,372,438,520,425,365,385,450,409,381,321
7,1,356,450,396,355,379,509,282,266,440,532,264,348,321,539,320,436,329,355,464,376,337,392
6,1,383,492,521,419,441,466,457,579,305,297,371,435,415,277,328,419,415,332,269,392,540,432
6,0,381,350,375,397,404,355,386,272,274,357,155,325,393,309,343,258,474,393,338,328,187,405
6,1,400,450,492,503,505,420,461,513,467,493,468,424,287,470,433,356,290,481,310,378,485,351
6,0,428,350,420,478,467,351,353,295,538,203,701,480,419,397,225,169,446,333,397,453,317,285
6,1,412,469,241,495,306,501,396,545,352,397,278,397,447,527,364,460,315,315,275,600,552,447
6,0,357,350,285,565,239,512,433,439,506,127,455,251,154,254,191,124,293,340,188,424,336,470
