Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,351,350,278,407,186,265,428,231,454,360,366,257,499,374,365,396,392,449,647,284,201,345
7,0,402,349,337,405,329,434,289,323,278,324,494,409,446,215,513,241,532,417,485,323,475,333
7,1,385,450,310,589,431,646,346,430,358,355,390,549,357,285,295,371,484,527,358,498,396,523
7,0,413,326,434,240,260,383,353,334,452,411,406,433,178,325,498,307,610,304,335,255,400,239
7,1,417,450,524,376,379,592,392,411,449,455,270,345,415,520,443,595,371,354,392,312,515,445
7,1,440,450,296,453,379,370,345,440,430,461,441,688,297,505,415,358,377,495,463,441,439,508
7,0,416,314,358,516,440,514,376,295,315,333,579,256,577,162,353,381,447,152,509,280,444,387
7,1,438,450,248,354,491,521,463,377,364,502,552,406,398,479,532,330,466,458,385,453,416,215
7,0,417,308,402,266,597,297,464,371,482,342,387,129,565,154,397,270,433,313,425,226,390,291
6,0,363,350,472,391,298,358,369,275,338,444,312,455,508,311,328,257,389,496,234,352,461,342
7,0,403,348,372,398,415,323,288,252,471,337,506,422,572,400,399,252,403,262,494,331,192,231
6,1,395,453,405,425,294,518,378,454,633,476,510,471,438,606,455,460,464,529,544,483,310,390
6,1,410,464,230,345,324,372,399,411,389,650,540,340,498,498,397,534,227,462,278,500,171,188
7,0,408,342,479,240,463,424,272,437,383,114,587,351,485,389,333,174,293,354,449,217,441,288
7,0,409,339,347,235,451,350,436,522,383,345,497,398,292,317,482,318,369,422,385,471,357,305
6,1,411,466,361,367,461,524,514,395,531,468,298,369,206,605,553,678,421,335,199,584,336,423
7,1,370,450,347,463,394,462,343,237,432,415,417,337,334,503,391,336,302,287,251,450,361,265
6,1,395,454,372,551,470,547,281,623,459,569,431,378,340,328,274,330,358,346,377,528,447,474
7,0,396,348,481,382,313,364,509,231,196,270,267,387,374,352,352,121,628,532,390,417,388,359
6,0,425,350,293,506,467,128,473,337,350,399,560,189,445,350,452,582,506,539,518,286,371,306
7,1,403,450,444,437,344,426,271,530,416,662,400,349,314,591,406,468,451,567,259,520,298,393
6,1,415,482,328,348,266,573,365,304,451,519,443,373,438,481,623,393,300,326,423,533,374,407
7,0,388,331,253,401,392,305,547,301,513,381,122,258,367,220,345,320,527,253,460,387,500,480
6,1,395,454,385,620,395,480,541,560,381,492,341,464,309,420,337,435,287,334,278,383,337,600
6,0,367,350,401,350,294,226,400,370,207,369,407,312,296,252,411,568,174,444,474,237,458,361
6,1,409,460,347,530,461,443,210,419,303,503,482,551,430,426,358,603,473,469,236,425,444,433
6,1,385,483,465,422,299,415,432,201,508,448,313,539,511,363,216,258,284,300,177,482,531,453
6,1,401,450,494,736,549,448,302,547,418,459,240,384,298,264,479,479,433,549,476,307,353,602
6,1,408,460,436,413,348,604,480,473,366,668,517,557,466,665,417,346,195,619,153,479,572,274
6,0,445,350,472,273,401,162,496,312,501,347,443,183,492,473,373,420,343,306,386,290,310,231
6,1,406,454,429,466,380,400,426,494,493,625,505,297,442,329,256,503,304,614,445,361,236,499
6,0,447,350,393,490,485,432,358,601,640,159,339,419,277,389,274,280,485,533,679,340,485,382
6,0,400,350,369,389,585,320,390,326,448,300,379,293,617,313,510,456,586,358,276,377,363,414
7,1,367,450,397,432,440,524,387,672,501,450,205,433,396,324,424,578,315,525,484,467,268,403
7,0,395,346,383,265,476,362,185,241,417,294,523,294,244,353,586,98,508,372,243,325,477,376
6,0,351,350,350,319,438,340,416,134,423,366,325,318,281,253,461,491,283,338,442,416,465,367
7,0,386,322,452,429,341,296,383,400,349,428,421,374,499,186,316,519,568,265,162,345,411,375
6,0,402,350,489,327,455,350,326,296,519,490,359,152,176,380,264,362,278,242,391,429,537,460
