Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,432,350,600,109,301,138,436,372,412,230,576,235,418,422,499,413,582,316,447,367,497,464
7,1,417,450,570,399,431,449,260,612,557,613,554,301,377,505,488,471,440,582,330,426,427,516
6,1,402,451,273,394,407,409,444,532,459,337,381,443,345,382,601,506,543,471,360,354,533,476
7,1,384,450,65,353,272,455,340,399,435,716,552,554,341,472,431,413,239,424,365,177,318,441
6,0,433,350,581,358,509,314,458,432,382,268,474,416,517,452,469,396,391,324,594,422,254,412
7,1,359,450,291,528,411,444,295,472,527,275,392,442,461,473,367,502,417,310,465,370,280,508
7,0,401,350,315,580,270,187,556,336,476,443,395,203,335,275,612,289,411,468,371,336,493,354
7,0,390,336,319,202,469,271,454,428,438,239,469,315,353,350,490,323,277,386,351,223,258,183
7,1,448,450,301,519,439,521,340,404,514,451,394,280,494,451,647,423,447,398,509,281,494,398
6,1,395,454,476,409,473,561,471,493,480,609,348,367,498,543,384,339,531,509,417,389,315,428
6,1,405,454,192,508,421,427,511,327,461,479,416,684,536,525,402,491,341,455,335,448,480,429
6,1,393,458,499,287,478,425,457,451,393,579,365,466,516,424,352,405,405,528,377,296,405,487
6,1,411,468,406,550,436,465,503,638,311,420,452,331,350,397,332,474,434,531,291,294,372,473
6,1,404,452,453,407,204,540,225,548,411,322,364,566,555,525,519,609,353,381,436,407,407,536
7,1,359,450,465,641,311,552,387,513,454,354,416,371,459,454,304,506,164,329,297,459,356,353
7,1,386,450,381,570,283,469,470,623,306,349,460,488,333,438,252,532,306,519,387,324,435,393
6,1,400,450,402,270,493,491,500,494,419,463,578,529,375,463,382,495,388,313,187,382,555,490
7,1,356,450,399,487,332,440,412,503,262,320,334,547,502,432,249,536,356,515,532,540,348,371
6,0,359,350,473,346,573,226,188,454,350,334,369,428,336,442,289,230,338,310,331,411,121,291
6,0,428,350,556,171,579,413,462,470,385,465,466,393,343,466,453,231,447,234,380,248,530,189
6,0,391,350,365,316,475,265,425,413,465,264,219,392,444,446,366,428,451,300,442,356,313,301
7,0,417,309,423,376,362,321,407,378,393,332,576,401,488,371,436,439,438,432,434,228,433,109
6,0,439,350,557,511,387,401,332,302,361,284,337,89,542,293,550,552,370,503,381,365,340,287
6,1,413,474,336,418,480,667,357,560,498,481,512,398,191,460,363,451,560,453,502,545,491,480
7,0,415,320,415,326,503,259,409,438,321,328,297,191,535,442,622,231,303,326,395,331,215,234
7,0,385,318,192,539,452,374,459,230,263,287,369,372,509,306,421,291,350,314,149,223,390,318
6,1,396,453,516,352,305,377,221,277,350,608,426,551,584,412,349,499,356,660,385,611,491,385
7,0,410,335,508,396,479,323,585,115,434,316,284,361,484,392,516,341,357,339,339,407,144,392
7,0,384,314,494,303,181,319,370,312,390,297,355,431,268,205,416,447,354,528,173,366,415,418
7,0,411,333,125,384,409,284,488,378,366,113,281,411,390,203,445,297,493,220,282,379,611,312
7,1,354,450,92,503,363,527,401,413,397,451,507,487,357,524,398,542,295,410,294,422,689,621
7,1,432,450,233,526,465,381,460,395,586,408,407,365,330,523,340,592,218,563,380,447,515,374
6,1,388,469,357,540,530,367,360,459,342,441,361,680,410,356,317,483,402,531,290,369,375,412
7,1,399,450,443,451,551,444,461,490,536,356,437,451,627,414,318,455,421,360,418,402,364,479
7,1,409,450,443,371,472,296,434,687,417,411,368,508,357,445,262,272,393,214,412,417,492,497
7,0,415,318,225,349,466,325,421,507,350,293,240,409,399,341,371,306,606,280,447,166,460,230
6,1,383,489,401,589,319,400,435,528,368,525,343,551,328,598,448,412,603,595,191,432,389,543
7,1,422,450,592,363,438,627,556,250,470,504,560,433,392,455,446,481,392,387,391,466,616,504
7,0,404,348,283,217,561,513,274,298,435,228,567,490,313,531,306,224,499,284,368,305,381,339
7,0,417,308,382,338,410,120,274,192,310,219,517,485,262,239,541,424,341,286,534,513,319,164
7,0,413,327,370,344,164,302,310,436,464,276,335,364,436,434,581,353,329,294,337,443,299,230
7,0,386,323,605,475,379,294,165,287,369,432,383,335,380,303,447,385,345,93,377,391,373,92
6,1,393,457,310,209,268,369,365,489,348,322,492,348,206,502,261,506,567,515,414,621,546,419
6,0,368,350,463,228,259,267,386,410,300,414,324,391,363,344,308,304,266,366,374,441,467,316
6,0,377,350,409,342,276,332,346,224,209,296,493,318,316,420,414,430,345,226,318,364,410,392
7,0,383,311,370,192,378,241,364,342,394,300,475,336,384,197,238,316,427,338,447,270,345,231
