Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,411,468,365,492,426,433,444,351,459,403,376,597,406,367,516,458,299,425,491,362,462,486
7,1,431,450,390,443,500,455,391,444,452,496,479,581,500,659,538,399,573,567,532,564,468,493
7,0,410,336,546,376,530,373,355,126,268,316,434,435,450,308,514,363,506,337,378,371,464,337
7,1,439,450,346,583,428,385,440,321,513,372,387,502,414,613,265,407,537,564,413,467,224,448
6,1,417,489,413,376,272,337,550,496,523,502,576,337,416,504,375,581,609,332,471,403,421,485
7,1,386,450,401,252,443,483,533,628,184,533,226,429,471,485,418,303,332,447,311,359,185,433
7,0,412,330,456,244,516,390,463,453,545,395,241,373,303,270,395,480,259,155,425,394,491,427
7,1,416,450,569,556,411,463,441,477,491,454,428,500,351,364,320,534,668,486,486,388,415,522
6,0,358,350,203,225,364,439,317,483,306,293,400,337,159,443,431,205,340,163,359,420,407,398
7,1,394,450,365,305,332,484,376,454,394,495,361,565,655,576,573,516,531,457,358,403,519,609
6,0,384,350,474,293,275,348,330,319,492,546,356,381,488,310,318,573,561,363,611,70,280,415
7,1,402,450,408,447,390,434,458,384,324,636,405,418,342,437,472,437,245,488,385,435,211,455
6,0,443,350,475,376,370,305,604,363,328,321,459,309,481,273,604,344,345,339,429,222,466,244
6,0,420,350,397,262,276,347,401,231,484,376,413,332,461,137,359,349,381,588,482,388,429,280
6,1,416,483,280,682,427,405,393,461,470,452,390,458,352,729,306,524,622,422,419,351,462,626
7,1,375,450,420,422,353,382,425,325,500,314,459,327,415,438,405,552,349,645,371,251,624,413
6,0,417,350,382,316,315,427,457,291,338,404,425,225,310,338,403,323,393,432,562,350,376,317
6,1,406,456,388,302,269,481,401,627,349,495,466,658,312,444,230,673,202,397,402,399,406,514
7,1,363,450,408,397,456,425,429,365,329,552,260,453,282,300,342,374,361,419,426,497,305,410
7,0,395,347,250,477,523,275,309,415,414,433,360,353,367,354,380,268,375,373,430,292,425,190
6,1,399,450,532,451,548,481,485,430,534,456,273,530,484,296,387,537,366,619,616,606,155,464
6,0,438,350,321,283,278,374,490,322,294,286,471,392,505,251,504,242,399,519,355,382,432,212
7,1,446,450,319,615,468,429,582,527,161,438,528,410,529,541,346,87,373,375,638,613,590,591
6,1,383,492,399,428,287,459,486,448,145,506,370,588,337,481,442,537,269,255,672,345,340,566
7,0,393,343,378,291,416,496,428,144,596,434,328,381,182,316,489,349,190,270,370,302,106,391
6,0,400,350,498,327,429,169,467,265,316,431,320,389,396,191,348,348,279,189,417,280,521,430
6,0,366,350,392,251,381,449,543,309,305,392,345,400,440,386,520,210,296,380,624,554,321,265
7,0,391,339,291,453,280,494,471,300,195,538,499,314,461,411,413,378,463,388,411,364,387,558
7,1,425,450,379,252,599,524,324,425,437,377,392,497,413,505,448,573,516,563,327,393,459,449
6,0,396,350,253,244,459,372,412,417,448,381,445,208,399,308,451,471,469,401,396,229,284,169
6,0,362,350,233,528,451,124,406,483,485,368,287,459,337,319,479,356,334,365,262,274,270,289
6,0,397,350,437,295,364,427,302,282,319,268,379,499,289,382,335,481,689,263,397,312,356,192
6,1,384,488,193,571,499,529,343,568,394,401,511,368,407,651,357,655,159,747,515,569,337,606
6,0,385,350,433,326,482,295,486,444,421,484,361,223,470,469,374,383,392,430,271,217,320,737
7,1,367,450,526,487,474,423,203,289,249,431,243,391,254,596,294,520,419,401,246,564,358,381
6,1,406,455,468,375,564,561,405,539,340,557,456,448,320,470,303,563,395,463,413,381,419,486
6,1,386,479,383,406,282,608,285,721,389,401,378,331,408,505,521,674,265,499,348,626,503,537
7,1,430,450,467,424,312,532,351,406,428,348,454,329,368,468,331,500,498,433,425,404,393,347
6,0,408,350,330,188,530,505,413,449,621,145,470,328,360,284,547,212,478,397,503,441,204,167
7,0,399,350,460,236,324,326,290,263,309,264,409,142,186,343,364,307,495,380,249,361,472,533
7,1,404,450,395,496,365,563,451,481,602,360,423,397,426,352,170,539,365,313,464,520,261,251
6,0,401,350,578,271,339,366,401,443,242,345,413,302,353,478,294,494,282,298,332,268,462,282
6,0,367,350,359,263,223,353,186,385,444,404,345,290,381,404,248,165,467,254,281,323,405,91
7,1,401,450,544,315,323,377,294,306,402,427,458,428,308,609,455,471,275,262,396,464,547,499
7,1,439,450,513,382,396,452,528,413,375,528,556,594,324,468,375,477,483,593,669,669,447,434
6,0,438,350,350,311,497,112,217,367,301,325,419,299,517,465,420,488,668,263,511,331,397,410
7,1,421,450,550,576,572,694,508,452,530,572,371,521,359,589,478,560,452,630,304,344,165,589
7,0,418,307,481,320,565,528,350,382,289,197,322,289,387,209,391,263,599,273,510,136,446,388
7,0,415,319,215,222,480,211,435,411,169,260,530,302,321,404,383,360,407,450,350,380,376,328
7,1,373,450,456,282,392,357,452,334,318,401,354,434,484,408,383,436,422,443,345,302,376,473
7,0,392,342,333,117,581,226,425,337,464,400,450,404,277,315,565,538,599,315,719,346,320,358
7,0,398,350,315,258,314,576,275,338,296,219,289,427,293,457,411,543,311,118,425,245,390,296
6,0,427,350,484,273,365,200,410,420,493,437,248,415,384,319,429,521,626,330,476,366,402,267
7,1,352,450,403,514,299,397,257,454,276,526,469,281,295,411,437,592,531,369,281,405,508,172
7,0,384,312,300,382,159,278,324,368,246,228,311,245,432,435,351,188,462,340,529,409,528,266
7,1,444,450,295,460,259,343,480,532,568,411,360,444,419,448,490,439,529,403,363,505,481,380
7,1,399,450,637,602,307,408,339,385,552,464,528,204,386,480,415,381,443,399,657,414,265,413
7,1,412,450,514,467,322,430,349,415,435,530,525,435,482,406,468,479,457,309,406,554,396,611
6,1,394,454,486,519,386,462,221,492,448,467,342,474,415,369,409,550,528,494,508,503,247,399
7,0,401,350,295,458,488,419,498,531,402,201,467,393,340,194,427,347,526,266,479,403,340,232
6,0,449,350,505,202,377,401,447,349,350,224,584,419,519,302,360,417,479,418,293,431,346,270
6,1,390,465,474,299,414,405,376,518,541,633,383,611,225,450,396,304,372,520,236,329,619,511
6,1,383,491,288,559,528,632,400,547,528,533,443,386,494,513,471,580,426,510,341,372,272,697
6,1,401,450,407,426,395,491,513,406,361,474,343,444,534,472,426,521,437,455,421,461,507,484
7,0,391,338,401,433,233,341,205,193,489,306,450,312,172,448,218,394,498,281,266,393,395,243
7,0,399,350,316,478,306,292,477,503,382,470,377,251,373,331,322,356,279,403,419,256,555,314
6,0,442,350,551,345,441,347,491,695,335,505,548,519,333,264,466,439,391,260,339,371,349,379
7,1,424,450,413,597,403,514,607,557,462,563,377,508,375,669,460,510,165,317,681,377,316,178
6,1,395,453,331,541,367,667,403,481,400,598,444,634,576,448,542,434,379,238,268,413,252,487
7,0,400,350,273,426,335,302,350,331,546,321,377,399,221,291,354,260,305,302,374,229,301,279
7,1,374,450,335,461,488,353,303,493,447,560,585,399,343,603,434,533,541,518,423,425,369,559
6,0,447,350,558,222,437,199,391,387,255,233,506,290,304,257,604,492,464,182,459,237,458,283
6,1,407,456,292,484,528,557,410,454,433,612,337,550,342,515,337,143,521,320,289,493,545,468
6,1,397,451,368,282,315,455,548,598,574,406,434,512,424,461,273,528,392,557,340,448,353,488
6,1,415,480,492,472,343,609,295,625,451,245,259,584,294,399,402,543,401,556,493,484,386,548
6,1,387,474,361,574,440,366,374,332,462,537,343,546,448,551,244,285,485,491,193,549,519,365
6,0,409,350,397,456,430,370,491,247,334,371,454,453,325,328,330,428,277,448,381,316,399,394
7,1,400,450,271,533,355,380,454,260,440,255,550,562,456,444,496,446,345,406,478,544,352,429
6,0,357,350,317,425,265,409,446,293,194,423,383,349,298,253,273,262,101,412,436,351,369,466
6,0,413,350,541,515,487,392,366,251,512,305,486,343,459,451,337,257,405,341,409,379,647,488
6,0,383,350,402,255,211,338,413,311,546,295,442,196,426,154,268,397,245,189,516,371,425,364
7,0,392,340,497,354,380,374,72,224,462,288,320,297,270,445,332,356,491,211,576,266,452,322
6,0,390,350,396,446,342,275,415,475,429,472,246,462,429,476,446,331,313,304,317,401,205,493
6,0,399,350,429,421,436,335,446,261,446,445,330,280,394,291,318,556,437,301,358,270,345,269
7,1,414,450,465,318,373,504,251,455,303,377,535,340,506,478,498,357,390,491,550,567,328,380
7,1,434,450,542,502,407,463,192,295,558,438,512,267,396,348,291,642,314,522,415,455,649,490
7,1,381,450,429,334,348,470,391,463,306,433,359,494,289,415,251,305,373,435,432,505,176,409
7,1,398,450,424,523,363,379,96,424,378,394,278,599,366,496,293,705,266,710,384,313,382,560
7,0,412,329,466,253,432,306,391,445,389,365,271,403,476,370,496,346,199,196,451,334,463,288
7,0,387,326,492,307,507,289,426,394,394,369,447,327,219,289,405,281,403,291,419,228,272,173
6,0,366,350,158,395,320,217,345,470,521,209,252,255,605,380,386,351,340,311,446,306,309,423
7,0,404,348,257,288,477,429,441,341,564,317,430,333,466,228,197,299,454,310,255,160,390,359
6,0,361,350,408,454,451,368,236,215,327,525,429,311,388,347,480,394,228,414,599,299,312,354
6,0,418,350,364,476,381,463,342,257,416,376,492,435,633,416,496,363,425,382,488,272,519,263
7,1,381,450,540,352,206,457,476,487,483,606,379,468,405,486,382,618,382,376,348,338,547,445
6,1,400,450,361,422,506,521,651,498,384,528,451,430,264,467,320,617,270,439,328,465,571,595
6,0,435,350,604,401,498,311,758,278,460,441,490,318,493,186,587,159,242,228,484,366,570,441
7,0,405,347,495,426,606,363,323,344,442,350,512,318,561,370,374,348,629,422,560,319,509,153
7,0,410,337,410,359,484,285,435,322,426,297,349,288,500,502,443,262,490,93,488,330,360,219
6,1,417,491,483,487,433,540,436,361,495,693,292,608,586,575,444,628,432,510,387,488,464,524
7,0,400,350,475,406,437,332,279,401,381,503,421,326,518,300,390,411,304,222,593,264,384,293
6,0,400,350,578,434,296,221,424,254,692,267,264,556,400,318,257,206,520,294,381,369,268,263
7,0,386,323,465,295,428,279,562,300,280,208,388,161,276,306,502,268,421,389,337,273,342,240
6,0,427,350,472,187,350,340,342,438,464,350,544,378,390,395,402,234,297,458,372,484,440,224
6,0,405,350,388,517,452,454,476,422,578,261,423,317,609,320,430,216,406,477,366,302,502,312
7,0,411,333,508,374,422,310,374,285,514,336,277,290,338,333,362,229,357,410,494,396,393,304
7,1,403,450,344,392,474,311,312,441,333,356,569,505,549,596,556,612,463,462,397,397,347,485
7,0,405,346,311,429,381,313,523,184,574,380,371,416,594,256,466,265,434,340,369,384,481,408
7,0,389,335,293,410,476,246,285,382,408,415,598,460,372,184,443,261,454,300,494,224,387,407
6,1,405,453,361,472,480,508,497,375,560,576,362,426,467,427,292,364,394,344,378,529,531,525
7,0,390,337,285,320,489,384,377,336,358,274,325,20,506,300,304,445,252,316,418,393,393,183
6,0,380,350,279,505,457,545,284,272,477,272,579,378,362,225,351,231,344,524,435,322,108,304
6,0,356,350,253,418,302,263,435,228,382,353,205,439,182,308,450,268,345,328,442,407,265,336
6,0,413,350,384,283,446,409,457,399,387,284,431,413,524,363,423,509,290,356,491,165,439,366
6,1,418,494,234,521,360,452,332,460,278,605,486,553,422,546,328,392,588,698,587,487,377,416
7,1,409,450,356,460,331,345,238,636,391,422,405,364,498,272,385,489,383,493,352,440,518,356
6,1,388,470,511,447,369,575,256,683,496,410,353,494,348,421,429,319,368,643,440,337,387,515
7,1,424,450,412,474,334,556,511,457,410,459,515,418,323,424,433,473,475,552,284,585,530,460
7,1,428,450,428,247,538,545,279,497,428,404,431,253,332,611,456,290,434,593,340,496,474,367
6,1,403,452,336,418,574,412,219,407,488,433,281,432,276,498,315,543,275,597,152,454,367,499
7,1,448,450,384,410,368,419,335,449,399,639,600,458,534,487,431,436,592,536,571,311,549,537
6,1,415,482,283,624,509,455,597,346,335,484,405,548,157,643,402,398,326,578,421,482,557,267
7,1,408,450,419,461,534,368,419,448,319,466,391,157,312,739,404,475,335,611,539,616,340,404
6,0,432,350,441,314,306,483,676,341,486,368,349,456,564,440,589,384,135,498,407,235,442,181
7,1,441,450,635,518,381,505,434,536,538,500,393,631,447,520,404,420,483,345,508,543,234,317
7,0,383,308,412,417,481,379,326,302,289,286,500,68,382,396,376,406,449,336,517,232,289,419
7,0,405,346,435,305,322,374,384,463,344,403,423,358,282,452,250,356,360,491,523,406,475,125
7,1,382,450,435,582,234,434,352,448,474,475,178,547,312,415,394,497,405,491,485,317,578,454
7,0,390,336,455,382,305,410,411,346,440,326,404,364,380,452,279,235,462,334,452,289,371,305
7,0,388,329,387,263,328,411,356,499,510,400,353,435,368,313,536,583,519,423,331,393,293,235
7,1,411,450,326,391,453,512,203,255,419,710,466,505,483,354,287,518,471,579,510,657,343,559
6,0,395,350,289,407,467,340,335,288,332,310,287,460,270,347,300,511,377,539,366,201,329,343
6,1,396,453,492,497,382,270,491,451,368,498,436,522,452,320,349,216,501,492,412,526,408,473
6,1,392,458,334,262,416,615,284,519,405,658,385,486,340,261,333,242,526,392,302,333,356,444
6,0,353,350,398,198,184,514,319,331,323,319,465,235,301,407,280,430,468,281,493,307,608,630
7,0,405,347,418,129,527,191,404,370,334,328,438,294,590,298,441,211,360,420,414,363,114,339
7,1,443,450,525,407,479,515,428,494,349,372,407,638,387,492,432,455,304,436,264,314,490,369
7,0,409,338,357,212,351,352,230,248,264,183,477,221,482,474,453,232,422,463,551,348,406,218
7,1,365,450,432,442,349,372,495,372,333,332,384,415,435,357,351,403,128,469,393,444,308,397
7,1,417,450,439,314,378,476,364,440,615,355,366,353,363,463,369,369,465,365,312,602,460,527
7,0,418,305,343,351,377,250,371,242,416,223,279,207,359,320,452,220,485,210,328,338,459,232
7,1,359,450,279,356,384,484,170,506,188,531,228,440,476,369,220,430,234,412,447,433,417,443
7,1,439,450,702,587,556,490,443,402,226,402,649,382,439,562,419,499,514,384,300,568,348,443
6,0,429,350,305,333,357,288,407,513,442,299,226,336,337,429,397,385,327,206,484,358,599,303
6,1,382,493,424,417,582,604,367,569,377,300,311,396,449,462,434,674,453,354,265,484,363,572
6,0,403,350,321,238,315,470,394,207,458,344,370,325,355,386,351,310,463,379,640,448,411,254
6,1,417,489,306,401,478,481,350,309,399,568,386,590,368,486,520,445,280,473,272,440,366,506
6,1,397,451,347,556,495,333,402,603,454,415,308,578,466,398,270,394,398,359,592,343,405,441
6,1,415,479,413,498,366,598,464,452,661,423,363,383,379,424,523,492,638,371,356,563,607,353
6,0,446,350,410,377,355,497,501,278,429,386,316,281,437,349,474,231,585,427,369,325,468,464
6,0,354,350,431,363,247,421,260,416,414,358,371,473,328,242,528,292,285,431,455,243,337,195
7,0,414,323,346,266,485,39,392,275,578,372,358,190,487,232,294,566,634,388,393,388,549,231
6,1,390,464,677,436,675,508,218,376,467,530,149,573,601,514,334,585,349,412,653,360,200,349
6,0,384,350,323,492,464,362,434,351,266,268,374,382,386,295,241,498,473,184,154,315,270,390
7,1,397,450,530,469,528,543,236,455,349,531,474,456,240,263,420,489,278,491,446,309,343,469
7,1,382,450,477,325,541,431,367,613,308,435,345,354,229,618,329,243,342,437,369,392,553,147
7,0,405,346,479,383,429,328,511,244,422,91,577,405,388,287,390,304,433,462,566,273,418,218
7,1,410,450,479,480,305,473,497,404,325,608,387,377,548,498,576,425,397,515,364,270,365,532
6,1,408,459,394,683,541,448,498,392,504,395,279,476,505,523,372,451,431,126,417,501,320,364
7,1,405,450,416,557,407,367,319,530,440,606,617,420,422,525,329,497,455,276,359,522,430,528
7,1,358,450,348,275,517,367,483,539,355,384,352,313,372,443,296,441,417,437,194,398,354,324
7,0,416,314,175,325,572,415,353,182,531,387,356,177,529,333,355,490,530,379,644,452,427,250
7,0,406,346,447,433,164,547,257,271,338,345,420,217,300,514,570,514,438,356,518,333,442,371
6,1,394,456,343,439,230,143,380,555,368,405,459,563,480,372,218,361,411,332,414,339,412,565
