Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
7,1,365,450,181,415,308,330,332,401,427,537,336,384,473,288,497,405,405,514,419,515,462,319
6,0,392,350,374,242,583,251,427,314,356,392,575,367,328,448,459,366,631,365,114,260,294,322
7,1,441,450,310,357,408,411,462,507,428,328,534,273,558,410,764,415,293,365,618,351,366,260
7,0,402,350,268,127,287,435,336,453,435,354,287,189,393,231,423,399,492,451,449,239,440,321
7,0,387,327,96,231,392,573,661,264,448,106,298,63,438,359,480,232,342,172,188,292,434,383
6,1,413,473,515,351,210,484,300,333,433,557,367,269,366,509,487,339,291,439,368,397,285,525
6,0,404,350,341,377,349,399,392,563,408,432,524,276,381,319,486,379,457,236,195,497,443,311
7,0,395,347,330,269,480,288,443,325,423,253,548,455,361,435,299,694,485,358,84,418,494,228
7,0,397,349,347,497,404,298,336,284,466,428,415,414,384,337,441,490,422,433,438,349,432,424
7,0,387,326,234,248,262,233,238,420,281,237,518,340,456,286,401,310,312,431,240,365,518,433
7,1,394,450,426,332,293,374,269,429,291,390,377,455,493,539,375,492,300,360,513,514,480,388
6,1,399,450,668,390,432,441,333,533,407,433,363,611,290,547,240,419,367,518,452,403,396,617
7,1,368,450,431,345,420,353,215,460,352,377,265,377,142,348,316,287,445,633,402,410,702,357
6,1,409,462,582,402,406,497,543,510,561,529,402,422,447,502,420,661,355,558,673,491,609,404
6,1,391,462,445,455,485,405,443,361,167,490,422,404,383,468,376,374,368,418,480,471,439,506
7,1,410,450,457,376,446,326,441,493,292,401,415,431,595,581,389,667,316,453,616,684,538,556
7,0,415,318,393,191,513,294,341,258,368,238,355,257,405,576,541,367,450,145,252,249,461,288
7,0,395,347,317,379,456,190,498,211,577,504,500,232,484,350,395,506,402,365,481,349,235,303
7,0,398,349,304,345,350,562,218,282,439,454,289,450,492,297,507,405,369,236,337,429,408,386
7,1,380,450,381,413,334,666,301,454,441,574,402,562,337,403,260,416,484,460,363,432,327,396
6,0,440,350,595,325,514,364,431,515,411,399,526,276,378,130,287,230,409,464,471,244,475,301
6,0,427,350,331,159,396,301,404,326,601,363,362,335,503,433,445,304,427,434,436,350,499,363
6,0,412,350,403,366,404,421,395,431,475,336,450,248,443,375,395,346,527,502,406,417,372,320
6,0,408,350,319,248,581,255,322,337,445,379,341,517,516,305,460,342,619,289,562,524,502,282
7,1,387,450,315,494,504,371,351,625,251,429,362,402,330,664,569,438,302,498,486,622,300,440
7,0,409,339,464,411,593,524,523,314,472,201,208,387,327,284,246,285,468,67,429,268,412,273
7,1,403,450,293,394,315,334,403,488,345,590,469,432,320,467,382,300,434,330,343,399,193,464
6,1,401,450,568,253,390,469,431,418,451,490,457,434,243,367,314,425,436,369,319,475,432,391
7,1,383,450,426,424,259,464,428,229,460,276,493,373,381,627,357,434,364,389,406,526,403,425
6,1,400,450,416,352,424,349,321,467,488,623,254,519,432,450,467,311,306,528,307,540,439,393
7,0,410,337,459,381,442,404,193,198,439,383,224,261,312,441,431,384,372,221,458,404,436,389
7,0,391,339,401,438,456,261,391,372,451,309,353,426,374,336,425,337,346,293,448,296,555,186
7,1,408,450,313,477,342,309,309,365,557,480,368,367,372,428,286,579,274,387,362,394,524,445
6,0,409,350,536,503,268,208,225,469,311,469,366,434,291,341,451,390,371,275,362,294,524,452
7,1,416,450,411,518,362,466,428,372,246,449,426,543,289,399,433,589,332,435,497,494,397,359
6,0,401,350,421,356,392,384,503,330,478,367,427,364,416,438,423,366,488,372,367,304,422,188
7,0,389,332,395,492,411,193,347,256,420,420,295,353,581,516,406,307,334,443,371,375,405,328
7,1,446,450,477,430,378,446,445,493,492,451,414,300,375,364,429,360,345,550,469,510,353,532
7,0,387,328,535,419,460,409,295,248,126,340,384,358,295,220,343,313,369,308,313,158,264,530
7,1,388,450,219,537,376,448,433,477,414,388,591,288,434,559,503,440,276,532,455,571,470,378
6,0,439,350,234,393,581,403,478,179,601,451,432,331,540,385,495,339,436,223,516,455,442,279
7,1,443,450,453,489,288,488,421,542,461,428,415,193,403,285,430,299,478,526,499,282,550,638
6,1,416,484,553,544,448,355,434,408,430,511,431,423,293,552,394,474,521,563,415,458,500,482
