Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,357,350,321,272,501,325,313,382,349,317,285,240,349,244,268,404,493,514,281,309,356,245
6,1,396,452,283,455,355,153,432,395,501,363,274,518,401,469,473,444,581,414,547,465,53,409
6,0,374,350,435,231,351,190,444,244,180,162,336,325,281,539,347,147,397,304,210,415,426,250
7,1,357,450,454,309,529,420,359,637,361,359,211,446,467,550,307,514,268,651,293,485,423,475
6,1,388,471,463,421,412,466,277,540,257,585,440,511,393,450,331,476,253,603,489,416,348,598
6,0,381,350,347,351,322,257,281,463,407,236,336,308,513,361,395,339,382,224,301,339,364,165
7,0,396,348,227,439,279,261,379,302,331,396,431,213,367,419,212,258,522,443,250,260,532,532
6,1,417,491,470,388,495,488,355,424,558,464,365,459,480,469,624,523,507,609,254,462,461,510
6,1,394,455,327,398,420,608,274,453,327,533,554,498,429,543,293,475,302,664,397,539,455,225
7,0,408,342,447,486,347,447,270,412,303,394,399,344,308,296,437,363,530,201,228,397,594,596
7,0,386,323,338,361,474,342,408,189,511,105,452,554,341,325,363,175,316,634,312,451,216,279
7,0,384,314,437,230,377,457,361,257,379,412,247,246,501,343,362,451,367,268,377,319,273,258
6,1,405,453,443,579,453,403,405,504,557,346,370,345,444,338,512,406,280,397,459,427,527,354
6,1,404,453,426,339,456,569,373,423,418,412,388,434,337,461,359,430,406,528,412,545,310,281
7,1,430,450,390,635,407,351,335,614,474,412,320,460,364,550,502,528,418,430,267,476,631,505
7,0,385,317,505,228,360,362,280,323,513,295,350,132,240,287,313,336,437,391,192,349,388,227
6,0,445,350,552,459,479,399,469,286,531,260,325,526,272,443,446,179,517,408,528,421,694,440
6,0,361,350,383,338,241,285,377,454,473,335,300,454,434,198,362,206,304,495,183,171,535,396
7,1,396,450,444,282,315,315,340,379,254,377,355,479,540,273,469,518,234,471,416,404,471,546
7,1,403,450,226,438,390,546,330,604,334,557,361,532,459,384,474,457,403,447,372,531,451,481
6,1,417,492,328,528,272,663,471,596,636,415,526,578,411,360,382,474,484,684,484,594,458,426
6,1,417,489,383,521,373,518,295,416,390,411,468,466,454,423,452,360,476,287,231,369,357,605
7,1,364,450,288,458,406,478,367,586,300,590,394,559,254,255,216,511,290,341,276,449,381,342
6,1,384,483,230,443,343,503,379,340,502,593,396,334,399,390,437,455,702,559,412,562,506,414
7,0,403,349,185,286,460,407,321,186,335,550,516,301,474,388,424,247,466,338,380,427,451,470
7,0,401,350,455,497,421,291,565,304,363,410,309,360,387,348,395,350,405,274,221,424,568,333
7,1,385,450,205,329,471,252,411,440,376,317,356,381,377,439,505,392,396,418,312,433,496,456
7,1,450,450,431,340,422,259,414,513,438,378,257,408,219,458,483,471,507,484,501,513,556,409
7,1,432,450,327,543,481,497,481,330,490,406,380,346,550,562,381,387,435,442,557,544,383,538
7,0,408,341,608,333,361,352,245,430,258,346,418,292,288,373,367,410,371,286,493,354,469,462
6,1,394,455,318,436,405,483,391,510,395,508,545,277,346,541,319,446,315,505,370,411,536,494
6,1,389,466,470,361,379,415,342,363,587,455,268,636,352,443,351,634,513,512,384,483,260,590
7,1,385,450,412,332,371,382,354,530,541,434,184,402,347,522,338,572,371,316,391,703,354,524
7,1,445,450,523,646,337,394,486,441,396,406,568,371,565,579,426,698,422,617,398,352,526,535
7,0,384,315,370,322,377,399,305,199,316,318,414,373,283,348,417,288,253,375,287,157,524,382
6,0,429,350,677,421,450,88,399,273,509,138,272,462,416,141,311,359,378,340,465,371,454,399
6,0,443,350,402,270,351,384,414,439,410,360,431,368,530,194,465,222,499,354,412,262,605,422
7,0,402,350,530,383,423,349,388,376,353,240,444,63,423,350,322,495,533,294,344,272,440,331
7,1,408,450,403,136,394,413,395,324,307,489,481,397,590,256,532,651,461,597,351,253,422,596
7,0,383,311,341,181,352,129,584,501,356,349,379,330,648,259,565,495,310,198,519,318,567,285
7,1,404,450,512,481,460,431,495,482,659,334,366,449,277,392,460,407,408,411,380,360,402,437
7,1,384,450,473,461,370,253,242,422,293,570,347,409,298,490,297,324,301,458,262,426,391,195
6,1,413,472,319,434,458,382,398,436,251,361,482,416,432,556,396,486,462,459,351,622,359,428
6,0,435,350,489,289,421,216,626,515,654,328,365,492,475,290,543,459,352,262,397,355,295,208
6,1,414,477,530,587,312,555,276,474,238,470,390,572,494,504,381,299,360,365,199,547,343,522
7,0,406,345,305,323,525,258,583,598,451,316,496,454,512,306,366,378,457,500,477,223,387,434
6,0,407,350,111,473,296,303,465,447,540,260,333,320,265,251,325,391,387,436,417,120,445,200
6,1,408,458,301,415,371,480,417,696,375,319,435,401,517,563,543,549,305,613,412,415,374,555
7,0,407,342,508,128,601,285,428,366,472,346,395,245,343,299,390,511,459,399,505,115,311,440
6,0,412,350,464,239,373,253,534,689,434,323,206,367,347,556,496,294,445,186,411,267,479,335
7,1,385,450,419,338,368,453,315,243,402,480,261,558,387,200,552,482,513,560,441,428,269,395
7,1,397,450,366,458,337,244,363,546,453,611,295,448,287,509,583,592,570,359,309,509,556,631
6,0,371,350,550,341,314,264,303,320,414,356,327,595,331,143,373,287,236,255,354,352,254,400
6,0,391,350,475,181,350,425,401,145,311,336,364,314,349,243,301,591,368,290,379,501,491,348
7,0,403,349,292,444,591,257,450,250,198,345,533,47,501,372,268,549,505,238,350,532,505,158
6,0,355,350,341,378,260,400,174,435,446,348,296,528,122,511,281,242,327,403,299,307,378,502
7,1,428,450,580,554,621,279,507,548,294,647,447,509,662,495,492,332,417,409,251,657,455,387
7,0,411,332,361,467,300,346,618,406,272,300,386,652,461,401,418,266,326,331,421,160,455,426
6,0,445,350,399,399,509,173,300,211,505,375,400,202,642,28,421,417,553,310,566,434,368,400
7,1,439,450,504,589,397,464,547,511,274,633,469,638,632,509,422,325,351,521,510,383,341,331
6,1,403,451,394,383,44,572,477,535,455,522,312,461,429,432,537,482,355,476,411,348,306,389
7,0,412,330,140,378,439,282,410,247,364,356,337,298,428,489,512,312,420,469,271,138,276,428
7,1,387,450,460,232,534,480,134,453,466,581,372,314,370,303,400,574,349,432,289,644,484,497
6,0,356,350,456,380,343,373,357,227,459,237,503,287,520,419,273,404,528,235,315,440,422,140
6,1,404,453,311,480,461,518,421,376,313,519,431,522,504,510,394,436,341,503,305,559,470,498
6,1,413,474,355,646,266,568,167,605,370,438,210,400,530,434,437,607,404,344,418,562,348,559
6,1,418,493,279,401,500,384,503,531,403,555,498,622,356,560,401,487,436,360,255,369,290,556
7,1,355,450,337,487,389,364,415,565,525,445,391,537,587,319,144,444,445,468,424,494,295,463
7,0,395,347,436,302,470,486,475,288,555,274,451,374,498,295,384,294,355,326,484,277,603,325
7,0,395,347,422,234,312,216,394,339,339,351,388,468,371,87,653,405,588,343,499,260,234,369
7,0,383,308,364,301,316,282,215,251,278,313,506,225,430,164,250,342,380,433,352,230,408,250
7,0,418,305,382,203,308,219,374,433,483,345,556,294,377,309,599,261,674,197,487,344,191,329
6,1,408,458,426,484,331,502,432,458,311,688,437,491,340,548,371,494,350,503,462,410,377,575
6,0,402,350,409,382,294,497,394,534,374,252,284,258,549,468,517,367,398,365,319,454,307,428
7,1,402,450,479,353,347,404,331,323,406,302,417,445,562,376,514,663,651,165,550,319,450,579
6,1,396,452,406,338,217,318,390,492,533,578,436,449,514,633,395,462,287,600,470,418,400,409
