Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,1,417,488,344,485,479,367,627,266,370,279,504,563,386,382,315,528,542,413,795,445,443,464
7,0,399,350,348,246,432,450,612,487,617,369,289,148,457,475,574,404,400,282,370,345,432,279
7,1,363,450,317,463,365,262,317,723,463,607,255,410,375,559,433,642,392,525,361,368,274,518
7,1,422,450,297,531,340,388,317,385,601,394,277,502,177,403,492,387,391,509,408,460,406,416
7,0,392,342,450,360,311,412,577,312,478,215,325,201,314,459,389,208,482,356,253,291,329,298
7,0,403,348,333,177,477,435,452,291,415,386,355,452,361,519,460,378,358,461,420,332,281,495
6,1,399,450,379,609,294,423,418,422,445,321,276,435,442,337,462,430,461,347,455,494,358,385
6,0,427,350,368,143,200,198,485,320,340,435,460,163,455,262,268,282,401,551,388,447,412,378
6,1,397,451,427,336,472,384,360,327,331,555,363,310,339,341,383,282,286,471,393,210,569,570
7,0,382,306,323,189,344,457,352,105,334,446,367,319,362,317,263,138,353,308,241,317,463,303
6,1,394,455,397,529,507,343,343,266,677,488,464,656,435,379,425,480,313,360,310,541,333,479
6,0,358,350,268,292,378,421,299,435,600,255,352,471,405,384,277,254,477,340,206,316,336,272
7,0,397,349,465,338,381,357,593,295,369,454,496,296,388,312,410,363,451,389,408,392,350,246
7,0,411,332,368,220,536,298,466,390,399,181,369,226,267,411,311,279,319,263,425,245,495,314
6,1,412,470,320,430,343,335,426,418,362,405,542,506,462,419,500,510,417,564,425,551,403,433
7,1,443,450,416,625,521,500,437,365,332,392,474,458,467,401,477,346,387,472,472,338,498,384
7,1,355,450,286,394,331,371,400,505,498,544,338,447,230,591,682,494,266,474,520,514,531,443
7,1,438,450,362,529,466,368,516,354,287,261,417,450,615,420,394,489,535,417,494,238,382,549
6,0,434,350,419,422,460,420,543,436,436,198,355,510,427,445,368,225,340,320,412,225,524,202
7,1,404,450,339,486,463,335,439,537,350,364,455,573,371,469,397,549,589,335,518,358,282,351
6,0,353,350,476,391,208,419,436,521,381,278,354,244,271,352,397,254,203,376,329,292,234,417
6,1,384,484,368,518,317,461,367,484,346,588,412,551,319,453,448,432,226,346,246,385,380,477
7,0,399,350,325,314,480,364,659,176,507,471,288,362,327,440,464,363,513,341,335,258,742,415
6,1,412,469,483,495,507,425,478,250,226,525,333,469,365,386,224,544,547,533,348,371,310,477
