Configuration,TrueModelUpDown,TrueLocationP,TrueLocationQ,P0,Q0,P1,Q1,P2,Q2,P3,Q3,P4,Q4,P5,Q5,P6,Q6,P7,Q7,P8,Q8,P9,Q9
6,0,394,350,424,312,545,355,326,309,415,370,241,222,291,247,495,79,315,323,494,262,450,426
7,1,381,450,115,361,254,688,310,390,421,630,243,337,343,346,320,350,171,456,435,389,340,554
6,1,386,479,299,504,188,488,499,551,490,605,471,399,266,461,386,561,265,610,488,474,453,394
7,0,406,345,370,220,356,509,375,343,414,195,304,332,538,353,397,174,382,385,672,242,311,514
7,1,398,450,363,440,658,318,157,520,331,552,503,319,293,310,548,219,400,514,426,456,303,267
6,0,418,350,358,406,502,221,454,126,219,277,567,250,449,411,430,466,518,392,330,344,516,315
7,1,360,450,356,275,321,594,420,641,348,386,326,541,419,556,226,377,135,280,459,508,374,289
7,0,395,346,536,361,389,277,261,271,649,354,360,295,399,419,313,222,367,420,265,320,478,361
6,0,420,350,376,461,476,374,429,366,321,279,292,300,378,339,508,390,292,329,538,370,461,473
6,0,363,350,173,418,303,243,435,283,313,366,451,318,306,212,487,299,278,334,342,421,251,233
6,1,384,484,405,597,353,574,344,388,495,583,373,411,304,425,525,575,203,373,459,515,305,386
7,1,385,450,414,467,219,496,446,387,290,400,404,462,396,469,336,441,473,513,430,425,274,675
7,0,388,330,342,332,368,268,393,284,302,365,407,368,378,406,349,400,532,346,535,339,346,225
6,0,439,350,442,471,329,336,423,258,480,250,331,293,461,231,465,152,334,377,615,350,581,338
6,1,388,469,419,470,466,554,530,371,201,652,413,438,389,229,340,558,432,502,541,484,408,444
7,0,384,316,431,291,360,354,316,354,339,231,296,495,331,494,297,178,368,290,495,286,344,491
6,0,404,350,270,383,506,399,433,377,257,434,345,397,433,399,469,310,370,261,410,262,488,129
6,0,418,350,380,371,217,381,418,414,412,292,373,388,336,458,449,400,412,372,314,403,334,144
